U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,55515,11103,0,0,1,1,55515,2560,99927,102487
2,55533,29929,0,0,1,1,55533,200,89787,89987
2,55543,15625,0,0,1,1,55543,128,109375,109503
2,55543,55543,0,0,2,1,55543,5292,55543,60835
2,55545,15625,0,0,1,1,55545,128,109375,109503
2,55573,1,0,0,2,1,55573,336140,1,336141
2,55573,5,0,0,1,1,55573,93312,35,93347
2,55573,9,0,0,1,1,55573,60928,81,61009
2,55573,35,0,0,1,1,55573,59776,245,60021
2,55573,35,0,0,1,1,55573,83486,35,83521
2,55573,119,0,0,1,1,55573,131072,2023,133095
2,55573,169,0,0,1,1,55573,134456,507,134963
2,55573,169,0,0,1,1,55573,235298,169,235467
2,55573,243,0,0,1,1,55573,166400,2187,168587
2,55573,2401,0,0,1,1,55573,86400,16807,103207
2,55573,3269,0,0,4,1,55573,87856,3269,91125
2,55573,3269,0,0,4,1,55573,139536,3269,142805
2,55573,4913,0,0,1,1,55573,82810,4913,87723
2,55573,4913,0,0,1,1,55573,24576,63869,88445
2,55573,6859,0,0,1,1,55573,167042,6859,173901
2,55573,9025,0,0,1,1,55573,62426,9025,71451
2,55573,16807,0,0,1,1,55573,512,151263,151775
2,55573,17199,0,0,1,1,55573,2432,120393,122825
2,55573,19683,0,0,1,1,55573,1960,59049,61009
2,55573,19773,0,0,1,1,55573,56,59319,59375
2,55573,26619,0,0,1,1,55573,184960,186333,371293
2,55573,28561,0,0,1,1,55573,1169294,28561,1197855
2,55573,46875,0,0,1,1,55573,152,140625,140777
2,55573,48841,0,0,1,1,55573,8192,634933,643125
2,55573,55233,0,0,1,1,55573,917504,938961,1856465
2,55585,42875,0,0,1,1,55585,32,214375,214407
2,55635,3125,0,0,1,1,55635,43424,15625,59049
2,55660,2,0,0,2,1,55660,64000,9,64009
2,55660,4,0,0,4,1,55660,64000,9,64009
2,55660,8,0,0,8,1,55660,64000,9,64009
2,55683,15625,0,0,1,1,55683,128,109375,109503
2,55683,25921,0,0,1,1,55683,128,181447,181575
2,55683,50653,0,0,1,1,55683,376250,50653,426903
2,55683,54675,0,0,1,1,55683,62974,54675,117649
2,55693,1,0,0,2,1,55693,380700,1,380701
2,55693,121,0,0,1,1,55693,169984,1331,171315
2,55693,125,0,0,1,1,55693,68526,125,68651
2,55693,32805,0,0,1,1,55693,76472,98415,174887
2,55693,34445,0,0,1,1,55693,488,103335,103823
2,55693,55693,0,0,1,1,55693,3950,55693,59643
2,55725,3,0,0,2,1,55725,311296,21,311317
2,55725,9,0,0,1,1,55725,268160,63,268223
2,55735,891,0,0,1,1,55735,197192,2673,199865
2,55753,27,0,0,1,1,55753,59944,81,60025
2,55753,1029,0,0,1,1,55753,439000,3087,442087
2,55755,24367,0,0,1,1,55755,511758,24367,536125
2,55783,19683,0,0,1,1,55783,17576,59049,76625
2,55801,361,0,0,1,1,55801,118098,361,118459
2,55803,361,0,0,1,1,55803,118098,361,118459
2,55803,55803,0,0,1,1,55803,22322,55803,78125
2,55809,7,0,0,1,1,55809,111488,49,111537
2,55825,25,0,0,4,1,55825,68208,25,68233
2,55825,29,0,0,4,1,55825,102400,87,102487
2,55825,24389,0,0,1,1,55825,1152,170723,171875
2,55860,10,0,0,2,1,55860,93312,35,93347
2,55860,10,0,0,4,1,55860,438976,15,438991
2,55860,20,0,0,4,1,55860,93312,35,93347
2,55911,12167,0,0,1,1,55911,335466,12167,347633
2,55911,18637,0,0,1,1,55911,167042,18637,185679
2,55913,1,0,0,2,1,55913,58564,1,58565
2,55913,391,0,0,1,1,55913,116050,391,116441
2,55935,1,0,0,1,1,55935,494262,1,494263
2,55935,1,0,0,2,1,55935,1258124,1,1258125
2,55935,113,0,0,4,1,55935,190512,113,190625
2,55935,125,0,0,1,1,55935,69984,625,70609
2,55935,275,0,0,1,1,55935,268288,3025,271313
2,55935,2187,0,0,1,1,55935,359464,6561,366025
2,55935,5537,0,0,1,1,55935,171610,5537,177147
2,55935,11529,0,0,1,1,55935,137288,34587,171875
2,55935,13725,0,0,1,1,55935,300806,13725,314531
2,55935,14823,0,0,1,1,55935,275968,133407,409375
2,55935,27459,0,0,1,1,55935,10648,82377,93025
2,55935,29645,0,0,1,1,55935,279936,207515,487451
2,55935,38759,0,0,1,1,55935,39366,38759,78125
2,55953,25,0,0,1,1,55953,118098,25,118123
2,55963,35,0,0,1,1,55963,70304,175,70479
2,55963,81,0,0,1,1,55963,492128,405,492533
2,55963,125,0,0,1,1,55963,200998,125,201123
2,55963,191,0,0,1,1,55963,99034,191,99225
2,55963,5043,0,0,1,1,55963,366250,5043,371293
2,55963,8405,0,0,1,1,55963,917182,8405,925587
2,55963,19683,0,0,1,1,55963,58600,59049,117649
2,55963,23733,0,0,1,1,55963,86528,213597,300125
2,55975,20151,0,0,1,1,55975,17672,60453,78125
2,55993,15309,0,0,1,1,55993,25000,45927,70927
2,111030,22206,0,0,2,2,55515,2560,99927,102487
2,111066,59858,0,0,2,2,55533,200,89787,89987
2,111086,31250,0,0,2,2,55543,128,109375,109503
2,111086,111086,0,0,4,2,55543,5292,55543,60835
2,111090,31250,0,0,2,2,55545,128,109375,109503
2,111146,2,0,0,4,2,55573,336140,1,336141
2,111146,10,0,0,2,2,55573,93312,35,93347
2,111146,18,0,0,2,2,55573,60928,81,61009
2,111146,70,0,0,2,2,55573,59776,245,60021
2,111146,70,0,0,2,2,55573,83486,35,83521
2,111146,238,0,0,2,2,55573,131072,2023,133095
2,111146,338,0,0,2,2,55573,134456,507,134963
2,111146,338,0,0,2,2,55573,235298,169,235467
2,111146,486,0,0,2,2,55573,166400,2187,168587
2,111146,4802,0,0,2,2,55573,86400,16807,103207
2,111146,6538,0,0,8,2,55573,87856,3269,91125
2,111146,6538,0,0,8,2,55573,139536,3269,142805
2,111146,9826,0,0,2,2,55573,82810,4913,87723
2,111146,9826,0,0,2,2,55573,24576,63869,88445
2,111146,13718,0,0,2,2,55573,167042,6859,173901
2,111146,18050,0,0,2,2,55573,62426,9025,71451
2,111146,33614,0,0,2,2,55573,512,151263,151775
2,111146,34398,0,0,2,2,55573,2432,120393,122825
2,111146,39366,0,0,2,2,55573,1960,59049,61009
2,111146,39546,0,0,2,2,55573,56,59319,59375
2,111146,53238,0,0,2,2,55573,184960,186333,371293
2,111146,57122,0,0,2,2,55573,1169294,28561,1197855
2,111146,93750,0,0,2,2,55573,152,140625,140777
2,111146,97682,0,0,2,2,55573,8192,634933,643125
2,111146,110466,0,0,2,2,55573,917504,938961,1856465
2,111170,85750,0,0,2,2,55585,32,214375,214407
2,111270,6250,0,0,2,2,55635,43424,15625,59049
2,111320,4,0,0,4,2,55660,64000,9,64009
2,111320,8,0,0,8,2,55660,64000,9,64009
2,111320,16,0,0,16,2,55660,64000,9,64009
2,111366,31250,0,0,2,2,55683,128,109375,109503
2,111366,51842,0,0,2,2,55683,128,181447,181575
2,111366,101306,0,0,2,2,55683,376250,50653,426903
2,111366,109350,0,0,2,2,55683,62974,54675,117649
2,111386,2,0,0,4,2,55693,380700,1,380701
2,111386,242,0,0,2,2,55693,169984,1331,171315
2,111386,250,0,0,2,2,55693,68526,125,68651
2,111386,65610,0,0,2,2,55693,76472,98415,174887
2,111386,68890,0,0,2,2,55693,488,103335,103823
2,111386,111386,0,0,2,2,55693,3950,55693,59643
2,111450,6,0,0,4,2,55725,311296,21,311317
2,111450,18,0,0,2,2,55725,268160,63,268223
2,111470,1782,0,0,2,2,55735,197192,2673,199865
2,111506,54,0,0,2,2,55753,59944,81,60025
2,111506,2058,0,0,2,2,55753,439000,3087,442087
2,111510,48734,0,0,2,2,55755,511758,24367,536125
2,111566,39366,0,0,2,2,55783,17576,59049,76625
2,111602,722,0,0,2,2,55801,118098,361,118459
2,111606,722,0,0,2,2,55803,118098,361,118459
2,111606,111606,0,0,2,2,55803,22322,55803,78125
2,111618,14,0,0,2,2,55809,111488,49,111537
2,111650,50,0,0,8,2,55825,68208,25,68233
2,111650,58,0,0,8,2,55825,102400,87,102487
2,111650,48778,0,0,2,2,55825,1152,170723,171875
2,111720,20,0,0,4,2,55860,93312,35,93347
2,111720,20,0,0,8,2,55860,438976,15,438991
2,111720,40,0,0,8,2,55860,93312,35,93347
2,111822,24334,0,0,2,2,55911,335466,12167,347633
2,111822,37274,0,0,2,2,55911,167042,18637,185679
2,111826,2,0,0,4,2,55913,58564,1,58565
2,111826,782,0,0,2,2,55913,116050,391,116441
2,111870,2,0,0,2,2,55935,494262,1,494263
2,111870,2,0,0,4,2,55935,1258124,1,1258125
2,111870,226,0,0,8,2,55935,190512,113,190625
2,111870,250,0,0,2,2,55935,69984,625,70609
2,111870,550,0,0,2,2,55935,268288,3025,271313
2,111870,4374,0,0,2,2,55935,359464,6561,366025
2,111870,11074,0,0,2,2,55935,171610,5537,177147
2,111870,23058,0,0,2,2,55935,137288,34587,171875
