U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
7,3012,32,0,0,1,1,3012,6713,64,6777
7,3012,81,0,0,1,1,3012,3773,243,4016
7,3016,2197,0,0,1,1,3016,1827,2197,4024
7,3040,32,0,0,1,1,3040,3185,64,3249
7,3040,81,0,0,1,1,3040,6517,243,6760
7,3040,128,0,0,1,1,3040,3969,256,4225
7,3040,135,0,0,1,1,3040,4459,405,4864
7,3040,800,0,0,1,1,3040,4459,2400,6859
7,3040,1040,0,0,1,1,3040,2401,4160,6561
7,3040,1600,0,0,1,1,3040,49,3200,3249
7,3042,81,0,0,1,1,3042,5327,81,5408
7,3046,1,0,0,1,1,3046,16128,1,16129
7,3048,61,0,0,1,1,3048,3584,61,3645
7,3048,635,0,0,1,1,3048,2401,2540,4941
7,3058,1,0,0,1,1,3058,4725,1,4726
7,3058,1,0,0,1,1,3058,14399,1,14400
7,3058,48,0,0,1,1,3058,4865,48,4913
7,3058,139,0,0,1,1,3058,4235,139,4374
7,3058,139,0,0,1,1,3058,4536,139,4675
7,3058,225,0,0,1,1,3058,3773,675,4448
7,3058,225,0,0,1,1,3058,21952,675,22627
7,3058,1331,0,0,1,1,3058,2800,1331,4131
7,3058,1331,0,0,1,1,3058,2919,1331,4250
7,3058,2304,0,0,1,1,3058,875,2304,3179
7,3058,2500,0,0,1,1,3058,49,5000,5049
7,3058,2673,0,0,1,1,3058,2240,2673,4913
7,3058,3025,0,0,1,1,3058,1071,3025,4096
7,3058,3025,0,0,1,1,3058,1701,3025,4726
7,3060,1,0,0,1,1,3060,15309,1,15310
7,3060,17,0,0,1,1,3060,5103,17,5120
7,3060,512,0,0,1,1,3060,25515,512,26027
7,3066,1024,0,0,1,1,3066,2457,1024,3481
7,3088,640,0,0,1,1,3088,35329,1920,37249
7,3094,16,0,0,1,1,3094,7203,64,7267
7,3100,1,0,0,1,1,3100,15624,1,15625
7,3100,162,0,0,1,1,3100,15463,162,15625
7,3100,225,0,0,1,1,3100,3619,225,3844
7,3100,512,0,0,1,1,3100,4851,1024,5875
7,3100,1457,0,0,1,1,3100,4375,1457,5832
7,3100,1728,0,0,1,1,3100,9317,1728,11045
7,3100,2178,0,0,1,1,3100,1519,4356,5875
7,3100,2673,0,0,1,1,3100,6727,2673,9400
7,3118,3,0,0,1,1,3118,10976,9,10985
7,3118,325,0,0,1,1,3118,16807,1625,18432
7,3118,1559,0,0,1,1,3118,2835,1559,4394
7,3118,3118,0,0,1,1,3118,7,3118,3125
7,3124,81,0,0,1,1,3124,5488,243,5731
7,3138,1024,0,0,1,1,3138,23625,1024,24649
7,3144,1,0,0,1,1,3144,10647,1,10648
7,3144,729,0,0,1,1,3144,10087,729,10816
7,3154,2048,0,0,1,1,3154,2793,4096,6889
7,3160,17,0,0,1,1,3160,5103,17,5120
7,3160,2511,0,0,1,1,3160,1715,7533,9248
7,3172,1,0,0,1,1,3172,33488,1,33489
7,3174,397,0,0,1,1,3174,10976,1191,12167
7,3178,2,0,0,1,1,3178,6125,4,6129
7,3178,625,0,0,1,1,3178,5936,625,6561
7,3180,86,0,0,1,1,3180,6475,86,6561
7,3180,625,0,0,1,1,3180,5936,625,6561
7,3180,625,0,0,1,1,3180,12943,625,13568
7,3180,1075,0,0,1,1,3180,15309,1075,16384
7,3184,1,0,0,1,1,3184,14336,1,14337
7,3186,1,0,0,1,1,3186,14336,1,14337
7,3190,19,0,0,1,1,3190,3248,19,3267
7,3190,19,0,0,1,1,3190,5481,19,5500
7,3190,19,0,0,1,1,3190,14336,19,14355
7,3190,33,0,0,1,1,3190,4375,33,4408
7,3190,768,0,0,1,1,3190,5887,768,6655
7,3196,27,0,0,1,1,3196,14063,81,14144
7,3196,2048,0,0,1,1,3196,35301,2048,37349
7,3196,2197,0,0,1,1,3196,3584,2197,5781
7,3196,2624,0,0,1,1,3196,1183,2624,3807
7,3198,1,0,0,1,1,3198,4095,1,4096
7,3198,125,0,0,1,1,3198,6804,125,6929
7,3198,246,0,0,1,1,3198,15379,246,15625
7,3198,729,0,0,1,1,3198,14063,2187,16250
7,3198,1681,0,0,1,1,3198,3584,1681,5265
7,3198,1681,0,0,1,1,3198,26880,1681,28561
7,3208,25,0,0,1,1,3208,3584,25,3609
7,3210,4,0,0,1,1,3210,5621,4,5625
7,3210,27,0,0,1,1,3210,9317,27,9344
7,3210,405,0,0,1,1,3210,16807,2025,18832
7,3210,657,0,0,1,1,3210,10976,1971,12947
7,3210,2048,0,0,1,1,3210,2401,8192,10593
7,3210,2673,0,0,1,1,3210,3430,8019,11449
7,3220,128,0,0,1,1,3220,4347,128,4475
7,3220,625,0,0,1,1,3220,5103,625,5728
7,3220,2025,0,0,1,1,3220,3703,2025,5728
7,3228,1,0,0,1,1,3228,5488,3,5491
7,3228,8,0,0,1,1,3228,5103,8,5111
7,3228,17,0,0,1,1,3228,5103,17,5120
7,3228,17,0,0,1,1,3228,10108,17,10125
7,3228,57,0,0,1,1,3228,7168,57,7225
7,3228,729,0,0,1,1,3228,6517,2187,8704
