U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,38533,7,0,0,1,1,38533,123008,49,123057
2,38533,9,0,0,1,1,38533,38750,9,38759
2,38533,49,0,0,1,1,38533,125000,147,125147
2,38533,339,0,0,1,1,38533,133672,1017,134689
2,38533,341,0,0,4,1,38533,63504,341,63845
2,38533,3025,0,0,1,1,38533,76614,3025,79639
2,38533,11253,0,0,1,1,38533,5000,33759,38759
2,38533,15625,0,0,1,1,38533,58806,15625,74431
2,38533,38307,0,0,1,1,38533,2728,114921,117649
2,38535,7209,0,0,1,1,38535,24248,21627,45875
2,38535,11691,0,0,1,1,38535,20552,35073,55625
2,38593,1,0,0,4,1,38593,62000,1,62001
2,38595,1,0,0,4,1,38595,62000,1,62001
2,38595,25,0,0,1,1,38595,246402,25,246427
2,38655,859,0,0,2,1,38655,97556,859,98415
2,38665,75,0,0,1,1,38665,50578,75,50653
2,38665,5415,0,0,1,1,38665,512,48735,49247
2,38673,1,0,0,2,1,38673,336140,1,336141
2,38673,85,0,0,1,1,38673,115934,85,116019
2,38673,30079,0,0,1,1,38673,128,210553,210681
2,38680,1934,0,0,8,1,38680,102400,2901,105301
2,38701,169,0,0,1,1,38701,104882,169,105051
2,38703,33271,0,0,1,1,38703,593750,33271,627021
2,38715,5,0,0,2,1,38715,641596,5,641601
2,38715,89,0,0,16,1,38715,65536,89,65625
2,38743,1,0,0,2,1,38743,142884,1,142885
2,38743,1,0,0,4,1,38743,47600,1,47601
2,38743,5,0,0,1,1,38743,89888,25,89913
2,38743,53,0,0,2,1,38743,58996,53,59049
2,38743,833,0,0,1,1,38743,137842,833,138675
2,38743,1763,0,0,1,1,38743,112360,5289,117649
2,38743,5625,0,0,1,1,38743,73882,5625,79507
2,38743,5831,0,0,1,1,38743,6784,40817,47601
2,38743,7525,0,0,1,1,38743,36992,52675,89667
2,38743,11767,0,0,1,1,38743,1152,82369,83521
2,38743,16807,0,0,1,1,38743,59778,16807,76585
2,38743,16807,0,0,1,1,38743,1696,84035,85731
2,38743,19875,0,0,1,1,38743,16184,59625,75809
2,38743,26875,0,0,1,1,38743,90774,26875,117649
2,38743,27783,0,0,1,1,38743,137842,27783,165625
2,38743,38637,0,0,1,1,38743,20992,347733,368725
2,38745,25,0,0,1,1,38745,1239904,125,1240029
2,38773,1,0,0,1,1,38773,170368,7,170375
2,38773,1,0,0,2,1,38773,118580,1,118581
2,38773,1,0,0,2,1,38773,925100,1,925101
2,38773,29,0,0,4,1,38773,102400,87,102487
2,38773,243,0,0,1,1,38773,72962,243,73205
2,38773,441,0,0,1,1,38773,97792,3969,101761
2,38773,3125,0,0,1,1,38773,802582,3125,805707
2,38773,3509,0,0,1,1,38773,39366,3509,42875
2,38773,3807,0,0,1,1,38773,97792,34263,132055
2,38773,18909,0,0,1,1,38773,47096,56727,103823
2,38773,19683,0,0,1,1,38773,1880,59049,60929
2,38773,24389,0,0,1,1,38773,1152,170723,171875
