U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,67513,22625,0,0,1,1,67513,107424,113125,220549
2,67515,4501,0,0,2,1,67515,393660,4501,398161
2,67525,11163,0,0,1,1,67525,185000,33489,218489
2,67525,19683,0,0,1,1,67525,497576,59049,556625
2,67525,22875,0,0,1,1,67525,296,68625,68921
2,67527,3721,0,0,1,1,67527,85946,3721,89667
2,67539,1,0,0,2,1,67539,415292,1,415293
2,67551,1571,0,0,1,1,67551,118098,1571,119669
2,67555,25,0,0,1,1,67555,1594298,25,1594323
2,67615,13523,0,0,2,1,67615,425920,40569,466489
2,67618,2,0,0,2,1,67618,777600,7,777607
2,67618,4,0,0,4,1,67618,777600,7,777607
2,67639,22547,0,0,1,1,67639,22016,202923,224939
2,67643,173,0,0,2,1,67643,468452,173,468625
2,67665,6561,0,0,1,1,67665,197192,19683,216875
2,67671,1369,0,0,1,1,67671,1847042,1369,1848411
2,67683,99,0,0,1,1,67683,85750,99,85849
2,67683,19683,0,0,1,1,67683,58600,59049,117649
2,67704,14,0,0,2,1,67704,253952,91,254043
2,67704,28,0,0,4,1,67704,253952,91,254043
2,67704,56,0,0,8,1,67704,253952,91,254043
2,67725,125,0,0,1,1,67725,69984,625,70609
2,67725,1175,0,0,1,1,67725,1749154,1175,1750329
2,67725,2187,0,0,1,1,67725,359464,6561,366025
2,67725,2209,0,0,1,1,67725,150912,15463,166375
2,67725,9245,0,0,1,1,67725,18432,101695,120127
2,67725,9261,0,0,1,1,67725,125114,9261,134375
2,67725,10935,0,0,1,1,67725,137288,32805,170093
2,67725,15463,0,0,1,1,67725,111456,77315,188771
2,67725,17161,0,0,1,1,67725,5504,120127,125631
2,67725,24057,0,0,1,1,67725,7336,72171,79507
2,67735,93,0,0,1,1,67735,193496,279,193775
2,67735,7751,0,0,1,1,67735,54872,23253,78125
2,67735,29279,0,0,1,1,67735,30752,146395,177147
2,67735,41607,0,0,1,1,67735,36518,41607,78125
2,67771,101,0,0,1,1,67771,1200562,101,1200663
2,67771,54351,0,0,1,1,67771,6728,163053,169781
2,67795,149,0,0,8,1,67795,83200,149,83349
2,67795,51107,0,0,1,1,67795,629856,255535,885391
2,67795,59049,0,0,1,1,67795,24986,59049,84035
2,67803,9409,0,0,1,1,67803,89006,9409,98415
2,67809,1,0,0,4,1,67809,117648,1,117649
2,67821,28749,0,0,1,1,67821,17576,86247,103823
2,67828,62,0,0,2,1,67828,68096,279,68375
2,67828,124,0,0,4,1,67828,68096,279,68375
2,67828,248,0,0,8,1,67828,68096,279,68375
2,67828,33914,0,0,2,1,67828,512,152613,153125
2,67828,67828,0,0,4,1,67828,512,152613,153125
2,67830,10,0,0,2,1,67830,93312,35,93347
2,67830,20,0,0,4,1,67830,93312,35,93347
2,67893,5,0,0,1,1,67893,2672288,25,2672313
2,67893,53,0,0,4,1,67893,146800,53,146853
2,67893,81,0,0,1,1,67893,83104,405,83509
2,67893,13579,0,0,1,1,67893,168750,13579,182329
2,67893,27783,0,0,1,1,67893,44774,27783,72557
2,67893,34225,0,0,1,1,67893,224,171125,171349
2,67893,45927,0,0,1,1,67893,91750,45927,137677
2,67905,1,0,0,2,1,67905,1362500,1,1362501
2,67923,29403,0,0,1,1,67923,196222,29403,225625
2,67938,6,0,0,4,1,67938,68800,9,68809
2,67938,338,0,0,2,1,67938,79000,507,79507
2,67945,127,0,0,1,1,67945,155150,127,155277
2,67945,67945,0,0,4,1,67945,176,67945,68121
2,67947,7,0,0,1,1,67947,697646,7,697653
2,67947,319,0,0,1,1,67947,195534,319,195853
2,67947,1207,0,0,1,1,67947,93312,8449,101761
2,67963,1,0,0,1,1,67963,101250,1,101251
2,67963,1,0,0,4,1,67963,89424,1,89425
2,67963,7,0,0,1,1,67963,77618,7,77625
2,67963,49,0,0,1,1,67963,103968,245,104213
2,67963,133,0,0,1,1,67963,143750,133,143883
2,67963,2415,0,0,1,1,67963,1042568,7245,1049813
2,67963,7889,0,0,1,1,67963,1296000,55223,1351223
2,67963,15625,0,0,1,1,67963,63434,15625,79059
2,67963,15625,0,0,1,1,67963,128,109375,109503
2,67963,38809,0,0,1,1,67963,40250,38809,79059
2,67975,1,0,0,1,1,67975,3058874,1,3058875
2,67975,1,0,0,2,1,67975,137780,1,137781
2,135026,45250,0,0,2,2,67513,107424,113125,220549
2,135030,9002,0,0,4,2,67515,393660,4501,398161
2,135050,22326,0,0,2,2,67525,185000,33489,218489
2,135050,39366,0,0,2,2,67525,497576,59049,556625
2,135050,45750,0,0,2,2,67525,296,68625,68921
2,135054,7442,0,0,2,2,67527,85946,3721,89667
2,135078,2,0,0,4,2,67539,415292,1,415293
2,135102,3142,0,0,2,2,67551,118098,1571,119669
2,135110,50,0,0,2,2,67555,1594298,25,1594323
2,135230,27046,0,0,4,2,67615,425920,40569,466489
2,135236,4,0,0,4,2,67618,777600,7,777607
2,135236,8,0,0,8,2,67618,777600,7,777607
2,135278,45094,0,0,2,2,67639,22016,202923,224939
2,135286,346,0,0,4,2,67643,468452,173,468625
2,135330,13122,0,0,2,2,67665,197192,19683,216875
2,135342,2738,0,0,2,2,67671,1847042,1369,1848411
2,135366,198,0,0,2,2,67683,85750,99,85849
2,135366,39366,0,0,2,2,67683,58600,59049,117649
2,135408,28,0,0,4,2,67704,253952,91,254043
2,135408,56,0,0,8,2,67704,253952,91,254043
2,135408,112,0,0,16,2,67704,253952,91,254043
2,135450,250,0,0,2,2,67725,69984,625,70609
2,135450,2350,0,0,2,2,67725,1749154,1175,1750329
2,135450,4374,0,0,2,2,67725,359464,6561,366025
2,135450,4418,0,0,2,2,67725,150912,15463,166375
2,135450,18490,0,0,2,2,67725,18432,101695,120127
2,135450,18522,0,0,2,2,67725,125114,9261,134375
2,135450,21870,0,0,2,2,67725,137288,32805,170093
2,135450,30926,0,0,2,2,67725,111456,77315,188771
2,135450,34322,0,0,2,2,67725,5504,120127,125631
2,135450,48114,0,0,2,2,67725,7336,72171,79507
2,135470,186,0,0,2,2,67735,193496,279,193775
2,135470,15502,0,0,2,2,67735,54872,23253,78125
2,135470,58558,0,0,2,2,67735,30752,146395,177147
2,135470,83214,0,0,2,2,67735,36518,41607,78125
2,135542,202,0,0,2,2,67771,1200562,101,1200663
2,135542,108702,0,0,2,2,67771,6728,163053,169781
2,135590,298,0,0,16,2,67795,83200,149,83349
2,135590,102214,0,0,2,2,67795,629856,255535,885391
2,135590,118098,0,0,2,2,67795,24986,59049,84035
2,135606,18818,0,0,2,2,67803,89006,9409,98415
2,135618,2,0,0,8,2,67809,117648,1,117649
2,135642,57498,0,0,2,2,67821,17576,86247,103823
2,135656,124,0,0,4,2,67828,68096,279,68375
2,135656,248,0,0,8,2,67828,68096,279,68375
2,135656,496,0,0,16,2,67828,68096,279,68375
2,135656,67828,0,0,4,2,67828,512,152613,153125
2,135656,135656,0,0,8,2,67828,512,152613,153125
2,135660,20,0,0,4,2,67830,93312,35,93347
2,135660,40,0,0,8,2,67830,93312,35,93347
2,135786,10,0,0,2,2,67893,2672288,25,2672313
2,135786,106,0,0,8,2,67893,146800,53,146853
2,135786,162,0,0,2,2,67893,83104,405,83509
2,135786,27158,0,0,2,2,67893,168750,13579,182329
2,135786,55566,0,0,2,2,67893,44774,27783,72557
2,135786,68450,0,0,2,2,67893,224,171125,171349
2,135786,91854,0,0,2,2,67893,91750,45927,137677
2,135810,2,0,0,4,2,67905,1362500,1,1362501
2,135846,58806,0,0,2,2,67923,196222,29403,225625
2,135876,12,0,0,8,2,67938,68800,9,68809
2,135876,676,0,0,4,2,67938,79000,507,79507
2,135890,254,0,0,2,2,67945,155150,127,155277
2,135890,135890,0,0,8,2,67945,176,67945,68121
2,135894,14,0,0,2,2,67947,697646,7,697653
2,135894,638,0,0,2,2,67947,195534,319,195853
2,135894,2414,0,0,2,2,67947,93312,8449,101761
2,135926,2,0,0,2,2,67963,101250,1,101251
2,135926,2,0,0,8,2,67963,89424,1,89425
2,135926,14,0,0,2,2,67963,77618,7,77625
2,135926,98,0,0,2,2,67963,103968,245,104213
2,135926,266,0,0,2,2,67963,143750,133,143883
