U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,34160,32000,0,0,1,1,34160,10431,64000,74431
3,34160,32768,0,0,1,1,34160,83607,32768,116375
3,34162,841,0,0,1,1,34162,69312,841,70153
3,34188,8,0,0,1,1,34188,207507,8,207515
3,34188,14,0,0,3,1,34188,78111,14,78125
3,34188,21,0,0,3,1,34188,50625,28,50653
3,34188,143,0,0,1,1,34188,80919,1001,81920
3,34188,263,0,0,1,1,34188,46875,263,47138
3,34188,605,0,0,1,1,34188,47628,3025,50653
3,34188,1331,0,0,1,1,34188,173901,1331,175232
3,34188,8000,0,0,1,1,34188,21609,16000,37609
3,34188,9731,0,0,1,1,34188,10125,38924,49049
3,34188,9731,0,0,1,1,34188,2187,68117,70304
3,34188,11264,0,0,1,1,34188,28125,22528,50653
3,34188,20480,0,0,1,1,34188,443223,40960,484183
3,34188,21632,0,0,1,1,34188,27615,21632,49247
3,34188,31250,0,0,1,1,34188,332667,156250,488917
3,34188,32768,0,0,1,1,34188,36015,32768,68783
3,34220,1,0,0,1,1,34220,90624,1,90625
3,34220,14500,0,0,1,1,34220,81,58000,58081
3,34228,4096,0,0,1,1,34228,291933,8192,300125
3,34228,26569,0,0,1,1,34228,8256,26569,34825
3,34228,26569,0,0,1,1,34228,48357,132845,181202
3,34230,2048,0,0,1,1,34230,177147,22528,199675
3,34238,1,0,0,3,1,34238,34560,1,34561
3,34238,289,0,0,1,1,34238,390336,289,390625
3,34238,9025,0,0,1,1,34238,243,45125,45368
3,34268,1,0,0,1,1,34268,89400,1,89401
3,34268,5272,0,0,1,1,34268,66603,5272,71875
3,34268,9685,0,0,1,1,34268,243,48425,48668
3,34270,4,0,0,1,1,34270,36501,4,36505
3,34270,625,0,0,1,1,34270,66603,625,67228
3,34270,2401,0,0,1,1,34270,277440,2401,279841
3,34270,9826,0,0,1,1,34270,6561,78608,85169
3,34270,20860,0,0,1,1,34270,81,83440,83521
3,34276,1024,0,0,1,1,34276,349281,2048,351329
3,34276,26896,0,0,1,1,34276,11913,26896,38809
3,34280,3125,0,0,1,1,34280,49152,3125,52277
3,34312,1024,0,0,1,1,34312,75411,4096,79507
3,34340,22,0,0,1,1,34340,496125,88,496213
3,34340,50,0,0,1,1,34340,54189,250,54439
3,34340,119,0,0,1,1,34340,61206,119,61325
3,34340,128,0,0,1,1,34340,34119,256,34375
3,34340,196,0,0,1,1,34340,83325,196,83521
3,34340,202,0,0,3,1,34340,35721,404,36125
3,34340,875,0,0,1,1,34340,54189,4375,58564
3,34340,1115,0,0,1,1,34340,159936,1115,161051
3,34340,1331,0,0,1,1,34340,528768,6655,535423
3,34340,2453,0,0,1,1,34340,48552,2453,51005
3,34340,7168,0,0,1,1,34340,46875,7168,54043
3,34340,8000,0,0,1,1,34340,1701,40000,41701
3,34340,8585,0,0,1,1,34340,6804,42925,49729
3,34340,16184,0,0,1,1,34340,2007,32368,34375
3,34340,16384,0,0,1,1,34340,2187,114688,116875
3,34340,21854,0,0,1,1,34340,264627,152978,417605
3,34340,26983,0,0,1,1,34340,91809,53966,145775
3,34340,32768,0,0,1,1,34340,1875,32768,34643
3,34340,34300,0,0,1,1,34340,669,34300,34969
3,34358,320,0,0,1,1,34358,33939,1280,35219
3,34398,13520,0,0,1,1,34398,11907,67600,79507
3,34408,1,0,0,3,1,34408,71874,1,71875
3,34408,16,0,0,1,1,34408,320013,32,320045
3,34408,31,0,0,1,1,34408,83490,31,83521
3,34408,256,0,0,1,1,34408,152625,256,152881
3,34408,496,0,0,1,1,34408,59049,4960,64009
3,34408,6358,0,0,1,1,34408,10125,25432,35557
3,34408,8704,0,0,1,1,34408,245025,34816,279841
3,34408,34225,0,0,1,1,34408,744,34225,34969
3,34430,968,0,0,1,1,34430,70425,1936,72361
3,34430,11836,0,0,1,1,34430,50625,47344,97969
3,34438,1,0,0,1,1,34438,263424,1,263425
3,34438,700,0,0,1,1,34438,59049,7000,66049
3,34438,4096,0,0,1,1,34438,37779,4096,41875
3,34438,34438,0,0,1,1,34438,45,68876,68921
3,34440,5,0,0,3,1,34440,64827,5,64832
3,34448,2048,0,0,1,1,34448,174393,8192,182585
3,34448,2153,0,0,3,1,34448,84375,2153,86528
3,34450,1,0,0,1,1,34450,101760,1,101761
3,34490,32768,0,0,1,1,34490,10347,32768,43115
3,34508,4096,0,0,1,1,34508,32625,8192,40817
3,34508,24389,0,0,1,1,34508,393216,24389,417605
3,34508,34508,0,0,1,1,34508,21609,69016,90625
3,34510,145,0,0,3,1,34510,117504,145,117649
3,34510,4096,0,0,1,1,34510,32625,8192,40817
3,34578,5,0,0,1,1,34578,424536,5,424541
3,34578,17,0,0,1,1,34578,87723,85,87808
3,34578,17,0,0,1,1,34578,744783,17,744800
3,34578,51,0,0,3,1,34578,87723,85,87808
3,34578,113,0,0,3,1,34578,155952,113,156065
3,34578,113,0,0,3,1,34578,219375,113,219488
3,34578,1469,0,0,1,1,34578,34656,1469,36125
3,34578,4913,0,0,1,1,34578,45087,4913,50000
3,34578,5537,0,0,1,1,34578,480000,5537,485537
3,34578,7904,0,0,1,1,34578,44217,15808,60025
3,34578,8918,0,0,1,1,34578,31875,8918,40793
3,34578,15470,0,0,1,1,34578,6561,123760,130321
3,34578,20825,0,0,1,1,34578,19968,20825,40793
3,34578,28928,0,0,1,1,34578,46875,28928,75803
3,34578,32585,0,0,1,1,34578,4407,32585,36992
3,34580,13,0,0,1,1,34580,48000,13,48013
3,34580,196,0,0,1,1,34580,59049,1960,61009
3,34580,6517,0,0,1,1,34580,196608,6517,203125
3,34648,1,0,0,3,1,34648,94500,1,94501
3,34648,40,0,0,1,1,34648,307461,40,307501
3,34648,15616,0,0,1,1,34648,505197,124928,630125
3,34648,22528,0,0,1,1,34648,38979,45056,84035
3,34648,34648,0,0,1,1,34648,27783,138592,166375
3,34650,8663,0,0,1,1,34650,515625,8663,524288
3,34658,7688,0,0,1,1,34658,41067,38440,79507
3,34678,16384,0,0,1,1,34678,25725,16384,42109
3,34692,15488,0,0,1,1,34692,390963,15488,406451
3,34692,28469,0,0,1,1,34692,10443,28469,38912
3,34706,1,0,0,3,1,34706,50652,1,50653
3,34708,16,0,0,1,1,34708,78093,32,78125
3,34748,1,0,0,1,1,34748,261120,1,261121
3,34748,4375,0,0,1,1,34748,30441,4375,34816
3,34758,29282,0,0,1,1,34758,434475,58564,493039
3,34760,5,0,0,1,1,34760,290511,10,290521
3,34760,8,0,0,3,1,34760,35937,8,35945
3,34760,11,0,0,1,1,34760,131061,11,131072
3,34760,338,0,0,1,1,34760,65175,338,65513
3,34760,395,0,0,3,1,34760,56727,395,57122
3,34760,500,0,0,1,1,34760,195657,500,196157
3,34760,625,0,0,1,1,34760,322959,625,323584
3,34760,875,0,0,1,1,34760,299568,875,300443
3,34760,1024,0,0,1,1,34760,365001,1024,366025
3,34760,1337,0,0,1,1,34760,797511,1337,798848
3,34760,1625,0,0,1,1,34760,63888,1625,65513
3,34760,2401,0,0,1,1,34760,609375,2401,611776
3,34760,4775,0,0,1,1,34760,149688,23875,173563
3,34760,6241,0,0,1,1,34760,384384,6241,390625
3,34760,6400,0,0,1,1,34760,43923,6400,50323
3,34760,7436,0,0,1,1,34760,21609,14872,36481
3,34760,8192,0,0,1,1,34760,249561,40960,290521
3,34760,9100,0,0,1,1,34760,81,36400,36481
3,34760,9875,0,0,1,1,34760,16731,19750,36481
3,34760,14641,0,0,1,1,34760,21840,14641,36481
3,34760,14641,0,0,1,1,34760,46875,14641,61516
3,34760,15484,0,0,1,1,34760,13689,61936,75625
3,34760,15625,0,0,1,1,34760,20856,15625,36481
3,34760,17696,0,0,1,1,34760,1089,35392,36481
3,34760,20000,0,0,1,1,34760,205953,20000,225953
3,34760,24448,0,0,1,1,34760,11583,97792,109375
3,34760,26411,0,0,1,1,34760,393216,26411,419627
3,34760,34606,0,0,1,1,34760,1875,34606,36481
3,34768,61,0,0,1,1,34768,178125,61,178186
3,34768,328,0,0,3,1,34768,44469,656,45125
3,34768,23104,0,0,1,1,34768,10125,92416,102541
3,34780,1,0,0,1,1,34780,34968,1,34969
3,34780,2368,0,0,1,1,34780,95139,4736,99875
3,34780,6358,0,0,1,1,34780,10125,25432,35557
3,34780,18496,0,0,1,1,34780,17061,18496,35557
3,34780,29791,0,0,1,1,34780,40293,59582,99875
3,34780,34225,0,0,1,1,34780,744,34225,34969
3,34788,923,0,0,1,1,34788,234375,923,235298
3,34788,16640,0,0,1,1,34788,2007,33280,35287
3,34808,3125,0,0,1,1,34808,114696,15625,130321
3,34818,2744,0,0,1,1,34818,67149,10976,78125
3,34858,601,0,0,1,1,34858,103335,601,103936
3,34868,1,0,0,3,1,34868,71874,1,71875
3,34868,317,0,0,1,1,34868,130755,317,131072
3,34868,32000,0,0,1,1,34868,9,64000,64009
3,34870,2662,0,0,1,1,34870,25677,10648,36325
3,34874,1,0,0,1,1,34874,351231,1,351232
3,34890,305,0,0,1,1,34890,41067,1525,42592
3,34890,32768,0,0,1,1,34890,45357,32768,78125
3,34914,18032,0,0,1,1,34914,99,36064,36163
3,34916,13,0,0,1,1,34916,318291,13,318304
3,34916,79,0,0,1,1,34916,161472,79,161551
3,34916,208,0,0,1,1,34916,111843,416,112259
3,34916,1156,0,0,1,1,34916,40053,1156,41209
3,34916,3698,0,0,1,1,34916,33813,7396,41209
3,34916,9947,0,0,1,1,34916,37179,69629,106808
3,34916,17458,0,0,1,1,34916,13689,69832,83521
3,34916,24389,0,0,1,1,34916,63,48778,48841
3,34916,28561,0,0,1,1,34916,89088,28561,117649
3,34916,29068,0,0,1,1,34916,1377,116272,117649
3,34928,1,0,0,1,1,34928,87024,1,87025
3,34928,7,0,0,1,1,34928,50625,28,50653
3,34928,32768,0,0,1,1,34928,4107,32768,36875
3,34930,328,0,0,1,1,34930,32805,2624,35429
3,34950,512,0,0,1,1,34950,65025,1024,66049
3,34958,1,0,0,3,1,34958,71874,1,71875
3,34958,19,0,0,1,1,34958,130977,95,131072
3,34958,25,0,0,1,1,34958,192027,25,192052
3,34958,44,0,0,1,1,34958,85125,44,85169
3,34958,49,0,0,1,1,34958,135375,49,135424
3,34958,361,0,0,1,1,34958,75264,361,75625
3,34958,361,0,0,1,1,34958,133476,361,133837
3,34958,454,0,0,1,1,34958,277725,454,278179
3,34958,512,0,0,1,1,34958,46989,1024,48013
3,34958,529,0,0,1,1,34958,43740,3703,47443
3,34958,3125,0,0,1,1,34958,701784,15625,717409
3,34958,3703,0,0,1,1,34958,46875,3703,50578
3,34958,5632,0,0,1,1,34958,32805,45056,77861
3,34958,5776,0,0,1,1,34958,360249,5776,366025
3,34958,5929,0,0,1,1,34958,45600,5929,51529
3,34958,8624,0,0,1,1,34958,36501,8624,45125
3,34958,9025,0,0,1,1,34958,42504,9025,51529
3,34958,9317,0,0,1,1,34958,50301,65219,115520
3,34958,11350,0,0,1,1,34958,30153,11350,41503
3,34958,13718,0,0,1,1,34958,24057,96026,120083
3,34958,15625,0,0,1,1,34958,25878,15625,41503
3,34958,17252,0,0,1,1,34958,567,69008,69575
3,34958,21413,0,0,1,1,34958,154587,21413,176000
3,34958,25760,0,0,1,1,34958,9,51520,51529
3,34958,26620,0,0,1,1,34958,24909,26620,51529
3,34958,29056,0,0,1,1,34958,9,58112,58121
3,34958,32000,0,0,1,1,34958,9,64000,64009
3,34970,338,0,0,1,1,34970,60525,676,61201
3,34970,10240,0,0,1,1,34970,41067,51200,92267
3,34980,25652,0,0,1,1,34980,52473,25652,78125
3,35000,7,0,0,1,1,35000,50625,28,50653
3,35000,605,0,0,1,1,35000,47628,3025,50653
3,35000,625,0,0,1,1,35000,43923,625,44548
3,35000,1849,0,0,1,1,35000,24057,12943,37000
3,35000,2816,0,0,1,1,35000,83205,5632,88837
3,35000,5000,0,0,1,1,35000,44247,5000,49247
3,35000,11264,0,0,1,1,35000,28125,22528,50653
