U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
15,2992,98,196,0,2,2,1496,4815,98,4913
15,2992,2176,2176,0,2,2,1496,225,2176,2401
15,3102,6,12,0,3,3,1034,2205,4,2209
15,3102,147,147,0,3,3,1034,1320,49,1369
15,3112,512,256,0,2,2,1556,1425,256,1681
15,3116,512,256,0,2,2,1558,1425,256,1681
15,3124,1408,1408,0,2,2,1562,225,1408,1633
15,3164,128,128,0,2,2,1582,12705,64,12769
15,3192,3,3,0,3,3,1064,1680,1,1681
15,3192,2176,2176,0,2,2,1596,225,2176,2401
15,3220,64,64,0,2,2,1610,5175,64,5239
15,3256,128,256,0,2,2,1628,1665,128,1793
15,3264,12,24,0,3,3,1088,4905,8,4913
15,3264,1444,2888,0,2,2,1632,2025,2888,4913
15,3268,722,2888,0,2,2,1634,405,1444,1849
15,3276,1456,1456,0,2,2,1638,225,1456,1681
15,3318,192,48,0,3,3,1106,1875,64,1939
15,3384,4,8,0,2,2,1692,2205,4,2209
15,3384,94,658,0,2,2,1692,10935,329,11264
15,3388,16,32,0,2,2,1694,2385,16,2401
15,3416,1952,976,0,2,2,1708,1425,976,2401
15,3432,12,12,0,3,3,1144,2475,8,2483
15,3472,62,62,0,2,2,1736,2370,31,2401
15,3472,62,62,0,2,2,1736,3840,31,3871
15,3472,196,392,0,2,2,1736,3555,196,3751
15,3472,1024,256,0,2,2,1736,1875,512,2387
15,3472,1922,1922,0,2,2,1736,5280,961,6241
15,3532,3532,3532,0,2,2,1766,225,3532,3757
15,3564,168,84,0,3,3,1188,1275,56,1331
15,3564,3264,3264,0,3,3,1188,225,2176,2401
15,3584,896,3584,0,2,2,1792,405,1792,2197
15,3604,8,8,0,2,2,1802,2805,4,2809
15,3604,34,34,0,6,2,1802,3375,17,3392
15,3604,212,424,0,2,2,1802,1845,212,2057
15,3636,2626,2626,0,2,2,1818,735,1313,2048
15,3640,896,3584,0,2,2,1820,405,1792,2197
15,3648,1444,2888,0,2,2,1824,5445,1444,6889
15,3666,507,507,0,3,3,1222,2040,169,2209
15,3666,867,867,0,3,3,1222,1920,289,2209
15,3692,26,26,0,6,2,1846,3375,13,3388
15,3692,512,512,0,2,2,1846,2145,256,2401
15,3692,2744,1372,0,2,2,1846,825,1372,2197
15,3692,3692,1846,0,2,2,1846,5625,3692,9317
15,3792,3,3,0,9,3,1264,3375,1,3376
15,3822,3,12,0,3,3,1274,4455,4,4459
15,3822,39,78,0,3,3,1274,1305,26,1331
15,3822,66,33,0,3,3,1274,2175,22,2197
15,3822,156,312,0,3,3,1274,2025,208,2233
15,3822,768,768,0,3,3,1274,2145,256,2401
15,3822,2523,2523,0,3,3,1274,1560,841,2401
15,3822,2688,2688,0,3,3,1274,435,896,1331
15,3828,768,768,0,3,3,1276,4785,256,5041
15,3872,512,256,0,2,2,1936,5625,512,6137
15,3872,722,722,0,2,2,1936,1815,361,2176
15,3942,6,12,0,3,3,1314,2205,4,2209
15,3944,68,34,0,2,2,1972,2175,34,2209
15,3944,578,578,0,2,2,1972,1920,289,2209
15,3948,4,8,0,2,2,1974,2205,4,2209
15,3948,282,564,0,3,3,1316,2025,376,2401
15,3952,86,172,0,2,2,1976,2025,172,2197
15,3972,3972,3972,0,3,3,1324,225,2648,2873
15,3996,96,192,0,3,3,1332,1305,64,1369
15,4000,896,3584,0,2,2,2000,405,1792,2197
15,4002,3,3,0,3,3,1334,3840,1,3841
15,4068,339,339,0,3,3,1356,1455,113,1568
15,4074,3264,3264,0,3,3,1358,225,2176,2401
15,4128,129,258,0,3,3,1376,2025,172,2197
15,4136,8,16,0,4,4,1034,2205,4,2209
15,4136,196,196,0,4,4,1034,1320,49,1369
15,4256,4,4,0,4,4,1064,1680,1,1681
15,4272,3,3,0,3,3,1424,7935,1,7936
15,4278,3,3,0,3,3,1426,7935,1,7936
15,4284,3264,3264,0,3,3,1428,225,2176,2401
15,4290,1536,1536,0,3,3,1430,1815,512,2327
15,4352,16,32,0,4,4,1088,4905,8,4913
