U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,43503,5,0,0,1,1,43503,140454,5,140459
2,43503,343,0,0,1,1,43503,68750,343,69093
2,43503,853,0,0,1,1,43503,343910,853,344763
2,43503,853,0,0,4,1,43503,52272,853,53125
2,43503,16807,0,0,1,1,43503,106250,16807,123057
2,43503,19683,0,0,1,1,43503,52822,19683,72505
2,43503,22627,0,0,1,1,43503,2744,67881,70625
2,43503,29855,0,0,1,1,43503,209952,149275,359227
2,43503,34375,0,0,1,1,43503,243712,378125,621837
2,43503,34391,0,0,1,1,43503,40,103173,103213
2,43503,38759,0,0,1,1,43503,39366,38759,78125
2,43505,1565,0,0,1,1,43505,177184,7825,185009
2,43560,2,0,0,2,1,43560,64000,9,64009
2,43560,4,0,0,4,1,43560,64000,9,64009
2,43560,8,0,0,8,1,43560,64000,9,64009
2,43561,16129,0,0,1,1,43561,142976,112903,255879
2,43569,29767,0,0,1,1,43569,29282,29767,59049
2,43573,1,0,0,2,1,43573,137780,1,137781
2,43575,1,0,0,2,1,43575,137780,1,137781
2,43587,29,0,0,2,1,43587,164268,29,164297
2,43587,167,0,0,2,1,43587,124852,167,125019
2,43587,343,0,0,1,1,43587,61312,2401,63713
2,43603,5,0,0,1,1,43603,93312,35,93347
2,43615,1,0,0,1,1,43615,300762,1,300763
2,43615,1,0,0,2,1,43615,465124,1,465125
2,43615,5,0,0,1,1,43615,520992,25,521017
2,43615,5,0,0,2,1,43615,49044,5,49049
2,43615,11,0,0,2,1,43615,74420,11,74431
2,43615,13,0,0,1,1,43615,151250,13,151263
2,43615,25,0,0,1,1,43615,278318,25,278343
2,43615,27,0,0,1,1,43615,162382,27,162409
2,43615,55,0,0,1,1,43615,47034,55,47089
2,43615,61,0,0,2,1,43615,58564,61,58625
2,43615,61,0,0,8,1,43615,120064,61,120125
2,43615,67,0,0,1,1,43615,369050,67,369117
2,43615,91,0,0,1,1,43615,1771470,91,1771561
2,43615,121,0,0,1,1,43615,533750,121,533871
2,43615,135,0,0,1,1,43615,73216,1215,74431
2,43615,183,0,0,1,1,43615,134456,549,135005
2,43615,245,0,0,1,1,43615,138424,735,139159
2,43615,275,0,0,1,1,43615,145824,1375,147199
2,43615,335,0,0,1,1,43615,76832,1675,78507
2,43615,343,0,0,1,1,43615,117242,343,117585
2,43615,549,0,0,1,1,43615,133120,6039,139159
2,43615,625,0,0,1,1,43615,134784,4375,139159
2,43615,671,0,0,1,1,43615,587574,671,588245
2,43615,675,0,0,1,1,43615,43648,4725,48373
2,43615,793,0,0,1,1,43615,48050,793,48843
2,43615,847,0,0,1,1,43615,294398,847,295245
2,43615,871,0,0,1,1,43615,57750,871,58621
2,43615,961,0,0,1,1,43615,172032,12493,184525
2,43615,1573,0,0,1,1,43615,328050,1573,329623
