U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,1010,100,0,0,1,1,1010,9801,400,10201
3,1010,125,0,0,1,1,1010,486,625,1111
3,1010,736,0,0,1,1,1010,375,736,1111
3,1010,736,0,0,1,1,1010,81,2944,3025
3,1010,1010,0,0,1,1,1010,6561,8080,14641
3,1012,529,0,0,1,1,1012,81,2116,2197
3,1020,1020,0,0,3,1,1020,3969,1360,5329
3,1034,1,0,0,1,1,1034,24057,7,24064
3,1034,11,0,0,3,1,1034,1728,11,1739
3,1034,592,0,0,1,1,1034,1617,592,2209
3,1034,1034,0,0,1,1,1034,333,2068,2401
3,1038,173,0,0,1,1,1038,1875,173,2048
3,1038,320,0,0,1,1,1038,1557,640,2197
3,1048,1,0,0,1,1,1048,2400,1,2401
3,1054,1024,0,0,1,1,1054,9,2048,2057
3,1058,8,0,0,1,1,1058,6561,64,6625
3,1058,53,0,0,1,1,1058,3072,53,3125
3,1060,106,0,0,3,1,1060,3375,106,3481
3,1064,1,0,0,3,1,1064,1728,1,1729
3,1064,64,0,0,1,1,1064,2337,64,2401
3,1064,76,0,0,3,1,1064,1107,76,1183
3,1064,133,0,0,1,1,1064,6591,133,6724
3,1064,343,0,0,1,1,1064,3321,1372,4693
3,1064,832,0,0,1,1,1064,6027,832,6859
3,1078,1,0,0,1,1,1078,2400,1,2401
3,1078,1,0,0,3,1,1078,3024,1,3025
3,1078,7,0,0,1,1,1078,3993,7,4000
3,1088,4,0,0,1,1,1088,4905,8,4913
3,1088,17,0,0,1,1,1088,8175,17,8192
3,1090,1,0,0,1,1,1090,2400,1,2401
3,1090,64,0,0,1,1,1090,3969,256,4225
3,1090,109,0,0,1,1,1090,4116,109,4225
3,1090,448,0,0,1,1,1090,405,1792,2197
3,1100,361,0,0,1,1,1100,243,1805,2048
3,1100,512,0,0,1,1,1100,1083,512,1595
3,1100,580,0,0,1,1,1100,171,1160,1331
3,1100,841,0,0,1,1,1100,375,841,1216
3,1100,1024,0,0,1,1,1100,16929,4096,21025
3,1110,32,0,0,1,1,1110,2997,128,3125
3,1118,1,0,0,1,1,1118,2400,1,2401
