U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,51009,19683,0,0,1,1,51009,583654,19683,603337
2,51023,37,0,0,4,1,51023,123088,37,123125
2,51025,25623,0,0,1,1,51025,1256,76869,78125
2,51040,10,0,0,4,1,51040,267264,25,267289
2,51040,20,0,0,8,1,51040,267264,25,267289
2,51049,81,0,0,1,1,51049,1288408,243,1288651
2,51049,213,0,0,1,1,51049,61952,1917,63869
2,51049,719,0,0,1,1,51049,591872,7909,599781
2,51049,719,0,0,2,1,51049,314432,2157,316589
2,51049,891,0,0,1,1,51049,147968,8019,155987
2,51049,923,0,0,1,1,51049,139264,11999,151263
2,51049,1207,0,0,1,1,51049,215306,1207,216513
2,51049,37349,0,0,1,1,51049,70462,37349,107811
2,51051,9,0,0,1,1,51051,60928,81,61009
2,51051,81,0,0,1,1,51051,1288408,243,1288651
2,51051,169,0,0,1,1,51051,235298,169,235467
2,51051,1539,0,0,1,1,51051,61952,13851,75803
2,51051,1539,0,0,1,1,51051,369754,1539,371293
2,51051,6859,0,0,1,1,51051,167042,6859,173901
2,51051,16807,0,0,1,1,51051,12672,117649,130321
2,51051,19683,0,0,1,1,51051,1352,59049,60401
2,51051,33957,0,0,1,1,51051,742586,33957,776543
2,51058,14,0,0,2,1,51058,450144,35,450179
2,51058,28,0,0,4,1,51058,450144,35,450179
2,51060,2,0,0,2,1,51060,64000,9,64009
2,51060,4,0,0,4,1,51060,64000,9,64009
2,51060,8,0,0,8,1,51060,64000,9,64009
2,51065,1459,0,0,2,1,51065,198916,1459,200375
2,51093,45521,0,0,1,1,51093,6144,500731,506875
2,51127,11799,0,0,1,1,51127,57122,11799,68921
2,51150,2,0,0,2,1,51150,64000,9,64009
2,51150,4,0,0,4,1,51150,64000,9,64009
2,51150,8,0,0,8,1,51150,64000,9,64009
2,51168,26,0,0,4,1,51168,200000,39,200039
2,51175,89,0,0,16,1,51175,65536,89,65625
2,51175,445,0,0,2,1,51175,82944,2225,85169
2,51175,3125,0,0,1,1,51175,34176,21875,56051
2,51175,15625,0,0,1,1,51175,128,109375,109503
2,51183,1,0,0,1,1,51183,996872,3,996875
2,51183,1,0,0,2,1,51183,925100,1,925101
2,51183,141,0,0,2,1,51183,123904,705,124609
2,51183,2187,0,0,1,1,51183,1765000,6561,1771561
2,51183,6875,0,0,1,1,51183,57186,6875,64061
2,51189,5041,0,0,1,1,51189,148526,5041,153567
2,51205,1,0,0,2,1,51205,84032,3,84035
2,51205,5,0,0,1,1,51205,184832,45,184877
2,51205,13,0,0,1,1,51205,151250,13,151263
2,51205,91,0,0,1,1,51205,1771470,91,1771561
2,51205,243,0,0,1,1,51205,819896,729,820625
2,51205,245,0,0,4,1,51205,109744,245,109989
2,51205,361,0,0,1,1,51205,204974,361,205335
2,51205,665,0,0,1,1,51205,70304,3325,73629
2,51205,707,0,0,1,1,51205,328050,707,328757
2,51205,1029,0,0,1,1,51205,70304,5145,75449
2,51205,1089,0,0,1,1,51205,156250,1089,157339
2,51205,1539,0,0,1,1,51205,369754,1539,371293
2,51205,1919,0,0,1,1,51205,739206,1919,741125
2,51205,5643,0,0,1,1,51205,102010,5643,107653
2,51205,8281,0,0,1,1,51205,1408,57967,59375
2,51205,16807,0,0,1,1,51205,12672,117649,130321
2,51205,17199,0,0,1,1,51205,245632,120393,366025
2,51205,19683,0,0,1,1,51205,1960,59049,61009
2,51205,19773,0,0,1,1,51205,56,59319,59375
2,51205,48013,0,0,1,1,51205,268862,48013,316875
2,51205,51205,0,0,2,1,51205,1024,256025,257049
2,51219,5103,0,0,1,1,51219,67072,45927,112999
2,51243,31,0,0,4,1,51243,67280,31,67311
2,51243,589,0,0,1,1,51243,80330,589,80919
2,51243,15979,0,0,1,1,51243,60750,15979,76729
