U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,124476,4,0,0,4,2,62238,64000,9,64009
2,124476,8,0,0,8,2,62238,64000,9,64009
2,124476,16,0,0,16,2,62238,64000,9,64009
2,124526,8302,0,0,2,2,62263,32768,62265,95033
2,124526,31958,0,0,2,2,62263,51030,15979,67009
2,124526,34394,0,0,2,2,62263,177184,85985,263169
2,124526,77518,0,0,2,2,62263,39366,38759,78125
2,124610,1466,0,0,8,2,62305,250000,733,250733
2,124610,5750,0,0,2,2,62305,163744,14375,178119
2,124610,6174,0,0,2,2,62305,63038,3087,66125
2,124610,17986,0,0,2,2,62305,1062882,8993,1071875
2,124610,31250,0,0,2,2,62305,128,109375,109503
2,124610,41650,0,0,2,2,62305,23456,104125,127581
2,124670,2,0,0,2,2,62335,120834,1,120835
2,124670,26,0,0,2,2,62335,151250,13,151263
2,124670,54,0,0,2,2,62335,228488,81,228569
2,124670,182,0,0,2,2,62335,1771470,91,1771561
2,124670,630,0,0,2,2,62335,241792,2205,243997
2,124670,18522,0,0,2,2,62335,2361250,9261,2370511
2,124670,18890,0,0,2,2,62335,8192,122785,130977
2,124670,22194,0,0,2,2,62335,1229312,99873,1329185
2,124670,49686,0,0,2,2,62335,1096,74529,75625
2,124670,62426,0,0,2,2,62335,60448,156065,216513
2,124670,93982,0,0,2,2,62335,272250,46991,319241
2,124670,100842,0,0,2,2,62335,15112,151263,166375
2,124670,120050,0,0,2,2,62335,864,300125,300989
2,124806,2,0,0,4,2,62403,465124,1,465125
2,124806,22,0,0,4,2,62403,74420,11,74431
2,124806,6534,0,0,2,2,62403,79360,29403,108763
2,124806,6534,0,0,2,2,62403,1905152,29403,1934555
2,124806,31250,0,0,2,2,62403,58806,15625,74431
2,124806,39226,0,0,2,2,62403,156250,19613,175863
2,124806,43218,0,0,2,2,62403,59582,21609,81191
2,124826,2,0,0,2,2,62413,101250,1,101251
2,124826,2774,0,0,2,2,62413,118638,1387,120025
2,124830,2,0,0,2,2,62415,101250,1,101251
2,124890,2,0,0,2,2,62445,64000,9,64009
2,124890,2,0,0,2,2,62445,71874,1,71875
2,124890,1058,0,0,2,2,62445,556346,529,556875
2,124890,2662,0,0,2,2,62445,103808,9317,113125
2,124890,31250,0,0,2,2,62445,128,109375,109503
2,124890,43218,0,0,2,2,62445,33304,64827,98131
2,124890,118098,0,0,2,2,62445,8326,59049,67375
2,124926,39366,0,0,2,2,62463,5408,98415,103823
2,124978,338,0,0,2,2,62489,143374,169,143543
2,124982,1254,0,0,2,2,62491,316342,627,316969
2,124982,4554,0,0,2,2,62491,2473822,2277,2476099
2,124982,118098,0,0,2,2,62491,30118,59049,89167
