U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
8,2013,1,0,0,1,1,2013,3720,1,3721
8,2013,549,0,0,1,1,2013,8192,2379,10571
8,2013,793,0,0,1,1,2013,2232,793,3025
8,2013,1521,0,0,1,1,2013,2200,1521,3721
8,2013,1521,0,0,1,1,2013,2048,5577,7625
8,2031,1,0,0,1,1,2031,2888,1,2889
8,2035,1,0,0,1,1,2035,9800,1,9801
8,2035,1,0,0,2,1,2035,9408,1,9409
8,2035,3,0,0,1,1,2035,9312,5,9317
8,2035,11,0,0,4,1,2035,4096,11,4107
8,2035,25,0,0,1,1,2035,2376,25,2401
8,2035,33,0,0,2,1,2035,2368,33,2401
8,2035,49,0,0,1,1,2035,2376,49,2425
8,2035,97,0,0,1,1,2035,5832,97,5929
8,2035,343,0,0,1,1,2035,2560,1029,3589
8,2035,407,0,0,2,1,2035,6208,407,6615
8,2035,675,0,0,1,1,2035,2464,1125,3589
8,2035,1331,0,0,1,1,2035,1000,1331,2331
8,2035,1369,0,0,1,1,2035,17496,1369,18865
8,2035,1455,0,0,1,1,2035,1568,2425,3993
8,2037,1,0,0,2,1,2037,9408,1,9409
8,2055,1507,0,0,1,1,2055,680,1507,2187
8,2065,1,0,0,1,1,2065,2808,1,2809
8,2065,3,0,0,1,1,2065,2592,5,2597
8,2065,65,0,0,1,1,2065,2744,65,2809
8,2065,159,0,0,1,1,2065,9600,371,9971
8,2065,189,0,0,1,1,2065,2560,567,3127
8,2065,273,0,0,1,1,2065,8192,1183,9375
8,2065,343,0,0,1,1,2065,22472,343,22815
8,2065,375,0,0,1,1,2065,7552,875,8427
8,2065,625,0,0,1,1,2065,2184,625,2809
8,2065,1183,0,0,1,1,2065,1944,1183,3127
8,2065,1521,0,0,1,1,2065,1960,1521,3481
8,2065,1715,0,0,1,1,2065,472,1715,2187
8,2067,1,0,0,1,1,2067,2808,1,2809
8,2077,961,0,0,1,1,2077,3528,961,4489
8,2091,9,0,0,1,1,2091,2176,21,2197
8,2091,9,0,0,1,1,2091,2392,9,2401
8,2091,13,0,0,1,1,2091,5576,13,5589
8,2091,17,0,0,2,1,2091,7872,17,7889
8,2091,1599,0,0,1,1,2091,4232,1599,5831
8,2107,1369,0,0,1,1,2107,1032,1369,2401
8,2107,1369,0,0,1,1,2107,19208,1369,20577
8,2115,1269,0,0,2,1,2115,1856,1269,3125
8,2128,42,0,0,2,1,2128,3200,49,3249
8,2133,1,0,0,1,1,2133,2744,1,2745
8,2145,1,0,0,2,1,2145,9152,1,9153
8,2145,5,0,0,1,1,2145,2712,5,2717
8,2145,75,0,0,1,1,2145,2592,125,2717
8,2145,99,0,0,1,1,2145,6760,99,6859
8,2145,121,0,0,1,1,2145,4104,121,4225
8,2145,195,0,0,1,1,2145,6144,715,6859
8,2145,1859,0,0,1,1,2145,5000,1859,6859
8,2155,1293,0,0,1,1,2155,32,2155,2187
8,2163,25,0,0,1,1,2163,10584,25,10609
8,2163,103,0,0,1,1,2163,5000,103,5103
8,2173,15,0,0,1,1,2173,2784,25,2809
8,2173,841,0,0,1,1,2173,17384,841,18225
8,2173,1681,0,0,1,1,2173,1944,1681,3625
8,2175,35,0,0,1,1,2175,2488,35,2523
8,2179,2179,0,0,1,1,2179,8,2179,2187
8,2185,621,0,0,1,1,2185,512,1863,2375
8,2203,2203,0,0,1,1,2203,5000,2203,7203
8,2233,1,0,0,1,1,2233,9800,1,9801
8,2233,3,0,0,1,1,2233,7040,7,7047
8,2233,9,0,0,1,1,2233,4312,9,4321
8,2233,15,0,0,1,1,2233,22176,25,22201
8,2233,21,0,0,2,1,2233,9216,35,9251
8,2233,25,0,0,1,1,2233,2376,25,2401
8,2233,25,0,0,1,1,2233,14616,25,14641
8,2233,29,0,0,4,1,2233,4096,29,4125
8,2233,49,0,0,1,1,2233,3576,49,3625
8,2233,49,0,0,1,1,2233,17496,49,17545
8,2233,55,0,0,1,1,2233,5832,55,5887
8,2233,121,0,0,1,1,2233,4200,121,4321
8,2233,147,0,0,1,1,2233,6728,147,6875
8,2233,149,0,0,1,1,2233,2200,149,2349
8,2233,189,0,0,1,1,2233,24200,189,24389
8,2233,1029,0,0,1,1,2233,1920,2401,4321
8,2233,1043,0,0,1,1,2233,5832,1043,6875
8,2233,1331,0,0,1,1,2233,1192,1331,2523
8,2233,1421,0,0,1,1,2233,10648,1421,12069
8,2235,729,0,0,1,1,2235,17896,729,18625
8,2245,243,0,0,1,1,2245,5000,243,5243
8,2253,15,0,0,1,1,2253,24032,25,24057
8,2253,751,0,0,2,1,2253,2624,751,3375
8,2275,1,0,0,1,1,2275,5632,3,5635
8,2275,1,0,0,1,1,2275,8280,1,8281
8,2275,1,0,0,1,1,2275,9800,1,9801
8,2275,3,0,0,1,1,2275,4232,3,4235
8,2275,9,0,0,1,1,2275,2392,9,2401
8,2275,9,0,0,1,1,2275,3872,15,3887
8,2275,25,0,0,1,1,2275,2376,25,2401
8,2275,39,0,0,1,1,2275,2744,39,2783
8,2275,49,0,0,1,1,2275,3240,49,3289
8,2275,121,0,0,1,1,2275,6440,121,6561
8,2275,143,0,0,1,1,2275,4232,143,4375
8,2275,225,0,0,1,1,2275,16928,375,17303
8,2275,243,0,0,1,1,2275,2560,729,3289
8,2275,273,0,0,1,1,2275,8192,1183,9375
8,2275,363,0,0,1,1,2275,6144,1331,7475
8,2275,483,0,0,1,1,2275,1408,1127,2535
8,2275,529,0,0,1,1,2275,5096,529,5625
8,2275,529,0,0,1,1,2275,5400,529,5929
8,2275,729,0,0,1,1,2275,1568,1215,2783
8,2275,819,0,0,1,1,2275,5000,819,5819
8,2275,875,0,0,1,1,2275,2392,875,3267
8,2275,891,0,0,1,1,2275,512,2673,3185
8,2275,1125,0,0,1,1,2275,512,3375,3887
8,2275,1617,0,0,1,1,2275,16000,3773,19773
8,2275,1875,0,0,1,1,2275,736,3125,3861
8,2275,1875,0,0,1,1,2275,2464,3125,5589
8,2299,81,0,0,1,1,2299,9728,243,9971
8,2329,2329,0,0,1,1,2329,72,2329,2401
8,2343,1,0,0,1,1,2343,9800,1,9801
8,2343,3,0,0,1,1,2343,17248,5,17253
8,2343,25,0,0,1,1,2343,2376,25,2401
8,2343,67,0,0,1,1,2343,5400,67,5467
8,2343,201,0,0,1,1,2343,2200,201,2401
8,2343,201,0,0,1,1,2343,4840,201,5041
8,2343,441,0,0,1,1,2343,14200,441,14641
8,2343,525,0,0,1,1,2343,8576,1225,9801
8,2343,729,0,0,1,1,2343,4312,729,5041
8,2343,1215,0,0,1,1,2343,2464,2025,4489
8,2343,1815,0,0,1,1,2343,2016,3025,5041
8,2353,2197,0,0,1,1,2353,1448,2197,3645
8,2371,1029,0,0,1,1,2371,10368,2401,12769
8,2373,21,0,0,1,1,2373,3200,49,3249
8,2373,81,0,0,1,1,2373,2744,81,2825
8,2373,113,0,0,2,1,2373,3136,113,3249
8,2373,475,0,0,1,1,2373,19208,475,19683
8,2373,1029,0,0,1,1,2373,10368,2401,12769
8,2385,1,0,0,1,1,2385,9800,1,9801
8,2385,1,0,0,1,1,2385,15624,1,15625
8,2385,1,0,0,2,1,2385,4928,1,4929
8,2385,3,0,0,1,1,2385,2592,5,2597
8,2385,3,0,0,1,1,2385,3968,7,3975
8,2385,25,0,0,1,1,2385,2376,25,2401
8,2385,31,0,0,1,1,2385,19208,31,19239
8,2385,33,0,0,1,1,2385,10600,33,10633
8,2385,53,0,0,1,1,2385,3720,53,3773
8,2385,53,0,0,2,1,2385,11200,53,11253
8,2385,81,0,0,1,1,2385,2728,81,2809
8,2385,159,0,0,1,1,2385,6144,583,6727
8,2385,961,0,0,1,1,2385,1848,961,2809
8,2385,961,0,0,1,1,2385,4664,961,5625
8,2385,1029,0,0,1,1,2385,4224,2401,6625
