U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,35420,32000,0,0,1,1,35420,9,64000,64009
3,35420,33275,0,0,1,1,35420,36501,33275,69776
3,35438,1,0,0,1,1,35438,141375,1,141376
3,35438,752,0,0,1,1,35438,140625,1504,142129
3,35438,1250,0,0,1,1,35438,62463,1250,63713
3,35438,16384,0,0,1,1,35438,38541,16384,54925
3,35460,12005,0,0,1,1,35460,66603,12005,78608
3,35462,961,0,0,1,1,35462,116688,961,117649
3,35462,2023,0,0,1,1,35462,28431,14161,42592
3,35462,2384,0,0,1,1,35462,483153,2384,485537
3,35462,5066,0,0,1,1,35462,6561,40528,47089
3,35462,7301,0,0,1,1,35462,145002,7301,152303
3,35462,8192,0,0,1,1,35462,907137,16384,923521
3,35462,8704,0,0,1,1,35462,199809,17408,217217
3,35462,9317,0,0,1,1,35462,81,37268,37349
3,35462,9826,0,0,1,1,35462,21609,19652,41261
3,35462,14641,0,0,1,1,35462,32448,14641,47089
3,35462,19072,0,0,1,1,35462,674817,19072,693889
3,35462,19208,0,0,1,1,35462,123981,19208,143189
3,35462,31213,0,0,1,1,35462,1341,62426,63767
3,35464,29791,0,0,1,1,35464,8481,29791,38272
3,35490,11552,0,0,1,1,35490,37827,46208,84035
3,35508,5,0,0,1,1,35508,217083,5,217088
3,35510,265,0,0,1,1,35510,36984,265,37249
3,35510,2645,0,0,1,1,35510,31959,5290,37249
3,35518,1,0,0,1,1,35518,87024,1,87025
3,35518,7,0,0,1,1,35518,50625,28,50653
3,35518,172,0,0,1,1,35518,128625,172,128797
3,35518,4300,0,0,1,1,35518,33453,17200,50653
3,35528,4,0,0,3,1,35528,84375,4,84379
3,35528,5,0,0,1,1,35528,43923,5,43928
3,35528,4441,0,0,3,1,35528,221184,4441,225625
3,35530,1,0,0,1,1,35530,73695,1,73696
3,35530,1,0,0,1,1,35530,75999,1,76000
3,35530,1,0,0,1,1,35530,638400,1,638401
3,35530,1,0,0,3,1,35530,165375,1,165376
3,35530,4,0,0,1,1,35530,108045,8,108053
3,35530,19,0,0,1,1,35530,130977,95,131072
3,35530,49,0,0,1,1,35530,55176,49,55225
3,35530,220,0,0,1,1,35530,102789,1540,104329
3,35530,361,0,0,1,1,35530,46389,361,46750
3,35530,361,0,0,1,1,35530,75264,361,75625
3,35530,400,0,0,1,1,35530,117249,400,117649
3,35530,2125,0,0,1,1,35530,786432,2125,788557
3,35530,2209,0,0,1,1,35530,81312,2209,83521
3,35530,2209,0,0,1,1,35530,388416,2209,390625
3,35530,4096,0,0,1,1,35530,51183,8192,59375
3,35530,5929,0,0,1,1,35530,108375,5929,114304
3,35530,6016,0,0,1,1,35530,472311,24064,496375
3,35530,7168,0,0,1,1,35530,46875,7168,54043
3,35530,7744,0,0,1,1,35530,47481,7744,55225
3,35530,8575,0,0,1,1,35530,177147,94325,271472
3,35530,14161,0,0,1,1,35530,116160,14161,130321
3,35530,15463,0,0,1,1,35530,834537,15463,850000
3,35530,16384,0,0,1,1,35530,2187,114688,116875
3,35530,20230,0,0,1,1,35530,2673,101150,103823
3,35530,21964,0,0,1,1,35530,59895,43928,103823
3,35530,30625,0,0,1,1,35530,13056,30625,43681
3,35530,34816,0,0,1,1,35530,138915,139264,278179
3,35558,4508,0,0,1,1,35558,62613,18032,80645
3,35558,19325,0,0,1,1,35558,48387,19325,67712
3,35588,7,0,0,3,1,35588,96093,7,96100
3,35588,8,0,0,1,1,35588,174375,16,174391
3,35588,1922,0,0,1,1,35588,32031,3844,35875
3,35588,6125,0,0,1,1,35588,79704,30625,110329
3,35588,7936,0,0,1,1,35588,50625,31744,82369
3,35618,13,0,0,1,1,35618,56307,13,56320
3,35618,14248,0,0,1,1,35618,11979,28496,40475
3,35618,14641,0,0,1,1,35618,33291,73205,106496
3,35630,1666,0,0,1,1,35630,257415,1666,259081
3,35630,4072,0,0,1,1,35630,113577,4072,117649
3,35644,247,0,0,1,1,35644,823296,247,823543
3,35668,1,0,0,3,1,35668,40959,1,40960
3,35668,13690,0,0,1,1,35668,3321,54760,58081
3,35668,14500,0,0,1,1,35668,81,58000,58081
3,35670,29,0,0,3,1,35670,43875,29,43904
3,35670,200,0,0,1,1,35670,68121,800,68921
3,35670,5915,0,0,1,1,35670,89667,41405,131072
3,35670,24389,0,0,1,1,35670,32955,24389,57344
3,35670,34481,0,0,1,1,35670,6144,34481,40625
3,35698,2125,0,0,1,1,35698,85683,2125,87808
3,35698,2401,0,0,1,1,35698,81120,2401,83521
3,35698,2704,0,0,1,1,35698,50421,2704,53125
3,35698,15379,0,0,1,1,35698,2187,107653,109840
3,35720,47,0,0,1,1,35720,857328,47,857375
3,35720,15625,0,0,1,1,35720,106032,15625,121657
3,35720,22325,0,0,1,1,35720,1944,111625,113569
3,35726,14641,0,0,1,1,35726,73167,14641,87808
3,35728,2779,0,0,1,1,35728,87846,2779,90625
3,35728,9856,0,0,1,1,35728,59049,98560,157609
3,35728,14641,0,0,1,1,35728,73167,14641,87808
3,35740,7,0,0,1,1,35740,50625,28,50653
3,35750,169,0,0,1,1,35750,41856,169,42025
3,35750,11881,0,0,1,1,35750,65559,11881,77440
3,35750,25625,0,0,1,1,35750,62208,128125,190333
3,35750,30976,0,0,1,1,35750,28125,61952,90077
3,35750,32768,0,0,1,1,35750,1089,65536,66625
3,35768,1,0,0,1,1,35768,261120,1,261121
3,35768,128,0,0,1,1,35768,163863,512,164375
3,35768,4000,0,0,1,1,35768,21303,16000,37303
3,35770,25,0,0,1,1,35770,92928,25,92953
3,35770,14641,0,0,1,1,35770,58800,14641,73441
3,35812,1,0,0,3,1,35812,162432,1,162433
3,35834,17,0,0,1,1,35834,36501,17,36518
3,35834,76,0,0,1,1,35834,206763,76,206839
3,35834,9248,0,0,1,1,35834,30153,9248,39401
3,35834,10168,0,0,1,1,35834,42849,40672,83521
3,35860,35584,0,0,1,1,35860,43923,35584,79507
3,35868,305,0,0,1,1,35868,40512,305,40817
3,35868,500,0,0,1,1,35868,225981,1000,226981
3,35868,2975,0,0,1,1,35868,29646,14875,44521
3,35870,152,0,0,1,1,35870,44217,304,44521
3,35870,3125,0,0,1,1,35870,114696,15625,130321
3,35880,5,0,0,1,1,35880,50301,35,50336
3,35880,15,0,0,3,1,35880,50301,35,50336
3,35880,32,0,0,1,1,35880,253125,128,253253
3,35880,65,0,0,1,1,35880,162867,65,162932
3,35880,110,0,0,1,1,35880,50421,110,50531
3,35880,2048,0,0,1,1,35880,31185,8192,39377
3,35880,2048,0,0,1,1,35880,94365,8192,102557
3,35880,5819,0,0,1,1,35880,34992,40733,75725
3,35880,21632,0,0,1,1,35880,11025,43264,54289
3,35880,32000,0,0,1,1,35880,9,64000,64009
3,35880,33275,0,0,1,1,35880,46644,33275,79919
3,35882,13552,0,0,1,1,35882,81,54208,54289
3,35900,232,0,0,1,1,35900,386643,232,386875
3,35908,1,0,0,1,1,35908,36480,1,36481
3,35908,1,0,0,3,1,35908,36099,1,36100
3,35908,343,0,0,1,1,35908,46413,1715,48128
3,35908,382,0,0,3,1,35908,59643,382,60025
3,35910,31250,0,0,1,1,35910,4617,156250,160867
3,35924,21952,0,0,1,1,35924,11547,43904,55451
3,35938,151,0,0,1,1,35938,117045,604,117649
3,35938,2125,0,0,1,1,35938,616371,2125,618496
3,35938,22801,0,0,1,1,35938,336000,22801,358801
3,35948,473,0,0,3,1,35948,77652,473,78125
3,35970,32000,0,0,1,1,35970,9,64000,64009
3,35978,700,0,0,1,1,35978,59049,7000,66049
3,35980,700,0,0,1,1,35980,59049,7000,66049
3,35990,1,0,0,1,1,35990,78528,1,78529
3,35990,944,0,0,1,1,35990,33129,3776,36905
3,35990,8000,0,0,1,1,35990,33489,16000,49489
