U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,16029,1,0,0,2,1,16029,18768,1,18769
4,16035,6561,0,0,1,1,16035,45820,6561,52381
4,16053,1125,0,0,1,1,16053,27436,1125,28561
4,16075,6561,0,0,1,1,16075,41152,19683,60835
4,16093,27,0,0,1,1,16093,130240,81,130321
4,16093,625,0,0,1,1,16093,30492,625,31117
4,16093,2025,0,0,1,1,16093,37888,10125,48013
4,16093,2625,0,0,1,1,16093,11264,13125,24389
4,16093,3025,0,0,1,1,16093,47628,3025,50653
4,16093,3969,0,0,1,1,16093,101156,3969,105125
4,16093,8505,0,0,1,1,16093,15884,8505,24389
4,16093,9261,0,0,1,1,16093,92500,9261,101761
4,16093,10935,0,0,1,1,16093,286528,32805,319333
4,16093,12789,0,0,1,1,16093,12500,12789,25289
4,16093,13357,0,0,1,1,16093,37268,13357,50625
4,16093,14553,0,0,1,1,16093,36100,14553,50653
4,16093,15625,0,0,1,1,16093,96228,15625,111853
4,16093,15979,0,0,1,1,16093,1024,79895,80919
4,16093,16093,0,0,4,1,16093,34560,16093,50653
4,16105,3221,0,0,1,1,16105,32500,3221,35721
4,16105,15625,0,0,1,1,16105,7168,78125,85293
4,16110,6250,0,0,1,1,16110,16416,15625,32041
4,16113,7911,0,0,1,1,16113,73964,7911,81875
4,16133,343,0,0,1,1,16133,16384,2401,18785
4,16168,486,0,0,1,1,16168,45496,729,46225
4,16168,1458,0,0,1,1,16168,24064,6561,30625
4,16168,7614,0,0,1,1,16168,25000,11421,36421
4,16170,250,0,0,1,1,16170,96096,625,96721
4,16170,1078,0,0,1,1,16170,16000,3773,19773
4,16170,1250,0,0,1,1,16170,42592,3125,45717
4,16170,2156,0,0,2,1,16170,16000,3773,19773
4,16201,16201,0,0,2,1,16201,7856,16201,24057
4,16203,11575,0,0,1,1,16203,96236,11575,107811
4,16245,1215,0,0,1,1,16245,19456,6075,25531
4,16245,6859,0,0,1,1,16245,159516,6859,166375
4,16245,11605,0,0,1,1,16245,1024,58025,59049
4,16261,2323,0,0,2,1,16261,21168,2323,23491
4,16269,289,0,0,1,1,16269,148588,289,148877
4,16275,10125,0,0,1,1,16275,31744,50625,82369
4,16275,12307,0,0,1,1,16275,4500,12307,16807
4,16275,12307,0,0,1,1,16275,33620,12307,45927
4,16287,7921,0,0,1,1,16287,43676,7921,51597
4,16296,13122,0,0,1,1,16296,8,19683,19691
4,16300,4238,0,0,1,1,16300,8192,27547,35739
4,16315,5,0,0,1,1,16315,257024,25,257049
4,16315,15625,0,0,1,1,16315,7168,78125,85293
4,16341,1,0,0,1,1,16341,45252,1,45253
4,16350,162,0,0,1,1,16350,42632,243,42875
4,16368,9610,0,0,1,1,16368,32,24025,24057
4,16378,4802,0,0,1,1,16378,3200,16807,20007
4,16410,486,0,0,1,1,16410,64000,2187,66187
4,16420,1058,0,0,1,1,16420,26272,2645,28917
4,16443,1,0,0,1,1,16443,72500,1,72501
4,16443,1,0,0,1,1,16443,202124,1,202125
4,16443,1,0,0,2,1,16443,53360,1,53361
4,16443,1,0,0,4,1,16443,76544,1,76545
4,16443,25,0,0,1,1,16443,31556,25,31581
4,16443,25,0,0,1,1,16443,50176,125,50301
4,16443,121,0,0,1,1,16443,58604,121,58725
4,16443,125,0,0,1,1,16443,316932,125,317057
4,16443,729,0,0,1,1,16443,23660,729,24389
4,16443,1331,0,0,1,1,16443,34684,1331,36015
4,16443,2625,0,0,1,1,16443,11264,13125,24389
4,16443,2783,0,0,1,1,16443,16900,2783,19683
4,16443,3025,0,0,1,1,16443,28188,3025,31213
4,16443,3125,0,0,1,1,16443,114244,3125,117369
4,16443,3645,0,0,1,1,16443,123904,18225,142129
4,16443,4901,0,0,1,1,16443,14580,4901,19481
4,16443,5075,0,0,1,1,16443,16384,35525,51909
4,16443,7889,0,0,1,1,16443,16500,7889,24389
4,16443,8019,0,0,1,1,16443,8788,8019,16807
4,16443,9261,0,0,1,1,16443,10816,27783,38599
4,16443,9477,0,0,1,1,16443,67228,9477,76705
4,16443,10985,0,0,1,1,16443,53824,32955,86779
4,16443,11907,0,0,1,1,16443,7436,11907,19343
4,16443,11979,0,0,1,1,16443,40768,35937,76705
4,16443,14641,0,0,1,1,16443,6500,14641,21141
4,16443,15625,0,0,1,1,16443,7168,78125,85293
4,16450,1458,0,0,1,1,16450,24064,6561,30625
4,16471,1,0,0,1,1,16471,31212,1,31213
4,16471,6517,0,0,1,1,16471,26244,6517,32761
4,16483,4725,0,0,1,1,16483,1024,23625,24649
4,16483,16483,0,0,1,1,16483,324,16483,16807
4,16485,4725,0,0,1,1,16485,1024,23625,24649
4,16513,6125,0,0,1,1,16513,82944,30625,113569
4,16539,12069,0,0,1,1,16539,7252,12069,19321
4,16575,121,0,0,1,1,16575,19652,121,19773
4,16585,3317,0,0,2,1,16585,29488,3317,32805
4,16588,10,0,0,1,1,16588,41184,25,41209
4,16588,250,0,0,1,1,16588,27104,625,27729
4,16588,1078,0,0,1,1,16588,16000,3773,19773
4,16588,1782,0,0,1,1,16588,15800,2673,18473
4,16588,5046,0,0,1,1,16588,25088,22707,47795
4,16588,7742,0,0,1,1,16588,128,27097,27225
4,16588,9802,0,0,1,1,16588,2592,24505,27097
4,16588,12166,0,0,1,1,16588,100224,42581,142805
4,16588,13122,0,0,1,1,16588,6728,19683,26411
4,16588,13310,0,0,1,1,16588,4424,19965,24389
4,16588,14406,0,0,1,1,16588,6952,21609,28561
4,16644,7182,0,0,1,1,16644,9344,25137,34481
4,16653,3331,0,0,1,1,16653,26244,3331,29575
4,16653,8281,0,0,1,1,16653,218700,8281,226981
4,16653,15625,0,0,1,1,16653,7168,78125,85293
4,16663,4385,0,0,1,1,16663,32076,4385,36461
4,16665,7143,0,0,1,1,16665,27500,7143,34643
4,16675,13311,0,0,1,1,16675,47524,13311,60835
4,16690,5778,0,0,1,1,16690,2560,26001,28561
4,16698,2,0,0,1,1,16698,64000,9,64009
4,16698,4,0,0,2,1,16698,64000,9,64009
4,16698,8,0,0,4,1,16698,64000,9,64009
4,16698,3750,0,0,1,1,16698,22264,5625,27889
