U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,4002,1331,0,0,1,1,4002,11661,1331,12992
3,4002,2048,0,0,1,1,4002,7203,2048,9251
3,4002,3509,0,0,1,1,4002,1587,3509,5096
3,4002,3872,0,0,1,1,4002,1029,3872,4901
3,4010,32,0,0,1,1,4010,6561,256,6817
3,4028,8,0,0,1,1,4028,6561,64,6625
3,4028,100,0,0,1,1,4028,4293,400,4693
3,4028,128,0,0,1,1,4028,4293,512,4805
3,4028,361,0,0,1,1,4028,8427,361,8788
3,4028,961,0,0,1,1,4028,9063,1922,10985
3,4028,1984,0,0,1,1,4028,4875,1984,6859
3,4028,3125,0,0,1,1,4028,8427,3125,11552
3,4030,64,0,0,1,1,4030,3969,256,4225
3,4030,1984,0,0,1,1,4030,6591,1984,8575
3,4046,2,0,0,3,1,4046,12393,4,12397
3,4046,77,0,0,1,1,4046,4374,539,4913
3,4058,448,0,0,1,1,4058,6561,3584,10145
3,4060,16,0,0,1,1,4060,6093,32,6125
3,4064,1,0,0,3,1,4064,6858,1,6859
3,4068,1130,0,0,1,1,4068,8991,5650,14641
3,4068,3125,0,0,1,1,4068,1056,3125,4181
3,4068,3125,0,0,1,1,4068,4107,3125,7232
3,4070,1018,0,0,1,1,4070,405,4072,4477
3,4072,1,0,0,1,1,4072,9408,1,9409
3,4080,1625,0,0,1,1,4080,16524,8125,24649
3,4080,3125,0,0,1,1,4080,6123,3125,9248
3,4088,625,0,0,1,1,4088,4704,625,5329
3,4100,1,0,0,1,1,4100,9375,1,9376
3,4100,500,0,0,1,1,4100,83349,2500,85849
3,4100,4096,0,0,1,1,4100,1029,4096,5125
3,4108,1,0,0,1,1,4108,6240,1,6241
3,4130,25,0,0,1,1,4130,14337,125,14462
3,4130,896,0,0,1,1,4130,54675,6272,60947
3,4130,3481,0,0,1,1,4130,3750,3481,7231
3,4140,128,0,0,1,1,4140,8175,128,8303
3,4142,361,0,0,1,1,4142,16023,361,16384
3,4148,1,0,0,1,1,4148,6885,4,6889
3,4148,83,0,0,1,1,4148,6561,664,7225
3,4148,125,0,0,1,1,4148,11163,125,11288
3,4158,3,0,0,3,1,4158,4455,4,4459
3,4158,8,0,0,1,1,4158,14625,16,14641
3,4158,1568,0,0,1,1,4158,1089,3136,4225
3,4158,2750,0,0,1,1,4158,6561,22000,28561
3,4178,608,0,0,1,1,4178,6267,608,6875
3,4180,1,0,0,1,1,4180,4674,1,4675
3,4180,64,0,0,1,1,4180,31875,64,31939
3,4180,121,0,0,1,1,4180,15504,121,15625
3,4180,205,0,0,1,1,4180,3888,1025,4913
3,4180,256,0,0,1,1,4180,5625,512,6137
3,4180,484,0,0,1,1,4180,6375,484,6859
3,4180,1312,0,0,1,1,4180,2601,2624,5225
3,4180,2050,0,0,1,1,4180,20577,2050,22627
3,4184,2744,0,0,1,1,4184,1053,10976,12029
3,4186,736,0,0,1,1,4186,28269,2944,31213
3,4228,25,0,0,1,1,4228,11907,125,12032
3,4228,1225,0,0,1,1,4228,972,6125,7097
3,4238,8,0,0,1,1,4238,6561,64,6625
3,4238,2048,0,0,1,1,4238,6591,2048,8639
3,4240,25,0,0,1,1,4240,10176,25,10201
3,4240,3136,0,0,1,1,4240,81,12544,12625
3,4268,1,0,0,1,1,4268,9408,1,9409
3,4268,1,0,0,1,1,4268,14640,1,14641
3,4268,1,0,0,3,1,4268,4752,1,4753
3,4268,25,0,0,1,1,4268,11712,25,11737
3,4268,49,0,0,1,1,4268,24057,343,24400
3,4268,427,0,0,1,1,4268,8748,2989,11737
3,4268,485,0,0,1,1,4268,14823,2425,17248
3,4268,625,0,0,1,1,4268,14259,625,14884
3,4268,976,0,0,1,1,4268,2025,3904,5929
3,4268,1792,0,0,1,1,4268,4125,1792,5917
3,4268,2425,0,0,1,1,4268,4941,9700,14641
3,4268,3773,0,0,1,1,4268,28227,3773,32000
