U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,38500,30625,0,0,1,1,38500,29403,153125,182528
3,38520,4913,0,0,1,1,38520,46875,4913,51788
3,38558,1,0,0,3,1,38558,59319,1,59320
3,38568,10469,0,0,1,1,38568,46875,10469,57344
3,38570,896,0,0,1,1,38570,273375,6272,279647
3,38570,10469,0,0,1,1,38570,46875,10469,57344
3,38588,1,0,0,3,1,38588,62424,1,62425
3,38588,15625,0,0,1,1,38588,35904,15625,51529
3,38588,21925,0,0,1,1,38588,243,109625,109868
3,38608,121,0,0,1,1,38608,41154,121,41275
3,38610,392,0,0,1,1,38610,38025,784,38809
3,38622,2,0,0,1,1,38622,45369,4,45373
3,38624,8,0,0,1,1,38624,44217,16,44233
3,38624,23324,0,0,1,1,38624,194643,163268,357911
3,38682,32576,0,0,1,1,38682,52497,65152,117649
3,38690,21316,0,0,1,1,38690,5121,42632,47753
3,38698,38698,0,0,3,1,38698,729,77396,78125
3,38710,16807,0,0,1,1,38710,19197,84035,103232
3,38718,512,0,0,1,1,38718,171363,512,171875
3,38738,625,0,0,1,1,38738,66603,625,67228
3,38738,8125,0,0,1,1,38738,36207,40625,76832
3,38750,16807,0,0,1,1,38750,378351,117649,496000
3,38764,4576,0,0,1,1,38764,6561,36608,43169
3,38778,8960,0,0,1,1,38778,59049,89600,148649
3,38778,16928,0,0,1,1,38778,10125,67712,77837
3,38790,10985,0,0,1,1,38790,243,54925,55168
3,38792,4624,0,0,1,1,38792,28431,32368,60799
3,38828,2048,0,0,1,1,38828,79425,4096,83521
3,38828,18496,0,0,1,1,38828,50625,73984,124609
3,38828,34816,0,0,1,1,38828,291225,34816,326041
3,38834,1,0,0,3,1,38834,262143,1,262144
3,38836,1,0,0,3,1,38836,262143,1,262144
3,38850,605,0,0,1,1,38850,47628,3025,50653
3,38850,11264,0,0,1,1,38850,28125,22528,50653
3,38850,25088,0,0,1,1,38850,71523,100352,171875
3,38850,31250,0,0,1,1,38850,129801,31250,161051
3,38870,8464,0,0,1,1,38870,149769,33856,183625
3,38870,28561,0,0,1,1,38870,17664,28561,46225
3,38916,24389,0,0,1,1,38916,46299,24389,70688
3,38918,343,0,0,1,1,38918,515625,343,515968
3,38918,1600,0,0,1,1,38918,66429,3200,69629
3,38918,3025,0,0,1,1,38918,44652,3025,47677
3,38918,3892,0,0,1,1,38918,24057,27244,51301
3,38918,4096,0,0,1,1,38918,237699,8192,245891
3,38918,6710,0,0,1,1,38918,83349,33550,116899
3,38918,9317,0,0,1,1,38918,57963,9317,67280
3,38918,14641,0,0,1,1,38918,73167,14641,87808
3,38918,15616,0,0,1,1,38918,107811,62464,170275
3,38918,16819,0,0,1,1,38918,23814,84095,107909
3,38918,17792,0,0,1,1,38918,5625,35584,41209
3,38918,19459,0,0,1,1,38918,33777,97295,131072
3,38918,20923,0,0,1,1,38918,36279,41846,78125
3,38918,20923,0,0,1,1,38918,59049,209230,268279
3,38918,24563,0,0,1,1,38918,25437,24563,50000
3,38918,25088,0,0,1,1,38918,1125,50176,51301
3,38918,31232,0,0,1,1,38918,46893,31232,78125
3,38918,35584,0,0,1,1,38918,33957,71168,105125
3,38920,4,0,0,1,1,38920,57963,4,57967
3,38920,169,0,0,1,1,38920,261975,169,262144
3,38920,38416,0,0,1,1,38920,19773,76832,96605
3,38948,125,0,0,1,1,38948,267072,125,267197
3,38948,625,0,0,1,1,38948,144039,625,144664
3,38948,1681,0,0,1,1,38948,45927,13448,59375
3,38948,1681,0,0,1,1,38948,63375,1681,65056
3,38948,2401,0,0,1,1,38948,127920,2401,130321
3,38948,5776,0,0,1,1,38948,54249,5776,60025
3,38948,5915,0,0,1,1,38948,89667,41405,131072
3,38948,8528,0,0,1,1,38948,34347,8528,42875
3,38948,10486,0,0,1,1,38948,81,41944,42025
3,38948,11449,0,0,1,1,38948,30576,11449,42025
3,38948,16807,0,0,1,1,38948,7011,33614,40625
3,38948,30625,0,0,1,1,38948,52728,30625,83353
3,38948,34240,0,0,1,1,38948,441,68480,68921
3,38948,38627,0,0,1,1,38948,51450,38627,90077
3,38960,1,0,0,3,1,38960,71874,1,71875
3,38960,625,0,0,1,1,38960,236544,625,237169
3,38960,12800,0,0,1,1,38960,33327,25600,58927
3,38960,32000,0,0,1,1,38960,9,64000,64009
3,38962,1,0,0,1,1,38962,122451,1,122452
3,38962,9826,0,0,1,1,38962,6561,78608,85169
3,38962,10648,0,0,1,1,38962,44217,21296,65513
3,38962,22528,0,0,1,1,38962,10143,45056,55199
3,38974,28561,0,0,1,1,38974,89088,28561,117649
3,38982,512,0,0,1,1,38982,431649,2048,433697
3,38988,2,0,0,1,1,38988,45117,8,45125
3,38988,6,0,0,3,1,38988,45117,8,45125
3,38998,1,0,0,1,1,38998,923520,1,923521
