U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,106503,625,0,0,1,1,106503,642978,625,643603
2,106513,3125,0,0,1,1,106513,1587762,3125,1590887
2,106533,243,0,0,1,1,106533,387400,729,388129
2,106533,361,0,0,1,1,106533,118098,361,118459
2,106533,361,0,0,1,1,106533,204974,361,205335
2,106533,1089,0,0,1,1,106533,156250,1089,157339
2,106533,1183,0,0,1,1,106533,2851200,8281,2859481
2,106533,2695,0,0,1,1,106533,165888,29645,195533
2,106533,3025,0,0,1,1,106533,3219398,3025,3222423
2,106533,3125,0,0,1,1,106533,1365606,3125,1368731
2,106533,7921,0,0,1,1,106533,306250,7921,314171
2,106533,13083,0,0,1,1,106533,126464,117747,244211
2,106533,14641,0,0,1,1,106533,95360,102487,197847
2,106533,15625,0,0,1,1,106533,710432,78125,788557
2,106533,16245,0,0,1,1,106533,102214,16245,118459
2,106533,16807,0,0,1,1,106533,12672,117649,130321
2,106533,18711,0,0,1,1,106533,54872,56133,111005
2,106533,21609,0,0,1,1,106533,96850,21609,118459
2,106533,23085,0,0,1,1,106533,86152,69255,155407
2,106533,42275,0,0,1,1,106533,468512,211375,679887
2,106533,46875,0,0,1,1,106533,31768,140625,172393
2,106533,52065,0,0,1,1,106533,369754,52065,421819
2,106533,59049,0,0,1,1,106533,2401000,177147,2578147
2,106533,61009,0,0,1,1,106533,2136890,61009,2197899
2,106533,86515,0,0,1,1,106533,43806,86515,130321
2,106533,91581,0,0,1,1,106533,3655808,641067,4296875
2,106545,5,0,0,1,1,106545,241056,25,241081
2,106603,15625,0,0,1,1,106603,128,109375,109503
2,106603,28227,0,0,1,1,106603,31400,84681,116081
2,106611,101331,0,0,1,1,106611,284296,303993,588289
2,106623,43439,0,0,1,1,106623,55296,477829,533125
2,106645,14641,0,0,1,1,106645,94734,14641,109375
2,106645,16807,0,0,1,1,106645,12672,117649,130321
2,106645,36841,0,0,1,1,106645,15488,257887,273375
2,106665,19773,0,0,1,1,106665,322102,19773,341875
2,106689,43923,0,0,1,1,106689,127426,43923,171349
2,106729,6561,0,0,1,1,106729,121976,19683,141659
2,106741,106741,0,0,1,1,106741,57122,106741,163863
2,106743,1,0,0,1,1,106743,161874,1,161875
2,106743,1,0,0,2,1,106743,336140,1,336141
2,106743,1,0,0,4,1,106743,152880,1,152881
2,106743,49,0,0,1,1,106743,195026,49,195075
2,106743,1369,0,0,1,1,106743,170586,1369,171955
2,106743,2197,0,0,1,1,106743,467370,2197,469567
2,106743,3703,0,0,1,1,106743,664704,25921,690625
2,106743,5083,0,0,4,1,106743,102400,15249,117649
2,106743,5967,0,0,1,1,106743,73856,41769,115625
2,106743,13225,0,0,1,1,106743,608634,13225,621859
2,106743,13225,0,0,1,1,106743,794976,66125,861101
2,106743,14425,0,0,1,1,106743,270848,129825,400673
2,106743,15625,0,0,1,1,106743,128,109375,109503
2,106743,19573,0,0,1,1,106743,3200,137011,140211
2,106743,19941,0,0,1,1,106743,177970,19941,197911
2,106743,23409,0,0,1,1,106743,2324426,23409,2347835
2,106743,23569,0,0,1,1,106743,333506,23569,357075
2,106743,26973,0,0,1,1,106743,316342,26973,343315
2,106743,37179,0,0,1,1,106743,295750,37179,332929
2,106743,43275,0,0,1,1,106743,10952,129825,140777
2,106743,48841,0,0,1,1,106743,100602,48841,149443
2,106743,48841,0,0,1,1,106743,8192,634933,643125
2,106743,50531,0,0,1,1,106743,131250,50531,181781
2,106743,50531,0,0,1,1,106743,141610,50531,192141
2,106743,54675,0,0,1,1,106743,62974,54675,117649
2,106743,54675,0,0,1,1,106743,1365182,54675,1419857
2,106743,60835,0,0,1,1,106743,46818,60835,107653
2,106743,77571,0,0,1,1,106743,72520,232713,305233
2,106743,78125,0,0,1,1,106743,303264,390625,693889
2,106743,88837,0,0,1,1,106743,167042,88837,255879
2,106780,10,0,0,2,1,106780,658464,25,658489
2,106780,20,0,0,4,1,106780,658464,25,658489
2,106797,2401,0,0,1,1,106797,130086,2401,132487
2,106797,16807,0,0,1,1,106797,12672,117649,130321
2,106845,2187,0,0,1,1,106845,169000,6561,175561
2,106855,29791,0,0,1,1,106855,164690,29791,194481
2,106855,30625,0,0,1,1,106855,186138,30625,216763
2,106855,93069,0,0,1,1,106855,355000,279207,634207
2,106863,48357,0,0,1,1,106863,112694,48357,161051
2,106863,48843,0,0,1,1,106863,101888,439587,541475
2,106923,1,0,0,4,1,106923,142128,1,142129
2,106951,16807,0,0,1,1,106951,12672,117649,130321
2,106953,1,0,0,1,1,106953,299474,1,299475
2,106995,23625,0,0,1,1,106995,68728,70875,139603
2,106995,27513,0,0,1,1,106995,2097152,577773,2674925
