U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
5,11002,144,0,0,1,1,11002,16375,432,16807
5,11004,144,0,0,1,1,11004,16375,432,16807
5,11004,256,0,0,1,1,11004,15625,1536,17161
5,11020,512,0,0,1,1,11020,37575,1024,38599
5,11020,2187,0,0,1,1,11020,20875,6561,27436
5,11020,3267,0,0,1,1,11020,137180,3267,140447
5,11020,7047,0,0,1,1,11020,53240,7047,60287
5,11020,8192,0,0,1,1,11020,15865,8192,24057
5,11022,4,0,0,1,1,11022,27885,4,27889
5,11022,2187,0,0,1,1,11022,22000,6561,28561
5,11022,2672,0,0,1,1,11022,6625,8016,14641
5,11034,4,0,0,1,1,11034,148955,4,148959
5,11034,7921,0,0,1,1,11034,21870,7921,29791
5,11044,49,0,0,1,1,11044,16335,49,16384
5,11044,49,0,0,1,1,11044,69120,49,69169
5,11044,64,0,0,1,1,11044,21175,128,21303
5,11044,484,0,0,1,1,11044,60025,968,60993
5,11044,2816,0,0,1,1,11044,6275,5632,11907
5,11050,162,0,0,1,1,11050,93925,324,94249
5,11058,8,0,0,1,1,11058,11875,32,11907
5,11058,6208,0,0,1,1,11058,78125,43456,121581
5,11074,16,0,0,1,1,11074,40115,16,40131
5,11074,1024,0,0,1,1,11074,78125,7168,85293
5,11074,3479,0,0,1,1,11074,10985,3479,14464
5,11074,5041,0,0,1,1,11074,23520,5041,28561
5,11086,1,0,0,1,1,11086,25920,1,25921
5,11086,1,0,0,1,1,11086,29160,1,29161
5,11086,1,0,0,1,1,11086,58080,1,58081
5,11086,3,0,0,1,1,11086,64000,9,64009
5,11086,81,0,0,1,1,11086,38720,81,38801
5,11086,121,0,0,1,1,11086,57960,121,58081
5,11086,1323,0,0,1,1,11086,6875,5292,12167
5,11086,4096,0,0,1,1,11086,8575,8192,16767
5,11086,6561,0,0,1,1,11086,19360,6561,25921
5,11086,6561,0,0,1,1,11086,51520,6561,58081
5,11086,9016,0,0,1,1,11086,6025,18032,24057
5,11092,8192,0,0,1,1,11092,26875,32768,59643
5,11094,5329,0,0,1,1,11094,9025,10658,19683
5,11094,5329,0,0,1,1,11094,77615,5329,82944
5,11100,4107,0,0,1,1,11100,109375,24642,134017
5,11100,6832,0,0,1,1,11100,25,13664,13689
5,11116,2048,0,0,1,1,11116,46325,4096,50421
5,11116,2646,0,0,1,1,11116,15625,15876,31501
5,11116,4608,0,0,1,1,11116,15625,27648,43273
5,11116,6561,0,0,1,1,11116,36125,19683,55808
5,11116,6976,0,0,1,1,11116,76545,6976,83521
5,11116,7203,0,0,1,1,11116,136000,21609,157609
5,11130,1232,0,0,1,1,11130,10935,1232,12167
5,11130,8192,0,0,1,1,11130,19845,8192,28037
5,11134,216,0,0,1,1,11134,105125,648,105773
5,11152,169,0,0,1,1,11152,14960,169,15129
5,11152,324,0,0,1,1,11152,34645,324,34969
5,11152,507,0,0,1,1,11152,82000,1521,83521
5,11152,864,0,0,1,1,11152,10985,864,11849
