U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,123519,59049,0,0,1,1,123519,1374482,59049,1433531
2,123585,1,0,0,2,1,123585,137780,1,137781
2,123585,6889,0,0,1,1,123585,55296,75779,131075
2,123585,66825,0,0,1,1,123585,2048,735075,737123
2,123585,98415,0,0,1,1,123585,32,492075,492107
2,123613,19683,0,0,1,1,123613,125000,59049,184049
2,123615,19683,0,0,1,1,123615,125000,59049,184049
2,123615,59319,0,0,1,1,123615,101306,59319,160625
2,123709,79507,0,0,1,1,123709,672182,79507,751689
2,123715,19683,0,0,1,1,123715,1268542,19683,1288225
2,123715,26569,0,0,1,1,123715,128018,26569,154587
2,123753,1,0,0,2,1,123753,137780,1,137781
2,123765,21609,0,0,1,1,123765,141448,64827,206275
2,123843,15625,0,0,1,1,123843,1264086,15625,1279711
2,123913,6561,0,0,1,1,123913,75776,72171,147947
2,123975,71289,0,0,1,1,123975,2262232,213867,2476099
