U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,24015,4803,0,0,1,1,24015,1024,24015,25039
4,24024,13122,0,0,1,1,24024,228488,19683,248171
4,24033,12167,0,0,1,1,24033,11264,60835,72099
4,24073,1,0,0,2,1,24073,130320,1,130321
4,24073,6517,0,0,1,1,24073,26244,6517,32761
4,24078,1350,0,0,1,1,24078,22016,6075,28091
4,24085,625,0,0,1,1,24085,37888,3125,41013
4,24087,1,0,0,1,1,24087,31212,1,31213
4,24087,1,0,0,2,1,24087,47088,1,47089
4,24087,3,0,0,1,1,24087,48832,9,48841
4,24087,1369,0,0,1,1,24087,30132,1369,31501
4,24087,18421,0,0,1,1,24087,19652,18421,38073
4,24087,18421,0,0,1,1,24087,259308,18421,277729
4,24090,1210,0,0,1,1,24090,23328,3025,26353
4,24090,17118,0,0,1,1,24090,968,25677,26645
4,24099,121,0,0,1,1,24099,262144,1089,263233
4,24106,23534,0,0,1,1,24106,1152,82369,83521
4,24113,1,0,0,1,1,24113,33124,1,33125
4,24115,1,0,0,1,1,24115,33124,1,33125
4,24115,1,0,0,2,1,24115,128624,1,128625
4,24115,13377,0,0,1,1,24115,64,40131,40195
4,24115,15625,0,0,1,1,24115,7168,78125,85293
4,24123,5375,0,0,1,1,24123,9216,26875,36091
4,24150,50,0,0,2,1,24150,50176,125,50301
4,24150,100,0,0,4,1,24150,50176,125,50301
4,24165,14641,0,0,1,1,24165,128164,14641,142805
4,24178,682,0,0,1,1,24178,26624,3751,30375
4,24178,4802,0,0,1,1,24178,46464,16807,63271
4,24178,4802,0,0,1,1,24178,140800,21609,162409
4,24178,10206,0,0,1,1,24178,42592,25515,68107
4,24178,10206,0,0,1,1,24178,204800,66339,271139
4,24178,17050,0,0,1,1,24178,2048,93775,95823
4,24180,450,0,0,1,1,24180,102152,675,102827
4,24180,1350,0,0,1,1,24180,26536,2025,28561
4,24180,5778,0,0,1,1,24180,2560,26001,28561
4,24190,750,0,0,1,1,24190,20992,3375,24367
4,24250,10,0,0,1,1,24250,70688,25,70713
4,24250,20,0,0,2,1,24250,70688,25,70713
4,24253,1331,0,0,1,1,24253,37044,1331,38375
4,24288,2,0,0,1,1,24288,64000,9,64009
4,24288,4,0,0,2,1,24288,64000,9,64009
4,24288,8,0,0,4,1,24288,64000,9,64009
4,24295,27,0,0,1,1,24295,28480,81,28561
4,24295,4563,0,0,1,1,24295,200000,13689,213689
4,24295,8475,0,0,1,1,24295,3136,25425,28561
4,24295,12769,0,0,1,1,24295,265356,12769,278125
4,24295,15625,0,0,1,1,24295,7168,78125,85293
4,24295,16807,0,0,1,1,24295,21500,16807,38307
4,24295,23763,0,0,1,1,24295,81920,166341,248261
4,24297,2187,0,0,1,1,24297,180224,15309,195533
4,24309,6561,0,0,1,1,24309,44092,6561,50653
4,24318,6,0,0,1,1,24318,37240,9,37249
4,24318,250,0,0,1,1,24318,129696,625,130321
4,24325,125,0,0,1,1,24325,47628,125,47753
4,24330,7742,0,0,1,1,24330,128,27097,27225
4,24358,270,0,0,1,1,24358,229376,2025,231401
4,24360,8450,0,0,1,1,24360,6048,21125,27173
4,24360,16866,0,0,1,1,24360,17576,25299,42875
4,24375,1125,0,0,1,1,24375,27436,1125,28561
4,24393,1,0,0,1,1,24393,142884,1,142885
4,24393,81,0,0,1,1,24393,415292,81,415373
4,24393,289,0,0,1,1,24393,102500,289,102789
4,24393,343,0,0,1,1,24393,54332,343,54675
4,24393,441,0,0,1,1,24393,275684,441,276125
4,24393,1323,0,0,1,1,24393,102500,1323,103823
