U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,75003,15625,0,0,1,1,75003,128,109375,109503
2,75031,16807,0,0,1,1,75031,12672,117649,130321
2,75073,343,0,0,1,1,75073,406250,343,406593
2,75073,875,0,0,1,1,75073,259712,6125,265837
2,75073,1369,0,0,1,1,75073,83006,1369,84375
2,75073,2197,0,0,1,1,75073,693750,2197,695947
2,75073,16807,0,0,1,1,75073,48000,117649,165649
2,75073,28561,0,0,1,1,75073,73926,28561,102487
2,75073,67375,0,0,1,1,75073,303918,67375,371293
2,75075,1,0,0,8,1,75075,148224,1,148225
2,75075,5211,0,0,1,1,75075,86528,46899,133427
2,75075,16807,0,0,1,1,75075,103818,16807,120625
2,75075,29953,0,0,1,1,75075,24704,209671,234375
2,75075,65741,0,0,1,1,75075,18634,65741,84375
2,75115,1,0,0,2,1,75115,137780,1,137781
2,75115,225,0,0,1,1,75115,2719744,3375,2723119
2,75115,20667,0,0,1,1,75115,512,186003,186515
2,75145,38759,0,0,1,1,75145,39366,38759,78125
2,75145,63845,0,0,1,1,75145,832352,319225,1151577
2,75153,1,0,0,2,1,75153,344604,1,344605
2,75153,15795,0,0,1,1,75153,32,78975,79007
2,75153,19683,0,0,1,1,75153,5408,98415,103823
2,75153,19773,0,0,1,1,75153,84050,19773,103823
2,75153,59319,0,0,1,1,75153,31250,59319,90569
2,75205,1,0,0,4,1,75205,250000,1,250001
2,75205,25,0,0,1,1,75205,94446,25,94471
2,75205,625,0,0,1,1,75205,344608,3125,347733
2,75205,1521,0,0,1,1,75205,625000,4563,629563
2,75205,4005,0,0,1,1,75205,61952,36045,97997
2,75205,6837,0,0,1,1,75205,309760,61533,371293
2,75205,46875,0,0,1,1,75205,564344,140625,704969
2,75255,841,0,0,1,1,75255,115934,841,116775
2,75255,21875,0,0,1,1,75255,33696,109375,143071
2,75255,73125,0,0,1,1,75255,318304,365625,683929
2,75283,3645,0,0,1,1,75283,99424,18225,117649
2,75293,15895,0,0,1,1,75293,32,79475,79507
2,75325,625,0,0,1,1,75325,642978,625,643603
2,75325,5103,0,0,1,1,75325,67072,45927,112999
2,75325,15625,0,0,1,1,75325,128,109375,109503
2,75325,69299,0,0,1,1,75325,9826,69299,79125
2,75333,4941,0,0,1,1,75333,432640,44469,477109
2,75369,38759,0,0,1,1,75369,156584,116277,272861
2,75383,47971,0,0,1,1,75383,30154,47971,78125
2,75463,9,0,0,1,1,75463,211250,9,211259
2,75463,169,0,0,1,1,75463,946688,1521,948209
2,75463,63869,0,0,1,1,75463,608350,63869,672219
2,75465,15625,0,0,1,1,75465,63882,15625,79507
2,75495,1,0,0,1,1,75495,217600,9,217609
2,75495,7,0,0,1,1,75495,110976,49,111025
