U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,17155,5329,0,0,1,1,17155,21546,5329,26875
2,17155,6859,0,0,1,1,17155,39366,6859,46225
2,17155,8575,0,0,1,1,17155,9728,77175,86903
2,17155,9025,0,0,1,1,17155,10658,9025,19683
2,17155,9417,0,0,1,1,17155,13720,28251,41971
2,17155,11421,0,0,1,1,17155,25112,34263,59375
2,17155,11515,0,0,1,1,17155,123462,11515,134977
2,17155,12005,0,0,1,1,17155,74898,12005,86903
2,17155,14749,0,0,1,1,17155,415872,103243,519115
2,17155,16807,0,0,1,1,17155,6278,16807,23085
2,17157,1,0,0,4,1,17157,117648,1,117649
2,17158,2,0,0,2,1,17158,64000,9,64009
2,17158,4,0,0,4,1,17158,64000,9,64009
2,17158,8,0,0,8,1,17158,64000,9,64009
2,17169,1,0,0,2,1,17169,80948,1,80949
2,17185,343,0,0,1,1,17185,388224,2401,390625
2,17193,1,0,0,2,1,17193,65340,1,65341
2,17193,1,0,0,4,1,17193,130320,1,130321
2,17203,17203,0,0,4,1,17203,2480,17203,19683
2,17225,1,0,0,2,1,17225,33124,1,33125
2,17248,2,0,0,2,1,17248,64000,9,64009
2,17248,4,0,0,4,1,17248,64000,9,64009
2,17248,8,0,0,8,1,17248,64000,9,64009
2,17253,625,0,0,1,1,17253,19894,625,20519
2,17253,2401,0,0,1,1,17253,3712,16807,20519
2,17253,7569,0,0,1,1,17253,9826,7569,17395
2,17290,10,0,0,2,1,17290,46112,25,46137
2,17290,20,0,0,4,1,17290,46112,25,46137
2,17323,1,0,0,2,1,17323,137564,1,137565
2,17323,49,0,0,1,1,17323,433026,49,433075
2,17323,3125,0,0,1,1,17323,5984,15625,21609
2,17323,5929,0,0,1,1,17323,31250,5929,37179
2,17323,11209,0,0,1,1,17323,39366,11209,50575
2,17345,3469,0,0,8,1,17345,30976,3469,34445
2,17353,1,0,0,2,1,17353,50652,1,50653
2,17353,7,0,0,1,1,17353,34176,49,34225
2,17353,27,0,0,1,1,17353,67000,81,67081
2,17353,945,0,0,1,1,17353,34304,8505,42809
2,17353,3367,0,0,1,1,17353,2848,16835,19683
2,17353,3969,0,0,1,1,17353,45568,35721,81289
2,17353,4107,0,0,1,1,17353,47704,12321,60025
2,17353,6591,0,0,1,1,17353,19832,19773,39605
2,17353,8375,0,0,1,1,17353,43808,41875,85683
2,17353,16807,0,0,1,1,17353,6318,16807,23125
2,17358,526,0,0,4,1,17358,16384,1841,18225
2,17358,1052,0,0,8,1,17358,16384,1841,18225
2,17365,1225,0,0,1,1,17365,11776,11025,22801
2,17365,15625,0,0,1,1,17365,128,109375,109503
2,17395,49,0,0,8,1,17395,18176,49,18225
2,17395,1933,0,0,1,1,17395,17750,1933,19683
2,17425,4239,0,0,1,1,17425,21386,4239,25625
2,17433,225,0,0,1,1,17433,52448,1125,53573
2,17433,8559,0,0,1,1,17433,117128,25677,142805
2,17435,2209,0,0,1,1,17435,31066,2209,33275
2,17455,1,0,0,1,1,17455,64000,9,64009
2,17455,1,0,0,1,1,17455,71874,1,71875
2,17485,2523,0,0,1,1,17485,5408,12615,18023
2,17485,4901,0,0,1,1,17485,13122,4901,18023
2,17485,7263,0,0,1,1,17485,2600,21789,24389
2,17499,8289,0,0,1,1,17499,50578,8289,58867
2,34010,6250,0,0,2,2,17005,16416,15625,32041
2,34030,50,0,0,2,2,17015,20086,25,20111
2,34030,21250,0,0,2,2,17015,33614,10625,44239
2,34034,2,0,0,4,2,17017,31212,1,31213
2,34034,54,0,0,2,2,17017,162382,27,162409
2,34034,578,0,0,2,2,17017,71874,289,72163
2,34034,702,0,0,2,2,17017,31232,3159,34391
2,34034,5022,0,0,2,2,17017,19208,7533,26741
2,34034,6534,0,0,2,2,17017,107848,9801,117649
2,34034,17918,0,0,2,2,17017,19602,8959,28561
2,34034,19602,0,0,2,2,17017,2744,29403,32147
2,34034,20618,0,0,2,2,17017,33614,10309,43923
2,34086,2,0,0,16,2,17043,76544,1,76545
2,34086,10,0,0,2,2,17043,89376,25,89401
2,34086,18,0,0,2,2,17043,18506,9,18515
2,34086,3174,0,0,2,2,17043,46592,14283,60875
2,34086,4394,0,0,2,2,17043,126350,2197,128547
2,34086,4802,0,0,2,2,17043,3200,16807,20007
2,34086,8450,0,0,2,2,17043,288,21125,21413
2,34086,11362,0,0,16,2,17043,12544,5681,18225
2,34086,13182,0,0,2,2,17043,128,46137,46265
2,34086,13718,0,0,2,2,17043,5152,34295,39447
2,34086,31250,0,0,2,2,17043,128,109375,109503
2,34146,50,0,0,2,2,17073,234144,125,234269
2,34166,2,0,0,8,2,17083,18224,1,18225
2,34170,2,0,0,8,2,17085,18224,1,18225
2,34170,8750,0,0,2,2,17085,128,30625,30753
2,34188,1628,0,0,8,2,17094,16384,2849,19233
2,34188,3256,0,0,16,2,17094,16384,2849,19233
2,34226,2,0,0,2,2,17113,38150,1,38151
2,34226,10682,0,0,2,2,17113,20250,5341,25591
2,34238,29478,0,0,2,2,17119,4394,14739,19133
2,34254,33614,0,0,2,2,17127,13122,16807,29929
2,34286,2,0,0,2,2,17143,96774,1,96775
2,34286,434,0,0,2,2,17143,16256,1519,17775
2,34286,686,0,0,2,2,17143,155682,343,156025
2,34286,14406,0,0,2,2,17143,12482,7203,19685
2,34286,34286,0,0,4,2,17143,2540,17143,19683
2,34310,2,0,0,2,2,17155,101250,1,101251
2,34310,2,0,0,8,2,17155,117648,1,117649
2,34310,162,0,0,2,2,17155,42632,243,42875
2,34310,750,0,0,2,2,17155,42632,1125,43757
2,34310,1350,0,0,2,2,17155,100448,3375,103823
2,34310,1458,0,0,2,2,17155,24064,6561,30625
2,34310,4802,0,0,2,2,17155,189974,2401,192375
2,34310,6250,0,0,2,2,17155,4256,15625,19881
2,34310,10658,0,0,2,2,17155,21546,5329,26875
2,34310,13718,0,0,2,2,17155,39366,6859,46225
2,34310,17150,0,0,2,2,17155,9728,77175,86903
2,34310,18050,0,0,2,2,17155,10658,9025,19683
2,34310,18834,0,0,2,2,17155,13720,28251,41971
2,34310,22842,0,0,2,2,17155,25112,34263,59375
2,34310,23030,0,0,2,2,17155,123462,11515,134977
2,34310,24010,0,0,2,2,17155,74898,12005,86903
2,34310,29498,0,0,2,2,17155,415872,103243,519115
2,34310,33614,0,0,2,2,17155,6278,16807,23085
2,34314,2,0,0,8,2,17157,117648,1,117649
2,34316,4,0,0,4,2,17158,64000,9,64009
2,34316,8,0,0,8,2,17158,64000,9,64009
2,34316,16,0,0,16,2,17158,64000,9,64009
2,34338,2,0,0,4,2,17169,80948,1,80949
2,34370,686,0,0,2,2,17185,388224,2401,390625
2,34386,2,0,0,4,2,17193,65340,1,65341
2,34386,2,0,0,8,2,17193,130320,1,130321
2,34406,34406,0,0,8,2,17203,2480,17203,19683
2,34450,2,0,0,4,2,17225,33124,1,33125
2,34496,4,0,0,4,2,17248,64000,9,64009
2,34496,8,0,0,8,2,17248,64000,9,64009
2,34496,16,0,0,16,2,17248,64000,9,64009
2,34506,1250,0,0,2,2,17253,19894,625,20519
2,34506,4802,0,0,2,2,17253,3712,16807,20519
2,34506,15138,0,0,2,2,17253,9826,7569,17395
2,34580,20,0,0,4,2,17290,46112,25,46137
2,34580,40,0,0,8,2,17290,46112,25,46137
2,34646,2,0,0,4,2,17323,137564,1,137565
2,34646,98,0,0,2,2,17323,433026,49,433075
2,34646,6250,0,0,2,2,17323,5984,15625,21609
2,34646,11858,0,0,2,2,17323,31250,5929,37179
2,34646,22418,0,0,2,2,17323,39366,11209,50575
2,34690,6938,0,0,16,2,17345,30976,3469,34445
2,34706,2,0,0,4,2,17353,50652,1,50653
2,34706,14,0,0,2,2,17353,34176,49,34225
2,34706,54,0,0,2,2,17353,67000,81,67081
2,34706,1890,0,0,2,2,17353,34304,8505,42809
2,34706,6734,0,0,2,2,17353,2848,16835,19683
2,34706,7938,0,0,2,2,17353,45568,35721,81289
2,34706,8214,0,0,2,2,17353,47704,12321,60025
2,34706,13182,0,0,2,2,17353,19832,19773,39605
2,34706,16750,0,0,2,2,17353,43808,41875,85683
2,34706,33614,0,0,2,2,17353,6318,16807,23125
2,34716,1052,0,0,8,2,17358,16384,1841,18225
2,34716,2104,0,0,16,2,17358,16384,1841,18225
2,34730,2450,0,0,2,2,17365,11776,11025,22801
2,34730,31250,0,0,2,2,17365,128,109375,109503
2,34790,98,0,0,16,2,17395,18176,49,18225
2,34790,3866,0,0,2,2,17395,17750,1933,19683
2,34850,8478,0,0,2,2,17425,21386,4239,25625
2,34866,450,0,0,2,2,17433,52448,1125,53573
2,34866,17118,0,0,2,2,17433,117128,25677,142805
2,34870,4418,0,0,2,2,17435,31066,2209,33275
2,34910,2,0,0,2,2,17455,64000,9,64009
2,34910,2,0,0,2,2,17455,71874,1,71875
2,34970,5046,0,0,2,2,17485,5408,12615,18023
2,34970,9802,0,0,2,2,17485,13122,4901,18023
2,34970,14526,0,0,2,2,17485,2600,21789,24389
2,34998,16578,0,0,2,2,17499,50578,8289,58867
2,51015,9375,0,0,3,3,17005,16416,15625,32041
2,51045,75,0,0,3,3,17015,20086,25,20111
2,51045,31875,0,0,3,3,17015,33614,10625,44239
2,51051,3,0,0,6,3,17017,31212,1,31213
2,51051,81,0,0,3,3,17017,162382,27,162409
2,51051,867,0,0,3,3,17017,71874,289,72163
2,51051,1053,0,0,3,3,17017,31232,3159,34391
2,51051,7533,0,0,3,3,17017,19208,7533,26741
2,51051,9801,0,0,3,3,17017,107848,9801,117649
2,51051,26877,0,0,3,3,17017,19602,8959,28561
2,51051,29403,0,0,3,3,17017,2744,29403,32147
2,51051,30927,0,0,3,3,17017,33614,10309,43923
2,51129,3,0,0,24,3,17043,76544,1,76545
2,51129,15,0,0,3,3,17043,89376,25,89401
2,51129,27,0,0,3,3,17043,18506,9,18515
2,51129,4761,0,0,3,3,17043,46592,14283,60875
2,51129,6591,0,0,3,3,17043,126350,2197,128547
2,51129,7203,0,0,3,3,17043,3200,16807,20007
2,51129,12675,0,0,3,3,17043,288,21125,21413
2,51129,17043,0,0,24,3,17043,12544,5681,18225
2,51129,19773,0,0,3,3,17043,128,46137,46265
2,51129,20577,0,0,3,3,17043,5152,34295,39447
2,51129,46875,0,0,3,3,17043,128,109375,109503
2,51219,75,0,0,3,3,17073,234144,125,234269
2,51249,3,0,0,12,3,17083,18224,1,18225
2,51255,3,0,0,12,3,17085,18224,1,18225
2,51255,13125,0,0,3,3,17085,128,30625,30753
2,51282,2442,0,0,12,3,17094,16384,2849,19233
2,51282,4884,0,0,24,3,17094,16384,2849,19233
2,51339,3,0,0,3,3,17113,38150,1,38151
2,51339,16023,0,0,3,3,17113,20250,5341,25591
2,51357,44217,0,0,3,3,17119,4394,14739,19133
2,51381,50421,0,0,3,3,17127,13122,16807,29929
2,51429,3,0,0,3,3,17143,96774,1,96775
2,51429,651,0,0,3,3,17143,16256,1519,17775
2,51429,1029,0,0,3,3,17143,155682,343,156025
2,51429,21609,0,0,3,3,17143,12482,7203,19685
2,51429,51429,0,0,6,3,17143,2540,17143,19683
2,51465,3,0,0,3,3,17155,101250,1,101251
2,51465,3,0,0,12,3,17155,117648,1,117649
2,51465,243,0,0,3,3,17155,42632,243,42875
2,51465,1125,0,0,3,3,17155,42632,1125,43757
2,51465,2025,0,0,3,3,17155,100448,3375,103823
2,51465,2187,0,0,3,3,17155,24064,6561,30625
2,51465,7203,0,0,3,3,17155,189974,2401,192375
2,51465,9375,0,0,3,3,17155,4256,15625,19881
2,51465,15987,0,0,3,3,17155,21546,5329,26875
2,51465,20577,0,0,3,3,17155,39366,6859,46225
2,51465,25725,0,0,3,3,17155,9728,77175,86903
2,51465,27075,0,0,3,3,17155,10658,9025,19683
2,51465,28251,0,0,3,3,17155,13720,28251,41971
2,51465,34263,0,0,3,3,17155,25112,34263,59375
2,51465,34545,0,0,3,3,17155,123462,11515,134977
2,51465,36015,0,0,3,3,17155,74898,12005,86903
2,51465,44247,0,0,3,3,17155,415872,103243,519115
2,51465,50421,0,0,3,3,17155,6278,16807,23085
2,51471,3,0,0,12,3,17157,117648,1,117649
2,51474,6,0,0,6,3,17158,64000,9,64009
2,51474,12,0,0,12,3,17158,64000,9,64009
2,51474,24,0,0,24,3,17158,64000,9,64009
2,51507,3,0,0,6,3,17169,80948,1,80949
2,51555,1029,0,0,3,3,17185,388224,2401,390625
2,51579,3,0,0,6,3,17193,65340,1,65341
2,51579,3,0,0,12,3,17193,130320,1,130321
2,51609,51609,0,0,12,3,17203,2480,17203,19683
2,51675,3,0,0,6,3,17225,33124,1,33125
2,51744,6,0,0,6,3,17248,64000,9,64009
2,51744,12,0,0,12,3,17248,64000,9,64009
2,51744,24,0,0,24,3,17248,64000,9,64009
2,51759,1875,0,0,3,3,17253,19894,625,20519
2,51759,7203,0,0,3,3,17253,3712,16807,20519
2,51759,22707,0,0,3,3,17253,9826,7569,17395
2,51870,30,0,0,6,3,17290,46112,25,46137
2,51870,60,0,0,12,3,17290,46112,25,46137
2,51969,3,0,0,6,3,17323,137564,1,137565
2,51969,147,0,0,3,3,17323,433026,49,433075
2,51969,9375,0,0,3,3,17323,5984,15625,21609
2,51969,17787,0,0,3,3,17323,31250,5929,37179
2,51969,33627,0,0,3,3,17323,39366,11209,50575
2,52035,10407,0,0,24,3,17345,30976,3469,34445
2,52059,3,0,0,6,3,17353,50652,1,50653
2,52059,21,0,0,3,3,17353,34176,49,34225
2,52059,81,0,0,3,3,17353,67000,81,67081
2,52059,2835,0,0,3,3,17353,34304,8505,42809
2,52059,10101,0,0,3,3,17353,2848,16835,19683
2,52059,11907,0,0,3,3,17353,45568,35721,81289
2,52059,12321,0,0,3,3,17353,47704,12321,60025
2,52059,19773,0,0,3,3,17353,19832,19773,39605
2,52059,25125,0,0,3,3,17353,43808,41875,85683
2,52059,50421,0,0,3,3,17353,6318,16807,23125
2,52074,1578,0,0,12,3,17358,16384,1841,18225
2,52074,3156,0,0,24,3,17358,16384,1841,18225
2,52095,3675,0,0,3,3,17365,11776,11025,22801
2,52095,46875,0,0,3,3,17365,128,109375,109503
2,52185,147,0,0,24,3,17395,18176,49,18225
2,52185,5799,0,0,3,3,17395,17750,1933,19683
2,52275,12717,0,0,3,3,17425,21386,4239,25625
2,52299,675,0,0,3,3,17433,52448,1125,53573
2,52299,25677,0,0,3,3,17433,117128,25677,142805
2,52305,6627,0,0,3,3,17435,31066,2209,33275
2,52365,3,0,0,3,3,17455,64000,9,64009
2,52365,3,0,0,3,3,17455,71874,1,71875
2,52455,7569,0,0,3,3,17485,5408,12615,18023
2,52455,14703,0,0,3,3,17485,13122,4901,18023
2,52455,21789,0,0,3,3,17485,2600,21789,24389
2,52497,24867,0,0,3,3,17499,50578,8289,58867
2,68020,12500,0,0,4,4,17005,16416,15625,32041
2,68060,100,0,0,4,4,17015,20086,25,20111
2,68060,42500,0,0,4,4,17015,33614,10625,44239
2,68068,4,0,0,8,4,17017,31212,1,31213
2,68068,108,0,0,4,4,17017,162382,27,162409
2,68068,1156,0,0,4,4,17017,71874,289,72163
2,68068,1404,0,0,4,4,17017,31232,3159,34391
2,68068,10044,0,0,4,4,17017,19208,7533,26741
2,68068,13068,0,0,4,4,17017,107848,9801,117649
2,68068,35836,0,0,4,4,17017,19602,8959,28561
2,68068,39204,0,0,4,4,17017,2744,29403,32147
2,68068,41236,0,0,4,4,17017,33614,10309,43923
2,68172,4,0,0,32,4,17043,76544,1,76545
2,68172,20,0,0,4,4,17043,89376,25,89401
2,68172,36,0,0,4,4,17043,18506,9,18515
2,68172,6348,0,0,4,4,17043,46592,14283,60875
2,68172,8788,0,0,4,4,17043,126350,2197,128547
2,68172,9604,0,0,4,4,17043,3200,16807,20007
2,68172,16900,0,0,4,4,17043,288,21125,21413
2,68172,22724,0,0,32,4,17043,12544,5681,18225
2,68172,26364,0,0,4,4,17043,128,46137,46265
2,68172,27436,0,0,4,4,17043,5152,34295,39447
2,68172,62500,0,0,4,4,17043,128,109375,109503
2,68292,100,0,0,4,4,17073,234144,125,234269
2,68332,4,0,0,16,4,17083,18224,1,18225
2,68340,4,0,0,16,4,17085,18224,1,18225
2,68340,17500,0,0,4,4,17085,128,30625,30753
2,68376,3256,0,0,16,4,17094,16384,2849,19233
2,68376,6512,0,0,32,4,17094,16384,2849,19233
2,68452,4,0,0,4,4,17113,38150,1,38151
2,68452,21364,0,0,4,4,17113,20250,5341,25591
2,68476,58956,0,0,4,4,17119,4394,14739,19133
2,68508,67228,0,0,4,4,17127,13122,16807,29929
2,68572,4,0,0,4,4,17143,96774,1,96775
2,68572,868,0,0,4,4,17143,16256,1519,17775
2,68572,1372,0,0,4,4,17143,155682,343,156025
2,68572,28812,0,0,4,4,17143,12482,7203,19685
2,68572,68572,0,0,8,4,17143,2540,17143,19683
2,68620,4,0,0,4,4,17155,101250,1,101251
2,68620,4,0,0,16,4,17155,117648,1,117649
2,68620,324,0,0,4,4,17155,42632,243,42875
2,68620,1500,0,0,4,4,17155,42632,1125,43757
2,68620,2700,0,0,4,4,17155,100448,3375,103823
2,68620,2916,0,0,4,4,17155,24064,6561,30625
2,68620,9604,0,0,4,4,17155,189974,2401,192375
2,68620,12500,0,0,4,4,17155,4256,15625,19881
2,68620,21316,0,0,4,4,17155,21546,5329,26875
2,68620,27436,0,0,4,4,17155,39366,6859,46225
2,68620,34300,0,0,4,4,17155,9728,77175,86903
2,68620,36100,0,0,4,4,17155,10658,9025,19683
2,68620,37668,0,0,4,4,17155,13720,28251,41971
2,68620,45684,0,0,4,4,17155,25112,34263,59375
2,68620,46060,0,0,4,4,17155,123462,11515,134977
2,68620,48020,0,0,4,4,17155,74898,12005,86903
2,68620,58996,0,0,4,4,17155,415872,103243,519115
2,68620,67228,0,0,4,4,17155,6278,16807,23085
2,68628,4,0,0,16,4,17157,117648,1,117649
2,68632,8,0,0,8,4,17158,64000,9,64009
2,68632,16,0,0,16,4,17158,64000,9,64009
2,68632,32,0,0,32,4,17158,64000,9,64009
2,68676,4,0,0,8,4,17169,80948,1,80949
2,68740,1372,0,0,4,4,17185,388224,2401,390625
2,68772,4,0,0,8,4,17193,65340,1,65341
2,68772,4,0,0,16,4,17193,130320,1,130321
2,68812,68812,0,0,16,4,17203,2480,17203,19683
2,68900,4,0,0,8,4,17225,33124,1,33125
2,68992,8,0,0,8,4,17248,64000,9,64009
2,68992,16,0,0,16,4,17248,64000,9,64009
2,68992,32,0,0,32,4,17248,64000,9,64009
2,69012,2500,0,0,4,4,17253,19894,625,20519
2,69012,9604,0,0,4,4,17253,3712,16807,20519
2,69012,30276,0,0,4,4,17253,9826,7569,17395
2,69160,40,0,0,8,4,17290,46112,25,46137
2,69160,80,0,0,16,4,17290,46112,25,46137
2,69292,4,0,0,8,4,17323,137564,1,137565
2,69292,196,0,0,4,4,17323,433026,49,433075
2,69292,12500,0,0,4,4,17323,5984,15625,21609
2,69292,23716,0,0,4,4,17323,31250,5929,37179
2,69292,44836,0,0,4,4,17323,39366,11209,50575
2,69380,13876,0,0,32,4,17345,30976,3469,34445
2,69412,4,0,0,8,4,17353,50652,1,50653
2,69412,28,0,0,4,4,17353,34176,49,34225
2,69412,108,0,0,4,4,17353,67000,81,67081
2,69412,3780,0,0,4,4,17353,34304,8505,42809
2,69412,13468,0,0,4,4,17353,2848,16835,19683
2,69412,15876,0,0,4,4,17353,45568,35721,81289
2,69412,16428,0,0,4,4,17353,47704,12321,60025
2,69412,26364,0,0,4,4,17353,19832,19773,39605
2,69412,33500,0,0,4,4,17353,43808,41875,85683
2,69412,67228,0,0,4,4,17353,6318,16807,23125
2,69432,2104,0,0,16,4,17358,16384,1841,18225
2,69432,4208,0,0,32,4,17358,16384,1841,18225
2,69460,4900,0,0,4,4,17365,11776,11025,22801
2,69460,62500,0,0,4,4,17365,128,109375,109503
2,69580,196,0,0,32,4,17395,18176,49,18225
2,69580,7732,0,0,4,4,17395,17750,1933,19683
2,69700,16956,0,0,4,4,17425,21386,4239,25625
2,69732,900,0,0,4,4,17433,52448,1125,53573
2,69732,34236,0,0,4,4,17433,117128,25677,142805
2,69740,8836,0,0,4,4,17435,31066,2209,33275
2,69820,4,0,0,4,4,17455,64000,9,64009
2,69820,4,0,0,4,4,17455,71874,1,71875
2,69940,10092,0,0,4,4,17485,5408,12615,18023
2,69940,19604,0,0,4,4,17485,13122,4901,18023
2,69940,29052,0,0,4,4,17485,2600,21789,24389
2,69996,33156,0,0,4,4,17499,50578,8289,58867
2,85025,15625,0,0,5,5,17005,16416,15625,32041
2,85075,125,0,0,5,5,17015,20086,25,20111
2,85075,53125,0,0,5,5,17015,33614,10625,44239
2,85085,5,0,0,10,5,17017,31212,1,31213
2,85085,135,0,0,5,5,17017,162382,27,162409
2,85085,1445,0,0,5,5,17017,71874,289,72163
2,85085,1755,0,0,5,5,17017,31232,3159,34391
2,85085,12555,0,0,5,5,17017,19208,7533,26741
2,85085,16335,0,0,5,5,17017,107848,9801,117649
2,85085,44795,0,0,5,5,17017,19602,8959,28561
2,85085,49005,0,0,5,5,17017,2744,29403,32147
2,85085,51545,0,0,5,5,17017,33614,10309,43923
2,85215,5,0,0,40,5,17043,76544,1,76545
2,85215,25,0,0,5,5,17043,89376,25,89401
2,85215,45,0,0,5,5,17043,18506,9,18515
2,85215,7935,0,0,5,5,17043,46592,14283,60875
2,85215,10985,0,0,5,5,17043,126350,2197,128547
2,85215,12005,0,0,5,5,17043,3200,16807,20007
2,85215,21125,0,0,5,5,17043,288,21125,21413
2,85215,28405,0,0,40,5,17043,12544,5681,18225
2,85215,32955,0,0,5,5,17043,128,46137,46265
2,85215,34295,0,0,5,5,17043,5152,34295,39447
2,85215,78125,0,0,5,5,17043,128,109375,109503
2,85365,125,0,0,5,5,17073,234144,125,234269
2,85415,5,0,0,20,5,17083,18224,1,18225
2,85425,5,0,0,20,5,17085,18224,1,18225
2,85425,21875,0,0,5,5,17085,128,30625,30753
2,85470,4070,0,0,20,5,17094,16384,2849,19233
2,85470,8140,0,0,40,5,17094,16384,2849,19233
2,85565,5,0,0,5,5,17113,38150,1,38151
2,85565,26705,0,0,5,5,17113,20250,5341,25591
2,85595,73695,0,0,5,5,17119,4394,14739,19133
2,85635,84035,0,0,5,5,17127,13122,16807,29929
2,85715,5,0,0,5,5,17143,96774,1,96775
2,85715,1085,0,0,5,5,17143,16256,1519,17775
2,85715,1715,0,0,5,5,17143,155682,343,156025
2,85715,36015,0,0,5,5,17143,12482,7203,19685
2,85715,85715,0,0,10,5,17143,2540,17143,19683
2,85775,5,0,0,5,5,17155,101250,1,101251
2,85775,5,0,0,20,5,17155,117648,1,117649
2,85775,405,0,0,5,5,17155,42632,243,42875
2,85775,1875,0,0,5,5,17155,42632,1125,43757
2,85775,3375,0,0,5,5,17155,100448,3375,103823
2,85775,3645,0,0,5,5,17155,24064,6561,30625
2,85775,12005,0,0,5,5,17155,189974,2401,192375
2,85775,15625,0,0,5,5,17155,4256,15625,19881
2,85775,26645,0,0,5,5,17155,21546,5329,26875
2,85775,34295,0,0,5,5,17155,39366,6859,46225
2,85775,42875,0,0,5,5,17155,9728,77175,86903
2,85775,45125,0,0,5,5,17155,10658,9025,19683
2,85775,47085,0,0,5,5,17155,13720,28251,41971
2,85775,57105,0,0,5,5,17155,25112,34263,59375
2,85775,57575,0,0,5,5,17155,123462,11515,134977
2,85775,60025,0,0,5,5,17155,74898,12005,86903
2,85775,73745,0,0,5,5,17155,415872,103243,519115
2,85775,84035,0,0,5,5,17155,6278,16807,23085
2,85785,5,0,0,20,5,17157,117648,1,117649
2,85790,10,0,0,10,5,17158,64000,9,64009
2,85790,20,0,0,20,5,17158,64000,9,64009
2,85790,40,0,0,40,5,17158,64000,9,64009
2,85845,5,0,0,10,5,17169,80948,1,80949
2,85925,1715,0,0,5,5,17185,388224,2401,390625
2,85965,5,0,0,10,5,17193,65340,1,65341
2,85965,5,0,0,20,5,17193,130320,1,130321
2,86015,86015,0,0,20,5,17203,2480,17203,19683
2,86125,5,0,0,10,5,17225,33124,1,33125
2,86240,10,0,0,10,5,17248,64000,9,64009
2,86240,20,0,0,20,5,17248,64000,9,64009
2,86240,40,0,0,40,5,17248,64000,9,64009
2,86265,3125,0,0,5,5,17253,19894,625,20519
2,86265,12005,0,0,5,5,17253,3712,16807,20519
2,86265,37845,0,0,5,5,17253,9826,7569,17395
2,86450,50,0,0,10,5,17290,46112,25,46137
2,86450,100,0,0,20,5,17290,46112,25,46137
2,86615,5,0,0,10,5,17323,137564,1,137565
2,86615,245,0,0,5,5,17323,433026,49,433075
2,86615,15625,0,0,5,5,17323,5984,15625,21609
2,86615,29645,0,0,5,5,17323,31250,5929,37179
2,86615,56045,0,0,5,5,17323,39366,11209,50575
2,86725,17345,0,0,40,5,17345,30976,3469,34445
2,86765,5,0,0,10,5,17353,50652,1,50653
2,86765,35,0,0,5,5,17353,34176,49,34225
2,86765,135,0,0,5,5,17353,67000,81,67081
2,86765,4725,0,0,5,5,17353,34304,8505,42809
2,86765,16835,0,0,5,5,17353,2848,16835,19683
2,86765,19845,0,0,5,5,17353,45568,35721,81289
2,86765,20535,0,0,5,5,17353,47704,12321,60025
2,86765,32955,0,0,5,5,17353,19832,19773,39605
