U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,17013,8405,0,0,1,1,17013,17596,8405,26001
4,17015,343,0,0,1,1,17015,16384,2401,18785
4,17015,4913,0,0,1,1,17015,16940,4913,21853
4,17017,1,0,0,1,1,17017,31212,1,31213
4,17017,81,0,0,1,1,17017,37268,81,37349
4,17017,121,0,0,1,1,17017,19652,121,19773
4,17017,651,0,0,1,1,17017,18496,1953,20449
4,17017,2187,0,0,1,1,17017,13888,6561,20449
4,17017,2401,0,0,1,1,17017,33728,7203,40931
4,17017,4913,0,0,1,1,17017,61516,4913,66429
4,17017,6561,0,0,1,1,17017,64,19683,19747
4,17017,6561,0,0,1,1,17017,70516,6561,77077
4,17017,7259,0,0,1,1,17017,10044,7259,17303
4,17028,810,0,0,1,1,17028,15136,2025,17161
4,17028,2750,0,0,1,1,17028,268288,15125,283413
4,17028,6250,0,0,1,1,17028,14792,9375,24167
4,17043,1,0,0,4,1,17043,76544,1,76545
4,17043,25,0,0,1,1,17043,50176,125,50301
4,17043,1125,0,0,1,1,17043,27436,1125,28561
4,17043,1625,0,0,1,1,17043,16384,11375,27759
4,17043,3125,0,0,1,1,17043,114244,3125,117369
4,17043,3409,0,0,1,1,17043,19456,17045,36501
4,17043,3887,0,0,1,1,17043,38988,3887,42875
4,17043,5681,0,0,4,1,17043,12544,5681,18225
4,17043,6877,0,0,1,1,17043,7168,34385,41553
4,17043,15625,0,0,1,1,17043,7168,78125,85293
4,17050,242,0,0,1,1,17050,129024,1331,130355
4,17050,2178,0,0,1,1,17050,19208,3267,22475
4,17050,2842,0,0,1,1,17050,16000,9947,25947
4,17050,7018,0,0,1,1,17050,32,17545,17577
4,17050,9610,0,0,1,1,17050,32,24025,24057
4,17050,11250,0,0,1,1,17050,7688,16875,24563
4,17050,13122,0,0,1,1,17050,6728,19683,26411
4,17050,15246,0,0,1,1,17050,5000,22869,27869
4,17073,2187,0,0,1,1,17073,17344,6561,23905
4,17080,162,0,0,1,1,17080,42632,243,42875
4,17080,2646,0,0,1,1,17080,9344,9261,18605
4,17083,1,0,0,2,1,17083,18224,1,18225
4,17085,1,0,0,2,1,17085,18224,1,18225
4,17094,814,0,0,2,1,17094,16384,2849,19233
4,17094,1628,0,0,4,1,17094,16384,2849,19233
4,17095,9477,0,0,1,1,17095,64,28431,28495
4,17108,4418,0,0,1,1,17108,3712,15463,19175
4,17110,6250,0,0,1,1,17110,43424,15625,59049
4,17113,625,0,0,1,1,17113,50176,3125,53301
4,17113,4725,0,0,1,1,17113,1024,23625,24649
4,17113,15625,0,0,1,1,17113,6976,46875,53851
4,17136,4598,0,0,1,1,17136,243712,25289,269001
4,17136,10086,0,0,1,1,17136,115192,15129,130321
4,17143,4805,0,0,1,1,17143,3072,24025,27097
4,17143,6223,0,0,1,1,17143,12500,6223,18723
4,17143,8505,0,0,1,1,17143,16384,59535,75919
4,17143,17143,0,0,1,1,17143,2540,17143,19683
4,17145,1875,0,0,1,1,17145,262144,16875,279019
4,17155,1,0,0,2,1,17155,117648,1,117649
4,17155,1125,0,0,1,1,17155,160132,1125,161257
4,17155,5375,0,0,1,1,17155,14308,5375,19683
4,17155,5875,0,0,1,1,17155,64,17625,17689
4,17155,10293,0,0,1,1,17155,7396,10293,17689
4,17155,13851,0,0,1,1,17155,4672,41553,46225
4,17157,1,0,0,2,1,17157,117648,1,117649
4,17158,2,0,0,1,1,17158,64000,9,64009
4,17158,4,0,0,2,1,17158,64000,9,64009
4,17158,8,0,0,4,1,17158,64000,9,64009
4,17158,3730,0,0,1,1,17158,11776,16785,28561
4,17160,6318,0,0,1,1,17160,68648,9477,78125
4,17169,1,0,0,1,1,17169,80948,1,80949
4,17185,2401,0,0,1,1,17185,26244,2401,28645
4,17185,6125,0,0,1,1,17185,82944,30625,113569
4,17185,15309,0,0,1,1,17185,98260,15309,113569
4,17193,1,0,0,1,1,17193,65340,1,65341
4,17193,1,0,0,2,1,17193,130320,1,130321
4,17193,6561,0,0,1,1,17193,58564,6561,65125
4,17193,9747,0,0,1,1,17193,3520,29241,32761
4,17202,1458,0,0,1,1,17202,46552,2187,48739
4,17203,17203,0,0,2,1,17203,2480,17203,19683
4,17220,6478,0,0,1,1,17220,3488,16195,19683
4,17225,1,0,0,1,1,17225,33124,1,33125
4,17248,2,0,0,1,1,17248,64000,9,64009
4,17248,4,0,0,2,1,17248,64000,9,64009
4,17248,8,0,0,4,1,17248,64000,9,64009
4,17253,6615,0,0,1,1,17253,4544,19845,24389
4,17253,7225,0,0,1,1,17253,13916,7225,21141
4,17260,250,0,0,1,1,17260,18144,625,18769
4,17290,10,0,0,1,1,17290,46112,25,46137
4,17290,20,0,0,2,1,17290,46112,25,46137
4,17290,250,0,0,1,1,17290,69984,625,70609
4,17290,882,0,0,1,1,17290,16768,3087,19855
4,17290,1078,0,0,1,1,17290,16000,3773,19773
4,17290,2662,0,0,1,1,17290,26624,14641,41265
4,17290,3610,0,0,1,1,17290,16768,12635,29403
4,17290,4802,0,0,1,1,17290,3200,16807,20007
4,17290,5054,0,0,1,1,17290,9504,12635,22139
4,17290,7182,0,0,1,1,17290,15488,25137,40625
4,17290,13750,0,0,1,1,17290,11552,34375,45927
4,17323,1,0,0,1,1,17323,137564,1,137565
4,17323,225,0,0,1,1,17323,21952,675,22627
4,17323,9375,0,0,1,1,17323,7168,46875,54043
4,17340,1682,0,0,1,1,17340,8192,10933,19125
4,17345,3469,0,0,4,1,17345,30976,3469,34445
4,17353,1,0,0,1,1,17353,50652,1,50653
4,17353,27,0,0,1,1,17353,28480,81,28561
4,17353,125,0,0,1,1,17353,213564,125,213689
4,17353,4489,0,0,1,1,17353,17316,4489,21805
4,17353,4563,0,0,1,1,17353,200000,13689,213689
4,17353,13467,0,0,1,1,17353,44500,13467,57967
4,17353,15625,0,0,1,1,17353,7168,78125,85293
4,17353,16465,0,0,1,1,17353,1024,82325,83349
4,17355,27,0,0,1,1,17355,28480,81,28561
4,17355,15041,0,0,1,1,17355,4084,15041,19125
4,17358,526,0,0,2,1,17358,16384,1841,18225
4,17358,1052,0,0,4,1,17358,16384,1841,18225
4,17358,6050,0,0,1,1,17358,128,21175,21303
4,17358,9610,0,0,1,1,17358,32,24025,24057
4,17365,25,0,0,1,1,17365,50176,125,50301
4,17365,3125,0,0,1,1,17365,48668,3125,51793
4,17388,1458,0,0,1,1,17388,24064,6561,30625
4,17395,49,0,0,4,1,17395,18176,49,18225
4,17400,1582,0,0,1,1,17400,15488,5537,21025
4,17400,13122,0,0,1,1,17400,6728,19683,26411
4,17400,14406,0,0,1,1,17400,32,36015,36047
4,17433,243,0,0,1,1,17433,104896,729,105625
4,17457,121,0,0,1,1,17457,19652,121,19773
4,17458,1682,0,0,1,1,17458,110080,7569,117649
4,17458,4802,0,0,1,1,17458,12384,12005,24389
4,17458,13122,0,0,1,1,17458,8,19683,19691
4,17458,14406,0,0,1,1,17458,3200,50421,53621
4,17458,16254,0,0,1,1,17458,8,24381,24389
4,17485,169,0,0,1,1,17485,17956,169,18125
4,17485,6561,0,0,1,1,17485,68608,32805,101413
4,17505,243,0,0,1,1,17505,24896,729,25625
4,17505,875,0,0,1,1,17505,16384,6125,22509
4,17505,6561,0,0,1,1,17505,12500,6561,19061
4,17533,4509,0,0,1,1,17533,34300,4509,38809
4,17535,1125,0,0,1,1,17535,27436,1125,28561
4,17535,3479,0,0,1,1,17535,10688,10437,21125
4,17535,4225,0,0,1,1,17535,19456,21125,40581
4,17535,13527,0,0,1,1,17535,4544,40581,45125
4,17535,15625,0,0,1,1,17535,7168,78125,85293
4,17548,5778,0,0,1,1,17548,2560,26001,28561
4,17563,9261,0,0,1,1,17563,19300,9261,28561
4,17563,15625,0,0,1,1,17563,7168,78125,85293
4,17575,625,0,0,1,1,17575,37888,3125,41013
4,17575,2025,0,0,1,1,17575,37888,10125,48013
4,17575,2775,0,0,1,1,17575,31744,13875,45619
4,17575,8649,0,0,1,1,17575,64,25947,26011
4,17575,12691,0,0,1,1,17575,17100,12691,29791
4,17593,1,0,0,1,1,17593,36500,1,36501
4,17610,1850,0,0,1,1,17610,18784,4625,23409
4,17613,1125,0,0,1,1,17613,27436,1125,28561
4,17628,3750,0,0,1,1,17628,53792,9375,63167
4,17652,2366,0,0,1,1,17652,8192,15379,23571
4,17668,1262,0,0,1,1,17668,46208,4417,50625
4,17668,2524,0,0,2,1,17668,46208,4417,50625
4,17680,4210,0,0,1,1,17680,9248,10525,19773
4,17683,17683,0,0,2,1,17683,2000,17683,19683
4,17688,12078,0,0,1,1,17688,8,18117,18125
4,17710,2,0,0,1,1,17710,64000,9,64009
4,17710,4,0,0,2,1,17710,64000,9,64009
4,17710,8,0,0,4,1,17710,64000,9,64009
4,17710,1350,0,0,1,1,17710,277816,2025,279841
4,17710,2662,0,0,1,1,17710,256000,14641,270641
4,17710,3542,0,0,1,1,17710,6144,19481,25625
4,17710,7084,0,0,2,1,17710,6144,19481,25625
4,17710,14168,0,0,4,1,17710,6144,19481,25625
4,17710,15778,0,0,1,1,17710,1152,55223,56375
4,17730,682,0,0,1,1,17730,26624,3751,30375
4,17730,3546,0,0,4,1,17730,45056,5319,50375
4,17730,9610,0,0,1,1,17730,32,24025,24057
4,17743,15625,0,0,1,1,17743,7168,78125,85293
4,17745,15625,0,0,1,1,17745,7168,78125,85293
4,17763,125,0,0,1,1,17763,349184,625,349809
4,17763,4913,0,0,1,1,17763,3520,14739,18259
4,17763,5491,0,0,1,1,17763,24300,5491,29791
4,17763,5921,0,0,1,1,17763,39204,5921,45125
4,17763,7533,0,0,1,1,17763,27436,7533,34969
