U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,82830,30,0,0,12,3,27610,257024,25,257049
2,82929,3,0,0,6,3,27643,300124,1,300125
2,82929,5415,0,0,3,3,27643,38024,5415,43439
2,82929,6897,0,0,3,3,27643,23328,11495,34823
2,82929,7539,0,0,3,3,27643,18432,27643,46075
2,82929,11847,0,0,3,3,27643,256000,43439,299439
2,82929,11907,0,0,3,3,27643,7040,27783,34823
2,82929,18333,0,0,3,3,27643,54872,18333,73205
2,82929,20625,0,0,3,3,27643,11552,34375,45927
2,82929,27783,0,0,3,3,27643,31592,27783,59375
2,82929,29241,0,0,3,3,27643,93896,29241,123137
2,82929,50421,0,0,3,3,27643,18818,16807,35625
2,82929,50421,0,0,3,3,27643,12672,117649,130321
2,82929,72171,0,0,3,3,27643,18818,24057,42875
2,83181,3,0,0,6,3,27727,31212,1,31213
2,83259,3,0,0,6,3,27753,72500,1,72501
2,83259,15,0,0,3,3,27753,41184,25,41209
2,83259,147,0,0,3,3,27753,40832,343,41175
2,83259,363,0,0,3,3,27753,533750,121,533871
2,83259,507,0,0,3,3,27753,38430,169,38599
2,83259,1875,0,0,3,3,27753,41846,625,42471
2,83259,6561,0,0,3,3,27753,99064,6561,105625
2,83259,10527,0,0,3,3,27753,39366,3509,42875
2,83259,11319,0,0,3,3,27753,193024,33957,226981
2,83259,30927,0,0,3,3,27753,33614,10309,43923
2,83259,37149,0,0,3,3,27753,170368,86681,257049
2,83259,50193,0,0,3,3,27753,210250,16731,226981
2,83259,55815,0,0,3,3,27753,8736,93025,101761
2,83259,63375,0,0,3,3,27753,2048,232375,234423
2,83259,73167,0,0,3,3,27753,1152,170723,171875
2,83385,3,0,0,3,3,27795,79134,1,79135
2,83385,3,0,0,6,3,27795,31500,1,31501
2,83385,3,0,0,6,3,27795,91124,1,91125
2,83385,1083,0,0,3,3,27795,37026,361,37387
2,83385,2025,0,0,3,3,27795,74774,675,75449
2,83385,7581,0,0,3,3,27795,17280,17689,34969
2,83385,10935,0,0,3,3,27795,5632,32805,38437
2,83385,17787,0,0,3,3,27795,31250,5929,37179
2,83385,18411,0,0,3,3,27795,31250,6137,37387
2,83385,19551,0,0,3,3,27795,14824,19551,34375
2,83385,20577,0,0,3,3,27795,13952,48013,61965
2,83385,20625,0,0,3,3,27795,11552,34375,45927
2,83385,29241,0,0,3,3,27795,26378,9747,36125
2,83385,38115,0,0,3,3,27795,557056,190575,747631
2,83385,50421,0,0,3,3,27795,12672,117649,130321
2,83385,50421,0,0,3,3,27795,274550,16807,291357
2,83385,59049,0,0,3,3,27795,181016,59049,240065
2,83415,3,0,0,12,3,27805,62000,1,62001
2,83415,9,0,0,3,3,27805,112216,9,112225
2,83415,27,0,0,3,3,27805,34304,81,34385
2,83415,6591,0,0,3,3,27805,156250,2197,158447
2,83415,16281,0,0,3,3,27805,2656,27135,29791
2,83415,26325,0,0,3,3,27805,32,43875,43907
2,83415,77841,0,0,3,3,27805,425984,389205,815189
2,83469,83469,0,0,6,3,27823,48020,27823,75843
2,83484,6,0,0,6,3,27828,64000,9,64009
2,83484,12,0,0,12,3,27828,64000,9,64009
2,83484,24,0,0,24,3,27828,64000,9,64009
2,83559,16875,0,0,3,3,27853,67712,39375,107087
2,83559,46875,0,0,3,3,27853,128,109375,109503
2,83559,50421,0,0,3,3,27853,13122,16807,29929
2,83583,3,0,0,12,3,27861,88208,1,88209
2,83655,3,0,0,3,3,27885,166374,1,166375
2,83685,23409,0,0,3,3,27895,31250,7803,39053
2,83721,31329,0,0,3,3,27907,107206,10443,117649
2,83727,14079,0,0,3,3,27909,33614,4693,38307
2,83811,57963,0,0,3,3,27937,32562,19321,51883
2,83847,50421,0,0,3,3,27949,12672,117649,130321
2,83889,3,0,0,6,3,27963,31212,1,31213
2,83889,3,0,0,6,3,27963,336140,1,336141
2,83889,3,0,0,12,3,27963,28560,1,28561
2,83889,81,0,0,3,3,27963,108664,81,108745
2,83889,867,0,0,3,3,27963,406250,289,406539
2,83889,1323,0,0,3,3,27963,39950,441,40391
2,83889,2187,0,0,3,3,27963,24064,6561,30625
2,83889,6591,0,0,3,3,27963,120050,2197,122247
2,83889,10935,0,0,3,3,27963,99424,18225,117649
2,83889,33699,0,0,3,3,27963,31250,11233,42483
2,83889,35721,0,0,3,3,27963,47800,35721,83521
2,83889,44217,0,0,3,3,27963,15886,14739,30625
2,83889,59049,0,0,3,3,27963,5408,98415,103823
2,83919,35937,0,0,3,3,27973,127150,11979,139129
2,83979,3,0,0,3,3,27993,203390,1,203391
2,83979,20181,0,0,3,3,27993,16288,33635,49923
2,83979,27735,0,0,3,3,27993,864,46225,47089
2,83979,46875,0,0,3,3,27993,58806,15625,74431
2,83979,46875,0,0,3,3,27993,260608,140625,401233
2,83979,77841,0,0,3,3,27993,3698,25947,29645
2,83979,78771,0,0,3,3,27993,5090,26257,31347
2,110124,67228,0,0,4,4,27531,12672,117649,130321
2,110152,8,0,0,8,4,27538,175616,9,175625
2,110152,16,0,0,16,4,27538,175616,9,175625
2,110212,2916,0,0,4,4,27553,55778,729,56507
2,110292,1764,0,0,4,4,27573,136552,1323,137875
2,110308,97556,0,0,4,4,27577,5014,24389,29403
2,110440,40,0,0,16,4,27610,257024,25,257049
2,110572,4,0,0,8,4,27643,300124,1,300125
2,110572,7220,0,0,4,4,27643,38024,5415,43439
2,110572,9196,0,0,4,4,27643,23328,11495,34823
2,110572,10052,0,0,4,4,27643,18432,27643,46075
2,110572,15796,0,0,4,4,27643,256000,43439,299439
2,110572,15876,0,0,4,4,27643,7040,27783,34823
2,110572,24444,0,0,4,4,27643,54872,18333,73205
2,110572,27500,0,0,4,4,27643,11552,34375,45927
2,110572,37044,0,0,4,4,27643,31592,27783,59375
2,110572,38988,0,0,4,4,27643,93896,29241,123137
2,110572,67228,0,0,4,4,27643,18818,16807,35625
2,110572,67228,0,0,4,4,27643,12672,117649,130321
2,110572,96228,0,0,4,4,27643,18818,24057,42875
2,110908,4,0,0,8,4,27727,31212,1,31213
2,111012,4,0,0,8,4,27753,72500,1,72501
2,111012,20,0,0,4,4,27753,41184,25,41209
2,111012,196,0,0,4,4,27753,40832,343,41175
2,111012,484,0,0,4,4,27753,533750,121,533871
2,111012,676,0,0,4,4,27753,38430,169,38599
2,111012,2500,0,0,4,4,27753,41846,625,42471
2,111012,8748,0,0,4,4,27753,99064,6561,105625
2,111012,14036,0,0,4,4,27753,39366,3509,42875
2,111012,15092,0,0,4,4,27753,193024,33957,226981
2,111012,41236,0,0,4,4,27753,33614,10309,43923
2,111012,49532,0,0,4,4,27753,170368,86681,257049
2,111012,66924,0,0,4,4,27753,210250,16731,226981
2,111012,74420,0,0,4,4,27753,8736,93025,101761
2,111012,84500,0,0,4,4,27753,2048,232375,234423
2,111012,97556,0,0,4,4,27753,1152,170723,171875
2,111180,4,0,0,4,4,27795,79134,1,79135
2,111180,4,0,0,8,4,27795,31500,1,31501
2,111180,4,0,0,8,4,27795,91124,1,91125
2,111180,1444,0,0,4,4,27795,37026,361,37387
2,111180,2700,0,0,4,4,27795,74774,675,75449
2,111180,10108,0,0,4,4,27795,17280,17689,34969
2,111180,14580,0,0,4,4,27795,5632,32805,38437
2,111180,23716,0,0,4,4,27795,31250,5929,37179
2,111180,24548,0,0,4,4,27795,31250,6137,37387
2,111180,26068,0,0,4,4,27795,14824,19551,34375
2,111180,27436,0,0,4,4,27795,13952,48013,61965
2,111180,27500,0,0,4,4,27795,11552,34375,45927
2,111180,38988,0,0,4,4,27795,26378,9747,36125
2,111180,50820,0,0,4,4,27795,557056,190575,747631
2,111180,67228,0,0,4,4,27795,12672,117649,130321
2,111180,67228,0,0,4,4,27795,274550,16807,291357
2,111180,78732,0,0,4,4,27795,181016,59049,240065
2,111220,4,0,0,16,4,27805,62000,1,62001
2,111220,12,0,0,4,4,27805,112216,9,112225
2,111220,36,0,0,4,4,27805,34304,81,34385
2,111220,8788,0,0,4,4,27805,156250,2197,158447
2,111220,21708,0,0,4,4,27805,2656,27135,29791
2,111220,35100,0,0,4,4,27805,32,43875,43907
2,111220,103788,0,0,4,4,27805,425984,389205,815189
2,111292,111292,0,0,8,4,27823,48020,27823,75843
2,111312,8,0,0,8,4,27828,64000,9,64009
2,111312,16,0,0,16,4,27828,64000,9,64009
2,111312,32,0,0,32,4,27828,64000,9,64009
2,111412,22500,0,0,4,4,27853,67712,39375,107087
2,111412,62500,0,0,4,4,27853,128,109375,109503
2,111412,67228,0,0,4,4,27853,13122,16807,29929
2,111444,4,0,0,16,4,27861,88208,1,88209
2,111540,4,0,0,4,4,27885,166374,1,166375
2,111580,31212,0,0,4,4,27895,31250,7803,39053
2,111628,41772,0,0,4,4,27907,107206,10443,117649
2,111636,18772,0,0,4,4,27909,33614,4693,38307
2,111748,77284,0,0,4,4,27937,32562,19321,51883
2,111796,67228,0,0,4,4,27949,12672,117649,130321
2,111852,4,0,0,8,4,27963,31212,1,31213
2,111852,4,0,0,8,4,27963,336140,1,336141
2,111852,4,0,0,16,4,27963,28560,1,28561
2,111852,108,0,0,4,4,27963,108664,81,108745
2,111852,1156,0,0,4,4,27963,406250,289,406539
2,111852,1764,0,0,4,4,27963,39950,441,40391
2,111852,2916,0,0,4,4,27963,24064,6561,30625
2,111852,8788,0,0,4,4,27963,120050,2197,122247
2,111852,14580,0,0,4,4,27963,99424,18225,117649
2,111852,44932,0,0,4,4,27963,31250,11233,42483
2,111852,47628,0,0,4,4,27963,47800,35721,83521
2,111852,58956,0,0,4,4,27963,15886,14739,30625
2,111852,78732,0,0,4,4,27963,5408,98415,103823
2,111892,47916,0,0,4,4,27973,127150,11979,139129
2,111972,4,0,0,4,4,27993,203390,1,203391
2,111972,26908,0,0,4,4,27993,16288,33635,49923
2,111972,36980,0,0,4,4,27993,864,46225,47089
2,111972,62500,0,0,4,4,27993,58806,15625,74431
2,111972,62500,0,0,4,4,27993,260608,140625,401233
2,111972,103788,0,0,4,4,27993,3698,25947,29645
2,111972,105028,0,0,4,4,27993,5090,26257,31347
2,137655,84035,0,0,5,5,27531,12672,117649,130321
2,137690,10,0,0,10,5,27538,175616,9,175625
2,137690,20,0,0,20,5,27538,175616,9,175625
2,137765,3645,0,0,5,5,27553,55778,729,56507
2,137865,2205,0,0,5,5,27573,136552,1323,137875
2,137885,121945,0,0,5,5,27577,5014,24389,29403
2,138050,50,0,0,20,5,27610,257024,25,257049
2,138215,5,0,0,10,5,27643,300124,1,300125
2,138215,9025,0,0,5,5,27643,38024,5415,43439
2,138215,11495,0,0,5,5,27643,23328,11495,34823
2,138215,12565,0,0,5,5,27643,18432,27643,46075
2,138215,19745,0,0,5,5,27643,256000,43439,299439
2,138215,19845,0,0,5,5,27643,7040,27783,34823
2,138215,30555,0,0,5,5,27643,54872,18333,73205
2,138215,34375,0,0,5,5,27643,11552,34375,45927
2,138215,46305,0,0,5,5,27643,31592,27783,59375
2,138215,48735,0,0,5,5,27643,93896,29241,123137
2,138215,84035,0,0,5,5,27643,18818,16807,35625
2,138215,84035,0,0,5,5,27643,12672,117649,130321
2,138215,120285,0,0,5,5,27643,18818,24057,42875
2,138635,5,0,0,10,5,27727,31212,1,31213
2,138765,5,0,0,10,5,27753,72500,1,72501
2,138765,25,0,0,5,5,27753,41184,25,41209
2,138765,245,0,0,5,5,27753,40832,343,41175
2,138765,605,0,0,5,5,27753,533750,121,533871
2,138765,845,0,0,5,5,27753,38430,169,38599
2,138765,3125,0,0,5,5,27753,41846,625,42471
2,138765,10935,0,0,5,5,27753,99064,6561,105625
2,138765,17545,0,0,5,5,27753,39366,3509,42875
2,138765,18865,0,0,5,5,27753,193024,33957,226981
2,138765,51545,0,0,5,5,27753,33614,10309,43923
2,138765,61915,0,0,5,5,27753,170368,86681,257049
2,138765,83655,0,0,5,5,27753,210250,16731,226981
2,138765,93025,0,0,5,5,27753,8736,93025,101761
2,138765,105625,0,0,5,5,27753,2048,232375,234423
2,138765,121945,0,0,5,5,27753,1152,170723,171875
2,138975,5,0,0,5,5,27795,79134,1,79135
2,138975,5,0,0,10,5,27795,31500,1,31501
2,138975,5,0,0,10,5,27795,91124,1,91125
2,138975,1805,0,0,5,5,27795,37026,361,37387
2,138975,3375,0,0,5,5,27795,74774,675,75449
2,138975,12635,0,0,5,5,27795,17280,17689,34969
2,138975,18225,0,0,5,5,27795,5632,32805,38437
2,138975,29645,0,0,5,5,27795,31250,5929,37179
2,138975,30685,0,0,5,5,27795,31250,6137,37387
2,138975,32585,0,0,5,5,27795,14824,19551,34375
2,138975,34295,0,0,5,5,27795,13952,48013,61965
2,138975,34375,0,0,5,5,27795,11552,34375,45927
2,138975,48735,0,0,5,5,27795,26378,9747,36125
2,138975,63525,0,0,5,5,27795,557056,190575,747631
2,138975,84035,0,0,5,5,27795,12672,117649,130321
2,138975,84035,0,0,5,5,27795,274550,16807,291357
2,138975,98415,0,0,5,5,27795,181016,59049,240065
2,139025,5,0,0,20,5,27805,62000,1,62001
2,139025,15,0,0,5,5,27805,112216,9,112225
2,139025,45,0,0,5,5,27805,34304,81,34385
2,139025,10985,0,0,5,5,27805,156250,2197,158447
2,139025,27135,0,0,5,5,27805,2656,27135,29791
2,139025,43875,0,0,5,5,27805,32,43875,43907
2,139025,129735,0,0,5,5,27805,425984,389205,815189
2,139115,139115,0,0,10,5,27823,48020,27823,75843
2,139140,10,0,0,10,5,27828,64000,9,64009
2,139140,20,0,0,20,5,27828,64000,9,64009
2,139140,40,0,0,40,5,27828,64000,9,64009
2,139265,28125,0,0,5,5,27853,67712,39375,107087
2,139265,78125,0,0,5,5,27853,128,109375,109503
2,139265,84035,0,0,5,5,27853,13122,16807,29929
2,139305,5,0,0,20,5,27861,88208,1,88209
2,139425,5,0,0,5,5,27885,166374,1,166375
2,139475,39015,0,0,5,5,27895,31250,7803,39053
2,139535,52215,0,0,5,5,27907,107206,10443,117649
2,139545,23465,0,0,5,5,27909,33614,4693,38307
2,139685,96605,0,0,5,5,27937,32562,19321,51883
2,139745,84035,0,0,5,5,27949,12672,117649,130321
2,139815,5,0,0,10,5,27963,31212,1,31213
2,139815,5,0,0,10,5,27963,336140,1,336141
2,139815,5,0,0,20,5,27963,28560,1,28561
2,139815,135,0,0,5,5,27963,108664,81,108745
2,139815,1445,0,0,5,5,27963,406250,289,406539
2,139815,2205,0,0,5,5,27963,39950,441,40391
2,139815,3645,0,0,5,5,27963,24064,6561,30625
2,139815,10985,0,0,5,5,27963,120050,2197,122247
2,139815,18225,0,0,5,5,27963,99424,18225,117649
2,139815,56165,0,0,5,5,27963,31250,11233,42483
2,139815,59535,0,0,5,5,27963,47800,35721,83521
2,139815,73695,0,0,5,5,27963,15886,14739,30625
2,139815,98415,0,0,5,5,27963,5408,98415,103823
2,139865,59895,0,0,5,5,27973,127150,11979,139129
2,139965,5,0,0,5,5,27993,203390,1,203391
2,139965,33635,0,0,5,5,27993,16288,33635,49923
2,139965,46225,0,0,5,5,27993,864,46225,47089
2,139965,78125,0,0,5,5,27993,58806,15625,74431
2,139965,78125,0,0,5,5,27993,260608,140625,401233
2,139965,129735,0,0,5,5,27993,3698,25947,29645
2,139965,131285,0,0,5,5,27993,5090,26257,31347
