U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,34045,23571,0,0,1,1,34045,12800,212139,224939
2,34075,34075,0,0,1,1,34075,16578,34075,50653
2,34093,2187,0,0,1,1,34093,103000,6561,109561
2,34125,49,0,0,1,1,34125,170586,49,170635
2,34131,10527,0,0,1,1,34131,7688,31581,39269
2,34153,1,0,0,1,1,34153,64000,9,64009
2,34153,1,0,0,1,1,34153,71874,1,71875
2,34153,1,0,0,2,1,34153,142884,1,142885
2,34153,1,0,0,4,1,34153,126224,1,126225
2,34153,7,0,0,1,1,34153,485760,49,485809
2,34153,121,0,0,1,1,34153,82432,1089,83521
2,34153,121,0,0,1,1,34153,198254,121,198375
2,34153,125,0,0,1,1,34153,87584,625,88209
2,34153,289,0,0,1,1,34153,39424,2601,42025
2,34153,675,0,0,1,1,34153,277816,2025,279841
2,34153,1309,0,0,1,1,34153,67712,9163,76875
2,34153,1331,0,0,1,1,34153,256000,14641,270641
2,34153,1681,0,0,1,1,34153,49000,5043,54043
2,34153,3969,0,0,1,1,34153,10880,27783,38663
2,34153,4913,0,0,1,1,34153,33750,4913,38663
2,34153,4913,0,0,1,1,34153,238464,34391,272855
2,34153,5049,0,0,1,1,34153,33614,5049,38663
2,34153,5929,0,0,1,1,34153,31250,5929,37179
2,34153,6027,0,0,1,1,34153,23936,42189,66125
2,34153,6561,0,0,1,1,34153,27830,6561,34391
2,34153,6655,0,0,1,1,34153,146944,59895,206839
2,34153,7889,0,0,1,1,34153,1152,55223,56375
2,34153,8405,0,0,1,1,34153,46818,8405,55223
2,34153,10115,0,0,1,1,34153,58806,10115,68921
2,34153,11767,0,0,1,1,34153,1152,82369,83521
2,34153,12167,0,0,1,1,34153,23958,12167,36125
2,34153,12167,0,0,1,1,34153,189728,60835,250563
2,34153,15625,0,0,1,1,34153,44198,15625,59823
2,34153,15625,0,0,1,1,34153,128,109375,109503
2,34153,22275,0,0,1,1,34153,34816,245025,279841
2,34153,23667,0,0,1,1,34153,45254,23667,68921
2,34153,25921,0,0,1,1,34153,140454,25921,166375
2,34155,1,0,0,1,1,34155,64000,9,64009
2,34155,1,0,0,1,1,34155,71874,1,71875
2,34185,5,0,0,2,1,34185,54272,25,54297
2,34219,4913,0,0,1,1,34219,31232,44217,75449
2,34221,3721,0,0,1,1,34221,128282,3721,132003
2,34255,1,0,0,1,1,34255,912950,1,912951
2,34255,8959,0,0,1,1,34255,8192,116467,124659
2,34255,24025,0,0,1,1,34255,122018,24025,146043
2,34255,29791,0,0,1,1,34255,696320,387283,1083603
2,34293,15625,0,0,1,1,34293,128,109375,109503
2,34305,441,0,0,1,1,34305,65000,1323,66323
2,34333,245,0,0,1,1,34333,57824,1225,59049
2,34333,2401,0,0,1,1,34333,84474,2401,86875
2,34333,2641,0,0,1,1,34333,8192,34333,42525
2,34333,2725,0,0,1,1,34333,31104,19075,50179
2,34333,3325,0,0,1,1,34333,17792,23275,41067
2,34333,15625,0,0,1,1,34333,30302,15625,45927
2,34333,19321,0,0,1,1,34333,128,135247,135375
2,34333,33777,0,0,1,1,34333,3610,33777,37387
2,34371,6859,0,0,1,1,34371,512,61731,62243
2,34375,1,0,0,1,1,34375,36014,1,36015
2,34375,625,0,0,1,1,34375,160426,625,161051
2,34383,1,0,0,2,1,34383,36500,1,36501
2,34383,12717,0,0,1,1,34383,109850,12717,122567
2,34408,2,0,0,2,1,34408,64000,9,64009
2,34408,4,0,0,4,1,34408,64000,9,64009
2,34408,8,0,0,8,1,34408,64000,9,64009
2,34417,6223,0,0,1,1,34417,15488,43561,59049
2,34461,6507,0,0,1,1,34461,6656,58563,65219
2,34473,49,0,0,1,1,34473,287226,49,287275
2,34489,18571,0,0,1,1,34489,1471616,129997,1601613
2,68090,47142,0,0,2,2,34045,12800,212139,224939
2,68150,68150,0,0,2,2,34075,16578,34075,50653
2,68186,4374,0,0,2,2,34093,103000,6561,109561
2,68250,98,0,0,2,2,34125,170586,49,170635
2,68262,21054,0,0,2,2,34131,7688,31581,39269
2,68306,2,0,0,2,2,34153,64000,9,64009
2,68306,2,0,0,2,2,34153,71874,1,71875
2,68306,2,0,0,4,2,34153,142884,1,142885
2,68306,2,0,0,8,2,34153,126224,1,126225
2,68306,14,0,0,2,2,34153,485760,49,485809
2,68306,242,0,0,2,2,34153,82432,1089,83521
2,68306,242,0,0,2,2,34153,198254,121,198375
2,68306,250,0,0,2,2,34153,87584,625,88209
2,68306,578,0,0,2,2,34153,39424,2601,42025
2,68306,1350,0,0,2,2,34153,277816,2025,279841
2,68306,2618,0,0,2,2,34153,67712,9163,76875
2,68306,2662,0,0,2,2,34153,256000,14641,270641
2,68306,3362,0,0,2,2,34153,49000,5043,54043
2,68306,7938,0,0,2,2,34153,10880,27783,38663
2,68306,9826,0,0,2,2,34153,33750,4913,38663
2,68306,9826,0,0,2,2,34153,238464,34391,272855
2,68306,10098,0,0,2,2,34153,33614,5049,38663
2,68306,11858,0,0,2,2,34153,31250,5929,37179
2,68306,12054,0,0,2,2,34153,23936,42189,66125
2,68306,13122,0,0,2,2,34153,27830,6561,34391
2,68306,13310,0,0,2,2,34153,146944,59895,206839
2,68306,15778,0,0,2,2,34153,1152,55223,56375
2,68306,16810,0,0,2,2,34153,46818,8405,55223
2,68306,20230,0,0,2,2,34153,58806,10115,68921
2,68306,23534,0,0,2,2,34153,1152,82369,83521
2,68306,24334,0,0,2,2,34153,23958,12167,36125
2,68306,24334,0,0,2,2,34153,189728,60835,250563
2,68306,31250,0,0,2,2,34153,44198,15625,59823
2,68306,31250,0,0,2,2,34153,128,109375,109503
2,68306,44550,0,0,2,2,34153,34816,245025,279841
2,68306,47334,0,0,2,2,34153,45254,23667,68921
2,68306,51842,0,0,2,2,34153,140454,25921,166375
2,68310,2,0,0,2,2,34155,64000,9,64009
2,68310,2,0,0,2,2,34155,71874,1,71875
2,68370,10,0,0,4,2,34185,54272,25,54297
2,68438,9826,0,0,2,2,34219,31232,44217,75449
2,68442,7442,0,0,2,2,34221,128282,3721,132003
2,68510,2,0,0,2,2,34255,912950,1,912951
2,68510,17918,0,0,2,2,34255,8192,116467,124659
2,68510,48050,0,0,2,2,34255,122018,24025,146043
2,68510,59582,0,0,2,2,34255,696320,387283,1083603
2,68586,31250,0,0,2,2,34293,128,109375,109503
2,68610,882,0,0,2,2,34305,65000,1323,66323
2,68666,490,0,0,2,2,34333,57824,1225,59049
2,68666,4802,0,0,2,2,34333,84474,2401,86875
2,68666,5282,0,0,2,2,34333,8192,34333,42525
2,68666,5450,0,0,2,2,34333,31104,19075,50179
2,68666,6650,0,0,2,2,34333,17792,23275,41067
2,68666,31250,0,0,2,2,34333,30302,15625,45927
2,68666,38642,0,0,2,2,34333,128,135247,135375
2,68666,67554,0,0,2,2,34333,3610,33777,37387
2,68742,13718,0,0,2,2,34371,512,61731,62243
2,68750,2,0,0,2,2,34375,36014,1,36015
2,68750,1250,0,0,2,2,34375,160426,625,161051
2,68766,2,0,0,4,2,34383,36500,1,36501
2,68766,25434,0,0,2,2,34383,109850,12717,122567
2,68816,4,0,0,4,2,34408,64000,9,64009
2,68816,8,0,0,8,2,34408,64000,9,64009
2,68816,16,0,0,16,2,34408,64000,9,64009
2,68834,12446,0,0,2,2,34417,15488,43561,59049
2,68922,13014,0,0,2,2,34461,6656,58563,65219
2,68946,98,0,0,2,2,34473,287226,49,287275
2,68978,37142,0,0,2,2,34489,1471616,129997,1601613
2,102135,70713,0,0,3,3,34045,12800,212139,224939
2,102225,102225,0,0,3,3,34075,16578,34075,50653
2,102279,6561,0,0,3,3,34093,103000,6561,109561
2,102375,147,0,0,3,3,34125,170586,49,170635
2,102393,31581,0,0,3,3,34131,7688,31581,39269
2,102459,3,0,0,3,3,34153,64000,9,64009
2,102459,3,0,0,3,3,34153,71874,1,71875
2,102459,3,0,0,6,3,34153,142884,1,142885
2,102459,3,0,0,12,3,34153,126224,1,126225
2,102459,21,0,0,3,3,34153,485760,49,485809
2,102459,363,0,0,3,3,34153,82432,1089,83521
2,102459,363,0,0,3,3,34153,198254,121,198375
2,102459,375,0,0,3,3,34153,87584,625,88209
2,102459,867,0,0,3,3,34153,39424,2601,42025
2,102459,2025,0,0,3,3,34153,277816,2025,279841
2,102459,3927,0,0,3,3,34153,67712,9163,76875
2,102459,3993,0,0,3,3,34153,256000,14641,270641
2,102459,5043,0,0,3,3,34153,49000,5043,54043
2,102459,11907,0,0,3,3,34153,10880,27783,38663
2,102459,14739,0,0,3,3,34153,33750,4913,38663
2,102459,14739,0,0,3,3,34153,238464,34391,272855
2,102459,15147,0,0,3,3,34153,33614,5049,38663
2,102459,17787,0,0,3,3,34153,31250,5929,37179
2,102459,18081,0,0,3,3,34153,23936,42189,66125
2,102459,19683,0,0,3,3,34153,27830,6561,34391
2,102459,19965,0,0,3,3,34153,146944,59895,206839
2,102459,23667,0,0,3,3,34153,1152,55223,56375
