U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,57475,625,0,0,1,1,57475,448362,625,448987
2,57475,1323,0,0,1,1,57475,187000,3969,190969
2,57475,2187,0,0,1,1,57475,860200,6561,866761
2,57475,2601,0,0,1,1,57475,204974,2601,207575
2,57475,4913,0,0,1,1,57475,60306,4913,65219
2,57475,5589,0,0,1,1,57475,32768,83835,116603
2,57475,6647,0,0,1,1,57475,71478,6647,78125
2,57475,6647,0,0,1,1,57475,64000,59823,123823
2,57475,12167,0,0,1,1,57475,189728,60835,250563
2,57475,15625,0,0,1,1,57475,128,109375,109503
2,57475,16807,0,0,1,1,57475,12672,117649,130321
2,57475,19683,0,0,1,1,57475,24472,59049,83521
2,57475,19683,0,0,1,1,57475,181016,59049,240065
2,57475,22275,0,0,1,1,57475,34816,245025,279841
2,57475,25921,0,0,1,1,57475,140454,25921,166375
2,57475,26125,0,0,1,1,57475,73002,26125,99127
2,57475,29645,0,0,1,1,57475,32,148225,148257
2,57475,35721,0,0,1,1,57475,1485154,35721,1520875
2,57475,48013,0,0,1,1,57475,32384,336091,368475
2,114026,2,0,0,4,2,57013,94500,1,94501
2,114026,5430,0,0,2,2,57013,145408,29865,175273
2,114026,17666,0,0,2,2,57013,53250,8833,62083
2,114026,31250,0,0,2,2,57013,50078,15625,65703
2,114026,57510,0,0,2,2,57013,1568,143775,145343
2,114030,54,0,0,2,2,57015,67000,81,67081
2,114030,2738,0,0,2,2,57015,301806,1369,303175
2,114030,19166,0,0,2,2,57015,67000,28749,95749
2,114030,31250,0,0,2,2,57015,128,109375,109503
2,114030,46250,0,0,2,2,57015,163296,115625,278921
2,114030,51842,0,0,2,2,57015,214400,181447,395847
2,114030,109350,0,0,2,2,57015,62974,54675,117649
2,114038,2,0,0,4,2,57019,82668,1,82669
2,114086,2,0,0,2,2,57043,175616,9,175625
2,114110,18,0,0,2,2,57055,125440,81,125521
2,114110,722,0,0,2,2,57055,204974,361,205335
2,114110,2178,0,0,2,2,57055,156250,1089,157339
2,114110,22822,0,0,2,2,57055,11552,57055,68607
2,114110,29282,0,0,2,2,57055,411008,102487,513495
2,114110,33614,0,0,2,2,57055,12672,117649,130321
2,114114,33614,0,0,2,2,57057,12672,117649,130321
2,114266,50,0,0,2,2,57133,178746,25,178771
2,114266,15714,0,0,2,2,57133,44536,23571,68107
2,114266,33174,0,0,2,2,57133,32768,248805,281573
2,114306,31250,0,0,2,2,57153,128,109375,109503
2,114330,39366,0,0,2,2,57165,42592,98415,141007
2,114338,13122,0,0,2,2,57169,132278,6561,138839
2,114338,114338,0,0,8,2,57169,340784,57169,397953
2,114356,4,0,0,4,2,57178,64000,9,64009
2,114356,8,0,0,8,2,57178,64000,9,64009
2,114356,16,0,0,16,2,57178,64000,9,64009
2,114374,10398,0,0,2,2,57187,8192,67587,75779
2,114390,16342,0,0,2,2,57195,60750,8171,68921
2,114422,53138,0,0,2,2,57211,33614,26569,60183
2,114450,2,0,0,2,2,57225,140174,1,140175
2,114450,2,0,0,4,2,57225,1362500,1,1362501
2,114530,5670,0,0,2,2,57265,112768,19845,132613
2,114530,12150,0,0,2,2,57265,142814,6075,148889
2,114558,33614,0,0,2,2,57279,81162,16807,97969
2,114642,33614,0,0,2,2,57321,12672,117649,130321
2,114726,38242,0,0,4,2,57363,59004,19121,78125
2,114750,810,0,0,2,2,57375,98464,2025,100489
2,114770,2,0,0,2,2,57385,64000,9,64009
2,114770,2,0,0,2,2,57385,71874,1,71875
2,114806,7542,0,0,2,2,57403,45568,33939,79507
2,114810,43218,0,0,2,2,57405,462250,21609,483859
2,114810,109350,0,0,2,2,57405,159014,54675,213689
2,114870,1458,0,0,2,2,57435,169288,2187,171475
2,114950,2,0,0,2,2,57475,64000,9,64009
2,114950,2,0,0,2,2,57475,71874,1,71875
2,114950,2,0,0,8,2,57475,126224,1,126225
2,114950,50,0,0,4,2,57475,505172,25,505197
2,114950,242,0,0,2,2,57475,82432,1089,83521
2,114950,242,0,0,2,2,57475,198254,121,198375
2,114950,250,0,0,2,2,57475,87584,625,88209
2,114950,578,0,0,2,2,57475,143750,289,144039
2,114950,1250,0,0,2,2,57475,448362,625,448987
2,114950,2646,0,0,2,2,57475,187000,3969,190969
2,114950,4374,0,0,2,2,57475,860200,6561,866761
2,114950,5202,0,0,2,2,57475,204974,2601,207575
2,114950,9826,0,0,2,2,57475,60306,4913,65219
2,114950,11178,0,0,2,2,57475,32768,83835,116603
2,114950,13294,0,0,2,2,57475,71478,6647,78125
2,114950,13294,0,0,2,2,57475,64000,59823,123823
2,114950,24334,0,0,2,2,57475,189728,60835,250563
2,114950,31250,0,0,2,2,57475,128,109375,109503
2,114950,33614,0,0,2,2,57475,12672,117649,130321
2,114950,39366,0,0,2,2,57475,24472,59049,83521
2,114950,39366,0,0,2,2,57475,181016,59049,240065
2,114950,44550,0,0,2,2,57475,34816,245025,279841
2,114950,51842,0,0,2,2,57475,140454,25921,166375
2,114950,52250,0,0,2,2,57475,73002,26125,99127
2,114950,59290,0,0,2,2,57475,32,148225,148257
2,114950,71442,0,0,2,2,57475,1485154,35721,1520875
2,114950,96026,0,0,2,2,57475,32384,336091,368475
