U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,1003,1,0,0,1,1,1003,2124,1,2125
4,1010,50,0,0,1,1,1010,2048,275,2323
4,1020,162,0,0,1,1,1020,512,729,1241
4,1020,162,0,0,1,1,1020,2312,243,2555
4,1020,250,0,0,1,1,1020,4704,625,5329
4,1023,27,0,0,1,1,1023,1600,81,1681
4,1023,125,0,0,1,1,1023,15004,125,15129
4,1023,961,0,0,1,1,1023,164,961,1125
4,1027,711,0,0,1,1,1027,64,2133,2197
4,1035,9,0,0,1,1,1035,2116,9,2125
4,1043,1,0,0,1,1,1043,3724,1,3725
4,1053,243,0,0,1,1,1053,2500,243,2743
4,1062,486,0,0,1,1,1062,392,729,1121
4,1065,1,0,0,1,1,1065,3124,1,3125
4,1065,1,0,0,1,1,1065,5324,1,5325
4,1071,111,0,0,1,1,1071,1088,333,1421
4,1071,841,0,0,1,1,1071,972,841,1813
4,1078,882,0,0,1,1,1078,8,1323,1331
4,1083,3,0,0,1,1,1083,1216,9,1225
4,1083,27,0,0,1,1,1083,2500,27,2527
4,1083,125,0,0,1,1,1083,3844,125,3969
4,1083,343,0,0,1,1,1083,11532,343,11875
4,1083,589,0,0,1,1,1083,1024,2945,3969
4,1090,182,0,0,1,1,1090,8192,1183,9375
4,1105,27,0,0,1,1,1105,1600,81,1681
4,1105,697,0,0,1,1,1105,1500,697,2197
4,1105,867,0,0,1,1,1105,64,2601,2665
4,1111,1,0,0,2,1,1111,1616,1,1617
4,1111,1111,0,0,1,1,1111,212,1111,1323
4,1118,650,0,0,1,1,1118,224,1625,1849
4,1120,726,0,0,1,1,1120,136,1089,1225
4,1120,810,0,0,1,1,1120,32,2025,2057
4,1120,882,0,0,1,1,1120,8,1323,1331
4,1125,81,0,0,1,1,1125,1472,243,1715
4,1153,1,0,0,2,1,1153,3024,1,3025
4,1153,441,0,0,1,1,1153,5324,441,5765
4,1153,1153,0,0,4,1,1153,2816,1153,3969
4,1155,1,0,0,1,1,1155,4004,1,4005
4,1155,1,0,0,2,1,1155,3024,1,3025
4,1155,1,0,0,2,1,1155,7920,1,7921
4,1155,125,0,0,1,1,1155,2548,125,2673
4,1155,169,0,0,1,1,1155,1024,845,1869
4,1155,267,0,0,1,1,1155,1600,801,2401
4,1155,351,0,0,1,1,1155,980,351,1331
4,1155,363,0,0,1,1,1155,3136,1089,4225
4,1155,375,0,0,1,1,1155,448,1125,1573
4,1155,507,0,0,1,1,1155,704,1521,2225
4,1155,539,0,0,1,1,1155,676,539,1215
4,1155,801,0,0,1,1,1155,5324,801,6125
4,1155,825,0,0,1,1,1155,1372,825,2197
4,1155,975,0,0,1,1,1155,356,975,1331
4,1173,9,0,0,1,1,1173,2116,9,2125
4,1183,637,0,0,1,1,1183,64,1911,1975
4,1183,711,0,0,1,1,1183,64,2133,2197
4,1188,726,0,0,1,1,1188,136,1089,1225
4,1188,810,0,0,1,1,1188,32,2025,2057
4,1188,882,0,0,1,1,1188,8,1323,1331
4,1195,3,0,0,1,1,1195,1216,9,1225
4,1195,27,0,0,1,1,1195,2500,27,2527
4,1207,71,0,0,1,1,1207,1984,213,2197
4,1224,6,0,0,1,1,1224,4904,9,4913
4,1230,18,0,0,1,1,1230,13448,27,13475
4,1230,250,0,0,1,1,1230,1056,625,1681
4,1230,350,0,0,1,1,1230,128,1225,1353
4,1230,350,0,0,1,1,1230,1312,875,2187
4,1230,486,0,0,1,1,1230,2296,729,3025
4,1230,882,0,0,1,1,1230,8,1323,1331
4,1233,1,0,0,1,1,1233,7124,1,7125
4,1233,1,0,0,2,1,1233,1520,1,1521
4,1245,83,0,0,1,1,1245,1600,249,1849
4,1273,1,0,0,1,1,1273,1444,1,1445
4,1273,153,0,0,1,1,1273,1216,459,1675
4,1273,1273,0,0,4,1,1273,4352,1273,5625
4,1285,1,0,0,1,1,1285,13364,1,13365
4,1290,10,0,0,1,1,1290,1824,25,1849
4,1290,20,0,0,2,1,1290,1824,25,1849
4,1290,1250,0,0,1,1,1290,512,5625,6137
4,1300,182,0,0,1,1,1300,8192,1183,9375
4,1309,81,0,0,1,1,1309,1088,243,1331
4,1309,833,0,0,1,1,1309,1444,833,2277
4,1309,833,0,0,1,1,1309,1472,2499,3971
4,1309,891,0,0,1,1,1309,64,2673,2737
4,1309,1127,0,0,1,1,1309,204,1127,1331
4,1309,1127,0,0,1,1,1309,2052,1127,3179
4,1311,81,0,0,1,1,1311,2116,81,2197
4,1323,9,0,0,2,1,1323,2800,9,2809
4,1330,14,0,0,1,1,1330,3200,49,3249
4,1330,28,0,0,2,1,1330,3200,49,3249
4,1330,98,0,0,1,1,1330,2432,343,2775
4,1335,267,0,0,1,1,1335,1600,801,2401
4,1345,625,0,0,1,1,1345,1796,625,2421
4,1351,539,0,0,1,1,1351,64,1617,1681
4,1353,27,0,0,1,1,1353,1600,81,1681
4,1356,686,0,0,1,1,1356,10368,2401,12769
4,1363,1,0,0,1,1,1363,4900,1,4901
4,1363,1,0,0,2,1,1363,5264,1,5265
4,1363,203,0,0,1,1,1363,1600,609,2209
4,1363,423,0,0,1,1,1363,1856,1269,3125
4,1363,729,0,0,1,1,1363,23660,729,24389
4,1363,1225,0,0,1,1,1363,972,1225,2197
