U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,97045,1,0,0,8,1,97045,186624,1,186625
2,97053,1,0,0,2,1,97053,568700,1,568701
2,97053,1,0,0,4,1,97053,140624,1,140625
2,97053,3,0,0,1,1,97053,117640,9,117649
2,97053,9,0,0,1,1,97053,1419776,81,1419857
2,97053,121,0,0,1,1,97053,98294,121,98415
2,97053,289,0,0,1,1,97053,235298,289,235587
2,97053,2209,0,0,1,1,97053,151250,2209,153459
2,97053,3267,0,0,1,1,97053,1416590,3267,1419857
2,97053,7139,0,0,1,1,97053,400000,49973,449973
2,97053,8673,0,0,1,1,97053,95150,8673,103823
2,97053,11045,0,0,1,1,97053,111392,55225,166617
2,97053,27225,0,0,1,1,97053,123704,81675,205379
2,97053,36125,0,0,1,1,97053,88736,180625,269361
2,97053,62557,0,0,1,1,97053,46818,62557,109375
2,97053,66375,0,0,1,1,97053,41866,66375,108241
2,97053,73205,0,0,1,1,97053,30618,73205,103823
2,97053,91863,0,0,1,1,97053,2097152,1929123,4026275
2,97053,93987,0,0,1,1,97053,108664,281961,390625
2,97075,2187,0,0,1,1,97075,1765000,6561,1771561
2,97083,15625,0,0,1,1,97083,128,109375,109503
2,97095,27,0,0,1,1,97095,206998,27,207025
2,97095,2025,0,0,1,1,97095,123032,6075,129107
2,97095,23571,0,0,1,1,97095,12800,212139,224939
2,97095,71203,0,0,1,1,97095,36450,71203,107653
2,97123,25,0,0,1,1,97123,1506848,125,1506973
2,97123,9583,0,0,1,1,97123,30848,67081,97929
2,97123,15925,0,0,1,1,97123,24576,207025,231601
2,97123,28561,0,0,1,1,97123,185814,28561,214375
2,97123,36963,0,0,1,1,97123,116162,36963,153125
2,97123,50653,0,0,1,1,97123,355914,50653,406567
2,97123,58081,0,0,1,1,97123,177674,58081,235755
2,97153,13879,0,0,2,1,97153,163268,13879,177147
2,97153,46875,0,0,1,1,97153,1568,234375,235943
2,97183,1,0,0,1,1,97183,279774,1,279775
2,97183,1,0,0,1,1,97183,451250,1,451251
2,97183,1,0,0,2,1,97183,172700,1,172701
2,97183,9025,0,0,1,1,97183,194366,9025,203391
2,97221,1,0,0,4,1,97221,117648,1,117649
2,97221,7,0,0,1,1,97221,1151104,49,1151153
2,97221,2601,0,0,1,1,97221,484696,7803,492499
2,97221,79507,0,0,1,1,97221,672182,79507,751689
2,97249,15309,0,0,1,1,97249,53888,107163,161051
2,97251,49,0,0,1,1,97251,531674,49,531723
2,97251,15309,0,0,1,1,97251,53888,107163,161051
2,97291,1593,0,0,1,1,97291,175616,14337,189953
2,97291,89667,0,0,1,1,97291,2312,269001,271313
2,97293,45,0,0,1,1,97293,189728,225,189953
2,97293,45,0,0,1,1,97293,450016,225,450241
2,97293,81,0,0,1,1,97293,964894,81,964975
2,97293,6893,0,0,1,1,97293,100352,75823,176175
2,97293,15375,0,0,1,1,97293,410408,46125,456533
2,97293,24389,0,0,1,1,97293,1152,170723,171875
2,97293,26411,0,0,1,1,97293,126150,26411,152561
2,97293,42875,0,0,1,1,97293,327426,42875,370301
2,97293,59049,0,0,1,1,97293,209230,59049,268279
2,97293,65219,0,0,1,1,97293,125050,65219,190269
2,97293,68921,0,0,1,1,97293,124074,68921,192995
2,97293,75823,0,0,1,1,97293,272322,75823,348145
2,97293,84375,0,0,1,1,97293,23534,84375,107909
2,97293,90625,0,0,1,1,97293,59778,90625,150403
2,97335,45927,0,0,1,1,97335,103000,137781,240781
2,97363,5961,0,0,1,1,97363,64000,53649,117649
2,97405,7889,0,0,1,1,97405,111232,55223,166455
2,97405,15625,0,0,1,1,97405,128,109375,109503
2,97405,27097,0,0,1,1,97405,155250,27097,182347
2,97405,84035,0,0,1,1,97405,72864,420175,493039
2,97453,1,0,0,4,1,97453,1140624,1,1140625
2,97455,1,0,0,4,1,97455,1140624,1,1140625
