U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,43615,30375,0,0,1,1,43615,10648,91125,101773
2,43615,30375,0,0,1,1,43615,94178,30375,124553
2,43615,30625,0,0,1,1,43615,22506,30625,53131
2,43615,33969,0,0,1,1,43615,31250,33969,65219
2,43615,35937,0,0,1,1,43615,124930,35937,160867
2,43645,841,0,0,1,1,43645,110080,7569,117649
2,43645,7203,0,0,1,1,43645,3200,50421,53621
2,43723,1,0,0,1,1,43723,64000,9,64009
2,43723,1,0,0,1,1,43723,71874,1,71875
2,43725,125,0,0,1,1,43725,97038,125,97163
2,43725,1797,0,0,1,1,43725,61952,16173,78125
2,43725,4293,0,0,1,1,43725,32768,64395,97163
2,43725,14641,0,0,1,1,43725,30952,43923,74875
2,43758,6,0,0,4,1,43758,299200,9,299209
2,43813,1,0,0,1,1,43813,64000,9,64009
2,43813,1,0,0,1,1,43813,71874,1,71875
2,43813,147,0,0,1,1,43813,279400,441,279841
2,43813,1331,0,0,1,1,43813,71694,1331,73025
2,43813,1331,0,0,1,1,43813,354294,1331,355625
2,43813,5121,0,0,1,1,43813,17920,46089,64009
2,43813,6223,0,0,1,1,43813,15488,43561,59049
2,43813,15625,0,0,1,1,43813,128,109375,109503
2,43813,16807,0,0,1,1,43813,29282,16807,46089
2,43813,19683,0,0,1,1,43813,9800,59049,68849
2,43815,1,0,0,1,1,43815,46874,1,46875
2,43815,9,0,0,1,1,43815,134366,9,134375
2,43863,81,0,0,1,1,43863,79360,729,80089
2,43909,11767,0,0,1,1,43909,1152,82369,83521
2,43911,11767,0,0,1,1,43911,1152,82369,83521
2,43945,1,0,0,4,1,43945,140624,1,140625
2,43945,45,0,0,1,1,43945,65824,225,66049
2,43945,625,0,0,1,1,43945,108086,625,108711
2,43945,4369,0,0,1,1,43945,622592,65535,688127
2,43945,6859,0,0,1,1,43945,102366,6859,109225
2,43945,19965,0,0,1,1,43945,43928,59895,103823
2,43945,35937,0,0,1,1,43945,39064,107811,146875
2,43953,1,0,0,8,1,43953,76544,1,76545
2,43953,3125,0,0,1,1,43953,43424,15625,59049
2,43953,6125,0,0,1,1,43953,399618,6125,405743
2,43953,15625,0,0,1,1,43953,4232,46875,51107
2,43953,15625,0,0,1,1,43953,128,109375,109503
2,43983,1,0,0,4,1,43983,130320,1,130321
2,43993,1,0,0,2,1,43993,777924,1,777925
2,43993,875,0,0,1,1,43993,42624,6125,48749
2,43993,8405,0,0,1,1,43993,25056,42025,67081
2,87006,686,0,0,2,2,43503,68750,343,69093
2,87006,33614,0,0,2,2,43503,106250,16807,123057
2,87006,39366,0,0,2,2,43503,52822,19683,72505
2,87006,45254,0,0,2,2,43503,2744,67881,70625
2,87006,59710,0,0,2,2,43503,209952,149275,359227
2,87006,68750,0,0,2,2,43503,243712,378125,621837
2,87006,77518,0,0,2,2,43503,39366,38759,78125
2,87120,4,0,0,4,2,43560,64000,9,64009
2,87120,8,0,0,8,2,43560,64000,9,64009
2,87120,16,0,0,16,2,43560,64000,9,64009
2,87122,32258,0,0,2,2,43561,142976,112903,255879
2,87138,59534,0,0,2,2,43569,29282,29767,59049
2,87146,2,0,0,4,2,43573,137780,1,137781
2,87150,2,0,0,4,2,43575,137780,1,137781
2,87174,686,0,0,2,2,43587,61312,2401,63713
2,87230,2,0,0,2,2,43615,300762,1,300763
2,87230,2,0,0,4,2,43615,465124,1,465125
2,87230,10,0,0,2,2,43615,520992,25,521017
2,87230,50,0,0,2,2,43615,278318,25,278343
2,87230,54,0,0,2,2,43615,162382,27,162409
2,87230,242,0,0,2,2,43615,533750,121,533871
2,87230,686,0,0,2,2,43615,117242,343,117585
2,87230,1350,0,0,2,2,43615,43648,4725,48373
2,87230,3402,0,0,2,2,43615,90112,22113,112225
2,87230,3782,0,0,2,2,43615,59488,9455,68943
2,87230,4374,0,0,2,2,43615,566150,2187,568337
2,87230,4802,0,0,2,2,43615,140800,21609,162409
2,87230,5978,0,0,2,2,43615,93312,20923,114235
2,87230,6250,0,0,2,2,43615,48608,15625,64233
2,87230,6250,0,0,2,2,43615,165888,34375,200263
2,87230,6250,0,0,2,2,43615,1755936,15625,1771561
2,87230,7502,0,0,2,2,43615,175616,33759,209375
2,87230,8174,0,0,2,2,43615,61952,36783,98735
2,87230,8710,0,0,2,2,43615,24576,56615,81191
2,87230,8978,0,0,2,2,43615,82026,4489,86515
2,87230,9126,0,0,2,2,43615,529480,13689,543169
2,87230,10206,0,0,2,2,43615,42592,25515,68107
2,87230,11466,0,0,2,2,43615,60512,28665,89177
2,87230,14014,0,0,2,2,43615,124928,77077,202005
2,87230,14762,0,0,2,2,43615,39494,7381,46875
2,87230,15066,0,0,2,2,43615,41846,7533,49379
2,87230,15730,0,0,2,2,43615,19296,39325,58621
2,87230,17050,0,0,2,2,43615,2048,93775,95823
2,87230,17150,0,0,2,2,43615,39798,8575,48373
2,87230,18910,0,0,2,2,43615,1568,47275,48843
2,87230,20618,0,0,2,2,43615,33614,10309,43923
2,87230,21350,0,0,2,2,43615,57122,10675,67797
2,87230,21870,0,0,2,2,43615,12152,32805,44957
2,87230,31250,0,0,2,2,43615,58806,15625,74431
2,87230,32562,0,0,2,2,43615,123032,48843,171875
2,87230,33614,0,0,2,2,43615,107136,117649,224785
2,87230,33750,0,0,2,2,43615,57122,16875,73997
2,87230,39798,0,0,2,2,43615,148840,59697,208537
2,87230,42250,0,0,2,2,43615,2048,232375,234423
2,87230,43218,0,0,2,2,43615,59582,21609,81191
2,87230,43550,0,0,2,2,43615,29282,21775,51057
2,87230,44890,0,0,2,2,43615,10976,112225,123201
2,87230,48050,0,0,2,2,43615,29106,24025,53131
2,87230,48114,0,0,2,2,43615,185318,24057,209375
2,87230,48642,0,0,2,2,43615,23912,72963,96875
2,87230,52390,0,0,2,2,43615,119072,130975,250047
2,87230,52514,0,0,2,2,43615,20618,26257,46875
2,87230,54270,0,0,2,2,43615,25376,135675,161051
2,87230,59582,0,0,2,2,43615,48334,29791,78125
2,87230,59582,0,0,2,2,43615,227934,29791,257725
2,87230,60750,0,0,2,2,43615,10648,91125,101773
2,87230,60750,0,0,2,2,43615,94178,30375,124553
2,87230,61250,0,0,2,2,43615,22506,30625,53131
2,87230,67938,0,0,2,2,43615,31250,33969,65219
2,87230,71874,0,0,2,2,43615,124930,35937,160867
2,87290,1682,0,0,2,2,43645,110080,7569,117649
2,87290,14406,0,0,2,2,43645,3200,50421,53621
2,87446,2,0,0,2,2,43723,64000,9,64009
2,87446,2,0,0,2,2,43723,71874,1,71875
2,87450,250,0,0,2,2,43725,97038,125,97163
2,87450,3594,0,0,2,2,43725,61952,16173,78125
2,87450,8586,0,0,2,2,43725,32768,64395,97163
2,87450,29282,0,0,2,2,43725,30952,43923,74875
2,87516,12,0,0,8,2,43758,299200,9,299209
2,87626,2,0,0,2,2,43813,64000,9,64009
2,87626,2,0,0,2,2,43813,71874,1,71875
2,87626,294,0,0,2,2,43813,279400,441,279841
2,87626,2662,0,0,2,2,43813,71694,1331,73025
2,87626,2662,0,0,2,2,43813,354294,1331,355625
2,87626,10242,0,0,2,2,43813,17920,46089,64009
2,87626,12446,0,0,2,2,43813,15488,43561,59049
2,87626,31250,0,0,2,2,43813,128,109375,109503
2,87626,33614,0,0,2,2,43813,29282,16807,46089
2,87626,39366,0,0,2,2,43813,9800,59049,68849
2,87630,2,0,0,2,2,43815,46874,1,46875
2,87630,18,0,0,2,2,43815,134366,9,134375
2,87726,162,0,0,2,2,43863,79360,729,80089
2,87818,23534,0,0,2,2,43909,1152,82369,83521
2,87822,23534,0,0,2,2,43911,1152,82369,83521
2,87890,2,0,0,8,2,43945,140624,1,140625
2,87890,90,0,0,2,2,43945,65824,225,66049
2,87890,1250,0,0,2,2,43945,108086,625,108711
2,87890,8738,0,0,2,2,43945,622592,65535,688127
2,87890,13718,0,0,2,2,43945,102366,6859,109225
2,87890,39930,0,0,2,2,43945,43928,59895,103823
2,87890,71874,0,0,2,2,43945,39064,107811,146875
2,87906,2,0,0,16,2,43953,76544,1,76545
2,87906,6250,0,0,2,2,43953,43424,15625,59049
2,87906,12250,0,0,2,2,43953,399618,6125,405743
2,87906,31250,0,0,2,2,43953,4232,46875,51107
2,87906,31250,0,0,2,2,43953,128,109375,109503
2,87966,2,0,0,8,2,43983,130320,1,130321
2,87986,2,0,0,4,2,43993,777924,1,777925
2,87986,1750,0,0,2,2,43993,42624,6125,48749
2,87986,16810,0,0,2,2,43993,25056,42025,67081
2,130509,1029,0,0,3,3,43503,68750,343,69093
2,130509,50421,0,0,3,3,43503,106250,16807,123057
2,130509,59049,0,0,3,3,43503,52822,19683,72505
2,130509,67881,0,0,3,3,43503,2744,67881,70625
2,130509,89565,0,0,3,3,43503,209952,149275,359227
2,130509,103125,0,0,3,3,43503,243712,378125,621837
2,130509,116277,0,0,3,3,43503,39366,38759,78125
2,130680,6,0,0,6,3,43560,64000,9,64009
2,130680,12,0,0,12,3,43560,64000,9,64009
2,130680,24,0,0,24,3,43560,64000,9,64009
2,130683,48387,0,0,3,3,43561,142976,112903,255879
2,130707,89301,0,0,3,3,43569,29282,29767,59049
2,130719,3,0,0,6,3,43573,137780,1,137781
2,130725,3,0,0,6,3,43575,137780,1,137781
2,130761,1029,0,0,3,3,43587,61312,2401,63713
2,130845,3,0,0,3,3,43615,300762,1,300763
2,130845,3,0,0,6,3,43615,465124,1,465125
2,130845,15,0,0,3,3,43615,520992,25,521017
2,130845,75,0,0,3,3,43615,278318,25,278343
2,130845,81,0,0,3,3,43615,162382,27,162409
2,130845,363,0,0,3,3,43615,533750,121,533871
2,130845,1029,0,0,3,3,43615,117242,343,117585
2,130845,2025,0,0,3,3,43615,43648,4725,48373
2,130845,5103,0,0,3,3,43615,90112,22113,112225
2,130845,5673,0,0,3,3,43615,59488,9455,68943
2,130845,6561,0,0,3,3,43615,566150,2187,568337
2,130845,7203,0,0,3,3,43615,140800,21609,162409
2,130845,8967,0,0,3,3,43615,93312,20923,114235
2,130845,9375,0,0,3,3,43615,48608,15625,64233
2,130845,9375,0,0,3,3,43615,165888,34375,200263
2,130845,9375,0,0,3,3,43615,1755936,15625,1771561
2,130845,11253,0,0,3,3,43615,175616,33759,209375
2,130845,12261,0,0,3,3,43615,61952,36783,98735
2,130845,13065,0,0,3,3,43615,24576,56615,81191
2,130845,13467,0,0,3,3,43615,82026,4489,86515
2,130845,13689,0,0,3,3,43615,529480,13689,543169
2,130845,15309,0,0,3,3,43615,42592,25515,68107
2,130845,17199,0,0,3,3,43615,60512,28665,89177
2,130845,21021,0,0,3,3,43615,124928,77077,202005
2,130845,22143,0,0,3,3,43615,39494,7381,46875
2,130845,22599,0,0,3,3,43615,41846,7533,49379
2,130845,23595,0,0,3,3,43615,19296,39325,58621
2,130845,25575,0,0,3,3,43615,2048,93775,95823
2,130845,25725,0,0,3,3,43615,39798,8575,48373
2,130845,28365,0,0,3,3,43615,1568,47275,48843
2,130845,30927,0,0,3,3,43615,33614,10309,43923
2,130845,32025,0,0,3,3,43615,57122,10675,67797
2,130845,32805,0,0,3,3,43615,12152,32805,44957
2,130845,46875,0,0,3,3,43615,58806,15625,74431
2,130845,48843,0,0,3,3,43615,123032,48843,171875
2,130845,50421,0,0,3,3,43615,107136,117649,224785
2,130845,50625,0,0,3,3,43615,57122,16875,73997
2,130845,59697,0,0,3,3,43615,148840,59697,208537
2,130845,63375,0,0,3,3,43615,2048,232375,234423
2,130845,64827,0,0,3,3,43615,59582,21609,81191
2,130845,65325,0,0,3,3,43615,29282,21775,51057
2,130845,67335,0,0,3,3,43615,10976,112225,123201
2,130845,72075,0,0,3,3,43615,29106,24025,53131
2,130845,72171,0,0,3,3,43615,185318,24057,209375
2,130845,72963,0,0,3,3,43615,23912,72963,96875
2,130845,78585,0,0,3,3,43615,119072,130975,250047
2,130845,78771,0,0,3,3,43615,20618,26257,46875
2,130845,81405,0,0,3,3,43615,25376,135675,161051
2,130845,89373,0,0,3,3,43615,48334,29791,78125
2,130845,89373,0,0,3,3,43615,227934,29791,257725
2,130845,91125,0,0,3,3,43615,10648,91125,101773
2,130845,91125,0,0,3,3,43615,94178,30375,124553
2,130845,91875,0,0,3,3,43615,22506,30625,53131
2,130845,101907,0,0,3,3,43615,31250,33969,65219
2,130845,107811,0,0,3,3,43615,124930,35937,160867
2,130935,2523,0,0,3,3,43645,110080,7569,117649
2,130935,21609,0,0,3,3,43645,3200,50421,53621
2,131169,3,0,0,3,3,43723,64000,9,64009
2,131169,3,0,0,3,3,43723,71874,1,71875
2,131175,375,0,0,3,3,43725,97038,125,97163
2,131175,5391,0,0,3,3,43725,61952,16173,78125
2,131175,12879,0,0,3,3,43725,32768,64395,97163
2,131175,43923,0,0,3,3,43725,30952,43923,74875
2,131274,18,0,0,12,3,43758,299200,9,299209
2,131439,3,0,0,3,3,43813,64000,9,64009
2,131439,3,0,0,3,3,43813,71874,1,71875
2,131439,441,0,0,3,3,43813,279400,441,279841
2,131439,3993,0,0,3,3,43813,71694,1331,73025
2,131439,3993,0,0,3,3,43813,354294,1331,355625
2,131439,15363,0,0,3,3,43813,17920,46089,64009
2,131439,18669,0,0,3,3,43813,15488,43561,59049
2,131439,46875,0,0,3,3,43813,128,109375,109503
2,131439,50421,0,0,3,3,43813,29282,16807,46089
2,131439,59049,0,0,3,3,43813,9800,59049,68849
2,131445,3,0,0,3,3,43815,46874,1,46875
2,131445,27,0,0,3,3,43815,134366,9,134375
2,131589,243,0,0,3,3,43863,79360,729,80089
2,131727,35301,0,0,3,3,43909,1152,82369,83521
2,131733,35301,0,0,3,3,43911,1152,82369,83521
2,131835,3,0,0,12,3,43945,140624,1,140625
2,131835,135,0,0,3,3,43945,65824,225,66049
2,131835,1875,0,0,3,3,43945,108086,625,108711
2,131835,13107,0,0,3,3,43945,622592,65535,688127
2,131835,20577,0,0,3,3,43945,102366,6859,109225
2,131835,59895,0,0,3,3,43945,43928,59895,103823
2,131835,107811,0,0,3,3,43945,39064,107811,146875
2,131859,3,0,0,24,3,43953,76544,1,76545
2,131859,9375,0,0,3,3,43953,43424,15625,59049
2,131859,18375,0,0,3,3,43953,399618,6125,405743
2,131859,46875,0,0,3,3,43953,4232,46875,51107
2,131859,46875,0,0,3,3,43953,128,109375,109503
2,131949,3,0,0,12,3,43983,130320,1,130321
2,131979,3,0,0,6,3,43993,777924,1,777925
2,131979,2625,0,0,3,3,43993,42624,6125,48749
2,131979,25215,0,0,3,3,43993,25056,42025,67081
