U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,103543,1,0,0,4,1,103543,421200,1,421201
2,103543,9413,0,0,4,1,103543,118000,9413,127413
2,103543,28239,0,0,1,1,103543,1288408,84717,1373125
2,103563,1331,0,0,1,1,103563,723610,1331,724941
2,103563,11507,0,0,1,1,103563,2048,126577,128625
2,103563,16807,0,0,1,1,103563,48000,117649,165649
2,103563,29859,0,0,1,1,103563,301048,89577,390625
2,103569,18723,0,0,1,1,103569,74152,56169,130321
2,103615,3125,0,0,1,1,103615,141984,15625,157609
2,103633,15463,0,0,1,1,103633,2097152,324723,2421875
2,103635,30625,0,0,1,1,103635,89632,153125,242757
2,103647,7,0,0,1,1,103647,111488,49,111537
2,103647,34549,0,0,1,1,103647,116714,34549,151263
2,103659,100489,0,0,1,1,103659,9014,100489,109503
2,103675,243,0,0,1,1,103675,241670,243,241913
2,103675,4937,0,0,1,1,103675,73216,44433,117649
2,103675,14811,0,0,1,1,103675,320000,133299,453299
2,103675,24389,0,0,1,1,103675,1152,170723,171875
2,103675,33275,0,0,1,1,103675,492128,166375,658503
2,103675,41067,0,0,1,1,103675,1648360,123201,1771561
2,103675,41209,0,0,1,1,103675,380666,41209,421875
2,103683,29125,0,0,1,1,103683,65056,145625,210681
2,103705,15625,0,0,1,1,103705,128,109375,109503
2,103719,16807,0,0,1,1,103719,12672,117649,130321
2,103753,19683,0,0,1,1,103753,179842,19683,199525
2,103759,1,0,0,4,1,103759,117648,1,117649
2,103783,8107,0,0,1,1,103783,104448,89177,193625
2,103783,19683,0,0,1,1,103783,146410,19683,166093
2,103831,9261,0,0,1,1,103831,154568,27783,182351
2,103843,15625,0,0,1,1,103843,128,109375,109503
2,103845,2401,0,0,1,1,103845,483750,2401,486151
2,103845,15625,0,0,1,1,103845,128,109375,109503
2,103873,1917,0,0,1,1,103873,120736,9585,130321
2,103873,14641,0,0,1,1,103873,94734,14641,109375
2,103873,16807,0,0,1,1,103873,12672,117649,130321
2,103873,29925,0,0,1,1,103873,268136,89775,357911
2,103873,36841,0,0,1,1,103873,15488,257887,273375
2,103873,95779,0,0,1,1,103873,21870,95779,117649
2,103885,125,0,0,1,1,103885,3724218,125,3724343
2,103885,18207,0,0,1,1,103885,512,163863,164375
2,103885,65625,0,0,1,1,103885,33664,459375,493039
2,103885,90209,0,0,1,1,103885,211072,631463,842535
2,103885,99127,0,0,1,1,103885,506250,99127,605377
2,103915,9801,0,0,1,1,103915,290962,9801,300763
2,103983,25,0,0,1,1,103983,204974,25,204999
2,103983,15625,0,0,1,1,103983,128,109375,109503
