U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
25,2448,8,0,0,8,8,306,1700,1,1701
25,2448,18,0,0,18,18,136,575,1,576
25,2448,64,0,0,8,8,306,825,8,833
25,2448,68,0,0,68,68,36,75,1,76
25,2448,128,0,0,8,8,306,425,16,441
25,2448,272,0,0,17,17,144,625,32,657
25,2448,408,0,0,24,24,102,100,17,117
25,2448,544,0,0,8,8,306,275,68,343
25,2448,768,0,0,12,12,204,225,64,289
25,2448,968,0,0,8,8,306,625,242,867
25,2448,1224,0,0,68,68,36,125,27,152
25,2448,1536,0,0,24,24,102,125,96,221
25,2448,1536,0,0,24,24,102,225,64,289
25,2448,1944,0,0,8,8,306,100,243,343
25,2448,2304,0,0,18,18,136,25,128,153
25,2450,1435,0,0,5,5,490,225,287,512
25,2460,160,0,0,5,5,492,475,32,507
25,2460,260,0,0,5,5,492,625,104,729
25,2460,310,0,0,10,10,246,225,31,256
25,2460,520,0,0,5,5,492,675,104,779
25,2460,810,0,0,10,10,246,1600,81,1681
25,2464,4,0,0,4,4,616,2400,1,2401
25,2464,16,0,0,16,16,154,175,1,176
25,2464,16,0,0,16,16,154,350,1,351
25,2464,16,0,0,16,16,154,675,1,676
25,2464,192,0,0,4,4,616,625,96,721
25,2464,484,0,0,4,4,616,600,121,721
25,2464,784,0,0,16,16,154,275,49,324
25,2464,784,0,0,16,16,154,975,49,1024
25,2464,1056,0,0,16,16,154,125,99,224
25,2464,1296,0,0,16,16,154,175,81,256
25,2464,1456,0,0,16,16,154,800,91,891
25,2464,1936,0,0,16,16,154,75,121,196
25,2464,2304,0,0,16,16,154,25,144,169
25,2466,9,0,0,9,9,274,575,1,576
25,2470,228,0,0,19,19,130,125,18,143
25,2470,513,0,0,19,19,130,325,27,352
25,2470,988,0,0,19,19,130,625,104,729
25,2478,3,0,0,3,3,826,2400,1,2401
25,2478,7,0,0,7,7,354,800,1,801
25,2478,1104,0,0,3,3,826,1225,368,1593
25,2478,1416,0,0,59,59,42,25,24,49
25,2478,1593,0,0,59,59,42,50,27,77
25,2480,180,0,0,20,20,124,775,9,784
25,2480,416,0,0,8,8,310,625,104,729
25,2480,620,0,0,20,20,124,225,31,256
25,2480,1620,0,0,20,20,124,175,81,256
25,2484,6,0,0,6,6,414,575,1,576
25,2484,6,0,0,6,6,414,675,1,676
25,2484,9,0,0,9,9,276,575,1,576
25,2484,69,0,0,69,69,36,75,1,76
25,2484,1242,0,0,69,69,36,125,27,152
25,2486,1243,0,0,11,11,226,400,113,513
25,2488,208,0,0,4,4,622,625,104,729
25,2490,1215,0,0,15,15,166,175,81,256
25,2496,4,0,0,4,4,624,675,1,676
25,2496,16,0,0,16,16,156,675,1,676
25,2496,288,0,0,16,16,156,1000,27,1027
25,2496,416,0,0,8,8,312,625,104,729
25,2496,1256,0,0,8,8,312,675,157,832
25,2496,1872,0,0,48,48,52,25,39,64
25,2496,2106,0,0,26,26,96,175,81,256
25,2502,417,0,0,3,3,834,950,139,1089
25,2502,2187,0,0,3,3,834,800,729,1529
25,2508,88,0,0,22,22,114,725,4,729
25,2508,594,0,0,33,33,76,125,27,152
25,2508,798,0,0,6,6,418,625,266,891
25,2508,1188,0,0,33,33,76,325,36,361
25,2510,320,0,0,5,5,502,625,128,753
25,2520,5,0,0,5,5,504,575,1,576
25,2520,5,0,0,5,5,504,2400,1,2401
25,2520,20,0,0,5,5,504,525,4,529
25,2520,70,0,0,70,70,36,75,1,76
25,2520,728,0,0,14,14,180,625,104,729
25,2520,770,0,0,5,5,504,575,154,729
25,2520,1020,0,0,15,15,168,175,68,243
25,2520,1260,0,0,70,70,36,125,27,152
25,2520,1380,0,0,5,5,504,125,414,539
25,2520,1440,0,0,60,60,42,25,24,49
25,2520,1470,0,0,15,15,168,125,147,272
25,2520,1620,0,0,20,20,126,175,81,256
25,2520,1620,0,0,60,60,42,50,27,77
25,2520,2430,0,0,30,30,84,175,81,256
25,2520,2520,0,0,5,5,504,25,504,529
25,2538,768,0,0,3,3,846,1175,256,1431
25,2544,4,0,0,4,4,636,725,1,726
25,2544,64,0,0,4,4,636,825,16,841
25,2544,432,0,0,4,4,636,625,216,841
25,2544,432,0,0,4,4,636,1375,162,1537
25,2544,484,0,0,4,4,636,3975,121,4096
25,2544,972,0,0,4,4,636,725,243,968
25,2544,1272,0,0,24,24,106,75,53,128
25,2544,2332,0,0,4,4,636,200,583,783
25,2548,7,0,0,7,7,364,675,1,676
25,2548,7,0,0,7,7,364,975,1,976
25,2548,7,0,0,7,7,364,2400,1,2401
25,2548,343,0,0,7,7,364,975,49,1024
25,2548,588,0,0,7,7,364,625,168,793
25,2548,858,0,0,13,13,196,125,99,224
25,2548,1053,0,0,13,13,196,175,81,256
25,2548,1568,0,0,7,7,364,325,224,549
25,2548,1911,0,0,49,49,52,25,39,64
25,2550,425,0,0,25,25,102,100,17,117
25,2550,1600,0,0,25,25,102,125,96,221
25,2550,1600,0,0,25,25,102,225,64,289
25,2552,44,0,0,11,11,232,725,4,729
25,2552,572,0,0,11,11,232,625,104,729
25,2556,71,0,0,71,71,36,75,1,76
25,2556,1176,0,0,3,3,852,1525,392,1917
25,2556,1278,0,0,71,71,36,125,27,152
25,2562,7,0,0,7,7,366,575,1,576
25,2562,427,0,0,7,7,366,675,61,736
25,2562,1464,0,0,61,61,42,25,24,49
25,2562,1647,0,0,61,61,42,50,27,77
25,2568,1458,0,0,3,3,856,1625,729,2354
25,2568,2116,0,0,4,4,642,200,529,729
25,2574,9,0,0,9,9,286,675,1,676
25,2574,11,0,0,11,11,234,675,1,676
25,2574,649,0,0,11,11,234,325,59,384
25,2576,14,0,0,14,14,184,575,1,576
25,2576,32,0,0,8,8,322,525,4,529
25,2576,434,0,0,14,14,184,225,31,256
25,2576,1296,0,0,8,8,322,125,243,368
25,2580,5,0,0,5,5,516,2400,1,2401
25,2580,60,0,0,15,15,172,725,4,729
25,2580,80,0,0,5,5,516,1575,16,1591
25,2580,1715,0,0,5,5,516,2025,343,2368
25,2580,2580,0,0,10,10,258,125,387,512
25,2584,19,0,0,19,19,136,575,1,576
25,2584,612,0,0,34,34,76,125,27,152
25,2584,1088,0,0,17,17,152,475,64,539
25,2584,1224,0,0,34,34,76,325,36,361
25,2584,2432,0,0,19,19,136,25,128,153
25,2592,54,0,0,6,6,432,775,9,784
25,2592,72,0,0,72,72,36,75,1,76
25,2592,288,0,0,18,18,144,625,32,657
25,2592,972,0,0,9,9,288,625,216,841
25,2592,1296,0,0,72,72,36,125,27,152
25,2592,2187,0,0,27,27,96,175,81,256
25,2600,240,0,0,20,20,130,125,18,143
25,2600,260,0,0,5,5,520,625,104,729
25,2600,540,0,0,20,20,130,325,27,352
25,2600,1040,0,0,20,20,130,625,104,729
25,2600,1950,0,0,50,50,52,25,39,64
25,2604,189,0,0,21,21,124,775,9,784
25,2604,224,0,0,7,7,372,2025,32,2057
25,2604,434,0,0,14,14,186,225,31,256
25,2604,504,0,0,3,3,868,625,336,961
25,2604,651,0,0,21,21,124,225,31,256
25,2604,1488,0,0,62,62,42,25,24,49
25,2604,1674,0,0,62,62,42,50,27,77
25,2604,1701,0,0,21,21,124,175,81,256
25,2604,1953,0,0,7,7,372,425,279,704
25,2604,2023,0,0,7,7,372,800,289,1089
25,2604,2511,0,0,31,31,84,175,81,256
25,2610,15,0,0,15,15,174,725,1,726
25,2610,20,0,0,5,5,522,725,4,729
25,2610,60,0,0,15,15,174,725,4,729
25,2610,240,0,0,15,15,174,825,16,841
25,2616,96,0,0,6,6,436,625,32,657
25,2616,324,0,0,4,4,654,1600,81,1681
25,2618,17,0,0,17,17,154,175,1,176
25,2618,17,0,0,17,17,154,350,1,351
25,2618,17,0,0,17,17,154,675,1,676
25,2618,748,0,0,11,11,238,175,68,243
25,2618,833,0,0,17,17,154,275,49,324
25,2618,833,0,0,17,17,154,975,49,1024
25,2618,1078,0,0,11,11,238,125,147,272
25,2618,1122,0,0,17,17,154,125,99,224
25,2618,1377,0,0,17,17,154,175,81,256
25,2618,1547,0,0,17,17,154,800,91,891
25,2618,2057,0,0,17,17,154,75,121,196
25,2618,2448,0,0,17,17,154,25,144,169
25,2622,92,0,0,23,23,114,725,4,729
25,2622,1587,0,0,3,3,874,4800,529,5329
25,2622,2187,0,0,3,3,874,950,729,1679
25,2622,2187,0,0,3,3,874,4600,729,5329
25,2626,832,0,0,13,13,202,225,64,289
25,2628,73,0,0,73,73,36,75,1,76
25,2628,768,0,0,6,6,438,675,128,803
25,2628,1314,0,0,73,73,36,125,27,152
25,2630,2430,0,0,5,5,526,1375,729,2104
25,2632,7,0,0,7,7,376,1175,1,1176
25,2632,7,0,0,7,7,376,2400,1,2401
25,2632,2632,0,0,7,7,376,2025,376,2401
25,2640,90,0,0,10,10,264,475,9,484
25,2640,490,0,0,10,10,264,275,49,324
25,2640,640,0,0,10,10,264,475,64,539
25,2640,1122,0,0,6,6,440,325,187,512
25,2640,2090,0,0,10,10,264,175,209,384
25,2640,2560,0,0,10,10,264,675,256,931
25,2646,147,0,0,3,3,882,975,49,1024
25,2646,1296,0,0,9,9,294,1225,144,1369
25,2646,1512,0,0,63,63,42,25,24,49
25,2646,1701,0,0,21,21,126,175,81,256
25,2646,1701,0,0,63,63,42,50,27,77
25,2650,1325,0,0,25,25,106,75,53,128
25,2652,12,0,0,6,6,442,625,4,629
25,2652,17,0,0,17,17,156,675,1,676
25,2652,306,0,0,17,17,156,1000,27,1027
25,2652,312,0,0,6,6,442,625,104,729
25,2652,442,0,0,26,26,102,100,17,117
25,2652,832,0,0,13,13,204,225,64,289
25,2652,972,0,0,6,6,442,2125,243,2368
25,2652,1014,0,0,6,6,442,1200,169,1369
25,2652,1664,0,0,26,26,102,125,96,221
25,2652,1664,0,0,26,26,102,225,64,289
25,2652,1989,0,0,51,51,52,25,39,64
25,2656,1296,0,0,16,16,166,175,81,256
25,2660,245,0,0,5,5,532,3200,49,3249
25,2660,630,0,0,35,35,76,125,27,152
25,2660,1260,0,0,35,35,76,325,36,361
25,2664,74,0,0,74,74,36,75,1,76
25,2664,1332,0,0,74,74,36,125,27,152
25,2664,1728,0,0,12,12,222,1225,144,1369
25,2670,5,0,0,5,5,534,800,1,801
25,2680,2048,0,0,4,4,670,1675,512,2187
25,2682,3,0,0,3,3,894,2400,1,2401
25,2688,8,0,0,8,8,336,350,1,351
25,2688,8,0,0,8,8,336,675,1,676
25,2688,1088,0,0,16,16,168,175,68,243
25,2688,1536,0,0,64,64,42,25,24,49
25,2688,1568,0,0,16,16,168,125,147,272
25,2688,1728,0,0,64,64,42,50,27,77
25,2688,1944,0,0,8,8,336,100,243,343
25,2688,2268,0,0,28,28,96,175,81,256
25,2688,2592,0,0,32,32,84,175,81,256
25,2700,75,0,0,75,75,36,75,1,76
25,2700,780,0,0,15,15,180,625,104,729
25,2700,1350,0,0,75,75,36,125,27,152
25,2704,2028,0,0,52,52,52,25,39,64
25,2706,341,0,0,11,11,246,225,31,256
