U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,17018,4625,0,0,1,1,17018,243,23125,23368
3,17028,2000,0,0,1,1,17028,10449,10000,20449
3,17028,2750,0,0,1,1,17028,6561,22000,28561
3,17028,3698,0,0,1,1,17028,243,18490,18733
3,17028,14792,0,0,1,1,17028,9375,14792,24167
3,17030,64,0,0,1,1,17030,85293,512,85805
3,17030,4258,0,0,1,1,17030,6561,34064,40625
3,17030,15625,0,0,1,1,17030,1536,15625,17161
3,17050,1,0,0,1,1,17050,30624,1,30625
3,17050,1,0,0,1,1,17050,31899,1,31900
3,17050,7,0,0,1,1,17050,17496,49,17545
3,17050,625,0,0,1,1,17050,46464,625,47089
3,17050,1225,0,0,1,1,17050,17496,8575,26071
3,17050,14641,0,0,1,1,17050,73167,14641,87808
3,17066,98,0,0,1,1,17066,20331,392,20723
3,17066,4913,0,0,1,1,17066,301056,4913,305969
3,17066,8464,0,0,1,1,17066,54537,8464,63001
3,17066,9826,0,0,1,1,17066,6561,78608,85169
3,17078,8539,0,0,1,1,17078,3969,34156,38125
3,17080,1,0,0,1,1,17080,133224,1,133225
3,17080,256,0,0,1,1,17080,160125,256,160381
3,17080,1183,0,0,1,1,17080,218700,8281,226981
3,17080,8125,0,0,1,1,17080,194481,32500,226981
3,17108,1,0,0,1,1,17108,90624,1,90625
3,17108,1,0,0,1,1,17108,141375,1,141376
3,17108,1,0,0,1,1,17108,302847,1,302848
3,17108,1,0,0,3,1,17108,142128,1,142129
3,17108,25,0,0,1,1,17108,117624,25,117649
3,17108,32,0,0,1,1,17108,49491,128,49619
3,17108,125,0,0,1,1,17108,23829,125,23954
3,17108,2000,0,0,1,1,17108,95823,8000,103823
3,17108,2209,0,0,1,1,17108,18816,2209,21025
3,17108,2209,0,0,1,1,17108,39000,2209,41209
3,17108,2744,0,0,1,1,17108,46875,2744,49619
3,17108,3008,0,0,1,1,17108,6561,24064,30625
3,17108,10933,0,0,1,1,17108,9,21866,21875
3,17108,11092,0,0,1,1,17108,2205,22184,24389
3,17108,11092,0,0,1,1,17108,46875,11092,57967
3,17108,12032,0,0,1,1,17108,441,24064,24505
3,17108,12032,0,0,1,1,17108,24843,12032,36875
3,17108,12500,0,0,1,1,17108,3717,25000,28717
3,17108,12800,0,0,1,1,17108,2961,25600,28561
3,17108,15040,0,0,1,1,17108,7203,15040,22243
3,17110,1,0,0,1,1,17110,90624,1,90625
3,17110,1711,0,0,1,1,17110,17664,1711,19375
3,17134,1,0,0,3,1,17134,31212,1,31213
