U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,73513,3125,0,0,1,1,73513,61952,28125,90077
2,73513,4797,0,0,1,1,73513,61952,43173,105125
2,73533,1,0,0,8,1,73533,148224,1,148225
2,73533,15625,0,0,1,1,73533,204974,15625,220599
2,73533,24511,0,0,4,1,73533,94864,24511,119375
2,73533,43923,0,0,1,1,73533,73726,43923,117649
2,73555,24299,0,0,1,1,73555,156250,24299,180549
2,73563,38759,0,0,1,1,73563,39366,38759,78125
2,73575,343,0,0,1,1,73575,1702782,343,1703125
2,73575,625,0,0,1,1,73575,80224,3125,83349
2,73575,15625,0,0,1,1,73575,128,109375,109503
2,73575,25725,0,0,1,1,73575,80224,128625,208849
2,73591,10513,0,0,4,1,73591,73008,10513,83521
2,73593,1369,0,0,1,1,73593,83232,6845,90077
2,73603,1323,0,0,1,1,73603,701000,3969,704969
2,73623,25,0,0,1,1,73623,178746,25,178771
2,73623,729,0,0,1,1,73623,290950,729,291679
2,73623,10125,0,0,1,1,73623,42592,50625,93217
2,73623,29791,0,0,1,1,73623,70034,29791,99825
2,73623,32805,0,0,1,1,73623,238328,98415,336743
2,73645,27,0,0,1,1,73645,459250,27,459277
2,73645,6695,0,0,1,1,73645,90112,87035,177147
2,73645,8183,0,0,1,1,73645,65920,57281,123201
2,73645,10197,0,0,1,1,73645,1368064,132561,1500625
2,73645,12525,0,0,1,1,73645,148526,12525,161051
2,73645,24057,0,0,1,1,73645,249704,72171,321875
2,73645,45925,0,0,1,1,73645,131222,45925,177147
2,73675,6561,0,0,1,1,73675,137842,6561,144403
2,73785,1,0,0,2,1,73785,137780,1,137781
2,73815,6859,0,0,1,1,73815,696266,6859,703125
2,73815,45619,0,0,1,1,73815,28800,319333,348133
2,73863,363,0,0,1,1,73863,79000,1089,80089
2,73917,1,0,0,8,1,73917,146688,1,146689
2,73918,5686,0,0,2,1,73918,100352,31273,131625
2,73918,11372,0,0,4,1,73918,100352,31273,131625
2,73918,22744,0,0,8,1,73918,100352,31273,131625
2,73935,625,0,0,1,1,73935,354294,625,354919
2,73953,1,0,0,2,1,73953,137780,1,137781
2,73953,23243,0,0,1,1,73953,509952,255673,765625
2,73995,15625,0,0,1,1,73995,58806,15625,74431
