U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,58005,25205,0,0,1,1,58005,59168,126025,185193
2,58015,81,0,0,1,1,58015,144896,729,145625
2,58015,19339,0,0,1,1,58015,60750,19339,80089
2,58023,3125,0,0,1,1,58023,130438,3125,133563
2,58033,17161,0,0,1,1,58033,63072,85805,148877
2,58045,6345,0,0,1,1,58045,73216,57105,130321
2,58045,6655,0,0,1,1,58045,69984,33275,103259
2,58045,19349,0,0,1,1,58045,84474,19349,103823
2,58045,19683,0,0,1,1,58045,5408,98415,103823
2,58045,20691,0,0,1,1,58045,57434,20691,78125
2,58053,25271,0,0,1,1,58053,2312,75813,78125
2,58063,343,0,0,1,1,58063,155682,343,156025
2,58123,58123,0,0,1,1,58123,31250,58123,89373
2,58135,29645,0,0,1,1,58135,38758,29645,68403
2,58177,8311,0,0,2,1,58177,81356,8311,89667
2,58188,2,0,0,2,1,58188,64000,9,64009
2,58188,4,0,0,4,1,58188,64000,9,64009
2,58188,8,0,0,8,1,58188,64000,9,64009
2,58195,31827,0,0,1,1,58195,38798,31827,70625
2,58201,49247,0,0,1,1,58201,9802,49247,59049
2,58225,1,0,0,8,1,58225,186624,1,186625
2,58233,125,0,0,1,1,58233,107616,625,108241
2,58233,20577,0,0,1,1,58233,68600,61731,130331
2,58233,43011,0,0,1,1,58233,33614,43011,76625
2,58243,2187,0,0,1,1,58243,1765000,6561,1771561
2,58245,2187,0,0,1,1,58245,1765000,6561,1771561
2,58245,3375,0,0,1,1,58245,117128,10125,127253
2,58245,11649,0,0,4,1,58245,106000,11649,117649
2,58245,12717,0,0,1,1,58245,12800,114453,127253
2,58245,14045,0,0,1,1,58245,124256,70225,194481
2,58245,16485,0,0,1,1,58245,512,148365,148877
2,58273,11875,0,0,1,1,58273,55206,11875,67081
2,58275,50653,0,0,1,1,58275,147258,50653,197911
2,58293,5,0,0,1,1,58293,71264,25,71289
2,58293,1875,0,0,1,1,58293,129032,5625,134657
2,58303,1,0,0,8,1,58303,76544,1,76545
2,58303,15625,0,0,1,1,58303,128,109375,109503
2,58329,45367,0,0,1,1,58329,93312,317569,410881
2,58420,29210,0,0,4,1,58420,50176,73025,123201
2,58420,58420,0,0,8,1,58420,50176,73025,123201
2,58423,31939,0,0,1,1,58423,78950,31939,110889
2,58435,81,0,0,1,1,58435,980200,243,980443
2,58435,13689,0,0,1,1,58435,38440,41067,79507
2,58435,19375,0,0,1,1,58435,518752,96875,615627
2,58435,24273,0,0,1,1,58435,45602,24273,69875
2,58435,27869,0,0,1,1,58435,228010,27869,255879
2,58443,1,0,0,1,1,58443,64000,9,64009
2,58443,1,0,0,1,1,58443,71874,1,71875
2,58443,15625,0,0,1,1,58443,128,109375,109503
2,58485,1,0,0,4,1,58485,240624,1,240625
2,58485,7,0,0,1,1,58485,680576,49,680625
2,58485,675,0,0,1,1,58485,116974,675,117649
2,58485,19965,0,0,1,1,58485,17824,99825,117649
2,58485,45117,0,0,1,1,58485,115934,45117,161051
2,58497,16983,0,0,1,1,58497,7672,50949,58621
2,116010,50410,0,0,2,2,58005,59168,126025,185193
2,116030,162,0,0,2,2,58015,144896,729,145625
2,116030,38678,0,0,2,2,58015,60750,19339,80089
2,116046,6250,0,0,2,2,58023,130438,3125,133563
2,116066,34322,0,0,2,2,58033,63072,85805,148877
2,116090,12690,0,0,2,2,58045,73216,57105,130321
2,116090,13310,0,0,2,2,58045,69984,33275,103259
2,116090,38698,0,0,2,2,58045,84474,19349,103823
2,116090,39366,0,0,2,2,58045,5408,98415,103823
2,116090,41382,0,0,2,2,58045,57434,20691,78125
2,116106,50542,0,0,2,2,58053,2312,75813,78125
2,116126,686,0,0,2,2,58063,155682,343,156025
2,116246,116246,0,0,2,2,58123,31250,58123,89373
2,116270,59290,0,0,2,2,58135,38758,29645,68403
2,116354,16622,0,0,4,2,58177,81356,8311,89667
2,116376,4,0,0,4,2,58188,64000,9,64009
2,116376,8,0,0,8,2,58188,64000,9,64009
2,116376,16,0,0,16,2,58188,64000,9,64009
2,116390,63654,0,0,2,2,58195,38798,31827,70625
2,116402,98494,0,0,2,2,58201,9802,49247,59049
2,116450,2,0,0,16,2,58225,186624,1,186625
2,116466,250,0,0,2,2,58233,107616,625,108241
2,116466,41154,0,0,2,2,58233,68600,61731,130331
2,116466,86022,0,0,2,2,58233,33614,43011,76625
2,116486,4374,0,0,2,2,58243,1765000,6561,1771561
2,116490,4374,0,0,2,2,58245,1765000,6561,1771561
2,116490,6750,0,0,2,2,58245,117128,10125,127253
2,116490,23298,0,0,8,2,58245,106000,11649,117649
2,116490,25434,0,0,2,2,58245,12800,114453,127253
2,116490,28090,0,0,2,2,58245,124256,70225,194481
2,116490,32970,0,0,2,2,58245,512,148365,148877
2,116546,23750,0,0,2,2,58273,55206,11875,67081
2,116550,101306,0,0,2,2,58275,147258,50653,197911
2,116586,10,0,0,2,2,58293,71264,25,71289
2,116586,3750,0,0,2,2,58293,129032,5625,134657
2,116606,2,0,0,16,2,58303,76544,1,76545
2,116606,31250,0,0,2,2,58303,128,109375,109503
2,116658,90734,0,0,2,2,58329,93312,317569,410881
2,116840,58420,0,0,8,2,58420,50176,73025,123201
2,116840,116840,0,0,16,2,58420,50176,73025,123201
2,116846,63878,0,0,2,2,58423,78950,31939,110889
2,116870,162,0,0,2,2,58435,980200,243,980443
2,116870,27378,0,0,2,2,58435,38440,41067,79507
2,116870,38750,0,0,2,2,58435,518752,96875,615627
2,116870,48546,0,0,2,2,58435,45602,24273,69875
2,116870,55738,0,0,2,2,58435,228010,27869,255879
2,116886,2,0,0,2,2,58443,64000,9,64009
2,116886,2,0,0,2,2,58443,71874,1,71875
2,116886,31250,0,0,2,2,58443,128,109375,109503
2,116970,2,0,0,8,2,58485,240624,1,240625
2,116970,14,0,0,2,2,58485,680576,49,680625
2,116970,1350,0,0,2,2,58485,116974,675,117649
2,116970,39930,0,0,2,2,58485,17824,99825,117649
2,116970,90234,0,0,2,2,58485,115934,45117,161051
2,116994,33966,0,0,2,2,58497,7672,50949,58621
