U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,9007,8019,0,0,1,1,9007,8788,8019,16807
4,9009,8019,0,0,1,1,9009,8788,8019,16807
4,9030,4802,0,0,1,1,9030,128,16807,16935
4,9042,2662,0,0,1,1,9042,34816,14641,49457
4,9063,1,0,0,1,1,9063,13356,1,13357
4,9063,1,0,0,2,1,9063,41552,1,41553
4,9063,243,0,0,1,1,9063,16960,729,17689
4,9063,371,0,0,1,1,9063,16384,2597,18981
4,9063,2025,0,0,1,1,9063,37888,10125,48013
4,9063,2809,0,0,1,1,9063,12500,2809,15309
4,9063,3325,0,0,1,1,9063,1024,16625,17649
4,9085,6877,0,0,1,1,9085,8748,6877,15625
4,9087,2197,0,0,1,1,9087,56852,2197,59049
4,9093,5831,0,0,1,1,9093,40500,5831,46331
4,9100,182,0,0,1,1,9100,8192,1183,9375
4,9100,364,0,0,2,1,9100,8192,1183,9375
4,9100,702,0,0,1,1,9100,10952,1053,12005
4,9100,728,0,0,4,1,9100,8192,1183,9375
4,9100,1250,0,0,1,1,9100,8192,8125,16317
4,9106,2178,0,0,1,1,9106,14848,9801,24649
4,9108,2,0,0,1,1,9108,64000,9,64009
4,9108,4,0,0,2,1,9108,64000,9,64009
4,9114,18,0,0,1,1,9114,15872,81,15953
4,9118,6,0,0,1,1,9118,9400,9,9409
4,9118,10,0,0,1,1,9118,70688,25,70713
4,9139,1053,0,0,1,1,9139,9196,1053,10249
4,9163,1,0,0,1,1,9163,31212,1,31213
4,9163,1,0,0,2,1,9163,28560,1,28561
4,9163,49,0,0,2,1,9163,20400,49,20449
4,9163,81,0,0,1,1,9163,37268,81,37349
4,9163,121,0,0,1,1,9163,19652,121,19773
4,9163,225,0,0,1,1,9163,21952,675,22627
4,9163,289,0,0,1,1,9163,12636,289,12925
4,9163,343,0,0,1,1,9163,16384,2401,18785
4,9163,343,0,0,1,1,9163,54332,343,54675
4,9163,455,0,0,1,1,9163,17408,2275,19683
4,9163,1183,0,0,1,1,9163,48128,5915,54043
4,9163,1275,0,0,1,1,9163,10816,3825,14641
4,9163,1323,0,0,1,1,9163,15980,1323,17303
4,9163,1331,0,0,1,1,9163,9604,1331,10935
4,9163,2873,0,0,1,1,9163,15680,8619,24299
4,9163,3125,0,0,1,1,9163,17408,15625,33033
4,9163,3125,0,0,1,1,9163,111132,3125,114257
4,9163,3267,0,0,1,1,9163,5824,9801,15625
4,9163,4165,0,0,1,1,9163,31772,4165,35937
4,9163,4375,0,0,1,1,9163,18252,4375,22627
4,9163,4913,0,0,1,1,9163,8100,4913,13013
4,9163,4913,0,0,1,1,9163,3136,14739,17875
4,9163,4913,0,0,1,1,9163,122500,4913,127413
4,9163,6627,0,0,1,1,9163,7744,19881,27625
4,9163,8019,0,0,1,1,9163,8788,8019,16807
4,9163,8789,0,0,1,1,9163,4900,8789,13689
4,9165,1,0,0,1,1,9165,11124,1,11125
4,9165,27,0,0,1,1,9165,28480,81,28561
4,9165,675,0,0,1,1,9165,16732,675,17407
4,9175,25,0,0,1,1,9175,50176,125,50301
4,9175,25,0,0,4,1,9175,17664,25,17689
4,9189,9,0,0,2,1,9189,10192,9,10201
4,9198,162,0,0,1,1,9198,42632,243,42875
4,9198,2250,0,0,1,1,9198,13432,3375,16807
4,9205,263,0,0,1,1,9205,16384,1841,18225
4,9205,1085,0,0,1,1,9205,9216,5425,14641
4,9205,1331,0,0,1,1,9205,9604,1331,10935
4,9205,6075,0,0,1,1,9205,23716,6075,29791
4,9210,1458,0,0,1,1,9210,24064,6561,30625
4,9213,8051,0,0,1,1,9213,26244,8051,34295
4,9228,1458,0,0,1,1,9228,153800,2187,155987
4,9238,10,0,0,1,1,9238,22176,25,22201
4,9238,1750,0,0,1,1,9238,11904,6125,18029
4,9243,1,0,0,4,1,9243,16640,1,16641
4,9268,4374,0,0,1,1,9268,103000,6561,109561
4,9273,1331,0,0,1,1,9273,9604,1331,10935
4,9273,2809,0,0,1,1,9273,12500,2809,15309
4,9273,2809,0,0,1,1,9273,17984,8427,26411
4,9280,6,0,0,1,1,9280,14848,27,14875
4,9280,182,0,0,1,1,9280,8192,1183,9375
4,9280,270,0,0,1,1,9280,8192,1755,9947
4,9280,882,0,0,1,1,9280,6656,3969,10625
4,9280,1682,0,0,1,1,9280,8192,10933,19125
4,9289,1539,0,0,1,1,9289,21952,4617,26569
4,9295,4455,0,0,1,1,9295,64,13365,13429
4,9310,4750,0,0,1,1,9310,32,11875,11907
4,9315,25,0,0,1,1,9315,50176,125,50301
4,9315,1331,0,0,1,1,9315,9604,1331,10935
4,9315,4347,0,0,1,1,9315,1600,13041,14641
4,9315,6875,0,0,1,1,9315,5292,6875,12167
4,9331,2623,0,0,1,1,9331,23324,2623,25947
4,9331,4941,0,0,1,1,9331,1984,14823,16807
4,9331,5831,0,0,1,1,9331,5332,5831,11163
4,9333,9,0,0,4,1,9333,15616,9,15625
4,9345,27,0,0,1,1,9345,28480,81,28561
4,9345,1521,0,0,1,1,9345,9604,1521,11125
4,9345,6075,0,0,1,1,9345,91136,30375,121511
4,9348,250,0,0,1,1,9348,11552,625,12177
4,9348,1782,0,0,1,1,9348,2048,9801,11849
4,9348,6534,0,0,1,1,9348,5000,9801,14801
4,9399,1,0,0,1,1,9399,31212,1,31213
4,9399,2401,0,0,1,1,9399,78732,2401,81133
4,9405,1227,0,0,1,1,9405,40000,3681,43681
4,9405,4617,0,0,1,1,9405,64,13851,13915
