U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,18018,32,0,0,1,1,18018,26235,64,26299
3,18018,1859,0,0,1,1,18018,16320,1859,18179
3,18018,2750,0,0,1,1,18018,6561,22000,28561
3,18018,2756,0,0,1,1,18018,9801,11024,20825
3,18018,3179,0,0,1,1,18018,15000,3179,18179
3,18018,4913,0,0,1,1,18018,72171,39304,111475
3,18018,4913,0,0,1,1,18018,347802,4913,352715
3,18018,4913,0,0,1,1,18018,381759,4913,386672
3,18018,5618,0,0,1,1,18018,17325,11236,28561
3,18018,5831,0,0,1,1,18018,9801,23324,33125
3,18018,6272,0,0,1,1,18018,243,31360,31603
3,18018,6875,0,0,1,1,18018,44217,13750,57967
3,18018,9317,0,0,1,1,18018,10335,9317,19652
3,18018,9317,0,0,1,1,18018,81,37268,37349
3,18018,9911,0,0,1,1,18018,8748,69377,78125
3,18018,15125,0,0,1,1,18018,8619,15125,23744
3,18018,15317,0,0,1,1,18018,5808,15317,21125
3,18020,9011,0,0,1,1,18020,81,36044,36125
3,18030,14720,0,0,1,1,18030,9,29440,29449
3,18038,200,0,0,1,1,18038,68121,800,68921
3,18038,13448,0,0,1,1,18038,11979,26896,38875
3,18040,25,0,0,1,1,18040,29766,25,29791
3,18040,10648,0,0,1,1,18040,50625,42592,93217
3,18040,11737,0,0,1,1,18040,12288,11737,24025
3,18060,13136,0,0,1,1,18060,7203,13136,20339
3,18068,2224,0,0,1,1,18068,13689,8896,22585
3,18088,16,0,0,1,1,18088,21609,32,21641
3,18088,4489,0,0,1,1,18088,50421,4489,54910
3,18088,12160,0,0,1,1,18088,7203,12160,19363
3,18104,3292,0,0,1,1,18104,26499,3292,29791
3,18128,605,0,0,1,1,18128,47628,3025,50653
3,18128,1648,0,0,1,1,18128,27783,6592,34375
3,18128,11264,0,0,1,1,18128,28125,22528,50653
3,18168,3125,0,0,1,1,18168,19197,15625,34822
3,18170,1,0,0,1,1,18170,30975,1,30976
3,18170,1,0,0,3,1,18170,71874,1,71875
3,18170,64,0,0,1,1,18170,59961,64,60025
3,18170,242,0,0,1,1,18170,305325,484,305809
3,18170,2420,0,0,1,1,18170,6561,19360,25921
3,18170,2500,0,0,1,1,18170,18711,12500,31211
3,18170,2528,0,0,1,1,18170,10125,10112,20237
3,18170,3481,0,0,1,1,18170,57354,3481,60835
3,18170,3920,0,0,1,1,18170,56169,7840,64009
3,18170,4661,0,0,1,1,18170,46575,18644,65219
3,18170,5929,0,0,1,1,18170,52215,5929,58144
3,18170,6241,0,0,1,1,18170,69384,6241,75625
3,18170,12166,0,0,1,1,18170,281961,48664,330625
3,18170,13825,0,0,1,1,18170,24057,96775,120832
3,18170,16807,0,0,1,1,18170,12288,16807,29095
3,18170,16807,0,0,1,1,18170,32568,16807,49375
3,18172,2704,0,0,1,1,18172,6561,21632,28193
3,18172,13552,0,0,1,1,18172,81,54208,54289
3,18172,14641,0,0,1,1,18172,39648,14641,54289
3,18172,16807,0,0,1,1,18172,177147,184877,362024
3,18178,10201,0,0,1,1,18178,12000,10201,22201
3,18200,13718,0,0,1,1,18200,1125,27436,28561
3,18214,343,0,0,1,1,18214,89769,343,90112
3,18226,1,0,0,3,1,18226,18927,1,18928
3,18226,343,0,0,1,1,18226,65193,343,65536
3,18256,256,0,0,1,1,18256,26313,256,26569
3,18258,512,0,0,1,1,18258,250563,512,251075
3,18260,1,0,0,3,1,18260,71874,1,71875
3,18278,32,0,0,1,1,18278,81225,64,81289
