U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,80023,5375,0,0,1,1,80023,59552,26875,86427
2,80023,10449,0,0,1,1,80023,93050,10449,103499
2,80028,162,0,0,4,1,80028,125632,243,125875
2,80085,1,0,0,1,1,80085,175616,9,175625
2,80085,243,0,0,1,1,80085,452200,729,452929
2,80085,1029,0,0,1,1,80085,86144,7203,93347
2,80085,5625,0,0,1,1,80085,143872,50625,194497
2,80085,18225,0,0,1,1,80085,25088,164025,189113
2,80143,1,0,0,1,1,80143,297674,1,297675
2,80143,51375,0,0,1,1,80143,32,256875,256907
2,80143,60025,0,0,1,1,80143,864,300125,300989
2,80155,1,0,0,1,1,80155,86750,1,86751
2,80155,1,0,0,2,1,80155,142884,1,142885
2,80155,1,0,0,2,1,80155,1082564,1,1082565
2,80155,1,0,0,4,1,80155,126224,1,126225
2,80155,3,0,0,1,1,80155,485800,9,485809
2,80155,7,0,0,1,1,80155,485760,49,485809
2,80155,25,0,0,1,1,80155,128018,25,128043
2,80155,121,0,0,1,1,80155,82432,1089,83521
2,80155,121,0,0,1,1,80155,198254,121,198375
2,80155,125,0,0,1,1,80155,87584,625,88209
2,80155,675,0,0,1,1,80155,277816,2025,279841
2,80155,1331,0,0,1,1,80155,256000,14641,270641
2,80155,1587,0,0,1,1,80155,3005464,4761,3010225
2,80155,4913,0,0,1,1,80155,248050,4913,252963
2,80155,4913,0,0,1,1,80155,238464,34391,272855
2,80155,6561,0,0,1,1,80155,235298,6561,241859
2,80155,6655,0,0,1,1,80155,146944,59895,206839
2,80155,8675,0,0,1,1,80155,8704,78075,86779
2,80155,9963,0,0,1,1,80155,110446,9963,120409
2,80155,10935,0,0,1,1,80155,108086,10935,119021
2,80155,11767,0,0,1,1,80155,1152,82369,83521
2,80155,12167,0,0,1,1,80155,189728,60835,250563
2,80155,14227,0,0,1,1,80155,237160,42681,279841
2,80155,15625,0,0,1,1,80155,128,109375,109503
2,80155,19159,0,0,1,1,80155,101250,19159,120409
2,80155,22275,0,0,1,1,80155,34816,245025,279841
2,80155,25921,0,0,1,1,80155,140454,25921,166375
2,80155,28175,0,0,1,1,80155,53792,140875,194667
2,80155,29403,0,0,1,1,80155,32200,88209,120409
2,80155,34375,0,0,1,1,80155,69984,171875,241859
2,80155,42681,0,0,1,1,80155,309760,384129,693889
2,80155,53125,0,0,1,1,80155,130438,53125,183563
2,80155,54571,0,0,1,1,80155,29750,54571,84321
2,80155,59049,0,0,1,1,80155,146944,531441,678385
2,80155,64889,0,0,1,1,80155,2267136,713779,2980915
2,80155,69575,0,0,1,1,80155,44416,487025,531441
2,80155,70315,0,0,1,1,80155,50094,70315,120409
2,80155,71001,0,0,1,1,80155,29282,71001,100283
2,80155,72171,0,0,1,1,80155,28454,72171,100625
2,80155,78075,0,0,1,1,80155,186208,390375,576583
2,80155,78125,0,0,1,1,80155,24334,78125,102459
2,80197,71839,0,0,1,1,80197,13454,71839,85293
2,80199,16807,0,0,1,1,80199,12672,117649,130321
2,80199,48013,0,0,1,1,80199,601526,48013,649539
2,80223,121,0,0,8,1,80223,186624,121,186745
2,80223,3209,0,0,1,1,80223,131072,54553,185625
2,80223,54043,0,0,1,1,80223,31250,54043,85293
2,80253,36963,0,0,1,1,80253,116162,36963,153125
2,80311,15499,0,0,1,1,80311,128,108493,108621
2,80311,16807,0,0,1,1,80311,12672,117649,130321
2,80325,1,0,0,2,1,80325,336140,1,336141
2,80325,1,0,0,4,1,80325,98864,1,98865
2,80325,1369,0,0,1,1,80325,170586,1369,171955
2,80325,1369,0,0,1,1,80325,520506,1369,521875
2,80325,19683,0,0,1,1,80325,121576,59049,180625
2,80325,27889,0,0,1,1,80325,42336,139445,181781
2,80325,29575,0,0,1,1,80325,53946,29575,83521
2,80325,43875,0,0,1,1,80325,9248,219375,228623
2,80325,48841,0,0,1,1,80325,8192,634933,643125
2,80325,78125,0,0,1,1,80325,303264,390625,693889
2,80353,3,0,0,1,1,80353,237160,9,237169
2,80353,729,0,0,1,1,80353,117128,2187,119315
2,80353,7203,0,0,1,1,80353,249344,64827,314171
2,80353,80353,0,0,4,1,80353,156816,80353,237169
2,80365,54675,0,0,1,1,80365,159014,54675,213689
2,80403,26801,0,0,2,1,80403,64324,26801,91125
2,80415,78125,0,0,1,1,80415,43616,390625,434241
2,80425,16085,0,0,1,1,80425,23904,80425,104329
2,80443,125,0,0,1,1,80443,233398,125,233523
2,80443,10609,0,0,1,1,80443,117128,31827,148955
2,80443,22599,0,0,1,1,80443,40328,67797,108125
2,80443,25205,0,0,1,1,80443,69984,126025,196009
2,80463,125,0,0,1,1,80463,160926,125,161051
2,80463,16807,0,0,1,1,80463,12672,117649,130321
2,80463,26411,0,0,1,1,80463,54872,79233,134105
2,80485,81,0,0,1,1,80485,160970,81,161051
2,80493,5831,0,0,1,1,80493,490624,40817,531441
