U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,39523,37125,0,0,1,1,39523,8,111375,111383
2,39555,19683,0,0,1,1,39555,58600,59049,117649
2,39583,1,0,0,8,1,39583,76544,1,76545
2,39583,1125,0,0,1,1,39583,55072,5625,60697
2,39583,15625,0,0,1,1,39583,128,109375,109503
2,39583,16875,0,0,1,1,39583,24334,16875,41209
2,39585,1,0,0,1,1,39585,1630720,9,1630729
2,39585,343,0,0,1,1,39585,57122,343,57465
2,39585,7047,0,0,1,1,39585,57344,91611,148955
2,39613,19321,0,0,1,1,39613,128,135247,135375
2,39615,29929,0,0,1,1,39615,20250,29929,50179
2,39625,14739,0,0,1,1,39625,85750,14739,100489
2,39627,15507,0,0,1,1,39627,8,46521,46529
2,39639,19683,0,0,1,1,39639,8,59049,59057
2,39675,1,0,0,1,1,39675,64000,9,64009
2,39675,1,0,0,1,1,39675,71874,1,71875
2,39715,19683,0,0,1,1,39715,5408,98415,103823
2,39730,7946,0,0,2,1,39730,80000,27811,107811
2,39730,15892,0,0,4,1,39730,80000,27811,107811
2,39763,2169,0,0,1,1,39763,64000,19521,83521
2,39765,1,0,0,1,1,39765,64000,9,64009
2,39765,1,0,0,1,1,39765,71874,1,71875
2,39765,1,0,0,2,1,39765,202124,1,202125
2,39765,1,0,0,8,1,39765,76544,1,76545
2,39765,5,0,0,1,1,39765,89376,25,89401
2,39765,9,0,0,1,1,39765,66248,27,66275
2,39765,25,0,0,1,1,39765,48114,25,48139
2,39765,25,0,0,1,1,39765,124384,125,124509
2,39765,121,0,0,1,1,39765,224250,121,224371
2,39765,225,0,0,1,1,39765,130438,225,130663
2,39765,225,0,0,1,1,39765,638666,225,638891
2,39765,343,0,0,1,1,39765,108160,2401,110561
2,39765,343,0,0,1,1,39765,150282,343,150625
2,39765,343,0,0,1,1,39765,151250,343,151593
2,39765,361,0,0,1,1,39765,204974,361,205335
2,39765,361,0,0,1,1,39765,307034,361,307395
2,39765,529,0,0,1,1,39765,82134,529,82663
2,39765,675,0,0,1,1,39765,56056,2025,58081
2,39765,729,0,0,1,1,39765,773122,729,773851
2,39765,1089,0,0,1,1,39765,156250,1089,157339
2,39765,1331,0,0,1,1,39765,36632,3993,40625
2,39765,1331,0,0,1,1,39765,273294,1331,274625
2,39765,1375,0,0,1,1,39765,31104,9625,40729
2,39765,1687,0,0,1,1,39765,55296,18557,73853
2,39765,1715,0,0,1,1,39765,93312,12005,105317
2,39765,2187,0,0,1,1,39765,46592,19683,66275
2,39765,2197,0,0,1,1,39765,126350,2197,128547
2,39765,3125,0,0,1,1,39765,81466,3125,84591
2,39765,3591,0,0,1,1,39765,15488,25137,40625
