U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
11,3010,64,0,0,1,1,3010,3311,64,3375
11,3038,125,0,0,1,1,3038,3971,125,4096
11,3040,125,0,0,1,1,3040,3971,125,4096
11,3040,2052,0,0,1,1,3040,121,4104,4225
11,3048,25,0,0,1,1,3048,16104,25,16129
11,3048,1728,0,0,1,1,3048,1397,1728,3125
11,3066,32,0,0,1,1,3066,7139,64,7203
11,3078,625,0,0,1,1,3078,3344,625,3969
11,3090,309,0,0,1,1,3090,2816,309,3125
11,3094,27,0,0,1,1,3094,14641,108,14749
11,3094,49,0,0,1,1,3094,18447,49,18496
11,3094,49,0,0,1,1,3094,28512,49,28561
11,3120,9,0,0,1,1,3120,3575,9,3584
11,3120,1296,0,0,1,1,3120,26983,2592,29575
11,3148,343,0,0,1,1,3148,8657,343,9000
11,3162,324,0,0,1,1,3162,3179,324,3503
11,3162,2601,0,0,1,1,3162,1243,2601,3844
11,3178,100,0,0,1,1,3178,5929,200,6129
11,3178,1024,0,0,1,1,3178,9075,2048,11123
11,3178,1792,0,0,1,1,3178,6655,5376,12031
11,3180,1,0,0,1,1,3180,10175,1,10176
11,3180,2368,0,0,1,1,3180,4257,2368,6625
11,3184,3184,0,0,1,1,3184,297,3184,3481
11,3190,343,0,0,1,1,3190,5225,343,5568
11,3190,1102,0,0,1,1,3190,9801,2204,12005
11,3198,800,0,0,1,1,3198,4961,1600,6561
11,3220,3220,0,0,1,1,3220,121,6440,6561
11,3228,513,0,0,1,1,3228,4400,513,4913
11,3228,2295,0,0,1,1,3228,2816,2295,5111
11,3246,2401,0,0,1,1,3246,5951,2401,8352
11,3248,841,0,0,1,1,3248,15125,1682,16807
11,3250,128,0,0,1,1,3250,3267,256,3523
11,3262,1568,0,0,1,1,3262,2563,1568,4131
11,3268,1,0,0,1,1,3268,11880,1,11881
11,3268,1849,0,0,1,1,3268,10032,1849,11881
11,3280,2,0,0,1,1,3280,15125,4,15129
11,3288,1,0,0,1,1,3288,24299,1,24300
11,3288,32,0,0,1,1,3288,17061,64,17125
11,3288,243,0,0,1,1,3288,5632,243,5875
11,3288,1024,0,0,1,1,3288,4851,1024,5875
11,3318,9,0,0,1,1,3318,6391,9,6400
11,3318,480,0,0,1,1,3318,5929,960,6889
11,3318,1659,0,0,1,1,3318,10648,4977,15625
11,3318,3087,0,0,1,1,3318,913,3087,4000
11,3330,648,0,0,1,1,3330,5929,1296,7225
11,3330,1715,0,0,1,1,3330,13024,1715,14739
11,3330,2023,0,0,1,1,3330,1331,6069,7400
11,3358,16,0,0,1,1,3358,5313,16,5329
11,3358,49,0,0,1,1,3358,5280,49,5329
11,3358,225,0,0,1,1,3358,25696,225,25921
11,3358,256,0,0,1,1,3358,5819,256,6075
11,3358,896,0,0,1,1,3358,14641,3584,18225
11,3360,896,0,0,1,1,3360,14641,3584,18225
11,3372,723,0,0,1,1,3372,3773,723,4496
11,3378,1,0,0,1,1,3378,4224,1,4225
11,3390,2809,0,0,1,1,3390,2816,2809,5625
11,3400,3,0,0,1,1,3400,6655,9,6664
11,3400,2401,0,0,1,1,3400,7425,2401,9826
11,3400,3125,0,0,1,1,3400,9163,3125,12288
11,3402,49,0,0,1,1,3402,6512,49,6561
11,3420,1024,0,0,1,1,3420,30305,1024,31329
11,3430,9,0,0,1,1,3430,3575,9,3584
11,3438,8,0,0,1,1,3438,15609,16,15625
11,3458,125,0,0,1,1,3458,3971,125,4096
11,3458,1280,0,0,1,1,3458,20449,2560,23009
11,3478,81,0,0,1,1,3478,6875,81,6956
11,3508,1,0,0,1,1,3508,4224,1,4225
11,3510,1,0,0,1,1,3510,4224,1,4225
11,3534,729,0,0,1,1,3534,2299,1458,3757
11,3536,832,0,0,1,1,3536,2057,1664,3721
11,3538,348,0,0,1,1,3538,3025,696,3721
11,3538,1800,0,0,1,1,3538,121,3600,3721
11,3540,625,0,0,1,1,3540,14927,625,15552
11,3540,944,0,0,1,1,3540,1815,1888,3703
11,3540,2187,0,0,1,1,3540,6655,6561,13216
11,3540,2891,0,0,1,1,3540,6325,2891,9216
11,3560,625,0,0,1,1,3560,22528,625,23153
11,3568,81,0,0,1,1,3568,14080,81,14161
11,3568,400,0,0,1,1,3568,26983,800,27783
11,3568,1500,0,0,1,1,3568,1331,4500,5831
11,3570,72,0,0,1,1,3570,5687,144,5831
11,3570,72,0,0,1,1,3570,22253,72,22325
11,3570,512,0,0,1,1,3570,3619,512,4131
11,3570,875,0,0,1,1,3570,2057,1750,3807
11,3570,875,0,0,1,1,3570,5984,875,6859
11,3570,1029,0,0,1,1,3570,1331,3087,4418
11,3570,1029,0,0,1,1,3570,3971,1029,5000
11,3570,1504,0,0,1,1,3570,6875,1504,8379
11,3570,2736,0,0,1,1,3570,121,5472,5593
11,3570,2890,0,0,1,1,3570,847,5780,6627
11,3570,3240,0,0,1,1,3570,3619,3240,6859
11,3588,2048,0,0,1,1,3588,1331,6144,7475
11,3610,81,0,0,1,1,3610,7315,81,7396
11,3610,125,0,0,1,1,3610,3971,125,4096
11,3610,301,0,0,1,1,3610,3344,301,3645
11,3610,2048,0,0,1,1,3610,13475,2048,15523
11,3610,2752,0,0,1,1,3610,121,5504,5625
11,3612,2107,0,0,1,1,3612,9152,2107,11259
11,3612,2107,0,0,1,1,3612,21384,2107,23491
11,3624,49,0,0,1,1,3624,6512,49,6561
11,3638,1792,0,0,1,1,3638,7865,3584,11449
11,3640,1,0,0,1,1,3640,4224,1,4225
11,3640,2025,0,0,1,1,3640,13354,2025,15379
11,3666,49,0,0,1,1,3666,28512,49,28561
11,3666,729,0,0,1,1,3666,10087,729,10816
11,3690,2460,0,0,1,1,3690,121,4920,5041
11,3700,125,0,0,1,1,3700,6787,125,6912
11,3708,1,0,0,1,1,3708,30899,1,30900
11,3708,795,0,0,1,1,3708,2662,2385,5047
11,3708,1323,0,0,1,1,3708,1331,3969,5300
11,3708,2401,0,0,1,1,3708,4224,2401,6625
11,3708,2597,0,0,1,1,3708,14641,10388,25029
11,3708,3125,0,0,1,1,3708,18711,3125,21836
