U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,139503,1,0,0,4,1,139503,531440,1,531441
2,139513,30375,0,0,1,1,139513,36896,151875,188771
2,139515,1,0,0,1,1,139515,409374,1,409375
2,139515,1,0,0,4,1,139515,1100400,1,1100401
2,139515,6125,0,0,1,1,139515,134272,42875,177147
2,139555,9747,0,0,1,1,139555,156250,9747,165997
2,139555,41067,0,0,1,1,139555,436810,41067,477877
2,139555,41743,0,0,1,1,139555,300806,41743,342549
2,139585,10935,0,0,1,1,139585,441784,32805,474589
2,139599,12321,0,0,1,1,139599,124088,36963,161051
2,139683,78125,0,0,1,1,139683,283054,78125,361179
2,139683,122715,0,0,1,1,139683,283054,122715,405769
2,139825,4913,0,0,1,1,139825,156250,4913,161163
2,139893,1,0,0,2,1,139893,336140,1,336141
2,139893,48841,0,0,1,1,139893,8192,634933,643125
2,139893,78125,0,0,1,1,139893,303264,390625,693889
2,139963,5,0,0,1,1,139963,520992,25,521017
2,139963,1225,0,0,1,1,139963,299538,1225,300763
2,139993,59049,0,0,1,1,139993,131072,1003833,1134905
2,139995,3,0,0,4,1,139995,495616,9,495625
2,139995,125,0,0,1,1,139995,2150738,125,2150863
2,139995,59049,0,0,1,1,139995,131072,1003833,1134905
