U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,14523,1,0,0,1,1,14523,33614,1,33615
2,14523,1,0,0,2,1,14523,137780,1,137781
2,14523,729,0,0,1,1,14523,24064,6561,30625
2,14523,6889,0,0,1,1,14523,119286,6889,126175
2,14533,2187,0,0,1,1,14533,116264,6561,122825
2,14539,1,0,0,1,1,14539,67072,9,67081
2,14539,1,0,0,2,1,14539,50652,1,50653
2,14553,1,0,0,2,1,14553,19844,1,19845
2,14553,1,0,0,2,1,14553,94500,1,94501
2,14553,9,0,0,4,1,14553,46576,9,46585
2,14553,49,0,0,8,1,14553,18176,49,18225
2,14553,147,0,0,1,1,14553,14200,441,14641
2,14553,1715,0,0,1,1,14553,5248,12005,17253
2,14553,5043,0,0,1,1,14553,10082,5043,15125
2,14553,14063,0,0,1,1,14553,1562,14063,15625
2,14573,25,0,0,1,1,14573,38266,25,38291
2,14573,7375,0,0,1,1,14573,17914,7375,25289
2,14575,9,0,0,1,1,14575,140450,9,140459
2,14595,3753,0,0,1,1,14595,10616,11259,21875
2,14628,2,0,0,2,1,14628,64000,9,64009
2,14628,4,0,0,4,1,14628,64000,9,64009
2,14628,8,0,0,8,1,14628,64000,9,64009
2,14635,1,0,0,2,1,14635,142884,1,142885
2,14635,4913,0,0,1,1,14635,146350,4913,151263
2,14635,11767,0,0,1,1,14635,1152,82369,83521
2,14637,11767,0,0,1,1,14637,1152,82369,83521
2,14653,14653,0,0,2,1,14653,972,14653,15625
2,14663,1,0,0,4,1,14663,73744,1,73745
2,14685,361,0,0,1,1,14685,118098,361,118459
2,14695,1,0,0,1,1,14695,26450,1,26451
2,14703,841,0,0,1,1,14703,8192,10933,19125
2,14705,9359,0,0,1,1,14705,20570,9359,29929
2,14718,2,0,0,2,1,14718,64000,9,64009
2,14718,4,0,0,4,1,14718,64000,9,64009
2,14718,8,0,0,8,1,14718,64000,9,64009
2,14728,526,0,0,4,1,14728,16384,1841,18225
2,14728,1052,0,0,8,1,14728,16384,1841,18225
2,14749,3993,0,0,1,1,14749,12814,3993,16807
2,14761,3969,0,0,1,1,14761,4072,11907,15979
2,14773,363,0,0,1,1,14773,34816,3993,38809
2,14782,14782,0,0,2,1,14782,2048,81301,83349
2,14803,729,0,0,1,1,14803,24064,6561,30625
