U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
5,4002,4,0,0,1,1,4002,4455,4,4459
5,4002,27,0,0,1,1,4002,4205,27,4232
5,4002,49,0,0,1,1,4002,16335,49,16384
5,4002,64,0,0,1,1,4002,63945,64,64009
5,4002,72,0,0,1,1,4002,15125,216,15341
5,4002,169,0,0,1,1,4002,4205,169,4374
5,4002,169,0,0,1,1,4002,5760,169,5929
5,4002,169,0,0,1,1,4002,30015,169,30184
5,4002,169,0,0,1,1,4002,58880,169,59049
5,4002,377,0,0,1,1,4002,5175,754,5929
5,4002,392,0,0,1,1,4002,6655,392,7047
5,4002,512,0,0,1,1,4002,60835,512,61347
5,4002,529,0,0,1,1,4002,7040,529,7569
5,4002,567,0,0,1,1,4002,2875,1701,4576
5,4002,667,0,0,1,1,4002,3645,667,4312
5,4002,729,0,0,1,1,4002,23660,729,24389
5,4002,729,0,0,1,1,4002,40480,729,41209
5,4002,1024,0,0,1,1,4002,3645,1024,4669
5,4002,1024,0,0,1,1,4002,14355,1024,15379
5,4002,1089,0,0,1,1,4002,18515,1089,19604
5,4002,1232,0,0,1,1,4002,10935,1232,12167
5,4002,1334,0,0,5,1,4002,3125,1334,4459
5,4002,1372,0,0,1,1,4002,4205,1372,5577
5,4002,1472,0,0,1,1,4002,5075,2944,8019
5,4002,1587,0,0,1,1,4002,2560,1587,4147
5,4002,1914,0,0,1,1,4002,625,7656,8281
5,4002,1944,0,0,1,1,4002,6875,7776,14651
5,4002,2187,0,0,1,1,4002,1960,2187,4147
5,4002,2187,0,0,1,1,4002,875,6561,7436
5,4002,2187,0,0,1,1,4002,22000,6561,28561
5,4002,2197,0,0,1,1,4002,12615,2197,14812
5,4002,2254,0,0,1,1,4002,5625,9016,14641
5,4002,2277,0,0,1,1,4002,5915,2277,8192
5,4002,2304,0,0,1,1,4002,6325,4608,10933
5,4002,2392,0,0,1,1,4002,6875,9568,16443
5,4002,2552,0,0,1,1,4002,42875,7656,50531
5,4002,3042,0,0,1,1,4002,125,9126,9251
5,4002,3072,0,0,1,1,4002,6125,9216,15341
5,4002,3267,0,0,1,1,4002,1885,3267,5152
5,4002,3509,0,0,1,1,4002,2080,3509,5589
5,4004,1,0,0,1,1,4004,6655,1,6656
5,4018,343,0,0,1,1,4018,8405,343,8748
5,4024,1,0,0,1,1,4024,14640,1,14641
5,4026,1,0,0,1,1,4026,14640,1,14641
5,4026,128,0,0,1,1,4026,38125,512,38637
5,4026,1331,0,0,1,1,4026,3610,1331,4941
5,4026,1331,0,0,1,1,4026,16165,1331,17496
5,4026,3721,0,0,1,1,4026,6080,3721,9801
5,4026,3721,0,0,1,1,4026,34295,3721,38016
5,4046,3703,0,0,1,1,4046,1210,3703,4913
5,4048,3,0,0,1,1,4048,64000,9,64009
5,4068,2738,0,0,1,1,4068,10935,2738,13673
5,4084,1024,0,0,1,1,4084,5105,1024,6129
5,4086,1176,0,0,1,1,4086,625,4704,5329
5,4090,2187,0,0,1,1,4090,1375,6561,7936
5,4092,64,0,0,1,1,4092,16335,64,16399
5,4092,529,0,0,1,1,4092,10240,529,10769
5,4092,2187,0,0,1,1,4092,1375,6561,7936
5,4102,392,0,0,1,1,4102,6075,784,6859
5,4114,9,0,0,1,1,4114,6655,9,6664
5,4114,16,0,0,1,1,4114,6545,16,6561
5,4114,49,0,0,1,1,4114,16335,49,16384
5,4114,81,0,0,1,1,4114,14080,81,14161
5,4114,729,0,0,1,1,4114,2125,2187,4312
5,4114,1331,0,0,1,1,4114,13005,1331,14336
5,4114,2401,0,0,1,1,4114,12240,2401,14641
5,4116,1,0,0,1,1,4116,5040,1,5041
5,4116,243,0,0,1,1,4116,8875,729,9604
5,4116,4096,0,0,1,1,4116,945,4096,5041
5,4134,1,0,0,1,1,4134,6655,1,6656
5,4134,1331,0,0,1,1,4134,1625,3993,5618
5,4134,1431,0,0,1,1,4134,125,4293,4418
5,4134,1664,0,0,1,1,4134,1325,3328,4653
5,4134,3816,0,0,1,1,4134,54925,7632,62557
5,4146,1458,0,0,1,1,4146,3455,1458,4913
5,4146,3721,0,0,1,1,4146,31095,3721,34816
5,4152,2232,0,0,1,1,4152,25,4464,4489
5,4180,2057,0,0,1,1,4180,2560,2057,4617
5,4180,2187,0,0,1,1,4180,24565,2187,26752
5,4182,1944,0,0,1,1,4182,1025,3888,4913
5,4186,1,0,0,1,1,4186,8280,1,8281
5,4186,1,0,0,1,1,4186,25920,1,25921
5,4186,128,0,0,1,1,4186,28175,256,28431
5,4186,256,0,0,1,1,4186,4025,512,4537
5,4186,1656,0,0,1,1,4186,1225,3312,4537
5,4186,2401,0,0,1,1,4186,4160,2401,6561
5,4186,3141,0,0,1,1,4186,6125,9423,15548
5,4186,4096,0,0,1,1,4186,8575,8192,16767
5,4212,27,0,0,1,1,4212,24010,27,24037
5,4212,169,0,0,1,1,4212,14580,169,14749
5,4216,1,0,0,1,1,4216,26010,1,26011
5,4216,96,0,0,1,1,4216,4625,288,4913
5,4216,108,0,0,1,1,4216,4805,108,4913
5,4216,128,0,0,1,1,4216,5625,512,6137
5,4216,256,0,0,1,1,4216,10935,256,11191
5,4216,496,0,0,1,1,4216,4995,496,5491
5,4216,703,0,0,1,1,4216,4805,703,5508
5,4216,961,0,0,1,1,4216,27455,961,28416
5,4216,1083,0,0,1,1,4216,9610,1083,10693
5,4216,2883,0,0,1,1,4216,6845,2883,9728
5,4216,4096,0,0,1,1,4216,1395,4096,5491
5,4216,4096,0,0,1,1,4216,1875,16384,18259
