U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,46023,15625,0,0,1,1,46023,128,109375,109503
2,46023,16807,0,0,1,1,46023,125000,50421,175421
2,46033,29791,0,0,1,1,46033,48334,29791,78125
2,46035,24057,0,0,1,1,46035,36518,24057,60575
2,46053,12005,0,0,1,1,46053,474336,60025,534361
2,46053,12427,0,0,1,1,46053,39366,12427,51793
2,46053,17629,0,0,1,1,46053,92450,17629,110079
2,46063,15775,0,0,1,1,46063,98272,78875,177147
2,46065,1,0,0,2,1,46065,137780,1,137781
2,46065,6581,0,0,1,1,46065,41334,6581,47915
2,46083,19683,0,0,1,1,46083,57122,19683,76805
2,46090,2,0,0,2,1,46090,64000,9,64009
2,46090,4,0,0,4,1,46090,64000,9,64009
2,46090,8,0,0,8,1,46090,64000,9,64009
2,46095,81,0,0,1,1,46095,74350,81,74431
2,46123,729,0,0,1,1,46123,71750,729,72479
2,46123,1797,0,0,1,1,46123,61952,16173,78125
2,46135,729,0,0,1,1,46135,228488,2187,230675
2,46165,19683,0,0,1,1,46165,29282,19683,48965
2,46189,361,0,0,1,1,46189,118098,361,118459
2,46189,19683,0,0,1,1,46189,1352,59049,60401
2,46189,43923,0,0,1,1,46189,2888,131769,134657
2,46233,81,0,0,1,1,46233,64000,729,64729
2,46233,3969,0,0,1,1,46233,605000,11907,616907
2,46233,35667,0,0,1,1,46233,10648,107001,117649
2,46285,25,0,0,1,1,46285,101306,25,101331
2,46293,10985,0,0,1,1,46293,864,54925,55789
2,46293,19683,0,0,1,1,46293,5408,98415,103823
2,46343,29791,0,0,1,1,46343,48334,29791,78125
2,46345,1,0,0,8,1,46345,76544,1,76545
2,46345,12167,0,0,1,1,46345,56250,12167,68417
2,46345,15625,0,0,1,1,46345,128,109375,109503
2,46345,16399,0,0,1,1,46345,101250,16399,117649
2,46345,24025,0,0,1,1,46345,1647086,24025,1671111
2,46359,32041,0,0,1,1,46359,39366,32041,71407
2,46420,23210,0,0,4,1,46420,1024,58025,59049
2,46420,46420,0,0,8,1,46420,1024,58025,59049
2,46435,27,0,0,1,1,46435,62974,27,63001
2,46435,24901,0,0,1,1,46435,126002,24901,150903
2,46443,38759,0,0,1,1,46443,39366,38759,78125
2,46453,6561,0,0,1,1,46453,156250,6561,162811
2,46473,19917,0,0,1,1,46473,21632,139419,161051
2,46473,28769,0,0,1,1,46473,36450,28769,65219
2,46485,25,0,0,1,1,46485,354294,25,354319
2,46485,243,0,0,1,1,46485,104882,243,105125
2,46495,243,0,0,1,1,46495,64000,2187,66187
2,92046,31250,0,0,2,2,46023,128,109375,109503
2,92046,33614,0,0,2,2,46023,125000,50421,175421
2,92066,59582,0,0,2,2,46033,48334,29791,78125
2,92070,48114,0,0,2,2,46035,36518,24057,60575
2,92106,24010,0,0,2,2,46053,474336,60025,534361
2,92106,24854,0,0,2,2,46053,39366,12427,51793
2,92106,35258,0,0,2,2,46053,92450,17629,110079
2,92126,31550,0,0,2,2,46063,98272,78875,177147
2,92130,2,0,0,4,2,46065,137780,1,137781
2,92130,13162,0,0,2,2,46065,41334,6581,47915
2,92166,39366,0,0,2,2,46083,57122,19683,76805
2,92180,4,0,0,4,2,46090,64000,9,64009
2,92180,8,0,0,8,2,46090,64000,9,64009
2,92180,16,0,0,16,2,46090,64000,9,64009
2,92190,162,0,0,2,2,46095,74350,81,74431
2,92246,1458,0,0,2,2,46123,71750,729,72479
2,92246,3594,0,0,2,2,46123,61952,16173,78125
2,92270,1458,0,0,2,2,46135,228488,2187,230675
2,92330,39366,0,0,2,2,46165,29282,19683,48965
2,92378,722,0,0,2,2,46189,118098,361,118459
2,92378,39366,0,0,2,2,46189,1352,59049,60401
2,92378,87846,0,0,2,2,46189,2888,131769,134657
2,92466,162,0,0,2,2,46233,64000,729,64729
2,92466,7938,0,0,2,2,46233,605000,11907,616907
2,92466,71334,0,0,2,2,46233,10648,107001,117649
2,92570,50,0,0,2,2,46285,101306,25,101331
2,92586,21970,0,0,2,2,46293,864,54925,55789
2,92586,39366,0,0,2,2,46293,5408,98415,103823
2,92686,59582,0,0,2,2,46343,48334,29791,78125
2,92690,2,0,0,16,2,46345,76544,1,76545
2,92690,24334,0,0,2,2,46345,56250,12167,68417
2,92690,31250,0,0,2,2,46345,128,109375,109503
2,92690,32798,0,0,2,2,46345,101250,16399,117649
2,92690,48050,0,0,2,2,46345,1647086,24025,1671111
2,92718,64082,0,0,2,2,46359,39366,32041,71407
2,92840,46420,0,0,8,2,46420,1024,58025,59049
2,92840,92840,0,0,16,2,46420,1024,58025,59049
2,92870,54,0,0,2,2,46435,62974,27,63001
2,92870,49802,0,0,2,2,46435,126002,24901,150903
2,92886,77518,0,0,2,2,46443,39366,38759,78125
2,92906,13122,0,0,2,2,46453,156250,6561,162811
2,92946,39834,0,0,2,2,46473,21632,139419,161051
2,92946,57538,0,0,2,2,46473,36450,28769,65219
2,92970,50,0,0,2,2,46485,354294,25,354319
2,92970,486,0,0,2,2,46485,104882,243,105125
2,92990,486,0,0,2,2,46495,64000,2187,66187
2,138069,46875,0,0,3,3,46023,128,109375,109503
2,138069,50421,0,0,3,3,46023,125000,50421,175421
2,138099,89373,0,0,3,3,46033,48334,29791,78125
2,138105,72171,0,0,3,3,46035,36518,24057,60575
2,138159,36015,0,0,3,3,46053,474336,60025,534361
2,138159,37281,0,0,3,3,46053,39366,12427,51793
2,138159,52887,0,0,3,3,46053,92450,17629,110079
2,138189,47325,0,0,3,3,46063,98272,78875,177147
2,138195,3,0,0,6,3,46065,137780,1,137781
2,138195,19743,0,0,3,3,46065,41334,6581,47915
2,138249,59049,0,0,3,3,46083,57122,19683,76805
2,138270,6,0,0,6,3,46090,64000,9,64009
2,138270,12,0,0,12,3,46090,64000,9,64009
2,138270,24,0,0,24,3,46090,64000,9,64009
2,138285,243,0,0,3,3,46095,74350,81,74431
2,138369,2187,0,0,3,3,46123,71750,729,72479
2,138369,5391,0,0,3,3,46123,61952,16173,78125
2,138405,2187,0,0,3,3,46135,228488,2187,230675
2,138495,59049,0,0,3,3,46165,29282,19683,48965
2,138567,1083,0,0,3,3,46189,118098,361,118459
2,138567,59049,0,0,3,3,46189,1352,59049,60401
2,138567,131769,0,0,3,3,46189,2888,131769,134657
2,138699,243,0,0,3,3,46233,64000,729,64729
2,138699,11907,0,0,3,3,46233,605000,11907,616907
2,138699,107001,0,0,3,3,46233,10648,107001,117649
2,138855,75,0,0,3,3,46285,101306,25,101331
2,138879,32955,0,0,3,3,46293,864,54925,55789
2,138879,59049,0,0,3,3,46293,5408,98415,103823
