U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,21505,1,0,0,1,1,21505,64000,9,64009
2,21505,1,0,0,1,1,21505,71874,1,71875
2,21505,529,0,0,1,1,21505,31250,529,31779
2,21505,1331,0,0,1,1,21505,21114,1331,22445
2,21505,4489,0,0,1,1,21505,40986,4489,45475
2,21505,6655,0,0,1,1,21505,23328,33275,56603
2,21505,6655,0,0,1,1,21505,52394,6655,59049
2,21505,11449,0,0,1,1,21505,11178,11449,22627
2,21505,12167,0,0,1,1,21505,23958,12167,36125
2,21505,18225,0,0,1,1,21505,724064,91125,815189
2,21505,19363,0,0,1,1,21505,11250,19363,30613
2,21505,19683,0,0,1,1,21505,53176,59049,112225
2,21511,3951,0,0,1,1,21511,20402,3951,24353
2,21513,9477,0,0,1,1,21513,5000,28431,33431
2,21525,49,0,0,1,1,21525,74366,49,74415
2,21525,343,0,0,1,1,21525,133760,2401,136161
2,21525,4635,0,0,1,1,21525,11552,23175,34727
2,21525,6561,0,0,1,1,21525,106090,6561,112651
2,21525,6561,0,0,1,1,21525,156250,6561,162811
2,21525,6875,0,0,1,1,21525,11552,34375,45927
2,21525,9317,0,0,1,1,21525,50058,9317,59375
2,21525,10935,0,0,1,1,21525,47432,32805,80237
2,21525,11907,0,0,1,1,21525,13718,11907,25625
2,21525,14641,0,0,1,1,21525,13034,14641,27675
2,21525,14801,0,0,1,1,21525,14336,162811,177147
2,21525,15309,0,0,1,1,21525,13448,45927,59375
2,21525,16807,0,0,1,1,21525,12672,117649,130321
2,21525,17689,0,0,1,1,21525,16686,17689,34375
2,21535,19683,0,0,1,1,21535,6962,19683,26645
2,21565,1,0,0,2,1,21565,73548,1,73549
2,21565,1,0,0,4,1,21565,207024,1,207025
2,21565,169,0,0,1,1,21565,28350,169,28519
2,21565,6129,0,0,1,1,21565,228488,18387,246875
2,21565,6399,0,0,1,1,21565,76726,6399,83125
2,21565,13351,0,0,1,1,21565,15890,13351,29241
2,21565,17775,0,0,1,1,21565,2744,53325,56069
2,21571,8991,0,0,1,1,21571,108086,8991,117077
2,21593,8281,0,0,1,1,21593,35200,57967,93167
2,21593,16807,0,0,1,1,21593,78976,117649,196625
2,21595,15625,0,0,1,1,21595,128,109375,109503
2,21603,27,0,0,1,1,21603,282112,243,282355
2,21607,11767,0,0,1,1,21607,1152,82369,83521
2,21643,14375,0,0,1,1,21643,7528,43125,50653
2,21663,1,0,0,1,1,21663,33614,1,33615
2,21663,1,0,0,2,1,21663,137780,1,137781
2,21667,1,0,0,8,1,21667,118016,1,118017
2,21679,16807,0,0,1,1,21679,12672,117649,130321
2,21690,4338,0,0,2,1,21690,64000,19521,83521
2,21690,8676,0,0,4,1,21690,64000,19521,83521
2,21690,17352,0,0,8,1,21690,64000,19521,83521
2,21693,25,0,0,1,1,21693,354294,25,354319
2,21705,15625,0,0,1,1,21705,20258,15625,35883
2,21715,6859,0,0,1,1,21715,39366,6859,46225
2,21721,8667,0,0,1,1,21721,19894,8667,28561
2,21723,1,0,0,1,1,21723,166374,1,166375
2,21733,2575,0,0,1,1,21733,26496,18025,44521
2,21733,15625,0,0,1,1,21733,128,109375,109503
2,21733,16767,0,0,1,1,21733,2744,50301,53045
2,21735,15625,0,0,1,1,21735,128,109375,109503
2,21775,1,0,0,2,1,21775,31212,1,31213
2,21775,1,0,0,2,1,21775,336140,1,336141
2,21775,1,0,0,4,1,21775,28560,1,28561
2,21775,1,0,0,4,1,21775,71824,1,71825
2,21775,7,0,0,1,1,21775,111488,49,111537
2,21775,27,0,0,1,1,21775,74698,27,74725
2,21775,351,0,0,1,1,21775,31232,3159,34391
2,21775,871,0,0,2,1,21775,21952,2613,24565
2,21775,1125,0,0,1,1,21775,39304,3375,42679
2,21775,1377,0,0,1,1,21775,49000,4131,53131
2,21775,1521,0,0,1,1,21775,23912,4563,28475
2,21775,1875,0,0,1,1,21775,22984,5625,28609
2,21775,1875,0,0,1,1,21775,175616,16875,192491
2,21775,4087,0,0,1,1,21775,281216,28609,309825
2,21775,4375,0,0,1,1,21775,128,30625,30753
2,21775,7225,0,0,1,1,21775,52094,7225,59319
2,21775,11907,0,0,1,1,21775,154904,35721,190625
2,21775,18605,0,0,1,1,21775,9826,18605,28431
2,21775,19683,0,0,1,1,21775,207298,19683,226981
2,21775,21125,0,0,1,1,21775,105056,105625,210681
2,21783,9,0,0,1,1,21783,70144,81,70225
2,21810,1454,0,0,4,1,21810,41984,3635,45619
2,21810,2908,0,0,8,1,21810,41984,3635,45619
2,21825,1,0,0,2,1,21825,36500,1,36501
2,21825,125,0,0,1,1,21825,27936,625,28561
2,21825,3159,0,0,1,1,21825,56648,9477,66125
2,21835,81,0,0,1,1,21835,199294,81,199375
2,21853,1,0,0,2,1,21853,344604,1,344605
2,21853,15795,0,0,1,1,21853,32,78975,79007
2,21853,19683,0,0,1,1,21853,5408,98415,103823
2,21853,19773,0,0,1,1,21853,84050,19773,103823
2,21855,4805,0,0,1,1,21855,32,24025,24057
2,21873,15625,0,0,1,1,21873,128,109375,109503
2,21877,169,0,0,1,1,21877,43754,169,43923
2,21903,343,0,0,1,1,21903,388224,2401,390625
2,21903,729,0,0,1,1,21903,577226,729,577955
2,21903,10985,0,0,1,1,21903,10784,54925,65709
2,21943,6075,0,0,1,1,21943,235298,6075,241373
2,21943,6875,0,0,1,1,21943,11552,34375,45927
2,21943,16807,0,0,1,1,21943,12672,117649,130321
2,21945,1,0,0,4,1,21945,23408,1,23409
2,21945,243,0,0,1,1,21945,23800,729,24529
2,21945,1331,0,0,1,1,21945,51200,14641,65841
2,21945,2023,0,0,1,1,21945,10368,14161,24529
2,21945,2527,0,0,1,1,21945,17280,17689,34969
2,21945,3645,0,0,1,1,21945,5632,32805,38437
2,21945,5491,0,0,1,1,21945,360448,82365,442813
2,21945,5929,0,0,1,1,21945,31250,5929,37179
2,21945,6075,0,0,1,1,21945,41312,30375,71687
2,21945,6455,0,0,1,1,21945,2888,19365,22253
2,21945,6875,0,0,1,1,21945,11552,34375,45927
2,21945,7225,0,0,1,1,21945,35378,7225,42603
2,21945,14739,0,0,1,1,21945,968,44217,45185
2,21945,16807,0,0,1,1,21945,18050,16807,34857
2,21945,16807,0,0,1,1,21945,12672,117649,130321
2,21945,19683,0,0,1,1,21945,181016,59049,240065
2,21973,81,0,0,1,1,21973,42632,243,42875
2,21973,19683,0,0,1,1,21973,58600,59049,117649
2,21978,6,0,0,4,1,21978,24640,9,24649
2,22000,10,0,0,2,1,22000,23328,25,23353
2,22000,20,0,0,4,1,22000,23328,25,23353
2,43010,2,0,0,2,2,21505,64000,9,64009
2,43010,2,0,0,2,2,21505,71874,1,71875
2,43010,1058,0,0,2,2,21505,31250,529,31779
2,43010,2662,0,0,2,2,21505,21114,1331,22445
2,43010,8978,0,0,2,2,21505,40986,4489,45475
2,43010,13310,0,0,2,2,21505,23328,33275,56603
