U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
5,976,61,0,0,61,61,16,80,1,81
5,976,256,0,0,4,4,244,305,64,369
5,980,4,0,0,2,2,490,1025,4,1029
5,980,5,0,0,5,5,196,440,1,441
5,980,165,0,0,5,5,196,125,99,224
5,980,405,0,0,5,5,196,605,81,686
5,980,605,0,0,5,5,196,135,121,256
5,980,605,0,0,5,5,196,320,121,441
5,980,980,0,0,35,35,28,25,56,81
5,984,1,0,0,1,1,984,6560,1,6561
5,984,4,0,0,4,4,246,960,1,961
5,984,24,0,0,12,12,82,1025,4,1029
5,984,41,0,0,41,41,24,80,1,81
5,984,104,0,0,2,2,492,675,104,779
5,984,328,0,0,82,82,12,45,4,49
5,984,338,0,0,2,2,492,855,169,1024
5,984,369,0,0,41,41,24,160,9,169
5,984,574,0,0,82,82,12,20,7,27
5,984,588,0,0,12,12,82,25,98,123
5,984,588,0,0,12,12,82,320,49,369
5,984,648,0,0,12,12,82,125,162,287
5,984,656,0,0,41,41,24,65,16,81
5,984,729,0,0,1,1,984,125,2187,2312
5,984,738,0,0,82,82,12,40,9,49
5,984,984,0,0,3,3,328,675,656,1331
5,984,984,0,0,12,12,82,25,164,189
5,984,984,0,0,82,82,12,25,24,49
5,986,29,0,0,29,29,34,80,1,81
5,986,29,0,0,29,29,34,135,1,136
5,986,29,0,0,29,29,34,255,1,256
5,988,8,0,0,1,1,988,1045,8,1053
5,988,13,0,0,13,13,76,80,1,81
5,988,13,0,0,13,13,76,95,1,96
5,988,13,0,0,13,13,76,360,1,361
5,988,13,0,0,13,13,76,1215,1,1216
5,988,171,0,0,19,19,52,160,9,169
5,988,208,0,0,13,13,76,65,16,81
5,988,208,0,0,13,13,76,475,32,507
5,988,234,0,0,13,13,76,325,36,361
5,988,243,0,0,1,1,988,1805,243,2048
5,988,338,0,0,13,13,76,625,104,729
5,988,513,0,0,1,1,988,125,1539,1664
5,990,15,0,0,15,15,66,80,1,81
5,990,15,0,0,15,15,66,120,1,121
5,990,15,0,0,15,15,66,135,1,136
5,990,15,0,0,15,15,66,255,1,256
5,990,180,0,0,45,45,22,25,8,33
5,990,216,0,0,3,3,330,625,288,913
5,990,405,0,0,45,45,22,55,9,64
5,990,512,0,0,1,1,990,625,2048,2673
5,990,540,0,0,15,15,66,85,36,121
5,990,720,0,0,15,15,66,25,96,121
5,992,2,0,0,2,2,496,960,1,961
5,992,8,0,0,8,8,124,960,1,961
5,992,62,0,0,62,62,16,80,1,81
5,992,128,0,0,8,8,124,945,16,961
5,992,248,0,0,8,8,124,250,93,343
5,992,672,0,0,8,8,124,625,336,961
5,992,768,0,0,8,8,124,25,192,217
5,994,1,0,0,1,1,994,2240,1,2241
5,994,1,0,0,1,1,994,5040,1,5041
5,996,6,0,0,6,6,166,2240,1,2241
5,996,332,0,0,83,83,12,45,4,49
5,996,498,0,0,6,6,166,160,83,243
5,996,581,0,0,83,83,12,20,7,27
5,996,747,0,0,83,83,12,40,9,49
5,996,996,0,0,83,83,12,25,24,49
5,1000,300,0,0,25,25,40,25,24,49
5,1000,320,0,0,10,10,100,225,64,289
5,1002,567,0,0,3,3,334,835,189,1024
5,1002,768,0,0,3,3,334,245,256,501
5,1004,64,0,0,2,2,502,625,128,753
5,1004,1004,0,0,2,2,502,25,1004,1029
5,1008,2,0,0,2,2,504,735,1,736
5,1008,2,0,0,2,2,504,2645,1,2646
5,1008,3,0,0,3,3,336,4095,1,4096
5,1008,12,0,0,12,12,84,215,1,216
5,1008,28,0,0,28,28,36,80,1,81
5,1008,28,0,0,28,28,36,95,1,96
5,1008,28,0,0,28,28,36,360,1,361
5,1008,32,0,0,2,2,504,605,16,621
5,1008,42,0,0,42,42,24,80,1,81
5,1008,48,0,0,6,6,168,425,16,441
5,1008,63,0,0,63,63,16,80,1,81
5,1008,78,0,0,3,3,336,625,104,729
5,1008,81,0,0,9,9,112,125,27,152
5,1008,96,0,0,24,24,42,45,4,49
5,1008,98,0,0,2,2,504,480,49,529
5,1008,108,0,0,12,12,84,215,9,224
5,1008,162,0,0,2,2,504,605,81,686
5,1008,216,0,0,24,24,42,40,9,49
5,1008,216,0,0,24,24,42,55,9,64
5,1008,242,0,0,2,2,504,6440,121,6561
5,1008,288,0,0,2,2,504,385,144,529
5,1008,288,0,0,24,24,42,25,24,49
5,1008,336,0,0,84,84,12,45,4,49
5,1008,378,0,0,42,42,24,160,9,169
5,1008,441,0,0,9,9,112,95,49,144
5,1008,448,0,0,28,28,36,25,32,57
5,1008,486,0,0,9,9,112,25,108,133
5,1008,576,0,0,9,9,112,665,64,729
5,1008,588,0,0,12,12,84,80,49,129
5,1008,588,0,0,84,84,12,20,7,27
5,1008,624,0,0,3,3,336,135,208,343
5,1008,624,0,0,3,3,336,25,416,441
5,1008,672,0,0,42,42,24,65,16,81
5,1008,756,0,0,84,84,12,40,9,49
5,1008,768,0,0,24,24,42,45,32,77
5,1008,968,0,0,2,2,504,45,484,529
5,1008,968,0,0,2,2,504,245,484,729
5,1008,1008,0,0,36,36,28,25,56,81
5,1008,1008,0,0,84,84,12,25,24,49
5,1010,160,0,0,5,5,202,225,64,289
5,1012,22,0,0,22,22,46,80,1,81
5,1012,184,0,0,46,46,22,25,8,33
5,1012,414,0,0,46,46,22,55,9,64
5,1020,5,0,0,5,5,204,255,1,256
5,1020,30,0,0,30,30,34,80,1,81
5,1020,30,0,0,30,30,34,135,1,136
5,1020,30,0,0,30,30,34,255,1,256
5,1020,90,0,0,10,10,102,160,9,169
5,1020,320,0,0,10,10,102,85,32,117
5,1020,320,0,0,10,10,102,125,96,221
5,1020,320,0,0,10,10,102,225,64,289
5,1020,340,0,0,10,10,102,135,34,169
5,1020,340,0,0,85,85,12,45,4,49
5,1020,456,0,0,3,3,340,425,304,729
5,1020,595,0,0,85,85,12,20,7,27
5,1020,640,0,0,10,10,102,25,128,153
5,1020,720,0,0,10,10,102,25,144,169
5,1020,765,0,0,85,85,12,40,9,49
5,1020,1020,0,0,85,85,12,25,24,49
5,1024,16,0,0,16,16,64,80,1,81
5,1024,16,0,0,16,16,64,120,1,121
5,1024,64,0,0,64,64,16,80,1,81
5,1026,9,0,0,9,9,114,360,1,361
5,1026,9,0,0,9,9,114,1215,1,1216
5,1026,12,0,0,3,3,342,1075,8,1083
5,1026,19,0,0,19,19,54,80,1,81
5,1026,81,0,0,9,9,114,125,27,152
5,1026,387,0,0,3,3,342,125,387,512
5,1026,486,0,0,9,9,114,625,216,841
5,1026,729,0,0,9,9,114,760,81,841
5,1026,931,0,0,19,19,54,15,49,64
5,1032,2,0,0,2,2,516,1295,1,1296
5,1032,12,0,0,6,6,172,725,4,729
5,1032,16,0,0,2,2,516,1575,16,1591
5,1032,43,0,0,43,43,24,80,1,81
5,1032,162,0,0,2,2,516,1295,81,1376
5,1032,192,0,0,6,6,172,1215,32,1247
5,1032,324,0,0,6,6,172,625,216,841
5,1032,344,0,0,86,86,12,45,4,49
5,1032,387,0,0,43,43,24,160,9,169
5,1032,602,0,0,86,86,12,20,7,27
5,1032,666,0,0,2,2,516,1715,333,2048
5,1032,688,0,0,43,43,24,65,16,81
5,1032,774,0,0,6,6,172,125,387,512
5,1032,774,0,0,86,86,12,40,9,49
5,1032,1032,0,0,86,86,12,25,24,49
5,1034,188,0,0,47,47,22,25,8,33
5,1034,423,0,0,47,47,22,55,9,64
5,1036,1036,0,0,37,37,28,25,56,81
5,1040,4,0,0,2,2,520,725,4,729
5,1040,65,0,0,65,65,16,80,1,81
5,1040,160,0,0,10,10,104,625,64,689
5,1040,180,0,0,20,20,52,160,9,169
5,1040,312,0,0,26,26,40,25,24,49
5,1040,576,0,0,8,8,130,25,144,169
5,1040,1040,0,0,5,5,208,35,208,243
5,1040,1040,0,0,5,5,208,135,208,343
5,1040,1040,0,0,5,5,208,25,416,441
5,1044,4,0,0,2,2,522,725,4,729
5,1044,29,0,0,29,29,36,80,1,81
5,1044,29,0,0,29,29,36,95,1,96
5,1044,29,0,0,29,29,36,360,1,361
5,1044,108,0,0,2,2,522,625,216,841
5,1044,324,0,0,6,6,174,625,216,841
5,1044,348,0,0,87,87,12,45,4,49
5,1044,464,0,0,29,29,36,25,32,57
5,1044,609,0,0,87,87,12,20,7,27
5,1044,696,0,0,6,6,174,625,464,1089
5,1044,696,0,0,6,6,174,1215,116,1331
5,1044,726,0,0,6,6,174,135,121,256
5,1044,726,0,0,6,6,174,720,121,841
5,1044,783,0,0,87,87,12,40,9,49
5,1044,1044,0,0,87,87,12,25,24,49
5,1050,100,0,0,25,25,42,45,4,49
5,1050,225,0,0,25,25,42,40,9,49
5,1050,225,0,0,25,25,42,55,9,64
5,1050,300,0,0,25,25,42,25,24,49
5,1050,800,0,0,25,25,42,45,32,77
5,1052,32,0,0,2,2,526,1315,16,1331
