U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,98005,1,0,0,2,1,98005,336140,1,336141
2,98005,2197,0,0,1,1,98005,96930,2197,99127
2,98005,14161,0,0,1,1,98005,389714,14161,403875
2,98005,48841,0,0,1,1,98005,8192,634933,643125
2,98005,78125,0,0,1,1,98005,303264,390625,693889
2,98019,16807,0,0,1,1,98019,12672,117649,130321
2,98019,48013,0,0,1,1,98019,601526,48013,649539
2,98085,3125,0,0,1,1,98085,118098,3125,121223
2,98085,19965,0,0,1,1,98085,16096,99825,115921
2,98085,44585,0,0,1,1,98085,322102,44585,366687
2,98113,5275,0,0,1,1,98113,76576,26375,102951
2,98133,25,0,0,1,1,98133,354294,25,354319
2,98173,2187,0,0,1,1,98173,785384,6561,791945
2,98173,2401,0,0,1,1,98173,1250414,2401,1252815
2,98173,16807,0,0,1,1,98173,12672,117649,130321
2,98173,19683,0,0,1,1,98173,181016,59049,240065
2,98173,29645,0,0,1,1,98173,32,148225,148257
2,98173,60401,0,0,1,1,98173,702464,664411,1366875
2,98173,65025,0,0,1,1,98173,96026,65025,161051
2,98173,87723,0,0,1,1,98173,186592,438615,625207
2,98175,6561,0,0,1,1,98175,337280,45927,383207
2,98185,1,0,0,2,1,98185,142300,1,142301
2,98287,1,0,0,1,1,98287,4330746,1,4330747
2,98343,1,0,0,2,1,98343,336140,1,336141
2,98343,2401,0,0,1,1,98343,278750,2401,281151
2,98343,6591,0,0,1,1,98343,397832,19773,417605
2,98343,7203,0,0,1,1,98343,823784,21609,845393
2,98343,48841,0,0,1,1,98343,8192,634933,643125
2,98343,64447,0,0,1,1,98343,142578,64447,207025
2,98343,78125,0,0,1,1,98343,303264,390625,693889
2,98343,78125,0,0,1,1,98343,861224,234375,1095599
2,98343,78273,0,0,1,1,98343,512,704457,704969
2,98350,2,0,0,2,1,98350,175616,9,175625
2,98350,4,0,0,4,1,98350,175616,9,175625
2,98350,8,0,0,8,1,98350,175616,9,175625
2,98355,1,0,0,2,1,98355,137780,1,137781
2,98365,2187,0,0,1,1,98365,157384,6561,163945
2,98371,3,0,0,1,1,98371,1168552,9,1168561
2,98371,2401,0,0,1,1,98371,174746,2401,177147
2,98371,10647,0,0,1,1,98371,101896,31941,133837
2,98371,51219,0,0,1,1,98371,322102,51219,373321
2,98383,1369,0,0,1,1,98383,1171250,1369,1172619
2,98421,12769,0,0,1,1,98421,262456,38307,300763
2,98425,2883,0,0,1,1,98425,109000,8649,117649
2,98425,30861,0,0,1,1,98425,159014,30861,189875
2,98425,68125,0,0,1,1,98425,166698,68125,234823
2,98439,14801,0,0,1,1,98439,14336,162811,177147
2,98439,16807,0,0,1,1,98439,12672,117649,130321
2,98455,1,0,0,2,1,98455,777924,1,777925
2,98455,16807,0,0,1,1,98455,3982976,117649,4100625
2,98463,2187,0,0,1,1,98463,157544,6561,164105
2,98475,1,0,0,1,1,98475,101250,1,101251
2,98475,24543,0,0,1,1,98475,346750,24543,371293
2,98475,47961,0,0,1,1,98475,95992,143883,239875
2,98481,1,0,0,1,1,98481,309518,1,309519
