U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,33670,14884,0,0,1,1,33670,2187,104188,106375
3,33670,16384,0,0,1,1,33670,165945,16384,182329
3,33670,27508,0,0,1,1,33670,6561,220064,226625
3,33746,1,0,0,1,1,33746,63543,1,63544
3,33768,15125,0,0,1,1,33768,61707,15125,76832
3,33770,3520,0,0,1,1,33770,59049,35200,94249
3,33780,12,0,0,3,1,33780,45603,16,45619
3,33780,125,0,0,1,1,33780,609729,125,609854
3,33782,6724,0,0,1,1,33782,10287,26896,37183
3,33796,289,0,0,1,1,33796,51483,289,51772
3,33810,200,0,0,1,1,33810,36501,200,36701
3,33810,31250,0,0,1,1,33810,5451,31250,36701
3,33820,11125,0,0,1,1,33820,24576,11125,35701
3,33864,4913,0,0,1,1,33864,277536,4913,282449
3,33878,2500,0,0,1,1,33878,61347,2500,63847
3,33878,3200,0,0,1,1,33878,151263,6400,157663
3,33878,14641,0,0,1,1,33878,46875,14641,61516
3,33900,7040,0,0,1,1,33900,243,35200,35443
3,33900,13673,0,0,1,1,33900,243,68365,68608
3,33900,32000,0,0,1,1,33900,9,64000,64009
3,33908,640,0,0,1,1,33908,583443,3200,586643
3,33930,24389,0,0,1,1,33930,393216,24389,417605
3,33968,484,0,0,1,1,33968,45741,484,46225
3,33990,6677,0,0,1,1,33990,1944,33385,35329
