U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,60511,5501,0,0,16,1,60511,65536,5501,71037
2,60513,1,0,0,8,1,60513,76544,1,76545
2,60513,5,0,0,1,1,60513,89376,25,89401
2,60513,529,0,0,1,1,60513,216090,529,216619
2,60513,1323,0,0,1,1,60513,2318342,1323,2319665
2,60513,2197,0,0,1,1,60513,126350,2197,128547
2,60513,6139,0,0,1,1,60513,328320,42973,371293
2,60513,15625,0,0,1,1,60513,128,109375,109503
2,60513,33075,0,0,1,1,60513,31096,99225,130321
2,60513,39767,0,0,1,1,60513,112256,278369,390625
2,60520,10,0,0,2,1,60520,71264,25,71289
2,60520,20,0,0,4,1,60520,71264,25,71289
2,60553,9561,0,0,1,1,60553,48640,86049,134689
2,60555,625,0,0,1,1,60555,89042,625,89667
2,60555,3125,0,0,1,1,60555,130438,3125,133563
2,60555,8651,0,0,1,1,60555,30720,95161,125881
2,60555,16247,0,0,1,1,60555,165888,178717,344605
2,60639,11767,0,0,1,1,60639,1152,82369,83521
2,60643,1,0,0,4,1,60643,88208,1,88209
2,60643,4625,0,0,1,1,60643,52448,23125,75573
2,60643,14641,0,0,1,1,60643,256000,161051,417051
2,60673,81,0,0,1,1,60673,134294,81,134375
2,60693,16119,0,0,1,1,60693,29768,48357,78125
2,60705,81,0,0,1,1,60705,171394,81,171475
2,60718,2,0,0,2,1,60718,64000,9,64009
2,60718,4,0,0,4,1,60718,64000,9,64009
2,60718,8,0,0,8,1,60718,64000,9,64009
2,60720,2,0,0,2,1,60720,64000,9,64009
2,60720,4,0,0,4,1,60720,64000,9,64009
2,60720,8,0,0,8,1,60720,64000,9,64009
2,60723,4325,0,0,1,1,60723,98784,21625,120409
2,60753,24389,0,0,1,1,60753,1152,170723,171875
2,60753,43923,0,0,1,1,60753,1568,219615,221183
2,60775,54043,0,0,1,1,60775,31250,54043,85293
2,60795,1,0,0,8,1,60795,148224,1,148225
2,60817,9409,0,0,1,1,60817,121634,9409,131043
2,60823,25,0,0,1,1,60823,278048,125,278173
2,60835,15625,0,0,1,1,60835,128,109375,109503
2,60843,1,0,0,2,1,60843,149124,1,149125
2,60883,1331,0,0,1,1,60883,354294,1331,355625
2,60903,28561,0,0,1,1,60903,8192,371293,379485
2,60927,23841,0,0,1,1,60927,77198,23841,101039
2,60973,1,0,0,1,1,60973,64000,9,64009
2,60973,1,0,0,1,1,60973,71874,1,71875
2,60975,1,0,0,1,1,60975,175616,9,175625
2,121022,11002,0,0,32,2,60511,65536,5501,71037
2,121026,2,0,0,16,2,60513,76544,1,76545
2,121026,10,0,0,2,2,60513,89376,25,89401
2,121026,1058,0,0,2,2,60513,216090,529,216619
2,121026,2646,0,0,2,2,60513,2318342,1323,2319665
2,121026,4394,0,0,2,2,60513,126350,2197,128547
2,121026,12278,0,0,2,2,60513,328320,42973,371293
2,121026,31250,0,0,2,2,60513,128,109375,109503
2,121026,66150,0,0,2,2,60513,31096,99225,130321
2,121026,79534,0,0,2,2,60513,112256,278369,390625
2,121040,20,0,0,4,2,60520,71264,25,71289
2,121040,40,0,0,8,2,60520,71264,25,71289
2,121106,19122,0,0,2,2,60553,48640,86049,134689
2,121110,1250,0,0,2,2,60555,89042,625,89667
2,121110,6250,0,0,2,2,60555,130438,3125,133563
2,121110,17302,0,0,2,2,60555,30720,95161,125881
2,121110,32494,0,0,2,2,60555,165888,178717,344605
2,121278,23534,0,0,2,2,60639,1152,82369,83521
2,121286,2,0,0,8,2,60643,88208,1,88209
2,121286,9250,0,0,2,2,60643,52448,23125,75573
2,121286,29282,0,0,2,2,60643,256000,161051,417051
2,121346,162,0,0,2,2,60673,134294,81,134375
2,121386,32238,0,0,2,2,60693,29768,48357,78125
2,121410,162,0,0,2,2,60705,171394,81,171475
2,121436,4,0,0,4,2,60718,64000,9,64009
2,121436,8,0,0,8,2,60718,64000,9,64009
2,121436,16,0,0,16,2,60718,64000,9,64009
2,121440,4,0,0,4,2,60720,64000,9,64009
2,121440,8,0,0,8,2,60720,64000,9,64009
2,121440,16,0,0,16,2,60720,64000,9,64009
2,121446,8650,0,0,2,2,60723,98784,21625,120409
2,121506,48778,0,0,2,2,60753,1152,170723,171875
2,121506,87846,0,0,2,2,60753,1568,219615,221183
2,121550,108086,0,0,2,2,60775,31250,54043,85293
2,121590,2,0,0,16,2,60795,148224,1,148225
2,121634,18818,0,0,2,2,60817,121634,9409,131043
2,121646,50,0,0,2,2,60823,278048,125,278173
2,121670,31250,0,0,2,2,60835,128,109375,109503
2,121686,2,0,0,4,2,60843,149124,1,149125
2,121766,2662,0,0,2,2,60883,354294,1331,355625
2,121806,57122,0,0,2,2,60903,8192,371293,379485
2,121854,47682,0,0,2,2,60927,77198,23841,101039
2,121946,2,0,0,2,2,60973,64000,9,64009
2,121946,2,0,0,2,2,60973,71874,1,71875
2,121950,2,0,0,2,2,60975,175616,9,175625
