U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,128511,51483,0,0,1,1,128511,130438,51483,181921
2,128533,6561,0,0,1,1,128533,156250,6561,162811
2,128533,43929,0,0,1,1,128533,39688,131787,171475
2,128535,6561,0,0,1,1,128535,156250,6561,162811
2,128555,30625,0,0,1,1,128555,2048,336875,338923
2,128665,1,0,0,4,1,128665,240624,1,240625
2,128679,67797,0,0,1,1,128679,8,203391,203399
2,128685,41067,0,0,1,1,128685,156250,41067,197317
2,128733,121,0,0,1,1,128733,169984,1331,171315
2,128758,18394,0,0,2,1,128758,32768,137955,170723
2,128758,36788,0,0,4,1,128758,32768,137955,170723
2,128758,73576,0,0,8,1,128758,32768,137955,170723
2,128775,459,0,0,1,1,128775,131072,7803,138875
2,128775,22275,0,0,1,1,128775,34816,245025,279841
2,128775,34375,0,0,1,1,128775,16288,171875,188163
2,128775,52371,0,0,1,1,128775,233512,157113,390625
2,128814,6,0,0,2,1,128814,297472,27,297499
2,128814,12,0,0,4,1,128814,297472,27,297499
2,128814,24,0,0,8,1,128814,297472,27,297499
2,128841,16281,0,0,1,1,128841,328192,146529,474721
2,128841,67881,0,0,1,1,128841,232882,67881,300763
2,128843,7225,0,0,1,1,128843,124256,36125,160381
2,128863,25,0,0,1,1,128863,129312,125,129437
2,128863,81,0,0,1,1,128863,434632,243,434875
2,128863,3025,0,0,1,1,128863,494018,3025,497043
2,128863,15129,0,0,1,1,128863,254464,136161,390625
2,128863,54329,0,0,1,1,128863,13448,162987,176435
2,128863,119351,0,0,1,1,128863,864,596755,597619
2,128875,50519,0,0,1,1,128875,36992,353633,390625
2,128913,9409,0,0,1,1,128913,320000,84681,404681
2,128947,169,0,0,1,1,128947,176798,169,176967
2,128973,3125,0,0,1,1,128973,1755936,15625,1771561
2,128973,16281,0,0,1,1,128973,123032,48843,171875
2,128973,89289,0,0,1,1,128973,742586,89289,831875
2,128989,343,0,0,1,1,128989,700226,343,700569
