U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,14005,1,0,0,1,1,14005,16806,1,16807
2,14005,3915,0,0,1,1,14005,32,19575,19607
2,14014,14,0,0,2,1,14014,21632,49,21681
2,14014,28,0,0,4,1,14014,21632,49,21681
2,14025,1215,0,0,1,1,14025,8192,15795,23987
2,14025,1275,0,0,2,1,14025,10816,3825,14641
2,14103,1519,0,0,1,1,14103,4992,10633,15625
2,14103,10969,0,0,1,1,14103,21632,76783,98415
2,14103,14103,0,0,4,1,14103,2704,14103,16807
2,14145,369,0,0,1,1,14145,12800,3321,16121
2,14145,729,0,0,1,1,14145,24064,6561,30625
2,14145,1323,0,0,1,1,14145,73600,9261,82861
2,14145,11907,0,0,1,1,14145,8600,35721,44321
2,14145,12005,0,0,1,1,14145,14792,36015,50807
2,14155,121,0,0,1,1,14155,28310,121,28431
2,14155,361,0,0,1,1,14155,16224,1805,18029
2,14155,2025,0,0,1,1,14155,7904,10125,18029
2,14155,2197,0,0,1,1,14155,14304,10985,25289
2,14155,3725,0,0,1,1,14155,1824,18625,20449
2,14157,243,0,0,1,1,14157,28318,243,28561
2,14175,25,0,0,1,1,14175,453664,125,453789
2,14193,4913,0,0,1,1,14193,25050,4913,29963
2,14215,2843,0,0,1,1,14215,2592,14215,16807
2,14223,1331,0,0,1,1,14223,354294,1331,355625
2,14233,1,0,0,8,1,14233,16640,1,16641
2,14235,1,0,0,2,1,14235,36500,1,36501
2,14235,5625,0,0,1,1,14235,4952,16875,21827
2,14245,1369,0,0,1,1,14245,83006,1369,84375
2,14245,1583,0,0,1,1,14245,2560,14247,16807
2,14245,3125,0,0,1,1,14245,30118,3125,33243
2,14245,4749,0,0,1,1,14245,35000,14247,49247
2,14250,6,0,0,4,1,14250,32576,9,32585
2,14259,1183,0,0,1,1,14259,8192,15379,23571
2,14274,6,0,0,2,1,14274,28552,9,28561
2,14287,12717,0,0,1,1,14287,2662,12717,15379
2,14313,1,0,0,2,1,14313,89180,1,89181
2,14326,26,0,0,2,1,14326,155648,169,155817
2,14326,52,0,0,4,1,14326,155648,169,155817
2,14331,4131,0,0,1,1,14331,2248,12393,14641
2,14343,1,0,0,4,1,14343,22800,1,22801
2,14343,361,0,0,1,1,14343,33614,361,33975
2,14350,50,0,0,4,1,14350,50176,125,50301
2,14350,100,0,0,8,1,14350,50176,125,50301
