U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
5,12006,4503,0,0,1,1,12006,2875,13509,16384
5,12010,2187,0,0,1,1,12010,22000,6561,28561
5,12012,49,0,0,1,1,12012,16335,49,16384
5,12012,1024,0,0,1,1,12012,78125,7168,85293
5,12012,1089,0,0,1,1,12012,40960,1089,42049
5,12012,2187,0,0,1,1,12012,22000,6561,28561
5,12034,729,0,0,1,1,12034,64000,2187,66187
5,12036,1,0,0,5,1,12036,12500,1,12501
5,12052,64,0,0,1,1,12052,15065,64,15129
5,12052,144,0,0,1,1,12052,16375,432,16807
5,12052,729,0,0,1,1,12052,20960,729,21689
5,12052,4192,0,0,1,1,12052,13225,8384,21609
5,12052,6272,0,0,1,1,12052,5895,6272,12167
5,12054,1,0,0,5,1,12054,28125,1,28126
5,12054,49,0,0,1,1,12054,16335,49,16384
5,12054,256,0,0,1,1,12054,14385,256,14641
5,12054,729,0,0,1,1,12054,18040,729,18769
5,12054,1681,0,0,1,1,12054,12960,1681,14641
5,12054,3321,0,0,1,1,12054,15125,9963,25088
5,12054,4521,0,0,1,1,12054,500,13563,14063
5,12054,4536,0,0,1,1,12054,625,18144,18769
5,12076,1,0,0,1,1,12076,14640,1,14641
5,12082,49,0,0,1,1,12082,34295,49,34344
5,12082,729,0,0,1,1,12082,16960,729,17689
5,12082,2352,0,0,1,1,12082,14045,2352,16397
5,12082,6784,0,0,1,1,12082,38835,6784,45619
5,12082,6859,0,0,1,1,12082,38880,6859,45739
5,12096,1,0,0,1,1,12096,25920,1,25921
5,12096,4096,0,0,1,1,12096,8575,8192,16767
5,12114,1024,0,0,1,1,12114,16825,2048,18873
5,12116,4096,0,0,1,1,12116,625,16384,17009
5,12136,1,0,0,5,1,12136,28125,1,28126
5,12136,2331,0,0,1,1,12136,24565,2331,26896
5,12136,3626,0,0,1,1,12136,625,14504,15129
5,12136,6068,0,0,1,1,12136,2025,12136,14161
5,12136,6273,0,0,1,1,12136,125,18819,18944
5,12136,7803,0,0,1,1,12136,125,23409,23534
5,12142,169,0,0,1,1,12142,58880,169,59049
5,12142,512,0,0,1,1,12142,60835,512,61347
5,12142,2187,0,0,1,1,12142,22000,6561,28561
5,12142,6292,0,0,1,1,12142,25,12584,12609
5,12142,7472,0,0,1,1,12142,9295,7472,16767
5,12166,8,0,0,1,1,12166,31205,8,31213
5,12166,81,0,0,1,1,12166,14560,81,14641
5,12166,121,0,0,1,1,12166,13230,121,13351
5,12166,121,0,0,1,1,12166,28440,121,28561
5,12166,2156,0,0,1,1,12166,15625,12936,28561
5,12166,6776,0,0,1,1,12166,625,27104,27729
5,12192,49,0,0,1,1,12192,16080,49,16129
5,12192,64,0,0,1,1,12192,117585,64,117649
5,12192,169,0,0,1,1,12192,21440,169,21609
5,12192,567,0,0,1,1,12192,15875,1701,17576
5,12192,729,0,0,1,1,12192,56615,729,57344
5,12192,1024,0,0,1,1,12192,78125,7168,85293
5,12192,2197,0,0,1,1,12192,10935,2197,13132
