U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,25513,961,0,0,1,1,25513,39366,961,40327
2,25515,3645,0,0,1,1,25515,54872,10935,65807
2,25515,7225,0,0,1,1,25515,38394,7225,45619
2,25515,14931,0,0,1,1,25515,68590,14931,83521
2,25519,12231,0,0,1,1,25519,512,110079,110591
2,25543,625,0,0,1,1,25543,94874,625,95499
2,25543,9477,0,0,1,1,25543,512,85293,85805
2,25543,13689,0,0,1,1,25543,42968,41067,84035
2,25543,15625,0,0,1,1,25543,240254,15625,255879
2,25543,15925,0,0,1,1,25543,69984,79625,149609
2,25543,16875,0,0,1,1,25543,326144,151875,478019
2,25543,21125,0,0,1,1,25543,34322,21125,55447
2,25545,7375,0,0,1,1,25545,4192,36875,41067
2,25545,9477,0,0,1,1,25545,512,85293,85805
2,25573,625,0,0,1,1,25573,354294,625,354919
2,25585,1377,0,0,1,1,25585,22744,4131,26875
2,25585,12427,0,0,1,1,25585,22744,37281,60025
2,25593,5119,0,0,1,1,25593,31250,5119,36369
2,25595,1,0,0,1,1,25595,30250,1,30251
2,25597,1,0,0,1,1,25597,28566,1,28567
2,25597,1,0,0,2,1,25597,333476,1,333477
2,25597,121,0,0,1,1,25597,107042,121,107163
2,25597,6877,0,0,1,1,25597,108544,75647,184191
2,25597,18179,0,0,1,1,25597,79872,199969,279841
2,25597,25597,0,0,2,1,25597,324,25597,25921
2,25623,1053,0,0,1,1,25623,204800,13689,218489
2,25653,2187,0,0,1,1,25653,23456,10935,34391
2,25663,25663,0,0,1,1,25663,6962,25663,32625
2,25669,1,0,0,4,1,25669,117648,1,117649
2,25669,25669,0,0,2,1,25669,13932,25669,39601
2,25683,11979,0,0,1,1,25683,32,59895,59927
2,25705,625,0,0,1,1,25705,446006,625,446631
2,25705,6561,0,0,1,1,25705,156250,6561,162811
2,25705,19557,0,0,1,1,25705,13718,19557,33275
2,25713,25,0,0,1,1,25713,101306,25,101331
2,25753,1,0,0,2,1,25753,31212,1,31213
2,25753,1,0,0,2,1,25753,336140,1,336141
2,25753,1,0,0,4,1,25753,28560,1,28561
2,25753,1,0,0,4,1,25753,273104,1,273105
2,25753,1,0,0,8,1,25753,25856,1,25857
2,25753,289,0,0,1,1,25753,742586,289,742875
2,25753,2187,0,0,1,1,25753,73528,6561,80089
2,25753,2547,0,0,1,1,25753,22984,7641,30625
2,25753,3125,0,0,1,1,25753,19208,9375,28583
2,25753,10201,0,0,1,1,25753,18954,10201,29155
2,25783,529,0,0,1,1,25783,65610,529,66139
2,25783,3125,0,0,1,1,25783,43424,15625,59049
2,25803,1875,0,0,1,1,25803,22936,5625,28561
2,25803,19683,0,0,1,1,25803,5408,98415,103823
2,25807,1,0,0,4,1,25807,154448,1,154449
2,25837,6561,0,0,1,1,25837,6728,19683,26411
2,25843,1723,0,0,1,1,25843,64000,15507,79507
2,25855,9,0,0,1,1,25855,87880,27,87907
2,25863,343,0,0,1,1,25863,53946,343,54289
2,25863,12321,0,0,1,1,25863,5912,36963,42875
2,25875,3125,0,0,1,1,25875,24334,3125,27459
2,25915,8639,0,0,1,1,25915,50410,8639,59049
2,25935,1,0,0,1,1,25935,44954,1,44955
2,25935,1,0,0,1,1,25935,246050,1,246051
2,25935,3,0,0,2,1,25935,87616,9,87625
2,25935,5,0,0,1,1,25935,658464,25,658489
2,25935,135,0,0,1,1,25935,492128,675,492803
2,25935,147,0,0,1,1,25935,28120,441,28561
2,25935,625,0,0,1,1,25935,26714,625,27339
2,25935,2197,0,0,1,1,25935,23814,2197,26011
2,25935,6253,0,0,1,1,25935,39366,6253,45619
2,25935,23275,0,0,1,1,25935,27378,23275,50653
2,25953,625,0,0,1,1,25953,89042,625,89667
2,25953,5275,0,0,1,1,25953,5728,26375,32103
2,51026,1922,0,0,2,2,25513,39366,961,40327
2,51030,7290,0,0,2,2,25515,54872,10935,65807
2,51030,14450,0,0,2,2,25515,38394,7225,45619
2,51030,29862,0,0,2,2,25515,68590,14931,83521
2,51038,24462,0,0,2,2,25519,512,110079,110591
2,51086,1250,0,0,2,2,25543,94874,625,95499
2,51086,18954,0,0,2,2,25543,512,85293,85805
2,51086,27378,0,0,2,2,25543,42968,41067,84035
2,51086,31250,0,0,2,2,25543,240254,15625,255879
2,51086,31850,0,0,2,2,25543,69984,79625,149609
2,51086,33750,0,0,2,2,25543,326144,151875,478019
2,51086,42250,0,0,2,2,25543,34322,21125,55447
2,51090,14750,0,0,2,2,25545,4192,36875,41067
2,51090,18954,0,0,2,2,25545,512,85293,85805
2,51146,1250,0,0,2,2,25573,354294,625,354919
2,51170,2754,0,0,2,2,25585,22744,4131,26875
2,51170,24854,0,0,2,2,25585,22744,37281,60025
2,51186,10238,0,0,2,2,25593,31250,5119,36369
2,51190,2,0,0,2,2,25595,30250,1,30251
2,51194,2,0,0,2,2,25597,28566,1,28567
2,51194,2,0,0,4,2,25597,333476,1,333477
2,51194,242,0,0,2,2,25597,107042,121,107163
2,51194,13754,0,0,2,2,25597,108544,75647,184191
2,51194,36358,0,0,2,2,25597,79872,199969,279841
2,51194,51194,0,0,4,2,25597,324,25597,25921
2,51246,2106,0,0,2,2,25623,204800,13689,218489
2,51306,4374,0,0,2,2,25653,23456,10935,34391
2,51326,51326,0,0,2,2,25663,6962,25663,32625
2,51338,2,0,0,8,2,25669,117648,1,117649
2,51338,51338,0,0,4,2,25669,13932,25669,39601
2,51366,23958,0,0,2,2,25683,32,59895,59927
2,51410,1250,0,0,2,2,25705,446006,625,446631
2,51410,13122,0,0,2,2,25705,156250,6561,162811
2,51410,39114,0,0,2,2,25705,13718,19557,33275
2,51426,50,0,0,2,2,25713,101306,25,101331
2,51506,2,0,0,4,2,25753,31212,1,31213
2,51506,2,0,0,4,2,25753,336140,1,336141
2,51506,2,0,0,8,2,25753,28560,1,28561
2,51506,2,0,0,8,2,25753,273104,1,273105
2,51506,2,0,0,16,2,25753,25856,1,25857
2,51506,578,0,0,2,2,25753,742586,289,742875
2,51506,4374,0,0,2,2,25753,73528,6561,80089
2,51506,5094,0,0,2,2,25753,22984,7641,30625
2,51506,6250,0,0,2,2,25753,19208,9375,28583
2,51506,20402,0,0,2,2,25753,18954,10201,29155
2,51566,1058,0,0,2,2,25783,65610,529,66139
2,51566,6250,0,0,2,2,25783,43424,15625,59049
2,51606,3750,0,0,2,2,25803,22936,5625,28561
2,51606,39366,0,0,2,2,25803,5408,98415,103823
2,51614,2,0,0,8,2,25807,154448,1,154449
2,51674,13122,0,0,2,2,25837,6728,19683,26411
2,51686,3446,0,0,2,2,25843,64000,15507,79507
2,51710,18,0,0,2,2,25855,87880,27,87907
2,51726,686,0,0,2,2,25863,53946,343,54289
2,51726,24642,0,0,2,2,25863,5912,36963,42875
2,51750,6250,0,0,2,2,25875,24334,3125,27459
2,51830,17278,0,0,2,2,25915,50410,8639,59049
2,51870,2,0,0,2,2,25935,44954,1,44955
2,51870,2,0,0,2,2,25935,246050,1,246051
2,51870,6,0,0,4,2,25935,87616,9,87625
2,51870,10,0,0,2,2,25935,658464,25,658489
2,51870,270,0,0,2,2,25935,492128,675,492803
2,51870,294,0,0,2,2,25935,28120,441,28561
2,51870,1250,0,0,2,2,25935,26714,625,27339
2,51870,4394,0,0,2,2,25935,23814,2197,26011
2,51870,12506,0,0,2,2,25935,39366,6253,45619
2,51870,46550,0,0,2,2,25935,27378,23275,50653
2,51906,1250,0,0,2,2,25953,89042,625,89667
