U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,9403,75,0,0,1,1,9403,75224,225,75449
2,9405,1,0,0,1,1,9405,64000,9,64009
2,9405,1,0,0,1,1,9405,71874,1,71875
2,9405,409,0,0,1,1,9405,10648,1227,11875
2,9415,81,0,0,1,1,9415,42632,243,42875
2,9415,343,0,0,1,1,9415,33282,343,33625
2,9415,1883,0,0,2,1,9415,16384,13181,29565
2,9433,9433,0,0,4,1,9433,2960,9433,12393
2,9460,10,0,0,2,1,9460,29216,25,29241
2,9460,20,0,0,4,1,9460,29216,25,29241
2,9469,891,0,0,1,1,9469,2048,9801,11849
2,9469,4913,0,0,1,1,9469,130438,4913,135351
2,18050,9826,0,0,2,2,9025,6962,4913,11875
2,18090,5450,0,0,2,2,9045,2656,13625,16281
2,18090,8978,0,0,2,2,9045,5886,4489,10375
2,18098,18098,0,0,2,2,9049,7758,9049,16807
2,18122,3198,0,0,2,2,9061,13718,1599,15317
2,18126,2,0,0,2,2,9063,125874,1,125875
2,18126,2,0,0,4,2,9063,13356,1,13357
2,18126,2,0,0,8,2,9063,41552,1,41553
2,18126,18,0,0,2,2,9063,13718,9,13727
2,18126,4750,0,0,2,2,9063,32,11875,11907
2,18126,7290,0,0,2,2,9063,33614,3645,37259
2,18126,17982,0,0,2,2,9063,5054,8991,14045
2,18186,10,0,0,2,2,9093,11424,25,11449
2,18186,4330,0,0,2,2,9093,1568,10825,12393
2,18186,12250,0,0,2,2,9093,3456,42875,46331
2,18190,6358,0,0,2,2,9095,8270,3179,11449
2,18200,364,0,0,4,2,9100,8192,1183,9375
2,18200,728,0,0,8,2,9100,8192,1183,9375
2,18200,1456,0,0,16,2,9100,8192,1183,9375
2,18216,4,0,0,4,2,9108,64000,9,64009
2,18216,8,0,0,8,2,9108,64000,9,64009
2,18278,1026,0,0,2,2,9139,5632,4617,10249
2,18326,2,0,0,2,2,9163,11374,1,11375
2,18326,2,0,0,2,2,9163,67914,1,67915
2,18326,2,0,0,4,2,9163,31212,1,31213
2,18326,2,0,0,8,2,9163,28560,1,28561
2,18326,18,0,0,2,2,9163,15886,9,15895
2,18326,98,0,0,8,2,9163,20400,49,20449
2,18326,182,0,0,2,2,9163,8192,1183,9375
2,18326,250,0,0,2,2,9163,13536,625,14161
2,18326,486,0,0,2,2,9163,48598,243,48841
2,18326,578,0,0,2,2,9163,24010,289,24299
2,18326,686,0,0,2,2,9163,18048,2401,20449
2,18326,686,0,0,2,2,9163,201344,2401,203745
2,18326,882,0,0,2,2,9163,6656,3969,10625
2,18326,1014,0,0,2,2,9163,289000,1521,290521
2,18326,1078,0,0,2,2,9163,16000,3773,19773
2,18326,1210,0,0,2,2,9163,20384,3025,23409
2,18326,1350,0,0,2,2,9163,18424,2025,20449
2,18326,1458,0,0,2,2,9163,24064,6561,30625
2,18326,1598,0,0,2,2,9163,21632,5593,27225
2,18326,1734,0,0,2,2,9163,8450,867,9317
2,18326,1870,0,0,2,2,9163,18432,10285,28717
2,18326,1950,0,0,2,2,9163,6392,2925,9317
2,18326,2350,0,0,2,2,9163,9504,5875,15379
2,18326,2538,0,0,2,2,9163,13000,3807,16807
2,18326,2662,0,0,2,2,9163,93750,1331,95081
2,18326,3042,0,0,2,2,9163,8192,19773,27965
2,18326,3102,0,0,2,2,9163,128,10857,10985
2,18326,3250,0,0,2,2,9163,54432,8125,62557
2,18326,3402,0,0,2,2,9163,14872,5103,19975
2,18326,4050,0,0,2,2,9163,4312,6075,10387
2,18326,4114,0,0,2,2,9163,2048,22627,24675
2,18326,4114,0,0,2,2,9163,14976,14399,29375
2,18326,4250,0,0,2,2,9163,13254,2125,15379
2,18326,4394,0,0,2,2,9163,120050,2197,122247
2,18326,4606,0,0,2,2,9163,18304,16121,34425
2,18326,4802,0,0,2,2,9163,7986,2401,10387
2,18326,4802,0,0,2,2,9163,174746,2401,177147
2,18326,6174,0,0,2,2,9163,6016,21609,27625
2,18326,6250,0,0,2,2,9163,5984,15625,21609
2,18326,7514,0,0,2,2,9163,30618,3757,34375
2,18326,7614,0,0,2,2,9163,8320,26649,34969
2,18326,7986,0,0,2,2,9163,3400,11979,15379
2,18326,8670,0,0,2,2,9163,8,13005,13013
2,18326,9350,0,0,2,2,9163,4802,4675,9477
2,18326,9750,0,0,2,2,9163,1496,14625,16121
2,18326,9826,0,0,2,2,9163,13182,4913,18095
2,18326,11374,0,0,2,2,9163,6318,5687,12005
2,18326,11858,0,0,2,2,9163,31250,5929,37179
2,18326,13310,0,0,2,2,9163,69984,33275,103259
2,18326,16562,0,0,2,2,9163,7614,8281,15895
2,18330,2,0,0,4,2,9165,11124,1,11125
2,18330,3250,0,0,2,2,9165,3296,8125,11421
2,18330,15842,0,0,2,2,9165,23328,39605,62933
2,18350,10,0,0,2,2,9175,125856,25,125881
2,18350,50,0,0,4,2,9175,50176,125,50301
2,18350,50,0,0,16,2,9175,17664,25,17689
2,18350,1150,0,0,2,2,9175,10976,2875,13851
2,18350,4750,0,0,2,2,9175,32,11875,11907
2,18354,1026,0,0,2,2,9177,8576,3591,12167
2,18378,18,0,0,8,2,9189,10192,9,10201
2,18410,526,0,0,4,2,9205,16384,1841,18225
2,18410,2750,0,0,2,2,9205,512,12375,12887
2,18410,3038,0,0,2,2,9205,13122,1519,14641
2,18410,6050,0,0,2,2,9205,128,21175,21303
2,18410,9610,0,0,2,2,9205,32,24025,24057
2,18458,5346,0,0,2,2,9229,8704,24057,32761
2,18486,2,0,0,16,2,9243,16640,1,16641
2,18506,13718,0,0,2,2,9253,8766,6859,15625
2,18546,2,0,0,2,2,9273,77274,1,77275
2,18546,2,0,0,2,2,9273,175616,9,175625
2,18546,1166,0,0,2,2,9273,8992,2915,11907
2,18546,2058,0,0,2,2,9273,5632,9261,14893
2,18546,2650,0,0,2,2,9273,76832,6625,83457
2,18546,4374,0,0,2,2,9273,11858,2187,14045
2,18546,6750,0,0,2,2,9273,117128,10125,127253
2,18546,11858,0,0,2,2,9273,8992,29645,38637
2,18626,10,0,0,2,2,9313,19296,25,19321
2,18630,2,0,0,2,2,9315,64000,9,64009
2,18630,2,0,0,2,2,9315,71874,1,71875
2,18630,3750,0,0,2,2,9315,9016,5625,14641
2,18666,18,0,0,16,2,9333,15616,9,15625
2,18666,9826,0,0,2,2,9333,6250,4913,11163
2,18686,4806,0,0,2,2,9343,25088,21627,46715
2,18690,182,0,0,2,2,9345,8192,1183,9375
2,18746,2,0,0,2,2,9373,65610,1,65611
2,18798,2,0,0,4,2,9399,31212,1,31213
2,18806,150,0,0,2,2,9403,75224,225,75449
2,18810,2,0,0,2,2,9405,64000,9,64009
2,18810,2,0,0,2,2,9405,71874,1,71875
2,18810,818,0,0,2,2,9405,10648,1227,11875
2,18830,162,0,0,2,2,9415,42632,243,42875
2,18830,686,0,0,2,2,9415,33282,343,33625
2,18830,3766,0,0,4,2,9415,16384,13181,29565
2,18866,18866,0,0,8,2,9433,2960,9433,12393
2,18920,20,0,0,4,2,9460,29216,25,29241
2,18920,40,0,0,8,2,9460,29216,25,29241
2,18938,1782,0,0,2,2,9469,2048,9801,11849
2,18938,9826,0,0,2,2,9469,130438,4913,135351
2,27075,14739,0,0,3,3,9025,6962,4913,11875
2,27135,8175,0,0,3,3,9045,2656,13625,16281
2,27135,13467,0,0,3,3,9045,5886,4489,10375
2,27147,27147,0,0,3,3,9049,7758,9049,16807
2,27183,4797,0,0,3,3,9061,13718,1599,15317
2,27189,3,0,0,3,3,9063,125874,1,125875
2,27189,3,0,0,6,3,9063,13356,1,13357
2,27189,3,0,0,12,3,9063,41552,1,41553
2,27189,27,0,0,3,3,9063,13718,9,13727
2,27189,7125,0,0,3,3,9063,32,11875,11907
2,27189,10935,0,0,3,3,9063,33614,3645,37259
2,27189,26973,0,0,3,3,9063,5054,8991,14045
2,27279,15,0,0,3,3,9093,11424,25,11449
2,27279,6495,0,0,3,3,9093,1568,10825,12393
2,27279,18375,0,0,3,3,9093,3456,42875,46331
2,27285,9537,0,0,3,3,9095,8270,3179,11449
2,27300,546,0,0,6,3,9100,8192,1183,9375
2,27300,1092,0,0,12,3,9100,8192,1183,9375
2,27300,2184,0,0,24,3,9100,8192,1183,9375
2,27324,6,0,0,6,3,9108,64000,9,64009
2,27324,12,0,0,12,3,9108,64000,9,64009
2,27417,1539,0,0,3,3,9139,5632,4617,10249
2,27489,3,0,0,3,3,9163,11374,1,11375
2,27489,3,0,0,3,3,9163,67914,1,67915
2,27489,3,0,0,6,3,9163,31212,1,31213
2,27489,3,0,0,12,3,9163,28560,1,28561
2,27489,27,0,0,3,3,9163,15886,9,15895
2,27489,147,0,0,12,3,9163,20400,49,20449
2,27489,273,0,0,3,3,9163,8192,1183,9375
2,27489,375,0,0,3,3,9163,13536,625,14161
2,27489,729,0,0,3,3,9163,48598,243,48841
2,27489,867,0,0,3,3,9163,24010,289,24299
2,27489,1029,0,0,3,3,9163,18048,2401,20449
2,27489,1029,0,0,3,3,9163,201344,2401,203745
2,27489,1323,0,0,3,3,9163,6656,3969,10625
2,27489,1521,0,0,3,3,9163,289000,1521,290521
2,27489,1617,0,0,3,3,9163,16000,3773,19773
2,27489,1815,0,0,3,3,9163,20384,3025,23409
2,27489,2025,0,0,3,3,9163,18424,2025,20449
2,27489,2187,0,0,3,3,9163,24064,6561,30625
2,27489,2397,0,0,3,3,9163,21632,5593,27225
2,27489,2601,0,0,3,3,9163,8450,867,9317
2,27489,2805,0,0,3,3,9163,18432,10285,28717
2,27489,2925,0,0,3,3,9163,6392,2925,9317
2,27489,3525,0,0,3,3,9163,9504,5875,15379
2,27489,3807,0,0,3,3,9163,13000,3807,16807
2,27489,3993,0,0,3,3,9163,93750,1331,95081
2,27489,4563,0,0,3,3,9163,8192,19773,27965
2,27489,4653,0,0,3,3,9163,128,10857,10985
2,27489,4875,0,0,3,3,9163,54432,8125,62557
2,27489,5103,0,0,3,3,9163,14872,5103,19975
2,27489,6075,0,0,3,3,9163,4312,6075,10387
2,27489,6171,0,0,3,3,9163,2048,22627,24675
2,27489,6171,0,0,3,3,9163,14976,14399,29375
2,27489,6375,0,0,3,3,9163,13254,2125,15379
2,27489,6591,0,0,3,3,9163,120050,2197,122247
2,27489,6909,0,0,3,3,9163,18304,16121,34425
2,27489,7203,0,0,3,3,9163,7986,2401,10387
2,27489,7203,0,0,3,3,9163,174746,2401,177147
2,27489,9261,0,0,3,3,9163,6016,21609,27625
2,27489,9375,0,0,3,3,9163,5984,15625,21609
2,27489,11271,0,0,3,3,9163,30618,3757,34375
2,27489,11421,0,0,3,3,9163,8320,26649,34969
2,27489,11979,0,0,3,3,9163,3400,11979,15379
2,27489,13005,0,0,3,3,9163,8,13005,13013
2,27489,14025,0,0,3,3,9163,4802,4675,9477
2,27489,14625,0,0,3,3,9163,1496,14625,16121
2,27489,14739,0,0,3,3,9163,13182,4913,18095
2,27489,17061,0,0,3,3,9163,6318,5687,12005
2,27489,17787,0,0,3,3,9163,31250,5929,37179
2,27489,19965,0,0,3,3,9163,69984,33275,103259
2,27489,24843,0,0,3,3,9163,7614,8281,15895
2,27495,3,0,0,6,3,9165,11124,1,11125
2,27495,4875,0,0,3,3,9165,3296,8125,11421
2,27495,23763,0,0,3,3,9165,23328,39605,62933
2,27525,15,0,0,3,3,9175,125856,25,125881
2,27525,75,0,0,6,3,9175,50176,125,50301
2,27525,75,0,0,24,3,9175,17664,25,17689
2,27525,1725,0,0,3,3,9175,10976,2875,13851
2,27525,7125,0,0,3,3,9175,32,11875,11907
2,27531,1539,0,0,3,3,9177,8576,3591,12167
2,27567,27,0,0,12,3,9189,10192,9,10201
2,27615,789,0,0,6,3,9205,16384,1841,18225
2,27615,4125,0,0,3,3,9205,512,12375,12887
2,27615,4557,0,0,3,3,9205,13122,1519,14641
2,27615,9075,0,0,3,3,9205,128,21175,21303
2,27615,14415,0,0,3,3,9205,32,24025,24057
2,27687,8019,0,0,3,3,9229,8704,24057,32761
2,27729,3,0,0,24,3,9243,16640,1,16641
2,27759,20577,0,0,3,3,9253,8766,6859,15625
2,27819,3,0,0,3,3,9273,77274,1,77275
2,27819,3,0,0,3,3,9273,175616,9,175625
2,27819,1749,0,0,3,3,9273,8992,2915,11907
2,27819,3087,0,0,3,3,9273,5632,9261,14893
2,27819,3975,0,0,3,3,9273,76832,6625,83457
2,27819,6561,0,0,3,3,9273,11858,2187,14045
2,27819,10125,0,0,3,3,9273,117128,10125,127253
2,27819,17787,0,0,3,3,9273,8992,29645,38637
2,27939,15,0,0,3,3,9313,19296,25,19321
2,27945,3,0,0,3,3,9315,64000,9,64009
2,27945,3,0,0,3,3,9315,71874,1,71875
2,27945,5625,0,0,3,3,9315,9016,5625,14641
2,27999,27,0,0,24,3,9333,15616,9,15625
2,27999,14739,0,0,3,3,9333,6250,4913,11163
2,28029,7209,0,0,3,3,9343,25088,21627,46715
2,28035,273,0,0,3,3,9345,8192,1183,9375
2,28119,3,0,0,3,3,9373,65610,1,65611
2,28197,3,0,0,6,3,9399,31212,1,31213
2,28209,225,0,0,3,3,9403,75224,225,75449
2,28215,3,0,0,3,3,9405,64000,9,64009
2,28215,3,0,0,3,3,9405,71874,1,71875
2,28215,1227,0,0,3,3,9405,10648,1227,11875
2,28245,243,0,0,3,3,9415,42632,243,42875
2,28245,1029,0,0,3,3,9415,33282,343,33625
2,28245,5649,0,0,6,3,9415,16384,13181,29565
2,28299,28299,0,0,12,3,9433,2960,9433,12393
2,28380,30,0,0,6,3,9460,29216,25,29241
2,28380,60,0,0,12,3,9460,29216,25,29241
2,28407,2673,0,0,3,3,9469,2048,9801,11849
2,28407,14739,0,0,3,3,9469,130438,4913,135351
2,36100,19652,0,0,4,4,9025,6962,4913,11875
2,36180,10900,0,0,4,4,9045,2656,13625,16281
2,36180,17956,0,0,4,4,9045,5886,4489,10375
2,36196,36196,0,0,4,4,9049,7758,9049,16807
2,36244,6396,0,0,4,4,9061,13718,1599,15317
2,36252,4,0,0,4,4,9063,125874,1,125875
2,36252,4,0,0,8,4,9063,13356,1,13357
2,36252,4,0,0,16,4,9063,41552,1,41553
2,36252,36,0,0,4,4,9063,13718,9,13727
2,36252,9500,0,0,4,4,9063,32,11875,11907
2,36252,14580,0,0,4,4,9063,33614,3645,37259
2,36252,35964,0,0,4,4,9063,5054,8991,14045
2,36372,20,0,0,4,4,9093,11424,25,11449
2,36372,8660,0,0,4,4,9093,1568,10825,12393
2,36372,24500,0,0,4,4,9093,3456,42875,46331
2,36380,12716,0,0,4,4,9095,8270,3179,11449
2,36400,728,0,0,8,4,9100,8192,1183,9375
2,36400,1456,0,0,16,4,9100,8192,1183,9375
2,36400,2912,0,0,32,4,9100,8192,1183,9375
2,36432,8,0,0,8,4,9108,64000,9,64009
2,36432,16,0,0,16,4,9108,64000,9,64009
2,36556,2052,0,0,4,4,9139,5632,4617,10249
2,36652,4,0,0,4,4,9163,11374,1,11375
2,36652,4,0,0,4,4,9163,67914,1,67915
2,36652,4,0,0,8,4,9163,31212,1,31213
2,36652,4,0,0,16,4,9163,28560,1,28561
2,36652,36,0,0,4,4,9163,15886,9,15895
2,36652,196,0,0,16,4,9163,20400,49,20449
2,36652,364,0,0,4,4,9163,8192,1183,9375
2,36652,500,0,0,4,4,9163,13536,625,14161
2,36652,972,0,0,4,4,9163,48598,243,48841
2,36652,1156,0,0,4,4,9163,24010,289,24299
2,36652,1372,0,0,4,4,9163,18048,2401,20449
2,36652,1372,0,0,4,4,9163,201344,2401,203745
2,36652,1764,0,0,4,4,9163,6656,3969,10625
2,36652,2028,0,0,4,4,9163,289000,1521,290521
2,36652,2156,0,0,4,4,9163,16000,3773,19773
2,36652,2420,0,0,4,4,9163,20384,3025,23409
2,36652,2700,0,0,4,4,9163,18424,2025,20449
2,36652,2916,0,0,4,4,9163,24064,6561,30625
2,36652,3196,0,0,4,4,9163,21632,5593,27225
2,36652,3468,0,0,4,4,9163,8450,867,9317
2,36652,3740,0,0,4,4,9163,18432,10285,28717
2,36652,3900,0,0,4,4,9163,6392,2925,9317
2,36652,4700,0,0,4,4,9163,9504,5875,15379
2,36652,5076,0,0,4,4,9163,13000,3807,16807
2,36652,5324,0,0,4,4,9163,93750,1331,95081
2,36652,6084,0,0,4,4,9163,8192,19773,27965
2,36652,6204,0,0,4,4,9163,128,10857,10985
2,36652,6500,0,0,4,4,9163,54432,8125,62557
2,36652,6804,0,0,4,4,9163,14872,5103,19975
2,36652,8100,0,0,4,4,9163,4312,6075,10387
2,36652,8228,0,0,4,4,9163,2048,22627,24675
2,36652,8228,0,0,4,4,9163,14976,14399,29375
2,36652,8500,0,0,4,4,9163,13254,2125,15379
2,36652,8788,0,0,4,4,9163,120050,2197,122247
2,36652,9212,0,0,4,4,9163,18304,16121,34425
2,36652,9604,0,0,4,4,9163,7986,2401,10387
2,36652,9604,0,0,4,4,9163,174746,2401,177147
2,36652,12348,0,0,4,4,9163,6016,21609,27625
2,36652,12500,0,0,4,4,9163,5984,15625,21609
2,36652,15028,0,0,4,4,9163,30618,3757,34375
2,36652,15228,0,0,4,4,9163,8320,26649,34969
2,36652,15972,0,0,4,4,9163,3400,11979,15379
2,36652,17340,0,0,4,4,9163,8,13005,13013
2,36652,18700,0,0,4,4,9163,4802,4675,9477
2,36652,19500,0,0,4,4,9163,1496,14625,16121
2,36652,19652,0,0,4,4,9163,13182,4913,18095
2,36652,22748,0,0,4,4,9163,6318,5687,12005
2,36652,23716,0,0,4,4,9163,31250,5929,37179
2,36652,26620,0,0,4,4,9163,69984,33275,103259
2,36652,33124,0,0,4,4,9163,7614,8281,15895
2,36660,4,0,0,8,4,9165,11124,1,11125
2,36660,6500,0,0,4,4,9165,3296,8125,11421
2,36660,31684,0,0,4,4,9165,23328,39605,62933
2,36700,20,0,0,4,4,9175,125856,25,125881
2,36700,100,0,0,8,4,9175,50176,125,50301
2,36700,100,0,0,32,4,9175,17664,25,17689
2,36700,2300,0,0,4,4,9175,10976,2875,13851
2,36700,9500,0,0,4,4,9175,32,11875,11907
2,36708,2052,0,0,4,4,9177,8576,3591,12167
2,36756,36,0,0,16,4,9189,10192,9,10201
2,36820,1052,0,0,8,4,9205,16384,1841,18225
2,36820,5500,0,0,4,4,9205,512,12375,12887
2,36820,6076,0,0,4,4,9205,13122,1519,14641
2,36820,12100,0,0,4,4,9205,128,21175,21303
2,36820,19220,0,0,4,4,9205,32,24025,24057
2,36916,10692,0,0,4,4,9229,8704,24057,32761
2,36972,4,0,0,32,4,9243,16640,1,16641
2,37012,27436,0,0,4,4,9253,8766,6859,15625
2,37092,4,0,0,4,4,9273,77274,1,77275
2,37092,4,0,0,4,4,9273,175616,9,175625
2,37092,2332,0,0,4,4,9273,8992,2915,11907
2,37092,4116,0,0,4,4,9273,5632,9261,14893
2,37092,5300,0,0,4,4,9273,76832,6625,83457
2,37092,8748,0,0,4,4,9273,11858,2187,14045
2,37092,13500,0,0,4,4,9273,117128,10125,127253
2,37092,23716,0,0,4,4,9273,8992,29645,38637
2,37252,20,0,0,4,4,9313,19296,25,19321
2,37260,4,0,0,4,4,9315,64000,9,64009
2,37260,4,0,0,4,4,9315,71874,1,71875
2,37260,7500,0,0,4,4,9315,9016,5625,14641
2,37332,36,0,0,32,4,9333,15616,9,15625
2,37332,19652,0,0,4,4,9333,6250,4913,11163
2,37372,9612,0,0,4,4,9343,25088,21627,46715
2,37380,364,0,0,4,4,9345,8192,1183,9375
2,37492,4,0,0,4,4,9373,65610,1,65611
2,37596,4,0,0,8,4,9399,31212,1,31213
2,37612,300,0,0,4,4,9403,75224,225,75449
2,37620,4,0,0,4,4,9405,64000,9,64009
2,37620,4,0,0,4,4,9405,71874,1,71875
2,37620,1636,0,0,4,4,9405,10648,1227,11875
2,37660,324,0,0,4,4,9415,42632,243,42875
2,37660,1372,0,0,4,4,9415,33282,343,33625
2,37660,7532,0,0,8,4,9415,16384,13181,29565
2,37732,37732,0,0,16,4,9433,2960,9433,12393
2,37840,40,0,0,8,4,9460,29216,25,29241
2,37840,80,0,0,16,4,9460,29216,25,29241
2,37876,3564,0,0,4,4,9469,2048,9801,11849
2,37876,19652,0,0,4,4,9469,130438,4913,135351
2,45125,24565,0,0,5,5,9025,6962,4913,11875
2,45225,13625,0,0,5,5,9045,2656,13625,16281
2,45225,22445,0,0,5,5,9045,5886,4489,10375
2,45245,45245,0,0,5,5,9049,7758,9049,16807
2,45305,7995,0,0,5,5,9061,13718,1599,15317
2,45315,5,0,0,5,5,9063,125874,1,125875
2,45315,5,0,0,10,5,9063,13356,1,13357
2,45315,5,0,0,20,5,9063,41552,1,41553
2,45315,45,0,0,5,5,9063,13718,9,13727
2,45315,11875,0,0,5,5,9063,32,11875,11907
2,45315,18225,0,0,5,5,9063,33614,3645,37259
2,45315,44955,0,0,5,5,9063,5054,8991,14045
2,45465,25,0,0,5,5,9093,11424,25,11449
2,45465,10825,0,0,5,5,9093,1568,10825,12393
2,45465,30625,0,0,5,5,9093,3456,42875,46331
2,45475,15895,0,0,5,5,9095,8270,3179,11449
2,45500,910,0,0,10,5,9100,8192,1183,9375
2,45500,1820,0,0,20,5,9100,8192,1183,9375
2,45500,3640,0,0,40,5,9100,8192,1183,9375
2,45540,10,0,0,10,5,9108,64000,9,64009
2,45540,20,0,0,20,5,9108,64000,9,64009
2,45695,2565,0,0,5,5,9139,5632,4617,10249
2,45815,5,0,0,5,5,9163,11374,1,11375
2,45815,5,0,0,5,5,9163,67914,1,67915
2,45815,5,0,0,10,5,9163,31212,1,31213
2,45815,5,0,0,20,5,9163,28560,1,28561
2,45815,45,0,0,5,5,9163,15886,9,15895
2,45815,245,0,0,20,5,9163,20400,49,20449
2,45815,455,0,0,5,5,9163,8192,1183,9375
2,45815,625,0,0,5,5,9163,13536,625,14161
2,45815,1215,0,0,5,5,9163,48598,243,48841
2,45815,1445,0,0,5,5,9163,24010,289,24299
