U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,95535,27225,0,0,1,1,95535,235168,136125,371293
2,95555,19111,0,0,2,1,95555,16384,133777,150161
2,95610,31870,0,0,4,1,95610,54272,79675,133947
2,95610,63740,0,0,8,1,95610,54272,79675,133947
2,95613,4459,0,0,1,1,95613,188288,31213,219501
2,95613,21025,0,0,1,1,95613,3764768,105125,3869893
2,95613,58875,0,0,1,1,95613,48778,58875,107653
2,95613,59049,0,0,1,1,95613,6728,177147,183875
2,95625,125,0,0,1,1,95625,116478,125,116603
2,95625,12223,0,0,1,1,95625,118098,12223,130321
2,95655,15625,0,0,1,1,95655,128,109375,109503
2,95665,3125,0,0,1,1,95665,103246,3125,106371
2,95665,8957,0,0,1,1,95665,85536,44785,130321
2,95665,11875,0,0,1,1,95665,8192,154375,162567
2,95665,18063,0,0,1,1,95665,88616,54189,142805
2,95665,26983,0,0,1,1,95665,204800,350779,555579
2,95667,28561,0,0,1,1,95667,30336,199927,230263
2,95667,60723,0,0,1,1,95667,512,546507,547019
2,95703,1,0,0,1,1,95703,101250,1,101251
2,95793,1,0,0,1,1,95793,161874,1,161875
2,95793,3,0,0,2,1,95793,296000,9,296009
2,95793,675,0,0,1,1,95793,453152,3375,456527
2,95793,15625,0,0,1,1,95793,128,109375,109503
2,95793,23273,0,0,1,1,95793,110464,162911,273375
2,95793,54675,0,0,1,1,95793,62974,54675,117649
2,95815,59049,0,0,1,1,95815,38326,59049,97375
2,95853,7209,0,0,1,1,95853,64000,64881,128881
2,95863,1,0,0,2,1,95863,137780,1,137781
2,95863,2187,0,0,1,1,95863,465850,2187,468037
2,95863,19125,0,0,1,1,95863,45112,57375,102487
2,95863,20655,0,0,1,1,95863,468512,103275,571787
2,95863,22869,0,0,1,1,95863,721792,160083,881875
2,95863,61875,0,0,1,1,95863,55112,185625,240737
2,95863,65219,0,0,1,1,95863,795906,65219,861125
2,95865,1,0,0,2,1,95865,137780,1,137781
2,95865,16807,0,0,1,1,95865,48000,117649,165649
2,95865,60507,0,0,1,1,95865,10976,302535,313511
2,95898,8718,0,0,2,1,95898,70144,39231,109375
2,95898,17436,0,0,4,1,95898,70144,39231,109375
2,95898,34872,0,0,8,1,95898,70144,39231,109375
2,95925,19683,0,0,1,1,95925,5408,98415,103823
2,95983,6241,0,0,1,1,95983,140450,6241,146691
