U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,57979,9801,0,0,1,1,57979,514048,107811,621859
2,57993,25,0,0,1,1,57993,371168,125,371293
2,115010,4374,0,0,2,2,57505,430360,6561,436921
2,115010,47250,0,0,2,2,57505,30752,118125,148877
2,115046,338,0,0,2,2,57523,151040,1521,152561
2,115046,6250,0,0,2,2,57523,43424,15625,59049
2,115046,37210,0,0,2,2,57523,30176,93025,123201
2,115194,39366,0,0,2,2,57597,38398,19683,58081
2,115206,2,0,0,2,2,57603,175616,9,175625
2,115206,1250,0,0,2,2,57603,89042,625,89667
2,115206,57122,0,0,2,2,57603,27008,199927,226935
2,115226,6778,0,0,8,2,57613,94208,10167,104375
2,115230,31250,0,0,2,2,57615,128,109375,109503
2,115230,86250,0,0,2,2,57615,65848,129375,195223
2,115254,1458,0,0,2,2,57627,107008,6561,113569
2,115290,486,0,0,2,2,57645,189896,729,190625
2,115370,2,0,0,4,2,57685,137780,1,137781
2,115370,12150,0,0,2,2,57685,62846,6075,68921
2,115370,39366,0,0,2,2,57685,125000,59049,184049
2,115430,98,0,0,2,2,57715,141086,49,141135
2,115430,486,0,0,2,2,57715,128282,243,128525
2,115430,578,0,0,2,2,57715,649250,289,649539
2,115430,4046,0,0,2,2,57715,46464,14161,60625
2,115430,6750,0,0,2,2,57715,117128,10125,127253
2,115430,15582,0,0,2,2,57715,279752,23373,303125
2,115430,15606,0,0,2,2,57715,52822,7803,60625
2,115430,39366,0,0,2,2,57715,167042,19683,186725
2,115430,43750,0,0,2,2,57715,263296,153125,416421
2,115430,66542,0,0,2,2,57715,16000,232897,248897
2,115430,94090,0,0,2,2,57715,28798,47045,75843
2,115440,20,0,0,4,2,57720,658464,25,658489
2,115440,40,0,0,8,2,57720,658464,25,658489
2,115458,4374,0,0,2,2,57729,115462,2187,117649
2,115514,4374,0,0,2,2,57757,66008,6561,72569
2,115514,100842,0,0,2,2,57757,154024,151263,305287
2,115562,59534,0,0,2,2,57781,29282,29767,59049
2,115566,2,0,0,2,2,57783,59534,1,59535
2,115566,2,0,0,2,2,57783,65610,1,65611
2,115566,2,0,0,4,2,57783,336140,1,336141
2,115566,2,0,0,8,2,57783,194480,1,194481
2,115566,162,0,0,2,2,57783,1288408,243,1288651
2,115566,250,0,0,2,2,57783,161504,625,162129
2,115566,250,0,0,2,2,57783,472186,125,472311
2,115566,486,0,0,2,2,57783,1398760,729,1399489
2,115566,686,0,0,2,2,57783,588302,343,588645
2,115566,1014,0,0,2,2,57783,289000,1521,290521
2,115566,1458,0,0,2,2,57783,161290,729,162019
2,115566,2662,0,0,2,2,57783,739206,1331,740537
2,115566,2662,0,0,2,2,57783,971074,1331,972405
2,115566,6350,0,0,2,2,57783,91936,15875,107811
2,115566,6858,0,0,2,2,57783,33280,30861,64141
2,115566,12446,0,0,2,2,57783,15488,43561,59049
2,115566,13390,0,0,2,2,57783,90112,87035,177147
2,115566,21218,0,0,2,2,57783,646866,10609,657475
2,115566,21970,0,0,2,2,57783,8704,98865,107569
2,115566,32258,0,0,2,2,57783,55250,16129,71379
2,115566,32258,0,0,2,2,57783,108086,16129,124215
2,115566,36450,0,0,2,2,57783,1074502,18225,1092727
2,115566,37338,0,0,2,2,57783,2097152,392049,2489201
2,115566,44506,0,0,2,2,57783,57122,22253,79375
2,115566,45254,0,0,2,2,57783,393216,384659,777875
2,115566,45630,0,0,2,2,57783,8,68445,68453
2,115566,46818,0,0,2,2,57783,339488,117045,456533
2,115566,48114,0,0,2,2,57783,39304,72171,111475
2,115566,48114,0,0,2,2,57783,249704,72171,321875
2,115566,52822,0,0,2,2,57783,51714,26411,78125
2,115566,56134,0,0,2,2,57783,50058,28067,78125
2,115566,59534,0,0,2,2,57783,29282,29767,59049
2,115566,73406,0,0,2,2,57783,128,256921,257049
2,115566,74358,0,0,2,2,57783,419354,37179,456533
2,115566,83006,0,0,2,2,57783,1990656,539539,2530195
2,115566,88434,0,0,2,2,57783,13750,44217,57967
2,115566,94554,0,0,2,2,57783,140800,425493,566293
2,115566,97682,0,0,2,2,57783,8192,634933,643125
2,115566,106090,0,0,2,2,57783,211582,53045,264627
2,115566,108086,0,0,2,2,57783,31250,54043,85293
2,115566,109350,0,0,2,2,57783,84872,164025,248897
2,115620,20,0,0,4,2,57810,70688,25,70713
2,115620,40,0,0,8,2,57810,70688,25,70713
2,115650,13518,0,0,2,2,57825,59290,6759,66049
2,115650,39366,0,0,2,2,57825,7000,59049,66049
2,115706,115706,0,0,8,2,57853,54000,57853,111853
2,115710,4802,0,0,2,2,57855,66474,2401,68875
2,115710,13718,0,0,2,2,57855,110790,6859,117649
2,115826,2,0,0,4,2,57913,72500,1,72501
2,115826,3994,0,0,2,2,57913,51200,21967,73167
2,115874,31602,0,0,2,2,57937,59582,15801,75383
2,115958,19602,0,0,2,2,57979,514048,107811,621859
2,115986,50,0,0,2,2,57993,371168,125,371293
