U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,62515,19683,0,0,1,1,62515,134456,59049,193505
2,62535,1,0,0,1,1,62535,64000,9,64009
2,62535,1,0,0,1,1,62535,71874,1,71875
2,62565,1,0,0,1,1,62565,308654,1,308655
2,62565,6859,0,0,1,1,62565,696266,6859,703125
2,62565,15523,0,0,1,1,62565,75272,46569,121841
2,62565,50653,0,0,1,1,62565,99846,50653,150499
2,62565,59049,0,0,1,1,62565,974728,177147,1151875
2,62643,1,0,0,8,1,62643,108800,1,108801
2,62643,9,0,0,1,1,62643,80384,81,80465
2,62643,9,0,0,1,1,62643,384650,9,384659
2,62643,1875,0,0,1,1,62643,112024,5625,117649
2,62643,4375,0,0,1,1,62643,157216,21875,179091
2,62643,6365,0,0,1,1,62643,2048,70015,72063
2,62643,6859,0,0,1,1,62643,68600,20577,89177
2,62643,9025,0,0,1,1,62643,145792,63175,208967
2,62643,9317,0,0,1,1,62643,100480,65219,165699
2,62643,9747,0,0,1,1,62643,113498,9747,123245
2,62643,14003,0,0,1,1,62643,109242,14003,123245
2,62643,14641,0,0,1,1,62643,70650,14641,85291
2,62643,15075,0,0,1,1,62643,9248,75375,84623
2,62643,15625,0,0,1,1,62643,49298,15625,64923
2,62643,16807,0,0,1,1,62643,12672,117649,130321
2,62643,19683,0,0,1,1,62643,96026,19683,115709
2,62643,19683,0,0,1,1,62643,181016,59049,240065
2,62643,20691,0,0,1,1,62643,11560,62073,73633
2,62643,25289,0,0,1,1,62643,85000,75867,160867
2,62643,26847,0,0,1,1,62643,55000,80541,135541
2,62643,29241,0,0,1,1,62643,84152,87723,171875
2,62643,29645,0,0,1,1,62643,32,148225,148257
2,62643,32813,0,0,1,1,62643,100352,360943,461295
2,62643,35937,0,0,1,1,62643,8792,107811,116603
2,62643,37989,0,0,1,1,62643,95000,113967,208967
2,62643,40401,0,0,1,1,62643,72250,40401,112651
2,62643,41503,0,0,1,1,62643,340062,41503,381565
2,62643,41875,0,0,1,1,62643,489566,41875,531441
2,62643,45373,0,0,1,1,62643,42350,45373,87723
2,62643,48013,0,0,1,1,62643,601526,48013,649539
2,62643,48843,0,0,1,1,62643,29282,48843,78125
2,62643,49379,0,0,1,1,62643,54950,49379,104329
2,62643,52595,0,0,1,1,62643,50578,52595,103173
2,62643,53067,0,0,1,1,62643,25058,53067,78125
2,62643,53851,0,0,1,1,62643,15488,376957,392445
2,62643,59697,0,0,1,1,62643,157000,179091,336091
2,62643,60401,0,0,1,1,62643,702464,664411,1366875
2,62643,62377,0,0,1,1,62643,7850,62377,70227
2,62645,1,0,0,4,1,62645,71824,1,71825
2,62645,7225,0,0,1,1,62645,154208,36125,190333
2,62645,15625,0,0,1,1,62645,124928,171875,296803
2,62673,6561,0,0,1,1,62673,155480,19683,175163
2,62698,2,0,0,2,1,62698,64000,9,64009
2,62698,4,0,0,4,1,62698,64000,9,64009
2,62698,8,0,0,8,1,62698,64000,9,64009
2,62713,125,0,0,1,1,62713,309394,125,309519
2,62713,6845,0,0,1,1,62713,61472,34225,95697
2,62713,20979,0,0,1,1,62713,7688,62937,70625
2,62713,29791,0,0,1,1,62713,428750,29791,458541
2,62713,38759,0,0,1,1,62713,39366,38759,78125
2,62713,45927,0,0,1,1,62713,17918,45927,63845
2,62713,58497,0,0,1,1,62713,25538,58497,84035
2,62725,1,0,0,1,1,62725,65610,1,65611
2,62725,1,0,0,2,1,62725,69628,1,69629
2,62725,27,0,0,1,1,62725,811538,27,811565
2,62725,343,0,0,1,1,62725,483894,343,484237
2,62725,38367,0,0,1,1,62725,39758,38367,78125
2,62725,41405,0,0,1,1,62725,500256,207025,707281
2,62745,27,0,0,1,1,62745,196520,81,196601
2,62755,3993,0,0,1,1,62755,1059896,11979,1071875
2,62755,7987,0,0,1,1,62755,46976,55909,102885
2,62755,16807,0,0,1,1,62755,12672,117649,130321
2,62755,34375,0,0,1,1,62755,219488,171875,391363
2,62755,55909,0,0,1,1,62755,68750,55909,124659
2,62755,58843,0,0,1,1,62755,58806,58843,117649
2,62775,29791,0,0,1,1,62775,48334,29791,78125
2,62788,2,0,0,2,1,62788,64000,9,64009
2,62788,4,0,0,4,1,62788,64000,9,64009
2,62788,8,0,0,8,1,62788,64000,9,64009
2,62823,1849,0,0,1,1,62823,302526,1849,304375
2,62835,6561,0,0,1,1,62835,101350,6561,107911
2,62853,1,0,0,4,1,62853,531440,1,531441
2,62853,1053,0,0,1,1,62853,204800,13689,218489
2,62853,5125,0,0,1,1,62853,123776,35875,159651
2,62853,15625,0,0,1,1,62853,95776,78125,173901
2,62853,24175,0,0,1,1,62853,138554,24175,162729
2,62853,30375,0,0,1,1,62853,30944,151875,182819
2,62865,6223,0,0,1,1,62865,41056,31115,72171
2,62881,8983,0,0,1,1,62881,36992,62881,99873
2,62907,1,0,0,1,1,62907,1228122,1,1228123
2,62907,1,0,0,4,1,62907,117648,1,117649
2,62907,1331,0,0,1,1,62907,138718,1331,140049
2,62907,1849,0,0,1,1,62907,87318,1849,89167
2,62907,16807,0,0,1,1,62907,12672,117649,130321
2,62907,24167,0,0,1,1,62907,6536,72501,79037
2,62909,17689,0,0,1,1,62909,151936,123823,275759
2,62945,12589,0,0,16,1,62945,65536,12589,78125
2,62965,27,0,0,1,1,62965,132098,27,132125
2,62965,9261,0,0,1,1,62965,77614,9261,86875
2,62965,19683,0,0,1,1,62965,7000,59049,66049
2,62995,1,0,0,1,1,62995,64000,9,64009
2,62995,1,0,0,1,1,62995,71874,1,71875
2,62995,1,0,0,1,1,62995,171698,1,171699
2,62995,1,0,0,1,1,62995,267674,1,267675
2,62995,12167,0,0,1,1,62995,41624,36501,78125
2,62995,14283,0,0,1,1,62995,43000,42849,85849
2,125030,39366,0,0,2,2,62515,134456,59049,193505
2,125070,2,0,0,2,2,62535,64000,9,64009
2,125070,2,0,0,2,2,62535,71874,1,71875
2,125130,2,0,0,2,2,62565,308654,1,308655
2,125130,13718,0,0,2,2,62565,696266,6859,703125
2,125130,31046,0,0,2,2,62565,75272,46569,121841
2,125130,101306,0,0,2,2,62565,99846,50653,150499
2,125130,118098,0,0,2,2,62565,974728,177147,1151875
2,125286,2,0,0,16,2,62643,108800,1,108801
2,125286,18,0,0,2,2,62643,80384,81,80465
2,125286,18,0,0,2,2,62643,384650,9,384659
2,125286,3750,0,0,2,2,62643,112024,5625,117649
2,125286,8750,0,0,2,2,62643,157216,21875,179091
2,125286,12730,0,0,2,2,62643,2048,70015,72063
2,125286,13718,0,0,2,2,62643,68600,20577,89177
2,125286,18050,0,0,2,2,62643,145792,63175,208967
2,125286,18634,0,0,2,2,62643,100480,65219,165699
2,125286,19494,0,0,2,2,62643,113498,9747,123245
2,125286,28006,0,0,2,2,62643,109242,14003,123245
2,125286,29282,0,0,2,2,62643,70650,14641,85291
2,125286,30150,0,0,2,2,62643,9248,75375,84623
2,125286,31250,0,0,2,2,62643,49298,15625,64923
2,125286,33614,0,0,2,2,62643,12672,117649,130321
2,125286,39366,0,0,2,2,62643,96026,19683,115709
2,125286,39366,0,0,2,2,62643,181016,59049,240065
2,125286,41382,0,0,2,2,62643,11560,62073,73633
2,125286,50578,0,0,2,2,62643,85000,75867,160867
2,125286,53694,0,0,2,2,62643,55000,80541,135541
2,125286,58482,0,0,2,2,62643,84152,87723,171875
