U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
5,3014,1,0,0,1,1,3014,6655,1,6656
5,3016,2048,0,0,1,1,3016,2515,2048,4563
5,3024,81,0,0,1,1,3024,7840,81,7921
5,3024,1344,0,0,1,1,3024,2225,2688,4913
5,3024,2916,0,0,1,1,3024,1445,2916,4361
5,3034,1,0,0,1,1,3034,6560,1,6561
5,3034,451,0,0,1,1,3034,3645,451,4096
5,3034,529,0,0,1,1,3034,6875,2116,8991
5,3034,1024,0,0,1,1,3034,8325,2048,10373
5,3034,1369,0,0,1,1,3034,125,4107,4232
5,3034,1681,0,0,1,1,3034,3795,1681,5476
5,3034,1681,0,0,1,1,3034,7680,1681,9361
5,3034,1681,0,0,1,1,3034,12960,1681,14641
5,3036,1,0,0,1,1,3036,7935,1,7936
5,3036,1,0,0,1,1,3036,25920,1,25921
5,3036,16,0,0,1,1,3036,24025,32,24057
5,3036,121,0,0,1,1,3036,6440,121,6561
5,3036,128,0,0,1,1,3036,3645,128,3773
5,3036,363,0,0,1,1,3036,46000,1089,47089
5,3036,483,0,0,1,1,3036,3875,1449,5324
5,3036,648,0,0,1,1,3036,3875,1944,5819
5,3036,868,0,0,1,1,3036,3025,1736,4761
5,3036,961,0,0,1,1,3036,2420,961,3381
5,3036,1323,0,0,1,1,3036,2645,1323,3968
5,3036,1323,0,0,1,1,3036,6875,5292,12167
5,3036,1331,0,0,1,1,3036,3430,1331,4761
5,3036,1331,0,0,1,1,3036,17920,1331,19251
5,3036,1863,0,0,1,1,3036,25,3726,3751
5,3058,1728,0,0,1,1,3058,15625,10368,25993
5,3064,1176,0,0,1,1,3064,625,4704,5329
5,3064,2401,0,0,1,1,3064,9855,2401,12256
5,3066,1,0,0,1,1,3066,3185,1,3186
5,3066,1,0,0,1,1,3066,4095,1,4096
5,3066,128,0,0,1,1,3066,45625,512,46137
5,3066,196,0,0,1,1,3066,3285,196,3481
5,3066,343,0,0,1,1,3066,10985,343,11328
5,3066,728,0,0,1,1,3066,2025,1456,3481
5,3066,1168,0,0,1,1,3066,4225,2336,6561
5,3066,1176,0,0,1,1,3066,625,4704,5329
5,3066,1521,0,0,1,1,3066,1960,1521,3481
5,3066,1728,0,0,1,1,3066,25,3456,3481
5,3066,1888,0,0,1,1,3066,17885,1888,19773
5,3066,2401,0,0,1,1,3066,1080,2401,3481
5,3066,2401,0,0,1,1,3066,4160,2401,6561
5,3078,8,0,0,1,1,3078,11875,32,11907
5,3078,128,0,0,1,1,3078,3645,128,3773
5,3078,1568,0,0,1,1,3078,625,6272,6897
5,3094,1,0,0,1,1,3094,4095,1,4096
5,3094,1,0,0,1,1,3094,16640,1,16641
5,3094,1,0,0,1,1,3094,28560,1,28561
5,3094,16,0,0,1,1,3094,9245,16,9261
5,3094,169,0,0,1,1,3094,14580,169,14749
5,3094,344,0,0,1,1,3094,4225,688,4913
5,3094,441,0,0,1,1,3094,3655,441,4096
5,3094,731,0,0,1,1,3094,625,2924,3549
5,3094,1664,0,0,1,1,3094,125,4992,5117
5,3094,1664,0,0,1,1,3094,30625,6656,37281
5,3094,1944,0,0,1,1,3094,25,3888,3913
5,3094,2401,0,0,1,1,3094,4160,2401,6561
5,3094,2401,0,0,1,1,3094,46440,2401,48841
5,3100,2187,0,0,1,1,3100,1375,6561,7936
5,3114,1,0,0,1,1,3114,5535,1,5536
5,3114,1,0,0,1,1,3114,6560,1,6561
5,3114,656,0,0,1,1,3114,625,2624,3249
5,3136,16,0,0,1,1,3136,3645,16,3661
5,3144,1,0,0,1,1,3144,6655,1,6656
5,3144,1,0,0,1,1,3144,17160,1,17161
5,3144,256,0,0,1,1,3144,3025,512,3537
