U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,79513,10323,0,0,1,1,79513,17920,92907,110827
2,79513,23125,0,0,1,1,79513,1432448,161875,1594323
2,79513,50653,0,0,1,1,79513,76136,151959,228095
2,79548,1894,0,0,2,1,79548,94720,8523,103243
2,79548,3788,0,0,4,1,79548,94720,8523,103243
2,79548,7576,0,0,8,1,79548,94720,8523,103243
2,79555,15625,0,0,1,1,79555,128,109375,109503
2,79575,79575,0,0,16,1,79575,65536,79575,145111
2,79593,78125,0,0,1,1,79593,59168,390625,449793
2,79651,45117,0,0,1,1,79651,115934,45117,161051
2,79663,19683,0,0,1,1,79663,125000,59049,184049
2,79665,1,0,0,1,1,79665,135374,1,135375
2,79693,15625,0,0,1,1,79693,128,109375,109503
2,79695,15625,0,0,1,1,79695,128,109375,109503
2,79713,70227,0,0,1,1,79713,22898,70227,93125
2,79770,5318,0,0,2,1,79770,93312,18613,111925
2,79770,10636,0,0,4,1,79770,93312,18613,111925
2,79779,169,0,0,1,1,79779,235298,169,235467
2,79779,243,0,0,1,1,79779,302872,729,303601
2,79779,6859,0,0,1,1,79779,167042,6859,173901
2,79779,28561,0,0,1,1,79779,91238,28561,119799
2,79825,1,0,0,1,1,79825,453870,1,453871
2,79825,125,0,0,1,1,79825,233398,125,233523
2,79825,9801,0,0,1,1,79825,1634816,88209,1723025
2,79825,10609,0,0,1,1,79825,117128,31827,148955
2,79833,15625,0,0,1,1,79833,128,109375,109503
2,79833,28175,0,0,1,1,79833,72992,140875,213867
2,79833,35721,0,0,1,1,79833,16928,178605,195533
2,79833,35721,0,0,1,1,79833,64000,321489,385489
2,79833,57025,0,0,1,1,79833,28658,57025,85683
2,79849,11,0,0,1,1,79849,264192,121,264313
2,79849,12999,0,0,1,1,79849,132736,90993,223729
2,79849,22627,0,0,1,1,79849,159702,22627,182329
2,79849,51667,0,0,1,1,79849,159014,51667,210681
2,79881,79881,0,0,1,1,79881,700928,718929,1419857
2,79933,1,0,0,1,1,79933,101250,1,101251
2,79935,1,0,0,2,1,79935,160380,1,160381
2,79935,121,0,0,1,1,79935,138554,121,138675
2,79935,1521,0,0,1,1,79935,625000,4563,629563
2,79945,15463,0,0,1,1,79945,30208,139167,169375
2,79975,16807,0,0,1,1,79975,3456,117649,121105
