U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,117505,109561,0,0,1,1,117505,8192,1424293,1432485
2,117535,1,0,0,8,1,117535,148224,1,148225
2,117535,3625,0,0,1,1,117535,166752,18125,184877
2,117535,24389,0,0,1,1,117535,1152,170723,171875
2,117553,72361,0,0,1,1,117553,559682,72361,632043
2,117585,14337,0,0,1,1,117585,512,129033,129545
2,117593,21025,0,0,1,1,117593,3764768,105125,3869893
2,117633,117633,0,0,4,1,117633,16,117633,117649
2,117643,32805,0,0,1,1,117643,238328,98415,336743
2,117645,32805,0,0,1,1,117645,238328,98415,336743
2,117645,59049,0,0,1,1,117645,10648,177147,187795
2,117663,31213,0,0,1,1,117663,13792,156065,169857
2,117663,40625,0,0,1,1,117663,29824,284375,314199
2,117663,72839,0,0,1,1,117663,81608,218517,300125
2,117689,62951,0,0,1,1,117689,236672,440657,677329
2,117705,18225,0,0,1,1,117705,121504,91125,212629
2,117705,18985,0,0,1,1,117705,132278,18985,151263
2,117705,29241,0,0,1,1,117705,211456,263169,474625
2,117733,1,0,0,2,1,117733,417500,1,417501
2,117733,47677,0,0,1,1,117733,99198,47677,146875
2,117775,1,0,0,2,1,117775,137780,1,137781
2,117775,98415,0,0,1,1,117775,32,492075,492107
2,117843,343,0,0,1,1,117843,406250,343,406593
2,117843,1715,0,0,1,1,117843,123552,8575,132127
2,117843,16807,0,0,1,1,117843,48000,117649,165649
2,117843,39281,0,0,4,1,117843,192080,39281,231361
2,117843,67375,0,0,1,1,117843,303918,67375,371293
2,117843,117649,0,0,1,1,117843,468512,588245,1056757
2,117885,24389,0,0,1,1,117885,1152,170723,171875
2,117895,83521,0,0,1,1,117895,778034,83521,861555
2,117921,1,0,0,2,1,117921,203228,1,203229
2,117921,32617,0,0,1,1,117921,875008,293553,1168561
2,117923,1,0,0,4,1,117923,250000,1,250001
2,117925,1,0,0,4,1,117925,250000,1,250001
2,117943,1,0,0,2,1,117943,137780,1,137781
2,117945,1,0,0,8,1,117945,186624,1,186625
2,117985,30339,0,0,1,1,117985,314230,30339,344569
