U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,53053,3,0,0,1,1,53053,1890616,9,1890625
2,53053,125,0,0,1,1,53053,69984,625,70609
2,53053,343,0,0,1,1,53053,222750,343,223093
2,53053,1053,0,0,1,1,53053,108544,11583,120127
2,53053,1323,0,0,1,1,53053,71656,3969,75625
2,53053,2187,0,0,1,1,53053,359464,6561,366025
2,53053,3375,0,0,1,1,53053,66248,10125,76373
2,53053,3375,0,0,1,1,53053,117128,10125,127253
2,53053,4225,0,0,1,1,53053,348722,4225,352947
2,53053,5929,0,0,1,1,53053,89570,5929,95499
2,53053,9477,0,0,1,1,53053,512,85293,85805
2,53053,10017,0,0,1,1,53053,131000,30051,161051
2,53053,13475,0,0,1,1,53053,102966,13475,116441
2,53053,15625,0,0,1,1,53053,240254,15625,255879
2,53053,28431,0,0,1,1,53053,131000,85293,216293
2,53053,33125,0,0,1,1,53053,31702,33125,64827
2,53053,33761,0,0,1,1,53053,48114,33761,81875
2,53053,42471,0,0,1,1,53053,27136,382239,409375
2,53053,48125,0,0,1,1,53053,31104,336875,367979
2,53095,243,0,0,1,1,53095,59290,243,59533
2,53095,625,0,0,1,1,53095,53946,625,54571
2,53095,1369,0,0,1,1,53095,83006,1369,84375
2,53095,6075,0,0,1,1,53095,32768,91125,123893
2,53095,6615,0,0,1,1,53095,39688,19845,59533
2,53095,8045,0,0,1,1,53095,53792,40225,94017
2,53095,9375,0,0,1,1,53095,52822,9375,62197
2,53095,16807,0,0,1,1,53095,48000,117649,165649
2,53095,17699,0,0,1,1,53095,47232,123893,171125
2,53103,1,0,0,4,1,53103,419120,1,419121
2,53103,961,0,0,1,1,53103,355914,961,356875
2,53103,13689,0,0,1,1,53103,38440,41067,79507
2,53128,2,0,0,2,1,53128,64000,9,64009
2,53128,4,0,0,4,1,53128,64000,9,64009
2,53128,8,0,0,8,1,53128,64000,9,64009
2,53130,2,0,0,2,1,53130,64000,9,64009
2,53130,4,0,0,4,1,53130,64000,9,64009
2,53130,8,0,0,8,1,53130,64000,9,64009
2,53130,7590,0,0,2,1,53130,106264,11385,117649
2,53131,28431,0,0,1,1,53131,141688,85293,226981
2,53155,19683,0,0,1,1,53155,5408,98415,103823
2,53157,9,0,0,1,1,53157,1419776,81,1419857
2,53157,15399,0,0,1,1,53157,17672,46197,63869
2,53163,9,0,0,4,1,53163,60016,9,60025
2,53163,4833,0,0,1,1,53163,134456,14499,148955
2,53163,15625,0,0,1,1,53163,58806,15625,74431
2,53179,1,0,0,1,1,53179,494018,1,494019
2,53235,245,0,0,1,1,53235,57824,1225,59049
2,53275,243,0,0,1,1,53275,125000,729,125729
2,53293,45,0,0,1,1,53293,83296,225,83521
2,53293,289,0,0,1,1,53293,106586,289,106875
2,53295,1,0,0,1,1,53295,101574,1,101575
2,53295,2151,0,0,1,1,53295,54872,6453,61325
2,53295,34375,0,0,1,1,53295,22746,34375,57121
2,53317,1,0,0,1,1,53317,67072,9,67081
2,53361,1,0,0,4,1,53361,57232,1,57233
2,53361,49923,0,0,1,1,53361,392,149769,150161
2,53383,1,0,0,1,1,53383,64000,9,64009
2,53383,1,0,0,1,1,53383,71874,1,71875
2,53415,19773,0,0,1,1,53415,18784,98865,117649
2,53445,841,0,0,1,1,53445,70034,841,70875
2,53445,6525,0,0,1,1,53445,260608,58725,319333
2,53445,9409,0,0,1,1,53445,381024,47045,428069
2,53473,9,0,0,1,1,53473,175616,81,175697
2,53473,13671,0,0,1,1,53473,80000,95697,175697
2,53473,15625,0,0,1,1,53473,128,109375,109503
2,53473,16399,0,0,1,1,53473,101250,16399,117649
2,53473,19683,0,0,1,1,53473,777728,177147,954875
2,53485,675,0,0,1,1,53485,318658,675,319333
2,53485,22743,0,0,1,1,53485,128,159201,159329
2,106106,6,0,0,2,2,53053,1890616,9,1890625
2,106106,250,0,0,2,2,53053,69984,625,70609
2,106106,686,0,0,2,2,53053,222750,343,223093
2,106106,2106,0,0,2,2,53053,108544,11583,120127
2,106106,2646,0,0,2,2,53053,71656,3969,75625
2,106106,4374,0,0,2,2,53053,359464,6561,366025
2,106106,6750,0,0,2,2,53053,66248,10125,76373
2,106106,6750,0,0,2,2,53053,117128,10125,127253
2,106106,8450,0,0,2,2,53053,348722,4225,352947
2,106106,11858,0,0,2,2,53053,89570,5929,95499
2,106106,18954,0,0,2,2,53053,512,85293,85805
2,106106,20034,0,0,2,2,53053,131000,30051,161051
2,106106,26950,0,0,2,2,53053,102966,13475,116441
2,106106,31250,0,0,2,2,53053,240254,15625,255879
2,106106,56862,0,0,2,2,53053,131000,85293,216293
2,106106,66250,0,0,2,2,53053,31702,33125,64827
2,106106,67522,0,0,2,2,53053,48114,33761,81875
2,106106,84942,0,0,2,2,53053,27136,382239,409375
2,106106,96250,0,0,2,2,53053,31104,336875,367979
2,106190,486,0,0,2,2,53095,59290,243,59533
2,106190,1250,0,0,2,2,53095,53946,625,54571
2,106190,2738,0,0,2,2,53095,83006,1369,84375
2,106190,12150,0,0,2,2,53095,32768,91125,123893
2,106190,13230,0,0,2,2,53095,39688,19845,59533
2,106190,16090,0,0,2,2,53095,53792,40225,94017
2,106190,18750,0,0,2,2,53095,52822,9375,62197
2,106190,33614,0,0,2,2,53095,48000,117649,165649
2,106190,35398,0,0,2,2,53095,47232,123893,171125
