U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
5,10030,2187,0,0,1,1,10030,24565,2187,26752
5,10030,3267,0,0,1,1,10030,17405,3267,20672
5,10032,512,0,0,1,1,10032,87725,1024,88749
5,10032,3072,0,0,1,1,10032,4325,6144,10469
5,10032,6859,0,0,1,1,10032,5120,6859,11979
5,10032,6859,0,0,1,1,10032,25085,6859,31944
5,10032,7744,0,0,1,1,10032,34295,7744,42039
5,10032,10032,0,0,1,1,10032,4325,20064,24389
5,10036,4053,0,0,1,1,10036,78125,28371,106496
5,10036,6591,0,0,1,1,10036,5120,6591,11711
5,10050,3072,0,0,1,1,10050,8375,9216,17591
5,10062,1849,0,0,1,1,10062,11840,1849,13689
5,10062,2187,0,0,1,1,10062,10240,2187,12427
5,10062,2924,0,0,1,1,10062,625,11696,12321
5,10062,4107,0,0,1,1,10062,8320,4107,12427
5,10074,3504,0,0,1,1,10074,625,14016,14641
5,10092,5292,0,0,1,1,10092,25,10584,10609
5,10108,8,0,0,1,1,10108,11875,32,11907
5,10114,9,0,0,1,1,10114,35125,27,35152
5,10120,1232,0,0,1,1,10120,10935,1232,12167
5,10120,2892,0,0,1,1,10120,13915,2892,16807
5,10120,7712,0,0,1,1,10120,4455,7712,12167
5,10122,4,0,0,1,1,10122,59045,4,59049
5,10140,2187,0,0,1,1,10140,22000,6561,28561
5,10150,27,0,0,1,1,10150,12005,27,12032
5,10162,49,0,0,1,1,10162,16335,49,16384
5,10162,3267,0,0,1,1,10162,25405,3267,28672
5,10164,1,0,0,1,1,10164,11270,1,11271
5,10164,1,0,0,1,1,10164,25920,1,25921
5,10164,1,0,0,1,1,10164,28560,1,28561
5,10164,1,0,0,1,1,10164,75140,1,75141
5,10164,1,0,0,1,1,10164,152880,1,152881
5,10164,4,0,0,1,1,10164,13685,4,13689
5,10164,4,0,0,5,1,10164,21875,4,21879
5,10164,49,0,0,1,1,10164,16335,49,16384
5,10164,64,0,0,1,1,10164,107525,128,107653
5,10164,81,0,0,1,1,10164,14080,81,14161
5,10164,81,0,0,1,1,10164,14560,81,14641
5,10164,121,0,0,1,1,10164,10625,484,11109
5,10164,121,0,0,1,1,10164,14040,121,14161
5,10164,169,0,0,1,1,10164,58880,169,59049
5,10164,289,0,0,1,1,10164,20160,289,20449
5,10164,289,0,0,1,1,10164,135135,289,135424
5,10164,529,0,0,1,1,10164,22880,529,23409
5,10164,676,0,0,1,1,10164,25245,676,25921
5,10164,729,0,0,1,1,10164,73255,729,73984
5,10164,1024,0,0,1,1,10164,78125,7168,85293
5,10164,1029,0,0,1,1,10164,66125,3087,69212
5,10164,1331,0,0,1,1,10164,13005,1331,14336
5,10164,1331,0,0,1,1,10164,21160,1331,22491
5,10164,1536,0,0,1,1,10164,36125,4608,40733
5,10164,1564,0,0,1,1,10164,14175,3128,17303
5,10164,1716,0,0,1,1,10164,15625,10296,25921
5,10164,1859,0,0,1,1,10164,12880,1859,14739
5,10164,1936,0,0,1,1,10164,87465,1936,89401
5,10164,1944,0,0,1,1,10164,6875,7776,14651
5,10164,2156,0,0,1,1,10164,15625,12936,28561
5,10164,2254,0,0,1,1,10164,5625,9016,14641
5,10164,2401,0,0,1,1,10164,8415,2401,10816
5,10164,2401,0,0,1,1,10164,12240,2401,14641
5,10164,2401,0,0,1,1,10164,81120,2401,83521
5,10164,3289,0,0,1,1,10164,36015,3289,39304
5,10164,3726,0,0,1,1,10164,6125,11178,17303
5,10164,4096,0,0,1,1,10164,8575,8192,16767
5,10164,4374,0,0,1,1,10164,46475,8748,55223
5,10164,4554,0,0,1,1,10164,30625,18216,48841
5,10164,5746,0,0,1,1,10164,675,11492,12167
5,10164,5819,0,0,1,1,10164,20480,5819,26299
5,10164,5819,0,0,1,1,10164,31360,5819,37179
5,10164,6561,0,0,1,1,10164,19360,6561,25921
5,10164,6561,0,0,1,1,10164,27830,6561,34391
5,10164,6591,0,0,1,1,10164,46585,6591,53176
5,10164,7056,0,0,1,1,10164,21505,7056,28561
5,10164,7344,0,0,1,1,10164,15925,14688,30613
5,10164,7371,0,0,1,1,10164,8500,22113,30613
5,10164,7889,0,0,1,1,10164,500,23667,24167
5,10164,8019,0,0,1,1,10164,7360,8019,15379
5,10164,8064,0,0,1,1,10164,15625,48384,64009
5,10164,8619,0,0,1,1,10164,2645,8619,11264
5,10164,8704,0,0,1,1,10164,2275,17408,19683
5,10182,9,0,0,1,1,10182,34295,9,34304
5,10186,1,0,0,5,1,10186,12500,1,12501
5,10192,1024,0,0,1,1,10192,78125,7168,85293
5,10206,2816,0,0,1,1,10206,13125,11264,24389
5,10206,7308,0,0,1,1,10206,25,14616,14641
5,10216,3,0,0,1,1,10216,16375,9,16384
5,10216,256,0,0,1,1,10216,15625,1536,17161
5,10218,3,0,0,1,1,10218,16375,9,16384
5,10218,128,0,0,1,1,10218,45625,512,46137
5,10234,344,0,0,1,1,10234,13125,1376,14501
5,10246,1,0,0,1,1,10246,14335,1,14336
5,10246,1,0,0,1,1,10246,59535,1,59536
5,10266,1,0,0,1,1,10266,83520,1,83521
5,10266,928,0,0,1,1,10266,10625,3712,14337
5,10266,3481,0,0,1,1,10266,64000,10443,74443
5,10296,121,0,0,1,1,10296,69255,121,69376
5,10296,1331,0,0,1,1,10296,16245,1331,17576
5,10296,2808,0,0,1,1,10296,9025,5616,14641
5,10296,2816,0,0,1,1,10296,25745,2816,28561
5,10296,6561,0,0,1,1,10296,66880,6561,73441
5,10302,49,0,0,1,1,10302,11615,49,11664
5,10302,512,0,0,1,1,10302,12625,1536,14161
5,10302,729,0,0,1,1,10302,12625,2187,14812
5,10312,1289,0,0,1,1,10312,10935,1289,12224
5,10318,343,0,0,1,1,10318,98415,343,98758
5,10318,1458,0,0,1,1,10318,11725,2916,14641
5,10318,3483,0,0,1,1,10318,12005,3483,15488
5,10318,5203,0,0,1,1,10318,22445,5203,27648
5,10318,9408,0,0,1,1,10318,41875,37632,79507
5,10330,5832,0,0,1,1,10330,15625,34992,50617
5,10360,9472,0,0,1,1,10360,3925,18944,22869
5,10372,162,0,0,1,1,10372,117325,324,117649
5,10372,1024,0,0,1,1,10372,78125,7168,85293
5,10372,2197,0,0,1,1,10372,12965,2197,15162
5,10372,6174,0,0,1,1,10372,105625,24696,130321
5,10374,1,0,0,1,1,10374,12635,1,12636
5,10374,1,0,0,1,1,10374,19455,1,19456
5,10374,1024,0,0,1,1,10374,78125,7168,85293
5,10374,3724,0,0,1,1,10374,4225,7448,11673
5,10374,3891,0,0,1,1,10374,9025,7782,16807
5,10374,4459,0,0,1,1,10374,6485,4459,10944
5,10374,5824,0,0,1,1,10374,25,11648,11673
5,10374,6174,0,0,1,1,10374,105625,24696,130321
5,10402,8192,0,0,1,1,10402,3715,8192,11907
5,10404,16,0,0,1,1,10404,79475,32,79507
5,10414,1,0,0,5,1,10414,28125,1,28126
5,10414,7936,0,0,1,1,10414,50625,31744,82369
5,10416,2401,0,0,1,1,10416,151875,9604,161479
5,10426,121,0,0,1,1,10426,28440,121,28561
5,10428,3,0,0,1,1,10428,18625,9,18634
5,10440,7047,0,0,1,1,10440,5120,7047,12167
5,10450,27,0,0,1,1,10450,17875,81,17956
5,10450,512,0,0,1,1,10450,41875,2048,43923
5,10450,2187,0,0,1,1,10450,22000,6561,28561
5,10456,1,0,0,1,1,10456,137780,1,137781
5,10470,27,0,0,1,1,10470,119680,27,119707
5,10470,3267,0,0,1,1,10470,112000,9801,121801
