U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,2013,1,0,0,1,1,2013,2196,1,2197
4,2013,1,0,0,2,1,2013,14640,1,14641
4,2013,121,0,0,1,1,2013,3844,121,3965
4,2013,341,0,0,1,1,2013,3380,341,3721
4,2013,671,0,0,2,1,2013,2704,671,3375
4,2013,961,0,0,1,1,2013,2684,961,3645
4,2013,961,0,0,1,1,2013,13312,4805,18117
4,2013,1525,0,0,1,1,2013,1024,7625,8649
4,2028,182,0,0,1,1,2028,8192,1183,9375
4,2028,270,0,0,1,1,2028,8192,1755,9947
4,2028,486,0,0,1,1,2028,3200,1701,4901
4,2028,1014,0,0,1,1,2028,512,4563,5075
4,2028,2028,0,0,2,1,2028,512,4563,5075
4,2035,1,0,0,2,1,2035,3024,1,3025
4,2035,1,0,0,2,1,2035,4752,1,4753
4,2035,25,0,0,1,1,2035,3564,25,3589
4,2035,555,0,0,1,1,2035,7744,1665,9409
4,2035,729,0,0,1,1,2035,11396,729,12125
4,2035,1089,0,0,1,1,2035,2500,1089,3589
4,2035,1125,0,0,1,1,2035,6208,3375,9583
4,2035,1331,0,0,1,1,2035,9604,1331,10935
4,2043,2043,0,0,2,1,2043,4096,6129,10225
4,2055,243,0,0,1,1,2055,1600,729,2329
4,2065,1,0,0,1,1,2065,33124,1,33125
4,2065,1,0,0,2,1,2065,11024,1,11025
4,2065,1225,0,0,1,1,2065,972,1225,2197
4,2065,1225,0,0,1,1,2065,3068,1225,4293
4,2065,1625,0,0,1,1,2065,972,1625,2597
4,2065,1701,0,0,1,1,2065,13924,1701,15625
4,2065,1755,0,0,1,1,2065,1372,1755,3127
4,2068,6,0,0,1,1,2068,2200,9,2209
4,2068,54,0,0,1,1,2068,5632,243,5875
4,2068,1150,0,0,1,1,2068,512,5175,5687
4,2068,1350,0,0,1,1,2068,184,2025,2209
4,2070,666,0,0,1,1,2070,736,1665,2401
4,2070,810,0,0,1,1,2070,10952,1215,12167
4,2077,2077,0,0,1,1,2077,324,2077,2401
4,2091,1,0,0,1,1,2091,31212,1,31213
4,2091,81,0,0,1,1,2091,2116,81,2197
4,2091,207,0,0,1,1,2091,3136,621,3757
4,2091,289,0,0,1,1,2091,4508,289,4797
4,2091,299,0,0,1,1,2091,2788,299,3087
4,2107,243,0,0,1,1,2107,5476,243,5719
4,2107,1369,0,0,1,1,2107,2752,4107,6859
4,2115,423,0,0,1,1,2115,1856,1269,3125
4,2125,289,0,0,1,1,2125,2836,289,3125
4,2128,14,0,0,1,1,2128,3200,49,3249
4,2128,28,0,0,2,1,2128,3200,49,3249
4,2130,78,0,0,1,1,2130,2560,351,2911
4,2140,10,0,0,1,1,2140,11424,25,11449
4,2140,20,0,0,2,1,2140,11424,25,11449
4,2140,162,0,0,1,1,2140,5000,243,5243
4,2143,2143,0,0,1,1,2143,2420,2143,4563
4,2145,297,0,0,1,1,2145,1900,297,2197
4,2145,625,0,0,1,1,2145,4068,625,4693
4,2145,1125,0,0,1,1,2145,27436,1125,28561
4,2160,1350,0,0,1,1,2160,184,2025,2209
4,2170,1810,0,0,1,1,2170,32,4525,4557
4,2173,265,0,0,1,1,2173,1024,1325,2349
4,2173,1189,0,0,1,1,2173,1620,1189,2809
4,2175,311,0,0,1,1,2175,3364,311,3675
4,2208,750,0,0,1,1,2208,512,3375,3887
4,2223,9,0,0,2,1,2223,5776,9,5785
4,2223,27,0,0,1,1,2223,28480,81,28561
4,2223,445,0,0,1,1,2223,1024,2225,3249
4,2223,1125,0,0,1,1,2223,27436,1125,28561
4,2233,1,0,0,2,1,2233,3024,1,3025
4,2233,1,0,0,4,1,2233,7424,1,7425
4,2233,9,0,0,1,1,2233,3500,9,3509
4,2233,605,0,0,1,1,2233,3364,605,3969
4,2233,783,0,0,1,1,2233,15680,2349,18029
4,2233,1125,0,0,1,1,2233,1276,1125,2401
4,2233,1331,0,0,1,1,2233,9604,1331,10935
4,2233,1375,0,0,1,1,2233,3072,6875,9947
4,2233,1815,0,0,1,1,2233,1856,5445,7301
4,2247,2197,0,0,1,1,2247,692,2197,2889
4,2253,121,0,0,1,1,2253,3004,121,3125
4,2253,751,0,0,1,1,2253,5324,751,6075
4,2253,751,0,0,2,1,2253,5904,751,6655
4,2255,121,0,0,1,1,2255,6724,121,6845
4,2263,3,0,0,1,1,2263,4672,9,4681
4,2275,1,0,0,1,1,2275,3380,1,3381
4,2275,1,0,0,2,1,2275,3024,1,3025
4,2275,1,0,0,2,1,2275,8624,1,8625
4,2275,125,0,0,1,1,2275,2548,125,2673
4,2275,243,0,0,1,1,2275,11132,243,11375
4,2275,363,0,0,1,1,2275,3136,1089,4225
4,2275,529,0,0,1,1,2275,8788,529,9317
4,2275,621,0,0,1,1,2275,832,1863,2695
4,2275,847,0,0,1,1,2275,2028,847,2875
4,2275,1331,0,0,1,1,2275,9604,1331,10935
4,2275,1573,0,0,1,1,2275,828,1573,2401
4,2275,1587,0,0,1,1,2275,3520,4761,8281
4,2275,1725,0,0,1,1,2275,676,1725,2401
4,2275,2197,0,0,1,1,2275,828,2197,3025
4,2275,2197,0,0,1,1,2275,64,6591,6655
4,2278,1250,0,0,1,1,2278,512,5625,6137
4,2278,1350,0,0,1,1,2278,2888,2025,4913
4,2280,10,0,0,2,1,2280,3072,25,3097
4,2280,14,0,0,1,1,2280,3200,49,3249
4,2280,20,0,0,4,1,2280,3072,25,3097
4,2283,81,0,0,1,1,2283,3044,81,3125
4,2301,2197,0,0,1,1,2301,13924,2197,16121
4,2305,625,0,0,1,1,2305,1024,3125,4149
4,2313,1,0,0,1,1,2313,12500,1,12501
4,2335,9,0,0,1,1,2335,3116,9,3125
4,2335,125,0,0,1,1,2335,8748,125,8873
4,2335,1681,0,0,1,1,2335,1444,1681,3125
4,2338,182,0,0,1,1,2338,8192,1183,9375
4,2343,1,0,0,1,1,2343,3124,1,3125
4,2343,1,0,0,1,1,2343,5324,1,5325
4,2343,1,0,0,2,1,2343,3024,1,3025
4,2343,1,0,0,2,1,2343,5040,1,5041
4,2343,469,0,0,1,1,2343,2556,469,3025
4,2343,693,0,0,1,1,2343,1024,3465,4489
4,2343,781,0,0,1,1,2343,1620,781,2401
4,2343,1331,0,0,1,1,2343,9604,1331,10935
4,2343,1917,0,0,1,1,2343,484,1917,2401
4,2350,1350,0,0,1,1,2350,376,2025,2401
4,2350,1458,0,0,1,1,2350,24064,6561,30625
4,2373,27,0,0,1,1,2373,2500,27,2527
4,2383,2187,0,0,1,1,2383,64,6561,6625
4,2385,1,0,0,2,1,2385,3024,1,3025
4,2385,9,0,0,2,1,2385,2800,9,2809
