U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,122017,22393,0,0,1,1,122017,128,156751,156879
2,122043,17435,0,0,1,1,122043,2048,191785,193833
2,122043,24565,0,0,1,1,122043,71008,122825,193833
2,122043,72171,0,0,1,1,122043,803912,216513,1020425
2,122043,107811,0,0,1,1,122043,156250,107811,264061
2,122055,59049,0,0,1,1,122055,144728,177147,321875
2,122073,5,0,0,1,1,122073,3764768,25,3764793
2,122169,37249,0,0,1,1,122169,165522,37249,202771
2,122175,1,0,0,1,1,122175,322102,1,322103
2,122177,1,0,0,1,1,122177,322102,1,322103
2,122211,1521,0,0,1,1,122211,4000066,1521,4001587
2,122211,88837,0,0,1,1,122211,167042,88837,255879
2,122221,1681,0,0,1,1,122221,159232,15129,174361
2,122343,28233,0,0,1,1,122343,64000,254097,318097
2,122375,1,0,0,4,1,122375,250000,1,250001
2,122383,48875,0,0,1,1,122383,90144,244375,334519
2,122395,2187,0,0,1,1,122395,811538,2187,813725
2,122395,65367,0,0,1,1,122395,332024,196101,528125
2,122395,105625,0,0,1,1,122395,39366,105625,144991
2,122419,57233,0,0,1,1,122419,287766,57233,344999
2,122425,36875,0,0,1,1,122425,645408,184375,829783
