U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,3003,1,0,0,1,1,3003,4374,1,4375
2,3003,1,0,0,4,1,3003,3024,1,3025
2,3003,7,0,0,1,1,3003,14976,49,15025
2,3003,91,0,0,1,1,3003,8192,1183,9375
2,3003,297,0,0,1,1,3003,512,2673,3185
2,3003,539,0,0,1,1,3003,16000,3773,19773
2,3003,1803,0,0,1,1,3003,520,5409,5929
2,3003,2197,0,0,1,1,3003,2178,2197,4375
2,3013,131,0,0,4,1,3013,4096,393,4489
2,3015,1,0,0,1,1,3015,4374,1,4375
2,3015,603,0,0,1,1,3015,13792,3015,16807
2,3015,625,0,0,1,1,3015,4802,625,5427
2,3015,2187,0,0,1,1,3015,938,2187,3125
2,3043,1,0,0,1,1,3043,4374,1,4375
2,3043,3,0,0,1,1,3043,14848,27,14875
2,3043,49,0,0,1,1,3043,14450,49,14499
2,3043,243,0,0,1,1,3043,10382,243,10625
2,3043,289,0,0,1,1,3043,14210,289,14499
2,3043,3043,0,0,1,1,3043,1682,3043,4725
2,3045,1,0,0,1,1,3045,4374,1,4375
2,3045,1,0,0,8,1,3045,7424,1,7425
2,3045,1215,0,0,1,1,3045,3872,6075,9947
2,3045,2523,0,0,1,1,3045,1250,2523,3773
2,3055,125,0,0,1,1,3055,13122,125,13247
2,3055,1019,0,0,1,1,3055,2106,1019,3125
2,3055,2187,0,0,1,1,3055,2038,2187,4225
2,3073,1,0,0,1,1,3073,4374,1,4375
2,3075,1025,0,0,4,1,3075,3888,1025,4913
2,3085,1,0,0,1,1,3085,4374,1,4375
2,3093,1031,0,0,4,1,3093,9904,1031,10935
2,3105,375,0,0,1,1,3105,512,3375,3887
2,3105,1195,0,0,1,1,3105,4394,1195,5589
2,3109,3109,0,0,2,1,3109,612,3109,3721
2,3115,1,0,0,1,1,3115,4374,1,4375
2,3115,1039,0,0,1,1,3115,8,3117,3125
2,3115,2187,0,0,1,1,3115,712,6561,7273
2,3133,65,0,0,1,1,3133,6144,715,6859
2,3133,75,0,0,1,1,3133,25064,225,25289
