U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
25,2374,1024,0,0,1,1,2374,625,2048,2673
25,2376,121,0,0,1,1,2376,3200,121,3321
25,2392,49,0,0,1,1,2392,3200,49,3249
25,2392,169,0,0,1,1,2392,3800,169,3969
25,2392,224,0,0,1,1,2392,2875,336,3211
25,2392,392,0,0,1,1,2392,4225,392,4617
25,2392,784,0,0,1,1,2392,6075,784,6859
25,2392,1242,0,0,1,1,2392,4375,2484,6859
25,2392,1539,0,0,1,1,2392,625,3078,3703
25,2392,1862,0,0,1,1,2392,2025,1862,3887
25,2392,2197,0,0,1,1,2392,10925,2197,13122
25,2394,1,0,0,1,1,2394,2400,1,2401
25,2394,16,0,0,1,1,2394,11875,32,11907
25,2394,49,0,0,1,1,2394,3200,49,3249
25,2394,784,0,0,1,1,2394,6075,784,6859
25,2406,343,0,0,1,1,2406,10025,343,10368
25,2412,1944,0,0,1,1,2412,2125,2916,5041
25,2412,2144,0,0,1,1,2412,625,4288,4913
25,2416,2028,0,0,1,1,2416,625,4056,4681
25,2422,49,0,0,1,1,2422,4325,49,4374
25,2436,343,0,0,1,1,2436,13225,343,13568
25,2436,2401,0,0,1,1,2436,1325,2401,3726
25,2442,1024,0,0,1,1,2442,625,2048,2673
25,2442,1369,0,0,1,1,2442,3025,1369,4394
25,2442,2197,0,0,1,1,2442,800,2197,2997
25,2442,2197,0,0,1,1,2442,6075,2197,8272
25,2464,1,0,0,1,1,2464,9800,1,9801
25,2464,1024,0,0,1,1,2464,625,2048,2673
25,2478,558,0,0,1,1,2478,6125,837,6962
25,2478,2058,0,0,1,1,2478,3875,3087,6962
25,2482,529,0,0,1,1,2482,4800,529,5329
25,2482,729,0,0,1,1,2482,4600,729,5329
25,2482,1314,0,0,1,1,2482,2125,1971,4096
25,2482,2482,0,0,1,1,2482,625,4964,5589
25,2484,529,0,0,1,1,2484,3200,529,3729
25,2484,1024,0,0,1,1,2484,625,2048,2673
25,2484,1936,0,0,1,1,2484,2825,1936,4761
25,2494,1024,0,0,1,1,2494,9425,1024,10449
25,2506,1,0,0,1,1,2506,5775,1,5776
25,2506,1,0,0,1,1,2506,9800,1,9801
25,2506,16,0,0,1,1,2506,11875,32,11907
25,2506,243,0,0,1,1,2506,13475,243,13718
25,2506,768,0,0,1,1,2506,1375,1152,2527
25,2506,1216,0,0,1,1,2506,13425,1216,14641
25,2514,629,0,0,1,1,2514,6075,629,6704
25,2514,1676,0,0,1,1,2514,925,1676,2601
25,2544,1206,0,0,1,1,2544,1000,1809,2809
25,2546,1,0,0,1,1,2546,8575,1,8576
25,2546,2401,0,0,1,1,2546,6175,2401,8576
25,2572,1024,0,0,1,1,2572,625,2048,2673
25,2574,1,0,0,1,1,2574,9800,1,9801
25,2574,9,0,0,1,1,2574,3575,9,3584
25,2574,529,0,0,1,1,2574,5400,529,5929
25,2574,529,0,0,1,1,2574,9075,529,9604
25,2574,529,0,0,1,1,2574,14850,529,15379
25,2574,729,0,0,1,1,2574,5200,729,5929
25,2574,1024,0,0,1,1,2574,625,2048,2673
25,2574,1056,0,0,1,1,2574,2875,1584,4459
25,2574,1134,0,0,1,1,2574,2875,1701,4576
25,2574,1331,0,0,1,1,2574,6075,1331,7406
25,2574,1794,0,0,1,1,2574,125,2691,2816
25,2574,1859,0,0,1,1,2574,1725,1859,3584
25,2584,256,0,0,1,1,2584,5625,512,6137
25,2604,1,0,0,1,1,2604,6075,1,6076
25,2604,961,0,0,1,1,2604,5600,961,6561
25,2616,1,0,0,1,1,2616,9800,1,9801
25,2616,1071,0,0,1,1,2616,3025,1071,4096
25,2616,1331,0,0,1,1,2616,2800,1331,4131
25,2616,1458,0,0,1,1,2616,2125,2187,4312
25,2616,1536,0,0,1,1,2616,875,2304,3179
25,2616,2401,0,0,1,1,2616,7425,2401,9826
25,2620,512,0,0,1,1,2620,15625,1536,17161
25,2622,1312,0,0,1,1,2622,625,2624,3249
25,2626,2336,0,0,1,1,2626,4225,2336,6561
25,2632,2209,0,0,1,1,2632,14175,2209,16384
25,2662,1024,0,0,1,1,2662,625,2048,2673
25,2676,1521,0,0,1,1,2676,2575,1521,4096
25,2686,2176,0,0,1,1,2686,625,4352,4977
25,2704,121,0,0,1,1,2704,3200,121,3321
25,2706,121,0,0,1,1,2706,3200,121,3321
